"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
721,"Kale Pearson",7,25,44.85384638,6.40769234,1.7941538552,1.83076924,0,0,0,NA,0,0,"QB",46.593077158,29,10.98461544,0.274721047560987,117.16923136,16.7384616228571,10.6666666666667,0,4.36974787712732,2.18487393856366,-10.9243696928183,68,"Air Force",13,955,4984.2692559,5.21913011089005,44.85384638,383.405327376923,5.49230772,7.64705878497281,0.41538462,4675,NA
772,"Kawaun Jakes",48,358,559.21826649,11.650380551875,1.56206219689944,13.06227272,0,0,0,NA,0,0,"QB",114.2914240405,1123,610.09661569,0.352026892307502,7081.4259577,147.529707452083,11.6070566129778,47.99505977,40.3265352026569,104.954079875067,-682.348659016191,81.25,"Western Ky.",49,3239,15859.30317175,4.89635787951528,140.79129242,323.659248403061,15.18224884,35.4303725761237,0.4371730625,4699,NA
726,"Keenan Reynolds",12,162,651.51550453,54.2929587108333,4.02170064524691,10.0387597,0,0,0,NA,0,0,"QB",150.681783097,108,61.23643417,0.361839544010288,901.48062106,75.1233850883333,14.7213114754098,9.03488373,1.99227799027802,13.9459459319462,-99.6138995139011,96,"Navy",13,872,5001.31008254,5.73544734236239,42.16279074,384.716160195385,8.03100776,4.98069497569506,0.50387597,4716,NA
749,"Keenon Rush",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,97,"Wake Forest",13,921,4670.66924548,5.07130211235613,40.05384628,359.282249652308,5.86153848,7.16535430814062,0.47692308,4717,NA
47,"Keith Wenning",35,145,206.09134826,5.888324236,1.42131964317241,7.63652588,0,0,0,NA,0,0,"QB",117.269793680667,1144,691.73239312,0.376815485586293,7001.80001622,200.051429034857,10.1221224939879,54.60827426,37.87909722475,37.6638645286396,-216.776436032808,45.3333333333333,"Ball St.",37,2648,13548.1096551,5.11635560993202,115.71339238,366.165125813514,18.34751986,19.6751065117374,0.44179428,4736,NA
306,"Kellen Lewis",34,364,1712.02292701,50.3536155002941,4.70335968958791,17.30661298,0,0,0,NA,0,0,"QB",123.002653827667,981,576.5157,0.370150811320875,6524.36358642,191.893046659412,11.3168879640572,48.7771604,24.4621143078277,62.7535819038413,-451.313927126725,84.3333333333333,"Indiana",37,2546,13634.83207109,5.3553935864454,118.48527396,368.508974894324,15.30661298,21.4293274179835,0.52496064,4745,NA
66,"Kellen Moore",53,101,-174.87159521,-3.29946406056604,-1.73140193277228,3.0430297,0,0,0,NA,0,0,"QB",171.6661842215,1658,1173.44707624,0.414433695790024,14882.46347368,280.801197616604,12.682688273737,143.88174549,27.5209580022168,29.5481436967448,-210.539798403572,44,"Boise St.",53,3732,25433.04943217,6.81485783284298,301.20146386,479.868857210755,50.6643915,2.93410388121932,0.5142785525,4746,NA
288,"Kendal Briles",18,12,21.4459627,1.19144237222222,1.78716355833333,1.03043478,0,0,0,NA,0,0,"QB",90.35714312,2,0.98214286,0.329341318007817,9.8214286,0.545634922222222,10,0,0,0.970464137477968,-8.73417723730172,46,"Houston",23,1719,9588.45605976,5.57792673633508,71.08431682,416.889393902609,8.9841615,13.8728039911428,0.50628882,4774,NA
518,"Kenny Guiton",8,13,53.08909757,6.63613719625,4.08377673615385,1.02142857,0,0,0,NA,0,0,"QB",48.121428305,25,13.87481197,0.356910072792308,142.53947305,17.81743413125,10.2732543949567,1.9774436,1.99042782911149,1.01140684872125,-6.06844109232749,48.5,"Ohio St.",25,1733,10984.62177324,6.33850073470283,123.67330791,439.3848709296,24.12180444,0.979020980390239,0.505075185,4823,NA
626,"Kevin Craft",28,134,66.93139737,2.39040704892857,0.499488040074627,0,0,0,0,NA,0,0,"QB",109.540621506,645,368.58252873,0.363643332715913,3879.90803303,138.568144036786,10.5265652346538,13.29603562,28.39648220059,43.0703172874147,-270.152458340448,44.6666666666667,"San Diego St.",37,2385,11265.50388576,4.72348171310692,72.59097045,304.473077993514,14.29537035,22.4632154365567,0.523021343333333,4887,NA
725,"Kevin Dunn",5,10,24.012,4.8024,2.4012,0,0,0,0,NA,0,0,"QB",159.597524108,32,17.69986777,0.3561351078822,220.75041324,44.150082648,12.4718679319264,2.088,1.91570881226054,2.8735632183908,-23.9463601532567,18,"Army",24,1490,6570.52185564,4.40974621183893,53.98429756,273.771743985,6.11960331,17.6580340407629,0.519933885,4894,NA
430,"Kevin Fant",12,70,-154.47794179,-12.8731618158333,-2.20682773985714,2.07352942,0,0,0,NA,0,0,"QB",109.586029847,351,192.83823606,0.35458749178262,2230.08089121,185.8400742675,11.5645161290323,14.51470594,20.2553190684895,32.7943261108878,-216.056736730555,120,"Mississippi St.",12,766,3989.47060408,5.20818616720627,30.06617659,332.455883673333,2.07352942,9.64539003261405,0.53676471,4896,NA
674,"Kevin Hogan",9,55,289.9743583,32.2193731444444,5.27226106,2.2051282,0,0,0,NA,0,0,"QB",163.06923039,152,120.1794869,0.441544982940447,1208.4102536,134.267805955556,10.0550458715596,9.9230769,2.72093023888588,9.97674420924824,-48.0697675536506,104,"Stanford",14,948,5779.6410122,6.09666773438818,54.0256409,412.831500871429,13.2307692,1.81395349259059,0.6025641,4904,NA
754,"Kevin Lopina",14,92,112.58986944,8.04213353142857,1.22380292869565,3.9964597,0,0,0,NA,0,0,"QB",95.764637927,256,141.3602943,0.355748413537452,1441.85321538,102.989515384286,10.1998458797776,2.03703704,14.0269360095181,28.0794612448596,-205.699663047408,22.5,"Washington St.",25,1537,6149.1966312,4.00077854990241,38.18627456,245.967865248,3.00381264,21.8814814526388,0.50558279,4910,NA
746,"Kevin McCabe",7,2,-5.77272726,-0.824675322857143,-2.88636363,0,0,0,0,NA,0,0,"QB",99.2942450013333,46,29.31350915,0.389219802407786,268.59805621,38.3711508871429,9.1629444579821,0.96212121,3.11811024309505,1.03937008103168,-8.31496064825346,45.6666666666667,"Virginia",36,2356,12677.41131079,5.38090463106537,103.27366026,352.150314188611,20.17604869,16.1081708807628,0.502433846666667,4913,NA
718,"Kevin Moore",19,41,-53.81306276,-2.83226646105263,-1.31251372585366,0.96280992,0,0,0,NA,0,0,"QB",83.0167905126667,411,217.70653678,0.346276878072577,2475.90721964,130.310906296842,11.3726820345408,9.74651536,17.4218542089687,16.3821380616559,-110.599089219825,64,"Tulane",36,2475,12016.43419912,4.85512492893737,83.86754426,333.789838864445,8.7818734,27.6124006427147,0.47740838,4916,NA
626,"Kevin O'Connell",39,395,1346.76764239,34.5325036510256,3.40953833516456,19.74796749,0,0,0,NA,0,0,"QB",120.48511377675,1151,684.20796768,0.372823123989021,7925.29252294,203.212628793333,11.5831631569754,47.27268294,33.2018711626883,77.7459478828159,-521.657843112047,62.75,"San Diego St.",47,3213,16862.58893929,5.24823807634298,130.50813007,358.77848807,16.41138211,30.1708781327971,0.526544715,4923,0
110,"Kevin Prince",29,237,639.5337047,22.0528863689655,2.69845445021097,5.0507264,0,0,0,NA,0,0,"QB",105.46912640475,630,351.5864985,0.358181881105,4393.90868369,151.514092541034,12.4973760438358,23.66669373,20.5384399473592,55.6715768077602,-334.441604411913,60,"UCLA",53,3652,20520.30375036,5.61892216603505,165.46172255,387.175542459623,26.69545933,26.4131378088387,0.5234905525,4928,NA
749,"Kevin Sousa",1,2,-1.01282051,-1.01282051,-0.506410255,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,21,"Wake Forest",12,829,3662.35896416,4.41780333433052,30.3846153,305.196580346667,5.06410255,6.91139242431021,0.51282051,4936,NA
539,"Kevin Suhey",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",-212.592592,1,0,0,0,0,NA,0,0.940766553144994,0,0,70,"Penn St.",13,881,4835.41850504,5.48855675940976,34.01481472,371.955269618462,9.56666664,3.76306621257998,0.56296296,4938,NA
51,"Kirby Freeman",2,2,0,0,0,0,0,0,0,NA,0,0,"QB",77.65483906,13,6.4354839,0.331120332949364,52.55645185,26.278225925,8.16666666666667,1.07258065,1.86466164572333,0,0,62,"Baylor",12,771,4844.84679605,6.28384798450065,49.3387099,403.737233004167,4.2903226,7.45864658289332,0.57258065,4966,NA
415,"Kirby Freeman",23,71,199.71712987,8.6833534726087,2.81291732211268,1.02592593,0,0,0,NA,0,0,"QB",101.632407495,197,93.53171313,0.321932886852007,1332.68912288,57.9430053426087,14.2485268181466,12.16620372,15.8969236866993,9.78911457931495,-93.9972611094331,71,"Miami (FL)",37,2358,12233.02847342,5.18788315242578,103.30717593,330.622391173514,21.33310186,15.9437781542589,0.510416666666667,4967,NA
473,"Kole McKamey",28,271,834.70292697,29.8108188203571,3.08008460136531,9.98012858,0,0,0,NA,0,0,"QB",108.81293215825,501,273.88080019,0.353448943531502,3308.9209825,118.175749375,12.0816098835862,20.58444559,22.2179380711271,38.1063647813168,-261.06893294554,56.75,"New Mexico",49,3369,17059.76540274,5.06374752233304,151.01244447,348.158477606939,26.74771265,22.2887135448459,0.4887517025,4987,NA
726,"Kriss Proctor",18,296,1461.02391402,81.1679952233333,4.93589160141892,23.32926202,0,0,0,NA,0,0,"QB",92.800966624,112,57.66463086,0.339874201050084,872.09974276,48.4499857088889,15.1236508368069,7.23333331,6.80645163163371,14.6129032632674,-84.3548389656608,71,"Navy",39,2608,15001.44423278,5.75208751256902,148.81475786,384.652416225128,23.8575063,14.9164860816424,0.499660726666667,5007,NA
77,"Kurt McEuen",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",45.675190605,3,0.96564885,0.243503367677146,4.82824425,4.82824425,5,0,0,0,0,29,"BYU",13,917,5583.3816507,6.08874771068702,56.97328215,429.490896207692,9.6564885,3.10671938355231,0.46564885,5013,NA
465,"Kurt Nantkes",18,43,-187.5558035,-10.4197668611111,-4.36176287209302,0,0,0,0,NA,0,0,"QB",104.7813615355,451,232.16294634,0.339835390054156,2719.564731,151.0869295,11.7140343619573,16.22321428,16.7842069533228,24.6938053265753,-169.778625006129,56,"UNLV",23,1617,7547.42186965,4.6675459923624,56.68749996,328.148776941304,8.11160714,14.8280463026238,0.512276785,5014,NA
47,"Kyle Kamman",1,3,-7.1737589,-7.1737589,-2.39125296666667,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0.975778541985848,-6.83044979390093,41,"Ball St.",13,1035,6091.5461288,5.8855518152657,53.2907804,468.580471446154,9.2234043,3.90311416794339,0.5248227,5043,NA
698,"Kyle Kummer",5,12,-9.79784961,-1.959569922,-0.8164874675,0,0,0,0,NA,0,0,"QB",105.022489675667,19,10.73572228,0.361037884969109,161.16274722,32.232549444,15.011821563253,0.98245614,2.03571428644133,2.03571428644133,-26.4642857237372,42.6666666666667,"TCU",36,2764,14679.49110475,5.31095915511939,136.31409614,407.763641798611,26.19302799,9.23184808832249,0.47235651,5047,NA
255,"Kyle Manley",2,2,-1.0112782,-0.5056391,-0.5056391,0,0,0,0,NA,0,0,"QB",70.770629408,2,2.11888112,0.514431239520698,8.47552448,4.23776224,4,0,0,0,0,86,"Georgia Tech",27,1806,9985.77527624,5.52922219060908,87.114675,369.84352874963,16.61391244,10.652557420094,0.53535938,5049,NA
559,"Kyle Orton",24,192,357.05309595,14.87721233125,1.85965154140625,6.1704618,0,0,0,NA,0,0,"QB",143.534688263,803,500.61236425,0.384019343463357,6147.80538445,256.158557685417,12.2805704043296,47.54522244,11.6991195052456,53.6467924972722,-379.558742482734,54.5,"Purdue",25,1881,10503.5528847,5.58402598867624,91.69238139,420.142115388,16.42477122,8.73911949498426,0.5284103,5056,34
147,"Kyle Parker",27,108,70.07357766,2.59531769111111,0.648829422777778,1.06115108,0,0,0,NA,0,0,"QB",128.155112292,710,425.41475916,0.374677848537683,5027.58883886,186.206994031852,11.8180874795863,33.95029432,21.6799031444262,23.5651331684113,-173.432445476116,100.5,"Clemson",27,1752,9996.85578984,5.70596791657534,98.66579466,370.253918142222,15.91399608,11.3118644067177,0.56087857,5058,NA
128,"L.D. Crow",3,3,-8.15034969,-2.71678323,-2.71678323,0,0,0,0,NA,0,0,"QB",163.278672123,12,6.33916087,0.345662536848667,122.25524535,40.75174845,19.2857142857143,0.90559441,0,1.10424709887509,-9.93822388987582,83,"UCF",14,898,4741.69233076,5.28028099193764,54.3356646,338.69230934,9.96153851,3.31274129662527,0.40559441,5075,NA
726,"Lamar Owens",19,243,810.02114979,42.6326920942105,3.33342036950617,9.7248216,0,0,0,NA,0,0,"QB",67.894211208,127,52.56502791,0.292735331160064,1081.12014591,56.9010603110526,20.5672894868629,4.84615386,9.90476187646258,14.8571428146939,-120.095237752109,45.3333333333333,"Navy",37,2547,12961.80382564,5.08904743841382,128.62811755,350.319022314595,21.87214742,13.0400660713892,0.341322293333333,5098,NA
742,"Lance Goff",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",370.999998304,1,1.02941176,0.507246375668977,31.91176456,31.91176456,31,0,0,0,0,53,"Virginia Tech",13,820,5376.61762248,6.55685075912195,62.79411736,413.58597096,8.23529408,4.85714287934694,0.52941176,5112,NA
522,"Landry Jones",52,132,-520.6280788,-10.0120784384615,-3.94415211212121,3.3002507,0,0,0,NA,0,0,"QB",154.8750559585,2183,1525.43501068,0.411341982881422,18297.55229174,351.876005610385,11.9949733444124,135.21847979,47.2376158229025,49.1321598291429,-423.267709067916,32.25,"Oklahoma",53,4272,27909.06467164,6.53302075647004,264.95315911,526.58612588,43.96926548,11.794006850863,0.60009009,5138,NA
716,"Larry Dockery",2,2,11.4587629,5.72938145,5.72938145,0,0,0,0,NA,0,0,"QB",90.7886599,14,5.2886598,0.274184928078829,53.7680413,26.88402065,10.1666666666667,0.8814433,0,0,0,12,"Troy",11,728,2764.2061888,3.79698652307692,17.628866,251.291471709091,3.5257732,7.94152045854793,0.3814433,5152,NA
736,"Larry Smith",32,249,317.54405702,9.923251781875,1.27527733742972,7.9437414,0,0,0,NA,0,0,"QB",78.6516279162,631,310.55011281,0.329828554619554,3225.00186808,100.7813083775,10.3848034022551,16.0411638,18.8322682965421,67.2252597504368,-431.151045252868,34.8,"Vanderbilt",62,4053,19326.0971013,4.76834372102147,158.70719354,311.711243569355,22.68616929,39.4125522146472,0.5210325,5160,NA
463,"Latravis Washington",2,3,17.61920528,8.80960264,5.87306842666667,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,120,"Nebraska",14,876,4683.59933296,5.34657458100457,41.4569536,334.542809497143,10.3642384,3.85942492407353,0.53642384,5168,NA
731,"Leon Jackson",38,355,779.85595492,20.5225251294737,2.19677733780282,6.66273207,0,0,0,NA,0,0,"QB",113.26456783325,656,368.14231898,0.359464023854276,4056.74642813,106.756484950789,11.0195058241875,20.14978905,18.406382364271,58.514854914182,-329.615601710086,42.75,"Utah St.",46,2941,12636.84434389,4.29678488401564,94.36295382,274.71400747587,8.59977811,38.0904626648445,0.46844112,5207,NA
716,"Levi Brown",23,87,23.1189353,1.0051711,0.265734888505747,0.9965035,0,0,0,NA,0,0,"QB",133.237409935,830,510.7497159,0.380943370595571,6166.839061,268.123437434783,12.0740920044044,37.1637665,12.1907625994638,32.5582527247563,-196.043250781813,42.5,"Troy",26,1945,11405.585873,5.86405443341902,105.1371497,438.676379730769,16.5654307,9.27934121327678,0.47305795,5221,0
419,"Logan Kilgore",26,61,163.17942895,6.27613188269231,2.6750726057377,1.82810078,0,0,0,NA,0,0,"QB",113.004388093,778,430.09467886,0.356010738550601,4857.81443066,186.839016563846,11.2947559442865,33.60805285,25.6512330370166,12.0229671437172,-91.5710472713978,77.3333333333333,"Middle Tenn.",37,2659,12819.50726959,4.82117610740504,105.04210945,346.473169448378,14.31067918,23.6253558012327,0.392949016666667,5238,NA
663,"Logan Turner",5,8,37.90983592,7.581967184,4.73872949,0,0,0,0,NA,0,0,"QB",126.02458968,65,33.81147528,0.342181666493584,420.0819656,84.01639312,12.4242424242424,5.1229508,1.95200000749568,0.97600000374784,-2.92800001124352,119,"SMU",12,693,3864.75408352,5.57684571936508,32.78688512,322.062840293333,1.02459016,10.7360000412262,0.52459016,5242,NA
231,"Loranzo Hammonds",6,14,54.72727288,9.12121214666667,3.90909092,0,0,0,0,NA,0,0,"QB",11.043181849,6,0.97727273,0.140065146915935,19.5454546,3.25757576666667,20,0,1.02325581109789,0,0,95,"FIU",12,858,4500.34092165,5.24515258933566,39.0909092,375.0284101375,2.93181819,9.20930229988102,0.47727273,5253,NA
234,"Lorne Sam",10,1,6.45833334,0.645833334,6.45833334,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"Florida St.",25,1770,10253.60601523,5.79299774871752,90.05418965,410.1442406092,20.05897091,5.69185866270732,0.55458789,5258,NA
466,"Luke Collis",2,1,7.6,3.8,7.6,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,49.5,"Nevada",26,1911,12880.58279869,6.74023171046049,129.79427456,495.407030718846,14.62671753,11.2403442297054,0.476908395,5282,NA
156,"M.J. McPeek",4,12,-12.7268908,-3.1817227,-1.06057423333333,0,0,0,0,NA,0,0,"QB",111.21344576,85,46.0126052,0.351207466867471,540.4033632,135.1008408,11.7446808510638,3.9159664,5.10729611980327,7.15021456772458,-59.244634989718,3,"Colorado St.",12,750,3982.5378288,5.3100504384,32.3067228,331.8781524,3.9159664,8.17167379168524,0.4789916,5315,NA
736,"Mackenzi Adams",31,198,595.05918251,19.1954575003226,3.00534940661616,3.15853659,0,0,0,NA,0,0,"QB",107.24916306625,492,267.2356106,0.351979816105849,2888.95212207,93.1920039377419,10.810505813891,16.71709779,17.3069233452331,27.8336168856068,-193.040455489022,27.5,"Vanderbilt",49,3151,15665.51368257,4.97160066092352,122.20807077,319.704360868776,18.67941295,29.9974500553368,0.535022695,5319,NA
490,"Manny Stocker",4,7,17.064,4.266,2.43771428571429,0,0,0,0,NA,0,0,"QB",0,2,0,0,0,0,NA,0,0,3.16455696202532,-14.7679324894515,64,"North Carolina St.",13,1040,5190.3,4.99067307692308,44.556,399.253846153846,6.636,6.32911392405063,0.448,5346,NA
8,"Marc Guillon",5,1,-1.03508772,-0.207017544,-1.03508772,0,0,0,0,NA,0,0,"QB",81.0730994333333,46,22.7017544,0.330439223834435,212.70175452,42.540350904,9.36939721804056,1.03508772,2.89830508278081,0,0,94.3333333333333,"Alabama",37,2425,12894.41362731,5.31728397002474,101.3625241,348.497665602973,22.58867762,14.7237356643005,0.52430095,5350,NA
746,"Marc Verica",28,88,-264.333532,-9.44048328571428,-3.00379013636364,1.09349593,0,0,0,NA,0,0,"QB",103.265323330333,813,510.72830026,0.385825626119564,5203.81167885,185.850417101786,10.1890020118346,22.81218768,29.516250500127,33.7745015903434,-258.079263179402,27.3333333333333,"Virginia",36,2413,12225.29096824,5.06642808464153,92.84296966,339.591415784444,12.64969384,22.8988218371486,0.550901646666667,5352,NA
465,"Marcus Johnson",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,9,"UNLV",12,851,3768.984375,4.42888880728555,28.4375,314.08203125,6.09375,5.90769230769231,0.515625,5394,NA
96,"Marcus McDade",2,2,6.09230772,3.04615386,3.04615386,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,29,"Fresno St.",13,1006,6303.50772096,6.26591224747515,67.01538492,484.885209304615,9.13846158,3.9393939214876,0.51538462,5407,NA
545,"Mark Myers",2,1,-3.05813952,-1.52906976,-3.05813952,0,0,0,0,NA,0,0,"QB",36.18798432,4,1.01937984,0.203088802301123,5.0968992,2.5484496,5,0,0,0.980988597930287,-2.94296579379086,108,"Pittsburgh",13,944,4639.19765184,4.91440429220339,36.69767424,356.861357833846,6.11627904,6.86692018551201,0.51937984,5484,NA
519,"Mark Petruziello",2,2,3.91150444,1.95575222,1.95575222,0,0,0,0,NA,0,0,"QB",72.460619751,7,2.93362833,0.295322940676199,25.42477886,12.71238943,8.66666666666667,0,0,0,0,11,"Ohio",11,691,3146.80532198,4.55398744136035,25.42477886,286.073211089091,3.91150444,7.15837101286788,0.47787611,5488,NA
657,"Mark Sanchez",22,70,32.81562383,1.491619265,0.468794626142857,4.23139578,0,0,0,NA,0,0,"QB",130.831877122333,487,322.28322835,0.398232926446634,4094.08478231,186.094762832273,12.7033752369634,42.30136985,15.5771466282761,22.189380975558,-141.625659701867,30.3333333333333,"Southern California",39,2731,17375.16846411,6.36220009670817,177.37800822,445.517140105385,35.53165496,4.79318213936376,0.545168456666667,5494,28
768,"Markell Harrison",2,6,28.2506719,14.12533595,4.70844531666667,1.08015267,0,0,0,NA,0,0,"QB",84.25190826,3,3.24045801,0.519266054640114,21.6030534,10.8015267,6.66666666666667,0,0,0,0,47,"West Virginia",26,1716,12743.89657059,7.42651315302447,142.04090959,490.149868099615,23.5013977,3.74492343906827,0.56824535,5505,NA
709,"Marques Council",6,17,10.34,1.72333333333333,0.608235294117647,0,0,0,0,NA,0,0,"QB",103.306,48,25.38,0.345870809484873,296.1,49.35,11.6666666666667,0.94,2.12765957446809,5.31914893617021,-30.8510638297872,13,"Toledo",13,976,5611.8,5.74979508196721,54.52,431.676923076923,8.46,4.25531914893617,0.44,5533,NA
457,"Marquise Williams",8,29,177.2564097,22.1570512125,6.11228998965517,2.85897435,0,0,0,NA,0,0,"QB",134.37179445,17,9.5299145,0.359213916803237,121.02991415,15.12873926875,12.7,0.95299145,0,0,0,27,"North Carolina",12,898,5553.08117915,6.18383204805122,59.0854699,462.756764929167,7.6239316,4.19730943021577,0.45299145,5552,NA
404,"Martin Hankins",23,68,-12.1855212,-0.529805269565217,-0.179198841176471,0,0,0,0,NA,0,0,"QB",119.41847688,805,441.1587405,0.354014882825436,5218.1159985,226.874608630435,11.8282049508662,38.8183581,27.5205620257212,24.0882476092455,-152.371748815212,59.5,"Memphis",25,1783,8844.10573185,4.96023877277061,73.1293329,353.764229274,8.0035665,17.4733244943502,0.408334375,5566,NA
513,"Marty Mooney",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",242.975610728,1,1.03658537,0.508982036927821,16.58536592,16.58536592,16,0,0,0,0,2,"Notre Dame",12,945,5937.56099936,6.28313333265609,60.12195146,494.796749946667,9.32926833,2.89411763548235,0.53658537,5576,NA
466,"Mason Magleby",4,11,64.00352115,16.0008802875,5.81850192272727,0,0,0,0,NA,0,0,"QB",141.944097549,11,9.6527778,0.467383995193131,105.21527802,26.303819505,10.9,3.86111112,0,1.03597122063661,-8.2877697650929,66,"Nevada",27,2081,13216.81993482,6.3511868980394,123.82169403,489.511849437778,19.02455007,7.27552881841313,0.454469875,5588,NA
204,"Matt Bohnet",21,178,604.95817308,28.8075320514286,3.39864142179775,2.78971962,0,0,0,NA,0,0,"QB",110.811367271,785,408.8764676,0.342478035790376,4548.88876018,216.613750484762,11.125337652423,31.83552316,18.7691496865616,24.0240984678196,-213.375163737911,67.5,"Eastern Mich.",22,1658,7755.9527819,4.67789673214716,58.26094178,352.543308268182,7.30378456,15.3397929382603,0.41297307,5600,NA
164,"Matt Bonislawski",17,90,232.5323221,13.6783718882353,2.58369246777778,3.91136362,0,0,0,NA,0,0,"QB",92.1110352323333,332,163.52297921,0.330000799298351,1736.23610477,102.131535574706,10.617688799201,11.14772723,10.198658852153,23.9937622989127,-166.817260187712,79.6666666666667,"Connecticut",35,2477,12516.60378287,5.05313031201857,111.05101004,357.617250939143,16.66868687,17.8704359963928,0.49604377,5601,NA
657,"Matt Cassel",7,7,9.80127047,1.40018149571429,1.40018149571429,0,0,0,0,NA,0,0,"QB",107.684126108,27,17.07412964,0.387395730317591,170.63130242,24.3759003457143,9.9935578572777,0,0.92517007054468,1.88282479098904,-7.46632986415679,25.5,"Southern California",26,1820,12385.44967972,6.80519213171429,140.18327332,476.36344922,26.58208283,0.957654720444355,0.56255002,5605,25
626,"Matt Dlugolecki",16,51,-120.73100892,-7.5456880575,-2.36727468470588,0,0,0,0,NA,0,0,"QB",73.6423546013333,431,255.38990772,0.372077014605788,2591.27522432,161.95470152,10.1463493505036,9.98165136,16.0368663920389,24.0552995880584,-158.364055621384,85.3333333333333,"San Diego St.",35,2535,12823.26897436,5.05848874728205,93.685321,366.379113553143,15.07247704,19.8903948920684,0.505137613333333,5613,NA
651,"Matt Floyd",6,18,-12.97435896,-2.16239316,-0.72079772,0,0,0,0,NA,0,0,"QB",84.657692214,110,61.62820506,0.359079703935931,503.83760628,83.97293438,8.17543859649123,0,4.62450593397179,7.39920949435486,-51.794466460484,109,"South Fla.",12,836,4768.0769178,5.70344128923445,30.27350424,397.33974315,3.24358974,8.32411068114921,0.58119658,5618,NA
365,"Matt Flynn",29,128,369.49896518,12.7413436268966,2.88671066546875,5.44984326,0,0,0,NA,0,0,"QB",161.780301016,437,266.44503353,0.378771646439717,3363.09237353,115.968702535517,12.6220869234229,33.60962677,11.9424297983431,32.2229070184594,-237.905069357316,46,"LSU",52,3566,22863.04752192,6.41139863205833,233.20529267,439.673990806154,46.38244766,8.35760990103919,0.5779488625,5619,3
651,"Matt Grothe",42,545,2299.60718654,54.7525520604762,4.21946272759633,23.98106709,0,0,0,NA,0,0,"QB",145.4447151695,1148,743.12645524,0.392954396667086,8971.06972904,213.596898310476,12.072063463469,53.69848401,42.5838148104859,80.281428882632,-575.752875993771,64,"South Fla.",52,3562,20849.10438354,5.85320167982594,191.47392176,400.944315068077,35.237546,17.4200337367244,0.53576272,5623,NA
418,"Matt Gutierrez",9,10,6.62773485,0.736414983333333,0.662773485,1.07432432,0,0,0,NA,0,0,"QB",147.31813538,41,29.85510498,0.42135432568235,315.31606475,35.0351183055556,10.5615460056574,1.07432432,0,3.57417426862693,-15.0287197728355,50,"Michigan",25,1922,11471.72035117,5.96863701933923,112.06552935,458.8688140468,18.68768761,7.19804726612433,0.604622475,5625,0
697,"Matt Joeckel",4,1,1.1302521,0.282563025,1.1302521,0,0,0,0,NA,0,0,"QB",87.59453775,11,5.6512605,0.339389351334693,47.4705882,11.86764705,8.4,0,0,0,0,44,"Texas A&M",13,1025,8206.7604981,8.00659560790244,88.1596638,631.289269084615,12.4327731,1.76951672994016,0.6302521,5632,NA
31,"Matt Jones",24,179,1437.78476906,59.9076987108333,8.03231714558659,15.11403182,0,0,0,NA,0,0,"QB",151.45761425,494,307.23738075,0.383453628264834,4328.48703537,180.35362647375,14.0884127602041,35.67549051,17.4217887663518,15.5749513905956,-152.400704803773,44.5,"Arkansas",24,1683,10784.13826761,6.40768762187166,109.13606057,449.33909448375,15.05621373,9.18492035744811,0.583703565,5634,23
657,"Matt Leinart",39,132,-72.37550802,-1.85578225692308,-0.548299303181818,9.89678241,0,0,0,NA,0,0,"QB",171.941585164,1245,870.88624758,0.411594077222279,11534.85033874,295.765393301026,13.2449563542802,106.40202145,21.3834722058265,51.8977160091761,-322.257391035495,17.3333333333333,"Southern California",39,2826,20744.15271444,7.34046451324841,236.66823604,531.901351652308,39.89035355,1.85934963276426,0.578040866666667,5644,12
404,"Matt Malouf",11,38,145.0916028,13.1901457090909,3.81820007368421,2.6221374,0,0,0,NA,0,0,"QB",127.1736639,12,6.1183206,0.337686959794717,40.2061068,3.65510061818182,6.57142857142857,1.7480916,0,0,0,37,"Memphis",13,1017,5040.6221286,4.95636394159292,41.0801526,387.740163738462,6.1183206,6.86462883295132,0.3740458,5648,NA
