"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,521,"OK St","Alex Cate",2,3,7.36567167,3.682835835,2.45522389,0,0,0,0,NA,0,0,"QB",-23.359701582,9,0,0,0,0,NA,0,0.950354606289422,0,0,"70","Oklahoma St.",13,891,5023.38807894,5.63792152518519,49.45522407,386.414467610769,9.47014929,3.80141842515769,0,0.55223881,189,NA
2006,472,"NM St","Alex Gibson",5,12,24.94594596,4.989189192,2.07882883,0.95945946,0,0,0,NA,0,0,"QB",80.210810856,38,22.06756758,0.367379077746234,168.86486496,33.772972992,7.65217391304348,0,3.12676056161873,2.08450704107915,-8.3380281643166,"3","New Mexico St.",12,930,5470.83784092,5.88262133432258,50.85135138,455.90315341,3.83783784,8.3380281643166,0,0.45945946,194,NA
2005,327,"KS St","Allan Evridge",9,102,202.06880652,22.4520896133333,1.98106673058824,3.98165136,0,0,0,NA,0,0,"QB",103.921100496,213,101.53210968,0.322803639295515,1358.7385266,150.9709474,13.3823529411765,5.97247704,7.03225809303404,16.0737327840778,-135.622120365657,"83","Kansas St.",11,750,3719.85778308,4.95981037744,35.83486224,338.168889370909,4.9770642,6.02764979402918,0,0.49541284,234,NA
2004,327,"KS St","Allen Webb",10,127,440.32038908,44.032038908,3.46708967779528,8.42718448,0,0,0,NA,0,0,"QB",106.077184642,94,51.61650494,0.354468780590965,548.82038926,54.882038926,10.6326530612245,3.16019418,3.79723501674191,10.4423962960403,-65.502304038798,"68","Kansas St.",11,794,4214.64563806,5.30811793206549,43.18932046,383.14960346,4.21359224,6.64516127929835,0,0.55339806,247,NA
2005,327,"KS St","Allen Webb",8,71,171.21100848,21.40137606,2.41142265464789,0,0,0,0,NA,0,0,"QB",145.131192072,105,61.71559608,0.370184898900432,846.100914,105.76261425,13.7096774193548,8.95871556,5.02304149502432,10.0460829900486,-69.3179726313356,"83","Kansas St.",11,750,3719.85778308,4.95981037744,35.83486224,338.168889370909,4.9770642,6.02764979402918,0,0.49541284,247,NA
2008,71,"BGSU","Andrew Beam",5,22,98.03076948,19.606153896,4.45594406727273,2.72307693,0,0,0,NA,0,0,"QB",558.049232188,1,0.90769231,0.475806452247008,19.96923082,3.993846164,22,0.90769231,0,0,0,"60","Bowling Green",12,818,3918.50770227,4.7903517142665,39.93846164,326.5423085225,5.44615386,6.61016947471991,0,0.40769231,318,NA
2010,416,"MI St","Andrew Maxwell",5,5,-38.70769245,-7.74153849,-7.74153849,0,0,0,0,NA,0,0,"QB",89.236923405,25,11.50769235,0.315212811581612,128.67692355,25.73538471,11.1818181818182,0,0,3.82352939770761,-32.4999998805147,"53","Michigan St.",13,817,5284.12309635,6.46771492821297,51.26153865,406.471007411538,11.50769235,1.91176469885381,0,0.54615385,342,NA
2011,416,"MI St","Andrew Maxwell",4,5,-2.04166666,-0.510416665,-0.408333332,0,0,0,0,NA,0,0,"QB",140.058332876,26,18.37499994,0.41408450625003,174.56249943,43.6406248575,9.5,1.02083333,0,0.979591839933361,-4.89795919966681,"56","Michigan St.",14,940,5579.87498178,5.93603721465957,55.12499982,398.562498698571,11.22916663,2.93877551980008,0,0.52083333,342,NA
2012,416,"MI St","Andrew Maxwell",13,37,-116.6,-8.96923076923077,-3.15135135135135,0,0,0,0,NA,0,0,"QB",117.81,446,257.4,0.365936878021041,2866.6,220.507692307692,11.1367521367521,14.3,8.18181818181818,19.0909090909091,-141.818181818182,"95","Michigan St.",13,957,5138.1,5.36896551724138,29.7,395.238461538462,7.7,5.45454545454545,0,0.6,342,NA
2011,497,"N TX","Andrew McNulty",6,23,56.56818168,9.42803028,2.45948616,0.99242424,0,0,0,NA,0,0,"QB",106.784848224,51,27.78787872,0.352692307134627,349.33333248,58.22222208,12.5714285714286,0.99242424,3.02290077074296,6.04580154148593,-45.3435115611445,"96","North Texas",12,827,4069.93180824,4.9213202034341,38.70454536,339.16098402,4.9621212,7.05343513173358,0,0.49242424,345,NA
