"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,365,"LSU","Jordan Jefferson",13,123,329.9045806,22.5,2.4,7.8816794,0,0,0,0,0,0,"QB",129.14694674,209,132.8625956,"56.5",1588.7213762,108.5,"6.8",7.8816794,8.88135592016087,15.9864406562896,-104.799999857898,"86","LSU",13,839,4995.8587854,5.29,48.4160306,341.31,12.3854962,1.77627118403217,0,0.6259542,4388,NA
2011,365,"LSU","Jordan Jefferson",10,75,309.35611437,26.3,3.5,3.52877697,0,0,0,0,0,0,"QB",163.147121913,100,71.75179839,"61",866.90287563,73.7,"7.4",7.05755394,1.70030581445333,11.9021407011733,-70.5626912998132,"86","LSU",14,870,5847.18343929,5.71,76.45683435,355.07,15.29136687,0.850152907226664,0,0.67625899,4388,NA
2007,630,"SJSU","Jordan La Secla",4,5,6.55128208,1.8,1.4,0,0,0,0,0,0,0,"QB",86.664102944,18,7.48717952,"44.4",59.89743616,16,"3.6",0.93589744,0,2.13698629200225,-9.61643831401013,"88","San Jose St.",12,835,3909.24360688,5,29.01282064,348.08,4.6794872,7.47945202200788,0,0.43589744,4392,NA
2008,630,"SJSU","Jordan La Secla",1,0,0,0,0,0,0,0,0,0,0,0,"QB",34.143801692,3,1.87603306,"66.7",12.19421489,13,"4.3",0,1.06607929393312,0,0,"112","San Jose St.",12,769,3183.62810282,4.41,25.32644631,282.83,5.62809918,6.39647576359875,0,0.43801653,4392,NA
2009,630,"SJSU","Jordan La Secla",12,56,-113.08,-9.2,-2,1.028,0,0,0,0,0,0,"QB",119.9676,304,187.096,"59.9",1979.928,160.5,"6.3",10.28,10.7003891050584,25.2918287937743,-197.470817120623,"115","San Jose St.",12,754,3503.424,4.52,21.588,284,2.056,9.72762645914397,0,0.528,4392,NA
2010,630,"SJSU","Jordan La Secla",13,69,-239.86585285,-17,-3.2,1.08536585,0,0,0,0,0,0,"QB",136.53902393,391,250.71951135,"59.1",3104.146331,220,"7.3",17.3658536,14.7415730833986,26.7191012136599,-184.269663542482,"101","San Jose St.",13,788,4445.6585216,5.2,26.0487804,315.08,1.08536585,11.0561798125489,0,0.58536585,4392,NA
2010,503,"N Ill","Jordan Lynch",9,31,319.88321024,39.1,11.4,2.72627736,0,0,0,0,0,0,"QB",127.135400888,6,3.63503648,"66.7",11.81386856,1.4,"2.2",0.90875912,0,0,0,"19","Northern Ill.",14,910,5725.182456,6.92,62.70437928,450,9.99635032,3.3012048341259,0,0.40875912,4395,NA
2011,503,"N Ill","Jordan Lynch",13,45,237.91970688,18.9,5.5,2.90145984,0,0,0,0,0,0,"QB",155.905108736,20,14.5072992,"75",160.54744448,12.8,"8.3",0.96715328,0,1.03396226914518,-7.23773588401623,"11","Northern Ill.",14,1003,6445.10945792,6.64,65.76642304,476,10.63868608,3.10188680743553,0,0.46715328,4395,NA
2012,503,"N Ill","Jordan Lynch",14,294,1630.8695568,129.6,6.2,17.07246368,0,0,0,0,0,0,"QB",130.199999328,394,212.95652064,"60.2",2819.65215936,224.1,"8",22.463768,6.67741938930281,18.919354936358,-90.1451617555879,"20","Northern Ill.",14,1023,5907.07243328,6.43,63.79710112,469.57,10.78260864,2.22580646310094,0,0.39855072,4395,NA
2003,704,"UTEP","Jordan Palmer",10,67,102.2727277,11,1.6,2.78925621,0,0,0,0,0,0,"QB",90.743802032,198,91.11570286,"49.5",1085.95041776,116.8,"5.9",6.50826449,13.9822221638076,20.4355554701803,-126.915555025331,"74","UTEP",13,951,4435.84712597,5.02,35.33057866,367,1.85950414,11.8311110616834,0,0.42975207,4399,0
2004,704,"UTEP","Jordan Palmer",12,46,-17.36956521,-1.4,-0.4,1.02173913,0,0,0,0,0,0,"QB",139.467391245,366,217.63043469,"58.2",2879.26086834,234.8,"7.7",26.56521738,17.6170212840923,19.5744680934359,-109.617021323241,"42","UTEP",12,847,4825.67391099,5.58,56.19565215,393.58,8.17391304,3.91489361868719,0,0.52173913,4399,0
2005,704,"UTEP","Jordan Palmer",12,56,-45,-4.2,-0.9,1.8,0,0,0,0,0,0,"QB",126.45,434,232.2,"59.4",3152.7,291.9,"8.1",26.1,21.1111111111111,30,-146.666666666667,"31","UTEP",12,853,4565.7,5.95,42.3,422.75,7.2,4.44444444444444,0,0.4,4399,0
2006,704,"UTEP","Jordan Palmer",12,47,-77.265625,-7.2,-1.8,0.8984375,0,0,0,0,0,0,"QB",134.40625,429,253.359375,"65.7",3229.8828125,299.6,"8.4",23.359375,15.5826086956522,25.6,-181.426086956522,"39","UTEP",12,735,3993.5546875,6.05,36.8359375,370.42,4.4921875,7.79130434782609,0,0.3984375,4399,0
2011,736,"Vand","Jordan Rodgers",13,117,433.125,32.3,3.6,4.125,0,0,0,0,0,0,"QB",117.35625,216,111.375,"50",1571.625,117.2,"7.1",9.28125,9.6969696969697,11.6363636363636,-88.2424242424242,"98","Vanderbilt",13,843,4545.75,5.23,47.4375,339.08,6.1875,6.78787878787879,0,0.53125,4405,NA
2012,736,"Vand","Jordan Rodgers",12,91,71,5.9,0.8,2,0,0,0,0,0,0,"QB",139.1,319,191,"59.9",2539,211.6,"8",15,5,23,-173,"80","Vanderbilt",13,874,4936,5.65,47,379.69,9,4,0,0.5,4405,NA
2012,157,"Colo","Jordan Webb",10,64,-141.03658575,-13.5,-2.1,2.0894309,0,0,0,0,0,0,"QB",108.336992165,265,150.4390248,"54.3",1498.1219553,143.4,"5.4",8.3577236,7.65758752778089,36.3735407569592,-225.898832069536,"116","Colorado",12,829,3795.45122985,4.38,29.2520326,302.75,1.04471545,10.5291828506987,0,0.54471545,4413,NA
2010,328,"Kan","Jordan Webb",9,59,-60.45081944,-6.6,-1,0,0,0,0,0,0,0,"QB",109.426229088,214,123.97540936,"56.5",1224.3852412,132.8,"5.6",7.17213112,7.80800002998272,20.4960000787046,-139.568000535941,"113","Kansas",12,823,3644.46719912,4.32,26.63934416,296.42,3.07377048,8.78400003373056,0,0.52459016,4414,NA
2011,328,"Kan","Jordan Webb",12,70,-96.92063518,-7.2,-1.2,1.12698413,0,0,0,0,0,0,"QB",142.788889271,281,201.73015927,"63.7",2123.23810092,157,"6.7",14.65079369,10.6478872954493,27.5070421799107,-177.464788257489,"106","Kansas",12,844,4420.03175786,4.65,40.57142868,326.83,2.25396826,8.87323941287443,0,0.62698413,4414,NA
2005,107,"Cal","Joseph Ayoob",10,58,55.3636361,5.8,1,4.77272725,0,0,0,0,0,0,"QB",108.913635845,254,119.31818125,"49.2",1629.40908315,170.7,"6.7",14.31818175,14.6666667365079,20.9523810521542,-102.666667155556,"26","California",11,804,4901.59088575,6.39,50.59090885,427.92,6.68181815,4.19047621043084,0,0.45454545,4424,NA
2006,107,"Cal","Joseph Ayoob",2,4,0,0,0,1.05555556,0,0,0,0,0,0,"QB",119.80555606,26,11.61111116,"42.3",216.3888898,102.5,"7.9",1.05555556,0.947368417063712,0.947368417063712,-0.947368417063712,"12","California",13,840,5708.44446848,6.44,57.00000024,416,10.5555556,2.84210525119114,0,0.55555556,4424,NA
2003,414,"Mia O","Josh Betts",7,4,11.15068493,1.6,2.8,2.02739726,0,0,0,0,0,0,"QB",119.413698614,36,19.26027397,"52.8",266.60273969,37.6,"7.3",1.01369863,0.986486486619796,0,0,"2","Miami (OH)",14,1053,7112.10958808,6.66,83.12328766,501.14,13.17808219,0.986486486619796,0,0.51369863,4443,NA
2004,414,"Mia O","Josh Betts",13,83,81.77049162,6.6,1,2.85245901,0,0,0,0,0,0,"QB",130.927868559,442,253.86885189,"60.4",3323.11474665,268.8,"7.9",21.86885241,14.7241379640369,25.2413793669203,-179.844827989307,"34","Miami (OH)",13,913,4940.45900532,5.69,48.49180317,399.69,7.60655736,5.25862070144174,0,0.45081967,4443,NA
2005,414,"Mia O","Josh Betts",11,44,-54.13063079,-5.5,-1.4,0.88738739,0,0,0,0,0,0,"QB",118.200000348,434,220.07207272,"57.1",2820.11712542,288.9,"7.3",23.95945953,14.6497461497622,16.9035532497256,-108.182740798244,"28","Miami (OH)",11,857,4154.74775998,5.46,39.93243255,425.64,6.21171173,4.50761419992682,0,0.38738739,4443,NA
2011,67,"BC","Josh Bordner",4,19,70.85294152,18.3,3.8,1.94117648,0,0,0,0,0,0,"QB",102.300000496,2,0.97058824,"50",35.91176488,9.3,"18.5",0,1.03030302530762,0,0,"112","Boston College",12,761,3479.5588404,4.71,26.20588248,298.75,3.88235296,8.24242420246097,0,0.47058824,4444,NA
2012,67,"BC","Josh Bordner",2,4,23.86974799,11.5,5.8,0,0,0,0,0,0,0,"QB",82.402521322,2,1.03781513,"50",7.26470591,3.5,"3.5",0,0,0,0,"99","Boston College",12,818,4356.74791574,5.13,26.98319338,349.83,2.07563026,9.63562749369437,0,0.53781513,4444,NA
2006,519,"Ohio","Josh Febus",2,2,-4.7260274,-2.5,-2.5,0.94520548,0,0,0,0,0,0,"QB",34.121917828,3,0.94520548,"33.3",0.94520548,0.5,"0.3",0,0,1.05797101387944,-6.34782608327662,"106","Ohio",14,856,3660.78082404,4.52,32.13698632,276.64,8.50684932,5.28985506939719,0,0.44520548,4458,NA
2007,519,"Ohio","Josh Febus",3,1,5.4,2,6,0,0,0,0,0,0,0,"QB",63.9,2,0.9,"50",4.5,1.7,"2.5",0,0,0,0,"83","Ohio",12,817,3936.6,5.35,38.7,364.5,5.4,6.66666666666667,0,0.4,4458,NA
2008,519,"Ohio","Josh Febus",1,1,-8.62499997,-9,-9,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"58","Ohio",12,778,4156.29165221,5.57,34.49999988,361.42,3.83333332,8.34782611599244,0,0.45833333,4458,NA
2003,521,"OK St","Josh Fields",13,37,-55.58823504,-4.2,-1.5,0,0,0,0,0,0,0,"QB",133.617646448,338,189.41176384,"54.4",2567.35292944,191.8,"7.4",21.61764696,11.6571429104327,16.5142857897796,-123.371429135412,"32","Oklahoma St.",13,872,5550.58820992,6.18,61.7647056,414.77,9.26470584,3.88571430347755,0,0.52941176,4461,NA
2006,327,"KS St","Josh Freeman",11,54,-21.4921875,-1.9,-0.4,2.046875,0,0,0,0,0,0,"QB",105.92578125,270,143.28125,"51.9",1821.71875,161.8,"6.6",6.140625,14.6564885496183,24.4274809160305,-163.175572519084,"85","Kansas St.",13,787,4194.046875,5.21,35.8203125,315.23,7.1640625,5.86259541984733,0,0.5234375,4466,37
2007,327,"KS St","Josh Freeman",12,53,-42.1487604,-3.3,-0.8,4.21487604,0,0,0,0,0,0,"QB",134.138429973,499,332.97520716,"63.3",3533.11984053,279.4,"6.7",18.96694218,10.4392156690805,16.1333333067608,-146.149019367127,"40","Kansas St.",12,861,5287.56199218,5.83,53.73966951,418.17,5.26859505,6.64313724396032,0,0.55371901,4466,37
2008,327,"KS St","Josh Freeman",12,107,397.26666532,33.7,3.8,13.76666662,0,0,0,0,0,0,"QB",134.224999545,382,220.26666592,"58.6",2895.91665685,245.4,"7.7",19.6666666,8.13559324791727,15.2542373398449,-129.152542810687,"34","Kansas St.",12,833,4744.58331725,5.79,55.06666648,402.08,4.91666665,7.11864409192761,0,0.48333333,4466,37
2012,736,"Vand","Josh Grady",9,6,23,2.6,3.8,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"80","Vanderbilt",13,874,4936,5.65,47,379.69,9,4,0,0.5,4469,NA
2003,71,"BGSU","Josh Harris",14,215,914.296875,59.3,3.9,14.3203125,0,0,0,0,0,0,"QB",158.4046875,494,358.0078125,"65.8",4200.2578125,272.4,"7.7",29.7421875,10.8936170212766,18.1560283687943,-80.7943262411348,"3","Bowling Green",14,1111,7660.265625,6.26,67.1953125,496.71,12.1171875,2.72340425531915,0,0.6015625,4475,NA
2003,419,"MTSU","Josh Harris",3,12,0.90869565,0.3,0.1,0.90869565,0,0,0,0,0,0,"QB",127.489999695,48,26.35217385,"60.4",315.31739055,115.7,"7.2",3.6347826,2.20095694306449,4.40191388612898,-25.3110048452416,"68","Middle Tenn. St.",12,860,4048.23912075,5.18,38.1652173,371.25,3.6347826,8.80382777225796,0,0.40869565,4476,NA
2004,419,"MTSU","Josh Harris",5,19,-10.91428572,-2.4,-0.6,0,0,0,0,0,0,0,"QB",105.231904817,32,20.00952382,"68.8",170.08095247,37.4,"5.8",0.90952381,2.19895287842987,10.9947643921493,-57.1727748391766,"57","Middle Tenn. St.",11,764,3744.50952577,5.39,29.10476192,374.27,4.54761905,6.5968586352896,0,0.40952381,4476,NA
2005,419,"MTSU","Josh Harris",5,6,-5.5233645,-1.2,-1,0,0,0,0,0,0,0,"QB",92.884579675,15,8.28504675,"60",67.20093475,14.6,"4.9",0,0,2.17258882697312,-9.77664972137906,"105","Middle Tenn. St.",11,745,3114.25701725,4.54,24.85514025,307.55,3.682243,7.60406089440594,0,0.42056075,4476,NA
2010,674,"Stan","Josh Nunes",2,0,0,0,0,0,0,0,0,0,0,0,"QB",82.12748131,2,1.03435115,"50",7.24045805,3.5,"3.5",0,0,0,0,"14","Stanford",13,914,6352.9847633,6.72,70.3358782,472.46,12.4122138,0.966789663258943,0,0.53435115,4489,NA
2012,674,"Stan","Josh Nunes",9,27,81.5897434,8.2,2.7,3.3076923,0,0,0,0,0,0,"QB",131.86666636,235,136.7179484,"52.8",1811.5128163,182.6,"7",11.025641,6.34883722406706,8.16279071665765,-35.3720931055165,"84","Stanford",14,948,5779.6410122,5.53,54.0256409,374.43,13.2307692,1.81395349259059,0,0.6025641,4489,NA
2005,231,"FIU","Josh Padrick",11,39,NA,1.1,0.3,NA,0,NA,0,0,NA,NA,"QB",NA,366,NA,"60.4",NA,223.7,"6.7",NA,NA,NA,NA,"na","FIU",11,742,NA,4.83,NA,358.45,NA,NA,0,NA,4492,NA
2006,231,"FIU","Josh Padrick",12,57,-133.64615452,-12.2,-2.6,0,0,0,0,0,0,0,"QB",87.41923121,388,194.97692406,"54.9",1843.58462468,167.8,"5.2",4.5769231,15.2941175699456,32.7731090784549,-221.764704764212,"116","FIU",12,707,2560.33078214,3.96,13.7307693,233.08,0,13.109243631382,0,0.41538462,4492,NA
2007,430,"MS St","Josh Riddell",3,4,-5.35185185,-1.7,-1.3,0,0,0,0,0,0,0,"QB",117.954814774,37,19.26666666,"48.6",256.8888888,80,"6.5",2.14074074,1.86851211137319,1.86851211137319,-14.0138408352989,"113","Mississippi St.",13,880,4134.84073931,4.39,38.53333332,297.15,8.56296296,4.67128027843297,0,0.57037037,4498,NA
2003,716,"Troy","Josh Russell",1,1,-12.48648648,-12,-12,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0.961038961538202,-11.5324675384584,"111","Troy",12,825,3669.98648458,4.28,24.97297296,293.92,6.24324324,5.76623376922921,0,0.54054054,4501,NA
2003,37,"Aub","Josh Sullivan",4,4,8.66187048,2,2,0,0,0,0,0,0,0,"QB",138.806474442,28,21.6546762,"71.4",230.62230153,53.3,"7.6",0,0.923588042383197,0.923588042383197,-2.77076412714959,"61","Auburn",13,864,5295.65106471,5.66,47.64028764,376.23,8.66187048,4.61794021191598,0,0.58273381,4511,NA
2003,754,"WA St","Josh Swogger",9,18,12.37762236,1.3,0.7,0,0,0,0,0,0,0,"QB",102.321678176,81,42.29020973,"50.6",565.24475444,60.9,"6.8",1.03146853,4.84745763402011,4.84745763402011,-36.8406780185528,"54","Washington St.",13,962,5179.00348913,5.22,46.41608385,386.23,10.3146853,2.90847458041207,0,0.53146853,4512,NA
2004,754,"WA St","Josh Swogger",6,28,-31,-5.2,-1.1,0,0,0,0,0,0,0,"QB",118,193,91,"47.2",1283,213.8,"6.6",13,7,11,-66,"64","Washington St.",11,799,4055,5.08,37,368.64,5,6,0,0.5,4512,NA
2005,754,"WA St","Josh Swogger",3,2,0,0,0,0,0,0,0,0,0,0,"QB",148.197572563,18,9.74271843,"50",159.13106769,49,"8.2",1.08252427,0,0,0,"8","Washington St.",11,821,5826.14562114,6.56,50.87864069,489.27,4.33009708,6.46636772402341,0,0.58252427,4512,NA
2003,331,"Kent","Joshua Cribbs",12,161,670.78448155,58.4,4.4,13.3965517,0,0,0,0,0,0,"QB",107.74655153,364,170.3275859,"48.9",2319.5172372,202,"6.7",13.3965517,9.40540542235208,26.1261261732002,-201.693694057106,"62","Kent St.",12,898,4314.64654395,5.02,38.275862,375.75,4.78448275,7.31531532849606,0,0.45689655,4519,NA
2004,331,"Kent","Joshua Cribbs",10,170,798.28787527,89.3,5.3,8.04545451,0,0,0,0,0,0,"QB",119.072726748,335,193.09090824,"64.5",1980.07574885,221.5,"6.6",15.19696963,6.71186443635737,26.8474577454295,-259.525424872485,"55","Kent St.",11,802,3725.93937752,5.2,41.12121194,378.91,4.46969695,6.71186443635737,0,0.39393939,4519,NA
2007,255,"GT","Joshua Nesbitt",11,53,342.8233098,30.8,6.4,0,0,0,0,0,0,0,"QB",94.25112824,13,5.056391,"38.5",94.0488726,8.5,"7.2",1.0112782,1.97769515846381,0,0,"69","Georgia Tech",13,911,5060.4361128,5.49,39.4398498,384.92,7.0789474,5.93308547539144,0,0.5112782,4520,NA
2008,255,"GT","Joshua Nesbitt",11,172,722.36440584,63,4,7.29661016,0,0,0,0,0,0,"QB",100.380508344,123,56.28813552,"43.9",842.23728704,73.5,"6.6",2.08474576,4.79674797371935,11.5121951369264,-70.9918700110463,"50","Georgia Tech",13,805,5047.16948496,6.01,41.6949152,372.46,9.38135592,3.83739837897548,0,0.54237288,4520,NA
2009,255,"GT","Joshua Nesbitt",14,279,1093.77007761,74.1,3.7,18.98540154,0,0,0,0,0,0,"QB",156.840511611,162,79.10583975,"46.3",1794.12044553,121.5,"10.5",10.5474453,4.74048440905401,11.3771625817296,-81.536331835729,"26","Georgia Tech",14,960,6233.5401723,6.16,65.39416086,422.14,11.60218983,2.84429064543241,0,0.55474453,4520,NA
2010,255,"GT","Joshua Nesbitt",9,166,567.3937022,66.4,3.6,9.488189,0,0,0,0,0,0,"QB",100.00551206,105,37.0039371,"37.1",639.5039386,74.9,"6.4",6.6417323,4.21576762435908,8.43153524871817,-48.4813276801295,"36","Georgia Tech",13,921,5023.0472566,5.75,39.8503938,407.23,5.6929134,7.3775933426284,0,0.4488189,4520,NA
2009,742,"VT","Ju-Ju Clayton",2,3,-14.09859152,-6.5,-4.3,0,0,0,0,0,0,0,"QB",239.025351616,5,1.08450704,"20",86.7605632,40,"16",1.08450704,0,2.76623377198178,-11.9870130119211,"50","Virginia Tech",13,822,5527.73238288,6.2,55.30985904,392.08,10.8450704,2.76623377198178,0,0.58450704,4533,NA
2006,331,"Kent","Julian Edelman",11,169,541.58461336,59.8,3.9,5.76153844,0,0,0,0,0,0,"QB",102.390768848,242,110.29230728,"55.4",1530.09999428,169,"7.7",8.2307692,13.3644860312691,29.1588786136781,-189.532710988907,"75","Kent St.",12,753,3176.25383428,5.12,24.6923076,321.58,4.93846152,7.28971965341951,0,0.32307692,4541,11
2007,331,"Kent","Julian Edelman",8,118,426.79752115,56.9,3.9,1.87603306,0,0,0,0,0,0,"QB",106.089669543,189,91.92561994,"51.9",1236.30578654,164.8,"7",6.56611571,9.59471364539812,22.3876651725956,-113.004405156911,"82","Kent St.",12,859,4127.272732,5.12,28.1404959,366.67,2.81404959,9.59471364539812,0,0.43801653,4541,11
2008,331,"Kent","Julian Edelman",12,215,1257.7049223,114.2,6.4,11.93442627,0,0,0,0,0,0,"QB",109.062295452,275,140.45901687,"55.6",1670.8196778,151.7,"6.6",11.93442627,11.9821428164892,21.7857142117985,-121.999999586071,"36","Kent St.",12,827,4409.31149037,5.81,37.63934439,400.25,3.67213116,8.71428568471939,0,0.41803279,4541,11
2009,367,"Lou","Justin Burke",4,21,32.2881357,7.5,1.4,1.07627119,0,0,0,0,0,0,"QB",115.16101733,97,52.73728831,"50.5",703.88135826,163.5,"6.7",3.22881357,4.64566927597495,6.50393698636493,-42.7401573389696,"91","Louisville",12,789,4314.77120071,5.08,27.98305094,334.08,4.30508476,7.43307084155992,0,0.57627119,4583,NA
2010,367,"Lou","Justin Burke",7,21,-37.6744188,-5.7,-1.9,0,0,0,0,0,0,0,"QB",122.912791335,129,70.63953525,"58.1",744.0697713,112.9,"6.1",9.4186047,3.18518516866941,7.43209872689529,-57.3333330360494,"71","Louisville",13,835,4518.10467459,5.74,40.50000021,369,6.59302329,6.37037033733882,0,0.44186047,4583,NA
2008,528,"OR St","Justin Engstrom",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,0,0,"30","Oregon St.",13,935,5721.08107536,5.66,54.054054,407.08,9.72972972,3.7000000037,0,0.58108108,4587,NA
2003,367,"Lou","Justin Rascati",4,8,52.92857151,14.3,7.1,0.92857143,0,0,0,0,0,0,"QB",109.014285882,24,13.00000002,"58.3",164.35714311,44.3,"7.4",0.92857143,2.15384615053254,1.07692307526627,-2.15384615053254,"5","Louisville",13,913,5901.07143765,6.96,53.85714294,488.85,8.35714287,4.30769230106509,0,0.42857143,4623,NA
2007,529,"Ore","Justin Roper",4,15,1.09183673,0.3,0.1,1.09183673,0,0,0,0,0,0,"QB",137.025509615,61,34.93877536,"52.5",373.40816166,85.5,"5.6",6.55102038,1.8317757088095,2.74766356321425,-20.1495327969045,"10","Oregon",13,1028,6636.18364494,5.91,67.69387726,467.54,9.82653057,3.66355141761901,0,0.59183673,4626,NA
2008,529,"Ore","Justin Roper",5,17,85.87931055,17,5,1.01034483,0,0,0,0,0,0,"QB",112.249310613,91,48.49655184,"52.7",616.3103463,122,"6.7",3.03103449,3.95904435914222,0.989761089785554,-6.92832762849888,"7","Oregon",13,958,6368.20346349,6.58,71.73448293,484.85,10.1034483,2.96928326935666,0,0.51034483,4626,NA
2010,509,"N.W.","Kain Colter",3,29,132.484375,46.3,4.8,1.90625,0,0,0,0,0,0,"QB",44.415625,9,2.859375,"33.3",36.21875,12.7,"4.2",0,1.04918032786885,0,0,"48","Northwestern",13,942,4845.6875,5.4,40.984375,391.08,6.671875,6.29508196721311,0,0.453125,4671,NA
2011,509,"N.W.","Kain Colter",13,135,631.5343479,50.3,4.8,8.69083965,0,0,0,0,0,0,"QB",152.282823645,82,53.11068675,"67.1",649.88167605,51.8,"8.2",5.7938931,1.03557312785077,9.32015815065694,-74.5612652052555,"34","Northwestern",13,984,5283.06485835,5.56,49.24809135,420.85,5.7938931,7.2490118949554,0,0.46564885,4671,NA
2012,509,"N.W.","Kain Colter",13,170,883.76336028,68.8,5.3,11.86259544,0,0,0,0,0,0,"QB",127.819465866,149,99.84351162,"67.8",862.01526864,67.1,"5.9",7.90839696,4.04633203945797,11.1274131085094,-65.752895641192,"64","Northwestern",13,964,5071.2595506,5.32,49.427481,394.62,9.8854962,3.03474902959348,0,0.48854962,4671,NA
2003,277,"Haw","Kainoa Akina",1,1,2.92758621,3,3,0,0,0,0,0,0,0,"QB",171.361379492,1,0.97586207,"100",8.78275863,9,"9",0,0,0,0,"6","Hawaii",14,1072,6669.04138638,6.38,61.47931041,488.14,8.78275863,5.12367490622932,0,0.47586207,4672,NA
2004,277,"Haw","Kainoa Akina",5,12,99.64615416,20.4,8.5,0,0,0,0,0,0,0,"QB",31.163846252,19,6.83846156,"36.8",82.06153872,16.8,"4.4",0,4.09448817608035,1.02362204402009,-5.11811022010044,"17","Hawaii",13,900,5518.63847892,6.28,61.54615404,434.54,7.81538464,5.11811022010044,0,0.47692308,4672,NA
2005,726,"Navy","Kaipo-Noa Kaheaku-Enhada",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"20","Navy",12,818,4217.76924282,6.38,44.42307705,435.17,6.46153848,4.95238093823129,0,0.30769231,4673,NA
2006,726,"Navy","Kaipo-Noa Kaheaku-Enhada",10,131,450.88168086,50.7,3.9,8.8931298,0,0,0,0,0,0,"QB",129.217175994,48,20.45419854,"47.9",341.49618432,38.4,"8",4.4465649,1.12446351564553,12.3690986721008,-69.7167379700227,"28","Navy",13,876,4427.88932742,5.68,42.68702304,383,8.00381682,4.49785406258211,0,0.38931298,4673,NA
2007,726,"Navy","Kaipo-Noa Kaheaku-Enhada",12,180,758.18181894,69.5,4.6,10.90909092,0,0,0,0,0,0,"QB",140.454545595,98,50.00000005,"56.1",865.45454632,79.3,"9.7",7.27272728,5.4999999945,9.8999999901,-47.2999999527,"22","Navy",13,940,5248.18182343,6.14,59.09090915,444.08,7.27272728,5.4999999945,0,0.40909091,4673,NA
2008,726,"Navy","Kaipo-Noa Kaheaku-Enhada",6,63,297.2348492,49.2,4.7,4.03030304,0,0,0,0,0,0,"QB",148.315151872,35,18.13636368,"51.4",307.3106068,50.8,"8.7",3.02272728,0.992481200619594,1.98496240123919,-12.9022556080547,"66","Navy",13,808,4627.79546568,5.68,43.32575768,353.31,8.06060608,4.96240600309797,0,0.50757576,4673,NA
2012,721,"AFA","Kale Pearson",7,25,44.85384638,7,2,1.83076924,0,0,0,0,0,0,"QB",46.593077158,29,10.98461544,"41.4",117.16923136,18.3,"4.4",0,4.36974787712732,2.18487393856366,-10.9243696928183,"51","Air Force",13,955,4984.2692559,5.7,44.85384638,418.85,5.49230772,7.64705878497281,0,0.41538462,4675,NA
2009,772,"WKU","Kawaun Jakes",11,124,343.31404998,33.3,3,4.69008265,0,0,0,0,0,0,"QB",110.310743928,244,138.82644644,"60.7",1422.03305948,137.8,"6.2",8.44214877,9.59471364539812,26.6519823483281,-205.753303729093,"101","Western Ky.",12,758,3610.42562397,5.08,27.20247937,320.75,0,12.7929515271975,0,0.43801653,4699,NA
2010,772,"WKU","Kawaun Jakes",12,96,6.28947368,0.6,0.1,3.59398496,0,0,0,0,0,0,"QB",96.049248056,291,133.87593976,"51.2",1509.4736832,140,"5.8",8.9849624,6.67782427225294,32.2761506492225,-184.753138198998,"98","Western Ky.",12,795,3439.44360672,4.82,32.34586464,319,1.79699248,11.1297071204216,0,0.39849624,4699,NA
2011,772,"WKU","Kawaun Jakes",12,72,154.29166613,13.4,2.2,1.91666666,0,0,0,0,0,0,"QB",110.304166283,276,146.62499949,"55.4",1776.74999382,154.5,"6.7",9.5833333,12.5217391739887,21.9130435544802,-139.826087442873,"89","Western Ky.",12,845,4012.54165271,4.96,35.45833321,348.92,6.70833331,5.21739132249527,0,0.45833333,4699,NA
2012,772,"WKU","Kawaun Jakes",13,66,55.3230767,4.5,0.9,2.86153845,0,0,0,0,0,0,"QB",140.501537895,312,190.76923,"64.1",2373.1692212,191.4,"8",20.9846153,11.5322581110172,24.1129033230359,-152.016129645226,"74","Western Ky.",13,841,4796.89228835,5.98,45.7846152,386.85,6.67692305,6.29032260600937,0,0.45384615,4699,NA
2012,726,"Navy","Keenan Reynolds",12,162,651.51550453,54.1,4,10.0387597,0,0,0,0,0,0,"QB",150.681783097,108,61.23643417,"56.5",901.48062106,74.8,"8.3",9.03488373,1.99227799027802,13.9459459319462,-99.6138995139011,"77","Navy",13,872,5001.31008254,5.71,42.16279074,383.23,8.03100776,4.98069497569506,0,0.50387597,4716,NA
2011,749,"Wake","Keenon Rush",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"78","Wake Forest",13,921,4670.66924548,5.19,40.05384628,367.77,5.86153848,7.16535430814062,0,0.47692308,4717,NA
