"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,509,"N.W.","Jeff Yarbrough",3,1,-1.00806452,-0.3,-1,0,4,24.19354848,8,6,14.11290328,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Northwestern",12,754,3763.10485316,4.95,25.201613,311.08,4.03225808,7.93599996952576,0,0.50806452,3926,NA
2007,509,"N.W.","Jeff Yarbrough",7,3,22.425,3.3,7.7,0,18,183.3,26.9,10.4,76.05,1.95,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Northwestern",12,927,5003.7,5.54,38.025,427.67,5.85,6.15384615384615,0,0.475,3926,NA
2009,754,"WA St","Jeffrey Solomon",10,2,-10.1851852,-1,-5,0,25,303.51851896,29.8,11.9,46.85185192,1.01851852,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"119","Washington St.",12,726,3038.24074516,4.11,18.33333336,248.58,1.01851852,10.7999999842909,0,0.51851852,3929,NA
2010,754,"WA St","Jeffrey Solomon",4,0,0,0,0,0,17,248.47154508,59,13.9,60.01219521,1.05284553,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Washington St.",12,801,4171.37398986,4.95,32.63821143,330.17,2.10569106,9.49806948413411,0,0.55284553,3929,NA
2009,651,"S Fla","Jeffrey Wilson",2,0,0,0,0,0,2,39.46153852,19,19,22.84615388,1.03846154,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","South Fla.",13,805,4935.80769962,5.9,45.69230776,365.62,8.30769232,4.81481480768176,0,0.53846154,3930,NA
2005,66,"Bois","Jerard Rabb",13,0,0,0,0,0,38,560.56,44,15.1,37.24,4.9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Boise St.",13,950,5413.52,5.81,62.72,424.92,8.82,4.08163265306122,0,0.48,3945,NA
2006,66,"Bois","Jerard Rabb",13,1,9.26865675,0.7,9,0,37,603.4925395,45.1,15.8,47.3731345,4.119403,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Boise St.",13,857,5631.223901,6.38,70.029851,420.62,13.38805975,0,0,0.52985075,3945,NA
2008,698,"TCU","Jercell Fort",2,4,5.3076923,2.5,1.3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","TCU",13,1013,5814.04614542,5.41,59.44615376,421.31,11.67692306,1.88405797374501,0,0.56153846,3946,NA
2009,698,"TCU","Jercell Fort",7,25,104.99999994,14.1,4,1.06060606,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","TCU",13,921,6296.81817822,6.45,68.9393939,456.69,12.72727272,0.942857143395918,0,0.56060606,3946,NA
2010,698,"TCU","Jercell Fort",5,14,64.47058816,12.8,4.6,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","TCU",13,931,6244.58087506,6.66,73.53676462,476.85,13.09558822,0,0,0.50735294,3946,NA
2011,698,"TCU","Jercell Fort",4,13,54.03125,13,4,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","TCU",13,882,5946.5546875,6.49,72.734375,440.23,11.4296875,1.92481203007519,0,0.5390625,3946,NA
2007,732,"Utah","Jereme Brooks",12,21,129,10.8,6.1,3,15,183,15.3,12.2,28,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","Utah",13,942,4805,5.1,41,369.62,9,4,0,0.5,3948,NA
2008,732,"Utah","Jereme Brooks",12,10,62.9323308,5,6,1.04887218,30,347.17669158,27.6,11,57.6879699,1.04887218,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","Utah",13,913,5466.72180216,5.71,61.88345862,400.92,13.63533834,0,0,0.54887218,3948,NA
2009,732,"Utah","Jereme Brooks",13,6,49.71582714,3.9,8.5,0.97482014,56,678.47481744,53.5,12.4,67.26258966,6.82374098,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Utah",13,890,4936.48918896,5.69,44.84172644,389.54,9.7482014,3.07749078717229,0,0.47482014,3948,NA
2010,732,"Utah","Jereme Brooks",13,2,-7.94444448,-0.6,-4,0,51,628.60416948,48.7,12.4,74.479167,3.97222224,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Utah",13,826,5021.88196692,6.12,55.61111136,389,9.9305556,3.02097900745856,0,0.49305556,3948,NA
2012,646,"S Ala","Jereme Jones",13,1,NA,0.3,4,NA,45,NA,39.5,11.4,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","South Ala.",13,938,NA,5.26,NA,333.38,NA,NA,0,NA,3949,NA
2010,277,"Haw","Jeremiah Ostrowski",2,0,0,0,0,0,4,93.34722264,47,23.5,53.62500024,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Hawaii",14,926,6960.32642004,7.57,71.50000032,500.64,9.9305556,4.02797200994474,0,0.49305556,3959,NA
2011,277,"Haw","Jeremiah Ostrowski",10,0,0,0,0,0,65,586.27443702,68.7,10.6,27.30827072,4.2669173,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Hawaii",13,899,4483.67669884,5.84,47.78947376,404.15,5.12030076,8.20264315879757,0,0.35338346,3959,NA
2012,277,"Haw","Jeremiah Ostrowski",9,1,3.73770492,0.4,4,0,27,252.2950821,30,10,33.63934428,0.93442623,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"118","Hawaii",12,837,3334.96721487,4.26,28.96721313,297.42,2.80327869,9.63157894229917,0,0.43442623,3959,NA
2005,768,"W Va","Jeremy Bruce",4,1,9.48214287,2.3,9,0,3,27.39285718,6.5,8.7,23.17857146,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","West Virginia",12,818,4917.01786381,5.71,52.6785715,388.92,11.58928573,0.949152541085895,0,0.55357143,3967,NA
2006,768,"W Va","Jeremy Bruce",7,9,24.84351141,3.3,2.6,0,5,77.77099224,10.3,14.4,33.48473277,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","West Virginia",13,823,6478.75571466,7.29,70.20992355,461.38,11.88167937,1.85159010901672,0,0.58015267,3967,NA
2006,66,"Bois","Jeremy Childs",9,0,0,0,0,0,14,156.537314,16.9,10.9,33.98507475,1.02985075,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Boise St.",13,857,5631.223901,6.38,70.029851,420.62,13.38805975,0,0,0.52985075,3968,NA
2007,66,"Bois","Jeremy Childs",12,0,0,0,0,0,82,968.04263655,87.1,12.7,76.88759697,8.33720931,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","Boise St.",13,978,5628.54264084,6.21,66.69767448,467.38,9.2635659,3.23849372086833,0,0.42635659,3968,NA
2008,66,"Bois","Jeremy Childs",12,0,0,0,0,0,72,817.07518598,66.8,11.1,58.07142843,7.13157893,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Boise St.",13,887,5838.72554969,6.46,64.18421037,440.85,12.22556388,0.981549817888645,0,0.51879699,3968,NA
2010,196,"ECU","Jeremy Davis",3,0,0,0,0,0,5,26.44557825,8.3,5,13.75170069,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","East Carolina",13,990,6017.95578657,5.75,65.58503406,437.62,6.34693878,6.61736333937035,0,0.55782313,3969,NA
2008,509,"N.W.","Jeremy Ebert",7,0,0,0,0,0,15,152.1953125,23,10.7,34.03125,1.890625,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Northwestern",13,949,4405.15625,4.91,34.9765625,358.46,8.5078125,4.23140495867769,0,0.4453125,3971,0
2009,509,"N.W.","Jeremy Ebert",11,0,0,0,0,0,21,209.35658934,20.5,10.8,25.93798452,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Northwestern",13,1034,4866.15116727,5.08,37.0542636,404.08,7.41085272,5.39748953478055,0,0.42635659,3971,0
2010,509,"N.W.","Jeremy Ebert",13,5,17.15625,1.4,3.6,0,62,908.328125,73.3,15.4,42.890625,7.625,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Northwestern",13,942,4845.6875,5.4,40.984375,391.08,6.671875,6.29508196721311,0,0.453125,3971,0
2011,509,"N.W.","Jeremy Ebert",12,4,25.1068701,2.2,6.5,0,75,1023.587781,88.3,14.1,86.9083965,10.62213735,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Northwestern",13,984,5283.06485835,5.56,49.24809135,420.85,5.7938931,7.2490118949554,0,0.46564885,3971,0
2010,418,"Mich","Jeremy Gallon",9,0,0,0,0,0,4,52.92748083,7,12.3,21.6030534,1.08015267,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Michigan",13,941,6862.20991251,6.75,63.72900753,488.69,7.56106869,5.55477032705016,0,0.58015267,3973,NA
2011,418,"Mich","Jeremy Gallon",13,3,27.98611114,2,8.7,0,31,487.60416717,34.8,14.6,68.88888896,3.22916667,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan",13,844,5662.88195029,6.23,60.27777784,404.69,11.84027779,1.85806451421103,0,0.57638889,3973,NA
2012,418,"Mich","Jeremy Gallon",13,11,73.23793115,5.2,6.1,0,49,906.18276005,63.8,16.9,77.61034495,4.3724138,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Michigan",13,820,5443.655181,6.07,52.4689656,383.08,8.7448276,4.57413248489884,0,0.59310345,3973,NA
2005,742,"VT","Jeremy Gilchrist",2,1,15.25373136,7,14,0,1,9.80597016,4.5,9,9.80597016,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,5395.46269248,5.5,59.9253732,380.92,11.98507464,1.83561643634453,0,0.58955224,3974,NA
2008,47,"Ball","Jeremy Hill",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Ball St.",14,925,5727.03236385,6.7,58.24100709,442.5,11.09352516,2.1634241283859,0,0.42446043,3978,NA
2009,47,"Ball","Jeremy Hill",5,0,0,0,0,0,11,130.0819671,27.6,12.5,32.99180325,0.94262295,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Ball St.",12,750,3323.6885217,4.7,23.56557375,293.83,1.8852459,10.6086956613989,0,0.44262295,3978,NA
2006,688,"Syra","Jeremy Horne",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Syracuse",12,731,3301.00762464,4.33,23.96564879,264,4.16793892,7.67765569846691,0,0.54198473,3982,0
2003,574,"Rice","Jeremy Hurd",6,4,26.99230767,4.8,7.3,0,5,23.26923075,4.2,5,7.44615384,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rice",12,815,4434.18461172,5.85,42.81538458,397,4.65384615,7.52066116324022,0,0.43076923,3983,NA
2007,698,"TCU","Jeremy Kerley",10,6,15.43661968,1.6,2.7,0,9,93.58450681,9.7,10.8,27.97887317,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","TCU",13,1017,4849.02815698,4.94,37.62676047,386.62,7.71830984,5.18248176468645,0,0.46478873,3986,10
2008,698,"TCU","Jeremy Kerley",9,25,151.79999978,15.9,5.7,3.18461538,11,100.8461537,10.6,8.6,15.9230769,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","TCU",13,1013,5814.04614542,5.41,59.44615376,421.31,11.67692306,1.88405797374501,0,0.56153846,3986,10
2009,698,"TCU","Jeremy Kerley",13,14,53.030303,3.8,3.6,3.18181818,44,564.24242392,40.9,12.1,47.7272727,2.12121212,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","TCU",13,921,6296.81817822,6.45,68.9393939,456.69,12.72727272,0.942857143395918,0,0.56060606,3986,10
2010,698,"TCU","Jeremy Kerley",13,18,90.6617646,7.5,5,2.01470588,56,579.2279405,47.9,10.3,50.367647,10.0735294,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","TCU",13,931,6244.58087506,6.66,73.53676462,476.85,13.09558822,0,0,0.50735294,3986,10
2004,472,"NM St","Jeremy Lawson",7,0,0,0,0,0,16,197.00000048,27.7,12.1,37.57216504,2.03092784,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","New Mexico St.",11,746,4165.43299984,5.5,34.52577328,372.91,5.0773196,5.90862942722771,0,0.51546392,3989,NA
2007,434,"Mizz","Jeremy Maclin",14,51,404.04929625,26.8,7.4,4.30985916,80,1136.72535345,75.4,13.2,88.35211278,9.69718311,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Missouri",14,1112,7395.71831856,6.17,75.4225353,490.29,12.92957748,1.85620914814302,0,0.57746479,3990,29
2008,434,"Mizz","Jeremy Maclin",14,40,312.46503601,20.9,7.3,2.13286714,102,1343.7062982,90,12.4,85.3146856,13.86363641,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Missouri",14,982,7228.28673746,6.9,81.04895132,484.14,10.6643357,3.75081965958742,0,0.56643357,3990,29
2007,193,"Duke","Jeremy Ringfield",1,1,-5.1119403,-5,-5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Duke",12,759,3325.82835918,4.29,29.64925374,271.08,1.02238806,10.7591240844499,0,0.52238806,3994,NA
2008,193,"Duke","Jeremy Ringfield",3,0,0,0,0,0,5,49.78512384,16,9.6,16.59504128,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Duke",12,829,3781.59503168,4.4,30.07851232,303.83,4.14876032,7.71314743002555,0,0.53719008,3994,NA
2008,107,"Cal","Jeremy Ross",11,10,63.47619024,5.6,6.2,0,17,214.9999992,19.1,12.4,29.69047608,2.04761904,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","California",13,832,5004.38093376,5.88,55.28571408,376,9.21428568,3.90697675872363,0,0.52380952,3995,0
2009,107,"Cal","Jeremy Ross",12,6,48.1777776,4,8,0,22,345.2740728,28.7,15.6,61.2259257,1.0037037,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","California",13,864,5116.8814626,5.9,48.1777776,392.15,8.0296296,4.98154983388026,0,0.5037037,3995,0
2010,107,"Cal","Jeremy Ross",10,9,95.88842991,9.1,10.1,2.10743802,18,221.2809921,21,11.7,33.71900832,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","California",12,760,4223.30579208,5.27,42.1487604,334,5.26859505,6.64313724396032,0,0.55371901,3995,0
2004,725,"Army","Jeremy Trimble",9,0,0,0,0,0,20,340.99541278,38.8,17.5,53.7385321,1.95412844,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","Army",11,734,4101.71559556,5.72,35.17431192,381.64,1.95412844,9.21126760736362,0,0.47706422,4000,NA
2005,725,"Army","Jeremy Trimble",11,0,0,0,0,0,41,557.24757374,48.1,12.9,40.02912628,4.21359224,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","Army",11,784,3660.5582585,4.43,28.44174762,315.91,4.21359224,6.64516127929835,0,0.55339806,4000,NA
2006,725,"Army","Jeremy Trimble",11,1,40.83057857,3.7,41,0.99586777,52,531.79338918,48.5,10.3,60.74793397,1.99173554,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Army",12,710,3119.05785564,4.41,27.88429756,261,2.98760331,9.03734438559047,0,0.49586777,4000,NA
2007,725,"Army","Jeremy Trimble",12,3,9.396,0.8,3,0,62,952.128,76,14.7,72.036,7.308,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Army",12,780,3451.464,4.24,26.1,275.5,3.132,8.62068965517241,0,0.544,4000,NA
2011,473,"N Mex","Jeric Magnant",1,0,0,0,0,0,1,6.02479338,6,6,6.02479338,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","New Mexico",12,760,3568.68594542,4.68,18.07438014,296.17,1.00413223,10.9547325256157,0,0.50413223,4006,NA
2012,473,"N Mex","Jeric Magnant",4,1,40.6395351,11.3,45,0,3,20.77131794,5.8,7.7,9.0310078,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","New Mexico",13,842,4345.72095336,5.71,39.73643432,370.15,3.61240312,9.96566518301534,0,0.40310078,4006,NA
2010,388,"Mrsh","Jermain Kelson",3,1,0.97407407,0.3,1,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Marshall",12,766,3673.23331797,4.92,32.14444431,314.25,4.87037035,7.18631181712906,0,0.47407407,4009,NA
2011,388,"Mrsh","Jermain Kelson",11,0,0,0,0,0,23,222.85714256,18.9,9,37.49999995,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Marshall",13,853,4643.57142238,5.08,37.49999995,333.38,7.49999999,5.60000000746667,0,0.57142857,4009,NA
2012,388,"Mrsh","Jermain Kelson",3,0,0,0,0,0,7,66.47560947,23,9.9,20.23170723,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Marshall",12,1087,6176.45119293,5.9,62.62195095,534.25,4.81707315,7.26582281608076,0,0.46341463,4009,NA
2003,96,"Fres","Jermaine Jamison",13,1,-3.03103449,-0.2,-3,0,23,212.1724143,16.2,9.1,28.28965524,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","Fresno St.",14,998,4987.06208088,4.95,37.38275871,352.57,9.09310347,4.94880544892777,0,0.51034483,4015,NA
2004,96,"Fres","Jermaine Jamison",10,0,0,0,0,0,24,272.69026516,28.4,11.8,24.00442475,2.88053097,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Fresno St.",12,804,4660.69910946,6.04,62.41150435,404.5,8.64159291,3.12442396687719,0,0.46017699,4015,NA
2005,96,"Fres","Jermaine Jamison",13,0,0,0,0,0,38,495.57086775,36.5,12.5,60.51181122,4.17322836,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Fresno St.",13,906,5763.22836516,6.1,65.72834667,424.92,8.34645672,4.79245281463581,0,0.54330709,4015,NA
2003,719,"Tuls","Jermaine Landrum",13,33,216.06870168,17.1,6.7,0.97328244,28,269.59923588,21.3,9.9,32.11832052,0.97328244,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","Tulsa",13,882,4906.31678004,5.72,52.55725176,387.77,7.78625952,5.13725491646597,0,0.47328244,4017,NA
2004,719,"Tuls","Jermaine Landrum",12,7,20.53539831,1.8,3,0,24,266.96017803,22.8,11.4,36.18141607,1.95575222,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Tulsa",12,851,4168.68585693,5.01,43.02654884,355.25,3.91150444,8.18099544327757,0,0.47787611,4017,NA
2006,5,"Akrn","Jermaine Lindsay",12,1,2.77611939,0.3,3,0,34,441.40298301,39.8,14,39.79104459,1.85074626,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Akron",12,749,3447.01490925,4.97,29.61194016,310.42,4.62686565,7.56451616441467,0,0.42537313,4018,NA
2007,473,"N Mex","Jermaine McQueen",4,3,2.82558141,0.8,1,0,8,41.44186068,11,5.5,12.24418611,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","New Mexico",13,940,4555.77909339,5.15,31.08139551,372.08,8.47674423,4.24691355822588,0,0.44186047,4021,NA
2008,473,"N Mex","Jermaine McQueen",10,2,11.37786265,1.1,5.5,0,24,233.7633599,22.6,9.4,39.3053437,1.03435115,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","New Mexico",12,829,4214.98093625,4.92,29.99618335,339.58,4.1374046,7.73431730607154,0,0.53435115,4021,NA
2003,626,"SDg St","Jermaine Moore",10,0,0,0,0,0,21,219.98623764,22.1,10.5,24.885321,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Diego St.",12,855,4060.28897436,4.77,24.885321,339.92,5.97247704,6.02764979402918,0,0.49541284,4022,NA
2003,327,"KS St","Jermaine Moreira",9,8,39.3517242,4,4.5,0,17,302.78965565,30.8,16.3,44.81724145,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Kansas St.",15,1059,7230.87932175,6.25,79.79655185,441,12.02413795,3.65930598791908,0,0.59310345,4023,NA
2004,327,"KS St","Jermaine Moreira",9,0,0,0,0,0,39,427.67961236,45.1,10.4,30.54854374,4.21359224,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Kansas St.",11,794,4214.64563806,5.04,43.18932046,363.73,4.21359224,6.64516127929835,0,0.55339806,4023,NA
2005,327,"KS St","Jermaine Moreira",9,1,-1.99082568,-0.2,-2,0,35,482.7752274,53.9,13.9,41.80733928,0.99541284,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Kansas St.",11,750,3719.85778308,4.98,35.83486224,339.73,4.9770642,6.02764979402918,0,0.49541284,4023,NA
2006,327,"KS St","Jermaine Moreira",8,0,0,0,0,0,23,428.8203125,52.4,18.2,56.2890625,2.046875,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Kansas St.",13,787,4194.046875,5.21,35.8203125,315.23,7.1640625,5.86259541984733,0,0.5234375,4023,NA
2012,71,"BGSU","Jermal Hosley",2,0,0,0,0,0,5,58.609375,31,12.4,28.359375,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Bowling Green",13,895,4491.1796875,5.31,36.8671875,365.46,7.5625,5.28925619834711,0,0.4453125,4028,NA
2003,731,"UT St","Jerome Eason",7,1,0,0,0,0,13,149.63934477,23.3,12.5,43.14754113,0.91803279,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Utah St.",12,820,3859.40984916,5.13,33.04918044,350.33,2.75409837,9.80357139530931,0,0.41803279,4039,NA
2003,30,"AR St","Jerome Stegall",11,1,-2.74528302,-0.3,-3,0,27,333.09433976,33.1,13.5,36.6037736,2.74528302,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Arkansas St.",12,788,3410.55660518,4.73,30.19811322,310.58,4.5754717,7.64948453292805,0,0.41509434,4043,NA
2004,30,"AR St","Jerome Stegall",11,6,23.31081075,2.3,4.2,0,25,365.51351256,35.6,15.7,55.01351337,2.79729729,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Arkansas St.",11,742,3673.7837742,5.31,24.24324318,358.18,2.79729729,8.57971016730939,0,0.43243243,4043,NA
2003,416,"MI St","Jerramy Scott",11,1,6.1232877,0.5,6,0,19,216.3561654,19.3,11.2,20.410959,2.0410959,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Michigan St.",13,896,4874.1370092,5.33,43.88356185,367.38,8.1643836,4.89932883604342,0,0.52054795,4048,NA
2004,416,"MI St","Jerramy Scott",11,2,5.12096775,0.5,2.5,0,39,454.7419362,40.4,11.4,36.8709678,3.07258065,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Michigan St.",12,899,5653.548396,6.14,41.99193555,460,5.12096775,6.83464565852812,0,0.52419355,4048,NA
2005,416,"MI St","Jerramy Scott",11,12,68.45652171,6.1,5.6,2.04347826,49,737.69565186,65.6,14.7,49.04347824,4.08695652,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Michigan St.",11,834,5588.9130411,6.56,51.0869565,497.27,5.10869565,5.87234042803078,0,0.52173913,4048,NA
2006,416,"MI St","Jerramy Scott",10,14,25.70229012,2.6,1.9,0,26,335.11832118,33.9,13,40.53053442,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Michigan St.",12,804,4231.98092322,5.32,36.57633594,356.75,3.95419848,8.09266407891594,0,0.48854962,4048,NA
2011,472,"NM St","Jerrel Brown",2,0,0,0,0,0,6,72.88028159,39.5,13.2,16.60563378,0.92253521,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.77,39.66901403,398.08,3.69014084,9.75572520424451,0,0.42253521,4049,NA
2012,472,"NM St","Jerrel Brown",8,0,0,0,0,0,19,232.45614,31.3,13.2,46.491228,0.92982456,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","New Mexico St.",12,791,3741.61402944,5.09,28.82456136,335.33,0.92982456,11.8301886971022,0,0.42982456,4049,NA
2008,434,"Mizz","Jerrell Jackson",5,2,10.6643357,2,5,0,9,104.51048986,19.6,10.9,15.99650355,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Missouri",14,982,7228.28673746,6.9,81.04895132,484.14,10.6643357,3.75081965958742,0,0.56643357,4051,0
2009,434,"Mizz","Jerrell Jackson",12,11,95.43283556,7.7,8.4,1.03731343,37,475.08955094,38.2,12.4,72.6119401,2.07462686,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Missouri",13,911,5562.07461166,5.89,43.56716406,412.46,8.29850744,4.82014389806946,0,0.53731343,4051,0
2010,434,"Mizz","Jerrell Jackson",12,4,24.36296302,1.8,5.5,1.10740741,50,726.45926096,54.7,13.1,42.08148158,3.32222223,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","Missouri",13,929,5896.94445825,5.73,53.15555568,409.62,11.0740741,2.70903009399224,0,0.60740741,4051,0
2011,434,"Mizz","Jerrell Jackson",8,2,8.50370368,1,4,0,17,235.97777712,27.8,13.1,26.574074,1.06296296,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","Missouri",13,972,6571.23701872,6.36,57.39999984,475.54,8.50370368,4.70383276572497,0,0.56296296,4051,0
2003,490,"NC St","Jerricho Cotchery",13,7,34.72592608,2.5,4.6,0,86,1485.61852511,105.3,15.9,86.8148152,10.8518519,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","North Carolina St.",13,888,6392.82595429,6.63,70.53703735,453.15,8.68148152,4.60750851198034,0,0.58518519,4053,32
2005,434,"Mizz","Jerrill Humphrey",2,0,0,0,0,0,3,28.32786891,13.5,9,12.59016396,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Missouri",12,981,5410.62296181,5.26,49.31147551,429.75,7.34426231,4.76562499031982,0,0.54918033,4054,NA
2010,5,"Akrn","Jerrod Dillard",1,0,0,0,0,0,1,17.06896548,18,18,17.06896548,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"119","Akron",12,742,3055.34482092,4.34,21.81034478,268.5,0.94827586,11.6000000253091,0,0.44827586,4056,NA
2011,5,"Akrn","Jerrod Dillard",5,1,-10.21428573,-2.2,-11,0,7,70.57142868,15.2,10.9,21.35714289,0.92857143,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Akron",12,789,3094.92857619,4.22,18.5714286,277.75,0.92857143,11.846153827929,0,0.42857143,4056,NA
2012,5,"Akrn","Jerrod Dillard",10,0,0,0,0,0,29,396.10975688,40.1,13.8,55.31707328,8.89024392,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Akron",12,948,5063.48781488,5.41,40.50000008,427.17,0.98780488,11.1358024471392,0,0.48780488,4056,NA
2003,587,"Rutg","Jerry Andre",6,0,0,0,0,0,14,180.64179042,30.3,13,44.66417895,0.99253731,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Rutgers",12,904,4402.89550716,4.91,41.68656702,369.67,4.96268655,7.05263160333993,0,0.49253731,4060,NA
2010,519,"Ohio","Jerry Gross",1,0,0,0,0,0,1,8.38636362,9,9,8.38636362,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Ohio",13,768,3949.97726502,5.52,43.79545446,326.08,7.45454544,5.36585366900654,0,0.43181818,4065,NA
