"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2012,704,"UTEP","Michael Edwards",10,6,42.35294115,4.235294115,7.058823525,0,51,771.7647054,77.17647054,15.1326412823529,58.35294114,7.52941176,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"86","UTEP",12,831,4207.0588209,5.06264599386282,30.11764704,350.588235075,2.82352941,9.56250000597656,0,0.44117647,5805,NA
2004,648,"S Car","Michael Flint",2,0,0,0,NA,0,3,67.76785734,33.88392867,22.58928578,55.98214302,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"63","South Carolina",11,744,3985.53572588,5.35690285736559,29.4642858,362.321429625455,5.89285716,5.09090907609917,0,0.48214286,5808,NA
2005,648,"S Car","Michael Flint",2,0,0,0,NA,0,2,44.30645156,22.15322578,22.15322578,46.46774188,1.08064516,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"100","South Carolina",12,720,4096.72580156,5.68989694661111,39.98387092,341.393816796667,7.56451612,4.62686567716641,0,0.58064516,5808,NA
2005,129,"CMU","Michael Jean",5,6,90.40000024,18.080000048,15.0666667066667,0,2,6.16363638,1.232727276,3.08181819,4.10909092,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"35","Central Mich.",11,860,4733.67273984,5.50427062772093,33.90000009,430.33388544,6.16363638,4.86725662424622,0,0.52727273,5826,NA
2008,465,"UNLV","Michael Johnson",12,17,81.375,6.78125,4.78676470588235,0,2,2.90625,0.2421875,1.453125,1.9375,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","UNLV",12,789,4010.625,5.08317490494297,37.78125,334.21875,4.84375,7.2258064516129,0,0.46875,5830,NA
2009,465,"UNLV","Michael Johnson",12,16,76.844262,6.4036885,4.802766375,0,43,495.90163744,41.3251364533333,11.5325962195349,76.844262,1.02459016,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","UNLV",12,806,4318.6475244,5.35812347940447,39.95901624,359.8872937,5.1229508,6.83200002623488,0,0.52459016,5830,NA
2010,465,"UNLV","Michael Johnson",13,2,-6.45205482,-0.496311909230769,-3.22602741,0,51,614.02055037,47.2323500284615,12.0396186347059,64.5205482,5.37671235,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","UNLV",13,805,3833.59590555,4.76223093857143,33.33561657,294.891992734615,2.15068494,10.2292993226614,0,0.57534247,5830,NA
2011,465,"UNLV","Michael Johnson",12,8,31,2.58333333333333,3.875,0,31,285,23.75,9.19354838709677,33,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","UNLV",12,769,3286,4.27308192457737,26,273.833333333333,2,10,0,0.5,5830,NA
2011,774,"WMU","Michael Johnson",4,14,76.875,19.21875,5.49107142857143,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"19","Western Mich.",13,945,5727.1875,6.06051587301587,55.734375,440.552884615385,6.7265625,6.24390243902439,0,0.4609375,5832,NA
2003,414,"Mia O","Michael Larkin",14,0,0,0,NA,0,67,843.39726016,60.24266144,12.5880188083582,41.56164383,11.15068493,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"2","Miami (OH)",14,1053,7112.10958808,6.75414015962013,83.12328766,508.00782772,13.17808219,0.986486486619796,0,0.51369863,5836,NA
2004,414,"Mia O","Michael Larkin",13,0,0,0,NA,0,57,791.08196544,60.85245888,13.8786309726316,54.19672119,7.60655736,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Miami (OH)",13,913,4940.45900532,5.41123658852136,48.49180317,380.035308101538,7.60655736,5.25862070144174,0,0.45081967,5836,NA
2006,674,"Stan","Michael Miller",2,0,0,0,NA,0,4,42.32222241,21.161111205,10.5805556025,16.27777785,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","Stanford",12,683,3020.07038377,4.42177215778917,16.27777785,251.672531980833,1.08518519,10.1365187263567,0,0.58518519,5841,NA
2012,518,"OH St","Michael Thomas",3,0,0,0,NA,0,3,21.7518796,7.25062653333333,7.25062653333333,10.8759398,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"47","Ohio St.",12,837,5027.650353,6.00675072043011,59.323308,418.97086275,11.8646616,0,0,0.4887218,5864,NA
2003,700,"TX Tch","Mickey Peters",13,0,0,0,NA,0,78,995.31249675,76.56249975,12.760416625,53.08333316,12.24999996,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Texas Tech",13,1088,7733.83330808,7.10830267286765,77.58333308,594.910254467692,8.16666664,4.89795919966681,0,0.52083333,5875,NA
2003,29,"Ariz","Mike Jefferson",6,0,0,0,NA,0,16,236.3237417,39.3872902833333,14.77023385625,36.44244615,2.2086331,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"108","Arizona",12,775,4074.9280695,5.25797170258065,27.60791375,339.577339125,2.2086331,9.05537456628718,0,0.60431655,5918,NA
2004,29,"Ariz","Mike Jefferson",9,2,13.66666668,1.51851852,6.83333334,0,16,283.58333361,31.50925929,17.723958350625,53.52777783,3.41666667,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","Arizona",11,698,3619.38889242,5.18537090604585,22.7777778,329.035353856364,3.41666667,7.02439023704938,0,0.63888889,5918,NA
2005,29,"Ariz","Mike Jefferson",2,0,0,0,NA,0,4,69.28155328,34.64077664,17.32038832,32.4757281,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"74","Arizona",11,750,4182.87377928,5.57716503904,35.72330091,380.261252661818,3.24757281,7.39013454174104,0,0.58252427,5918,NA
2009,164,"Conn","Mike Lang",3,0,0,0,NA,0,2,61.42519696,20.4750656533333,30.71259848,52.952756,1.05905512,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"57","Connecticut",13,903,5331.28347408,5.90396840983389,55.07086624,410.098728775385,8.47244096,4.72118958265364,0,0.55905512,5926,NA
2010,164,"Conn","Mike Lang",5,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"96","Connecticut",13,858,4185.75580115,4.87850326474359,37.55813942,321.981215473077,7.90697672,5.05882354488581,0,0.48837209,5926,NA
2006,746,"UVa","Mike Robertson",1,0,0,0,NA,0,1,9.6212121,9.6212121,9.6212121,9.6212121,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Virginia",12,709,2969.10605406,4.18773773492243,20.20454541,247.425504505,4.81060605,7.27559056722177,0,0.46212121,5948,NA
2009,721,"AFA","Mikel Hunter",6,7,65.93939392,10.9898989866667,9.41991341714286,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"66","Air Force",13,968,4980.48484702,5.14512897419422,47.39393938,383.114219001539,8.24242424,4.85294117789792,0,0.53030303,5971,NA
2010,721,"AFA","Mikel Hunter",9,12,168.82352864,18.7581698488889,14.0686273866667,2.05882352,5,109.11764656,12.1241829511111,21.823529312,38.08823512,1.02941176,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"28","Air Force",13,916,5698.82350336,6.22142303860262,56.6176468,438.37103872,9.26470584,3.88571430347755,0,0.52941176,5971,NA
2011,721,"AFA","Mikel Hunter",10,13,145.4915258,14.54915258,11.1916558307692,0.98305085,14,239.8644074,23.98644074,17.1331719571429,54.06779675,1.9661017,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"22","Air Force",13,927,5812.77967605,6.27052823737864,58.00000015,447.136898157692,6.88135595,6.10344826007729,0,0.48305085,5971,NA
2006,257,"Ga","Mikey Henderson",9,1,3.13636365,0.34848485,3.13636365,0,7,46.0000002,5.11111113333333,6.5714286,15.68181825,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"90","Georgia",13,768,4237.22729115,5.51722303535156,41.818182,325.940560857692,9.40909095,3.82608693988658,0,0.54545455,5974,NA
2007,257,"Ga","Mikey Henderson",10,2,14.33969472,1.433969472,7.16984736,0,17,258.11450496,25.811450496,15.1832061741176,58.46183232,2.20610688,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"74","Georgia",13,874,5386.20994752,6.16271161043478,58.46183232,414.323842116923,12.13358784,1.81314878089678,0,0.60305344,5974,NA
2005,277,"Haw","Mikhail Kafentzis",3,4,10.9140625,3.63802083333333,2.728515625,0,2,8.9296875,2.9765625,4.46484375,5.953125,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Hawaii",12,857,5669.359375,6.61535516336056,47.625,472.446614583333,4.9609375,7.05511811023622,0,0.4921875,5975,NA
2012,77,"BYU","Mitch Mathews",2,0,0,0,NA,0,2,27.83076921,13.915384605,13.915384605,23.70769229,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"60","BYU",13,1003,5365.15384215,5.34910652258225,51.5384615,412.704141703846,8.24615384,4.85074627227668,0,0.53076923,5993,NA
2003,28,"AZ St","Moey Mutz",1,0,0,0,NA,0,3,75.8858265,75.8858265,25.2952755,38.44881876,2.02362204,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"45","Arizona St.",12,868,4754.49998298,5.47753454260369,39.46062978,396.208331915,5.0590551,6.91828796250905,0,0.51181102,6006,NA
2004,28,"AZ St","Moey Mutz",10,0,0,0,NA,0,35,491.45669112,49.145669112,14.0416197462857,47.12598408,1.12204724,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Arizona St.",12,937,5862.696829,6.25688028708645,48.24803132,488.558069083333,10.09842516,2.67368422028292,0,0.62204724,6006,NA
2005,28,"AZ St","Moey Mutz",9,0,0,0,NA,0,21,343.30991648,38.1455462755556,16.3480912609524,39.41322304,1.03719008,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"2","Arizona St.",12,940,6460.65700832,6.87303937055319,61.19421472,538.388084026667,7.26033056,4.82071714376597,0,0.53719008,6006,NA
2009,587,"Rutg","Mohamed Sanu",13,62,346,26.6153846153846,5.58064516129032,5,51,639,49.1538461538462,12.5294117647059,62,3,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"97","Rutgers",13,811,4242,5.23057953144266,45,326.307692307692,9,4,0,0.5,6008,2
2010,587,"Rutg","Mohamed Sanu",12,59,285.79411784,23.8161764866667,4.84396809898305,3.98319328,44,416.24369776,34.6869748133333,9.46008404,28.87815128,1.99159664,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"114","Rutgers",12,769,3524.13025448,4.58274415407022,29.8739496,293.677521206667,3.98319328,8.03375526883797,0,0.49579832,6008,2
2011,587,"Rutg","Mohamed Sanu",13,4,-1.984375,-0.152644230769231,-0.49609375,0,115,1196.578125,92.0444711538462,10.405027173913,31.75,6.9453125,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","Rutgers",13,936,4372.5703125,4.67154947916667,40.6796875,336.3515625,8.9296875,4.03149606299213,0,0.4921875,6008,2
2003,719,"Tuls","Montiese Culton",12,1,4.8664122,0.40553435,4.8664122,0,23,404.88549504,33.74045792,17.6037171756522,52.55725176,0.97328244,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"51","Tulsa",13,882,4906.31678004,5.56271743768707,52.55725176,377.40898308,7.78625952,5.13725491646597,0,0.47328244,6023,NA
2004,719,"Tuls","Montiese Culton",10,0,0,0,NA,0,22,391.150444,39.1150444,17.7795656363636,63.56194715,2.93362833,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","Tulsa",12,851,4168.68585693,4.89857327488837,43.02654884,347.3904880775,3.91150444,8.18099544327757,0,0.47787611,6023,NA
2004,367,"Lou","Montrell Jones",12,0,0,0,NA,0,37,557.00826684,46.41735557,15.0542774821622,56.29338867,2.96280993,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Louisville",12,893,6387.81820908,7.15321188026876,79.0082648,532.31818409,10.86363641,1.01255229693388,0,0.48760331,6026,NA
2005,367,"Lou","Montrell Jones",12,0,0,0,NA,0,43,551.92307604,45.99358967,12.8354203730233,57.6923076,4.8076923,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"9","Louisville",12,848,5562.4999911,6.55955187629717,66.34615374,463.541665925,8.65384614,3.120000004992,0,0.46153846,6026,NA
2003,5,"Akrn","Morris Ellington",5,0,0,0,NA,0,8,38.61650475,7.72330095,4.82706309375,8.08252425,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"9","Akron",12,923,5067.74270475,5.49051213949079,49.39320375,422.3118920625,6.28640775,5.56756758261505,0,0.39805825,6032,NA
2004,5,"Akrn","Morris Ellington",7,1,-3.5855856,-0.512226514285714,-3.5855856,0,15,136.2522528,19.4646075428571,9.08348352,17.927928,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","Akron",11,731,3321.148662,4.54329502325581,31.373874,301.922605636364,5.3783784,5.57788942481251,0,0.3963964,6032,NA
2010,664,"USM","Mujahid Asaad",2,0,0,0,NA,0,1,12.25572517,6.127862585,12.25572517,12.25572517,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"18","Southern Miss.",13,1030,5556.55724246,5.39471576937864,53.73664113,427.427480189231,7.54198472,5.3036437337147,0,0.44274809,6034,NA
2009,5,"Akrn","Nadir Brown",4,0,0,0,NA,0,5,61.86666688,15.46666672,12.373333376,32.86666678,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Akron",12,735,3490.63334537,4.74916101410884,29.0000001,290.886112114167,2.90000001,9.31034479548157,0,0.46666667,6047,NA
2012,295,"Ida","Najee Lovett",12,2,9.27876105,0.7732300875,4.639380525,0,50,564.9734506,47.0811208833333,11.299469012,68.0442477,6.1858407,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","Idaho",12,798,3898.11061445,4.88485039404762,19.58849555,324.842551204167,1.03097345,10.6695279107333,0,0.53097345,6049,NA
2007,204,"EMU","Nate Beard",6,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"95","Eastern Mich.",12,819,3824.999982,4.67032964835165,36.83333316,318.7499985,3.77777776,8.47058827515571,0,0.44444444,6050,NA
2003,255,"GT","Nate Curry",12,0,0,0,NA,0,37,436.28275818,36.356896515,11.7914258967568,55.30344822,3.07241379,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"94","Georgia Tech",13,888,4401.74482314,4.95691984587838,32.77241376,338.595755626154,7.16896551,5.85858586450362,0,0.52413793,6054,NA
2004,255,"GT","Nate Curry",10,0,0,0,NA,0,32,486.42857078,48.642857078,15.200892836875,85.7142856,3.21428571,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"80","Georgia Tech",12,832,4453.92856549,5.35327952582933,33.21428567,371.160713790833,7.49999999,4.66666667288889,0,0.57142857,6054,NA
2005,28,"AZ St","Nate Kimbrough",3,0,0,0,NA,0,7,78.82644608,26.2754820266667,11.2609208685714,17.63223136,1.03719008,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"2","Arizona St.",12,940,6460.65700832,6.87303937055319,61.19421472,538.388084026667,7.26033056,4.82071714376597,0,0.53719008,6059,NA
2006,28,"AZ St","Nate Kimbrough",8,0,0,0,NA,0,15,244.5740739,30.5717592375,16.30493826,54.11851848,1.04074074,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"42","Arizona St.",13,846,4969.5370335,5.87415725,45.79259256,382.2720795,7.28518518,5.76512455926343,0,0.54074074,6059,NA
2007,28,"AZ St","Nate Kimbrough",4,0,0,0,NA,0,5,57.71428544,14.42857136,11.542857088,17.52040808,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"56","Arizona St.",13,977,5354.0305868,5.48007224851586,51.530612,411.848506676923,10.3061224,2.91089110294285,0,0.53061224,6059,NA
2008,28,"AZ St","Nate Kimbrough",6,0,0,0,NA,0,10,133.07936562,22.17989427,13.307936562,27.42857154,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.93708969013089,31.49206362,314.328043605,5.0793651,6.89062497200684,0,0.51587302,6059,NA
2005,77,"BYU","Nathan Meikle",12,7,41.01724146,3.418103455,5.85960592285714,1.05172414,36,307.10344888,25.5919540733333,8.53065135777778,23.13793108,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","BYU",12,934,5836.01725286,6.2484124762955,53.63793114,486.334771071667,6.31034484,5.70491802156409,0,0.55172414,6079,NA
2006,77,"BYU","Nathan Meikle",11,3,7.79856112,0.708960101818182,2.59952037333333,0,21,296.34532256,26.9404838690909,14.1116820266667,37.04316532,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"4","BYU",13,889,5898.63666714,6.6351368584252,61.41366882,453.741282087692,10.72302154,2.05166052478153,0,0.47482014,6079,NA
2012,157,"Colo","Nelson Spruce",11,0,0,0,NA,0,44,466.98780615,42.4534369227273,10.6133592306818,22.9837399,3.13414635,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Colorado",12,829,3795.45122985,4.57834889004825,29.2520326,316.2876024875,1.04471545,10.5291828506987,0,0.54471545,6098,NA
2011,433,"Miss","Nick Brassell",10,21,146.08196778,14.608196778,6.95628418,0,24,374.54098506,37.454098506,15.6058743775,64.80327894,2.19672132,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"114","Ole Miss",12,773,3706.9672275,4.79555915588616,26.36065584,308.913935625,2.19672132,9.10447757660949,0,0.59836066,6106,NA
2012,231,"FIU","Nick England",4,0,0,0,NA,0,8,85.02272751,21.2556818775,10.62784093875,54.72727288,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"76","FIU",12,858,4500.34092165,5.24515258933566,39.0909092,375.0284101375,2.93181819,9.20930229988102,0,0.47727273,6113,NA
2005,66,"Bois","Nick Harris",1,0,0,0,NA,0,1,12.74,12.74,12.74,12.74,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"29","Boise St.",13,950,5413.52,5.69844210526316,62.72,416.424615384615,8.82,4.08163265306122,0,0.48,6123,NA
2006,66,"Bois","Nick Harris",1,0,0,0,NA,0,1,6.1791045,6.1791045,6.1791045,6.1791045,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"10","Boise St.",13,857,5631.223901,6.57085636056009,70.029851,433.171069307692,13.38805975,0,0,0.52985075,6123,NA
2010,414,"Mia O","Nick Harwell",12,5,14.27027024,1.18918918666667,2.854054048,0,64,776.83783619,64.7364863491667,12.1380911904687,73.13513498,5.35135134,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"81","Miami (OH)",14,941,4395.24323392,4.67082171511158,32.10810804,313.94594528,8.9189189,4.4848484943618,0,0.39189189,6124,NA
2011,414,"Mia O","Nick Harwell",11,4,0.92519685,0.0841088045454546,0.2312992125,0,97,1318.40551125,119.855046477273,13.5918093943299,65.68897635,8.32677165,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Miami (OH)",12,834,4140.25590375,4.96433561600719,33.3070866,345.0213253125,3.7007874,8.64680851431779,0,0.42519685,6124,NA
2012,414,"Mia O","Nick Harwell",9,3,3.16115703,0.35123967,1.05371901,0,68,916.7355387,101.8595043,13.4814049808824,71.65289268,8.42975208,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Miami (OH)",12,834,4871.34298323,5.84093882881295,35.82644634,405.9452486025,4.21487604,7.59215685024037,0,0.55371901,6124,NA
2009,726,"Navy","Nick Henderson",2,0,0,0,NA,0,2,21,10.5,10.5,14,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"77","Navy",14,930,4985,5.36021505376344,51,356.071428571429,10,4,0,0.5,6125,NA
2009,204,"EMU","Nick Olds",6,0,0,0,NA,0,11,118.33464507,19.722440845,10.7576950063636,33.02362188,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Eastern Mich.",12,748,3063.8582522,4.09606718208556,22.01574792,255.321521016667,0,13.0815451306276,0,0.41732283,6141,NA
2011,204,"EMU","Nick Olds",7,0,0,0,NA,0,24,332.49999924,47.4999998914286,13.854166635,40.83333324,2.91666666,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"93","Eastern Mich.",12,777,4024.9999908,5.18018016833977,30.13888882,335.4166659,5.83333332,6.17142858553469,0,0.47222222,6141,NA
2005,690,"Temp","Nick Santa Cruz",4,0,0,0,NA,0,6,83.86206928,20.96551732,13.9770115466667,32.00000012,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","Temple",11,712,3003.58621816,4.21851996932584,14.34482764,273.05329256,0,9.96874996261719,0,0.60344828,6144,NA
2006,690,"Temp","Nick Santa Cruz",6,0,0,0,NA,0,9,94.69117636,15.7818627266667,10.5212418177778,22.16176468,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"119","Temple",12,653,2607.02940872,3.99238806848392,18.13235292,217.252450726667,1.00735294,10.91970804195,0,0.50735294,6144,NA
2003,674,"Stan","Nick Sebes",7,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Stanford",11,811,3188.31452115,3.93133726405672,24.5806452,289.84677465,4.0967742,6.83464565852812,0,0.52419355,6145,NA
2011,306,"Ind","Nick Stoner",3,2,10.1612903,3.38709676666667,5.08064515,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"83","Indiana",12,870,4394.75805475,5.05144603994253,31.49999993,366.229837895833,1.01612903,10.8253968494533,0,0.51612903,6151,NA
2012,306,"Ind","Nick Stoner",9,0,0,0,NA,0,13,118,13.1111111111111,9.07692307692308,15,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Indiana",12,939,5304,5.64856230031949,46,442,4,8,0,0.5,6151,NA
2009,164,"Conn","Nick Williams",2,0,0,0,NA,0,2,19.06299216,9.53149608,9.53149608,11.64960632,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"57","Connecticut",13,903,5331.28347408,5.90396840983389,55.07086624,410.098728775385,8.47244096,4.72118958265364,0,0.55905512,6157,NA
2010,164,"Conn","Nick Williams",9,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"96","Connecticut",13,858,4185.75580115,4.87850326474359,37.55813942,321.981215473077,7.90697672,5.05882354488581,0,0.48837209,6157,NA
2011,164,"Conn","Nick Williams",12,1,2.92372881,0.2436440675,2.92372881,0,11,229.99999972,19.1666666433333,20.9090908836364,62.37288128,1.94915254,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"108","Connecticut",12,825,3662.45762266,4.43934257292121,31.18644064,305.204801888333,4.87288135,7.18260870439622,0,0.47457627,6157,NA
2012,164,"Conn","Nick Williams",11,10,36.7741936,3.34310850909091,3.67741936,0.91935484,30,307.06451656,27.9149560509091,10.2354838853333,27.5806452,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"110","Connecticut",12,807,3511.9354888,4.35184075439901,22.06451616,292.661290733333,4.5967742,7.61403507703293,0,0.41935484,6157,NA
2006,8,"Ala","Nikita Stover",8,0,0,0,NA,0,12,192,24,16,52,2,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"65","Alabama",13,848,4367,5.1497641509434,34,335.923076923077,6,7,0,0.5,6161,NA
2007,8,"Ala","Nikita Stover",7,1,-10.8518519,-1.55026455714286,-10.8518519,0,10,142.15925989,20.3084656985714,14.215925989,33.64074089,2.17037038,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Alabama",13,962,5272.91483821,5.48120045551975,42.32222241,405.608833708462,7.59629633,5.52901021437641,0,0.58518519,6161,NA
2008,8,"Ala","Nikita Stover",6,0,0,0,NA,0,6,105.46598669,17.5776644483333,17.5776644483333,40.72448991,1.04421769,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"63","Alabama",14,902,5201.24831389,5.76635068058758,54.29931988,371.517736706429,12.53061228,1.91530944088871,0,0.54421769,6161,NA
2005,235,"Fla","Nyan Boateng",4,2,17.23577232,4.30894308,8.61788616,0,4,82.94715429,20.7367885725,20.7367885725,30.16260156,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","Florida",12,840,4827.09348537,5.74653986353572,46.32113811,402.2577904475,9.69512193,2.78490566647262,0,0.57723577,6178,NA
2004,129,"CMU","Obed Cetoute",5,0,0,0,NA,0,13,146.08,29.216,11.2369230769231,22,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","Central Mich.",11,823,3828.88,4.65234507897934,29.92,348.08,3.52,7.95454545454545,0,0.38,6185,NA
2005,129,"CMU","Obed Cetoute",10,0,0,0,NA,0,28,370.84545553,37.084545553,13.2444805546429,42.11818193,2.05454546,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"35","Central Mich.",11,860,4733.67273984,5.50427062772093,33.90000009,430.33388544,6.16363638,4.86725662424622,0,0.52727273,6185,NA
2006,129,"CMU","Obed Cetoute",11,0,0,0,NA,0,36,513.64193446,46.6947213145455,14.2678315127778,85.44516112,4.8548387,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"32","Central Mich.",14,869,5101.46450596,5.87050000685846,53.4032257,364.390321854286,9.7096774,4.11960133711548,0,0.47096774,6185,NA
2003,430,"MS St","Omarr Conner",8,2,30.06617659,3.75827207375,15.033088295,0,14,218.75735381,27.34466922625,15.6255252721429,34.21323543,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","Mississippi St.",12,766,3989.47060408,5.20818616720627,30.06617659,332.455883673333,2.07352942,9.64539003261405,0,0.53676471,6200,NA
2004,430,"MS St","Omarr Conner",9,67,112.7450984,12.5272331555556,1.68276266268657,0.98039216,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"107","Mississippi St.",11,692,3269.6078536,4.72486684046243,21.56862752,297.2370776,2.94117648,8.159999973888,0,0.48039216,6200,NA
2005,430,"MS St","Omarr Conner",11,44,-15.22277235,-1.38388839545455,-0.345972098863636,0,9,117.72277284,10.7020702581818,13.0803080933333,31.46039619,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Mississippi St.",11,687,3083.11882662,4.487800329869,19.28217831,280.283529692727,3.04455447,7.88292679158406,0,0.51485149,6200,NA
2006,430,"MS St","Omarr Conner",8,37,107.51612913,13.43951614125,2.90584132783784,2.12903226,8,74.5161291,9.3145161375,9.3145161375,26.61290325,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"103","Mississippi St.",12,754,3664.06451946,4.85950201519894,30.87096777,305.338709955,3.19354839,8.45454544685951,0,0.56451613,6200,NA
2003,295,"Ida","Orlando Winston",12,0,0,0,NA,0,55,753.70754382,62.808961985,13.703773524,39.22641492,6.53773582,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"59","Idaho",12,848,4256.06601882,5.01894577691038,30.82075458,354.672168235,2.80188678,9.63636367919192,0,0.43396226,6208,NA
2007,490,"NC St","Owen Spencer",5,0,0,0,NA,0,5,78.21428561,15.642857122,15.642857122,32.1428571,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","North Carolina St.",12,857,4306.07142283,5.02458742453909,31.07142853,358.839285235833,5.35714285,6.53333334204444,0,0.57142857,6220,NA
2008,490,"NC St","Owen Spencer",12,1,4.19548872,0.34962406,4.19548872,0,31,724.77067638,60.397556365,23.3796992380645,70.27443606,5.2443609,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","North Carolina St.",13,834,4488.12405822,5.38144371489209,38.80827066,345.240312170769,6.29323308,6.67383512831849,0,0.54887218,6220,NA
