"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
255,"Deon Hill",9,7,47.00442705,5.22271411666667,6.71491815,0.96923077,4,21.0791366,2.34212628888889,5.26978415,10.5395683,1.05395683,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40.5,"Georgia Tech",27,1887,12288.67573753,6.51228178989401,123.58389572,455.136138427037,15.13154397,11.8003684084532,0.5115938,2493,NA
811,"Derek Armah",12,177,703.08823208,58.5906860066667,3.97224989875706,5.1470588,26,188.38235208,15.69852934,7.24547508,29.85294104,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,102,"Wyoming",12,807,4268.97056872,5.2899263552912,37.05882336,355.747547393333,4.11764704,7.7714286069551,0.52941176,2508,NA
67,"Derrick Knight",13,321,1714.9825235,131.921732576923,5.34262468380062,10.9615385,26,226.2062945,17.4004841923077,8.70024209615385,36.8706295,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,50,"Boston College",13,954,5240.6119065,5.49330388522013,47.832168,403.123992807692,7.972028,5.01754384204371,0.4965035,2559,NA
334,"Derrick Locke",39,519,2629.6530328,67.4270008410256,5.06676884932563,22.24242425,95,889.76666731,22.8145299310256,9.36596491905263,157.387879,3.06060607,"RB",0,0,0,NA,0,0,NA,0,0,0,0,50.5,"Kentucky",52,3659,20075.93031095,5.48672596637059,200.95000009,386.075582902885,28.89090911,23.5550222591189,0.52689394,2562,NA
430,"Derrick Milton",10,34,165.64960665,16.564960665,4.87204725441176,2.00787402,1,3.01181103,0.301181103,3.01181103,3.01181103,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,98,"Mississippi St.",13,848,4984.54725465,5.87800383803066,49.19291349,383.426711896154,8.03149608,4.98039214631603,0.50393701,2563,NA
731,"Derrvin Speight",34,360,1493.7384596,43.9334841058823,4.14927349888889,13.39753845,28,243.72923055,7.16850678088235,8.70461537678571,70.9701538,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49,"Utah St.",36,2467,13018.77291025,5.27716777877989,108.8273845,361.632580840278,10.2596923,25.8131419886515,0.513948716666667,2576,NA
657,"Desmond Reed",30,65,392.66439076,13.0888130253333,6.04099062707692,2.18990491,17,162.0477602,5.40159200666667,9.53222118823529,57.85817348,0.98630137,"RB",0,0,0,NA,0,0,NA,0,0,0,0,25.75,"Southern California",52,3769,25890.14485234,6.86923450579464,274.3271126,497.887401006539,50.39824555,4.73435073551504,0.5710785975,2588,NA
521,"Desmond Roland",9,63,425.30406826,47.2560075844444,6.75085822634921,4.24242424,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49.5,"Oklahoma St.",26,2001,15464.21629522,7.7282440255972,167.85574954,594.777549816154,21.8821088,5.60999123537471,0.58852221,2590,NA
254,"Donald Russell",18,248,1412,78.4444444444444,5.69354838709677,12,21,204,11.3333333333333,9.71428571428571,55,1,"RB",0,0,0,NA,0,0,NA,0,0,0,0,121,"Georgia St.",22,1429,7344,5.13925822253324,55,333.818181818182,4,18,0.5,2712,NA
472,"Donavan Roberts",7,23,32.3313727,4.61876752857143,1.40571185652174,0,2,17.10687024,2.44383860571429,8.55343512,16.15648856,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49,"New Mexico St.",24,1635,7438.60554933,4.54960584056881,52.28632205,309.94189788875,4.75322237,19.9876056092476,0.450600675,2717,NA
428,"Donnell Kirkwood",25,308,1247.30589232,49.8922356928,4.04969445558442,8.97987972,7,24.92481212,0.9969924848,3.56068744571429,7.66917296,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40.3333333333333,"Minnesota",37,2416,12824.15202796,5.30800994534768,101.4460952,346.598703458378,12.30914802,23.7761631176936,0.54813424,2721,NA
157,"Donta Abron",9,51,267.4471552,29.7163505777778,5.24406186666667,2.0894309,9,42.83333345,4.75925927222222,4.75925927222222,10.4471545,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,20,"Colorado",12,829,3795.45122985,4.57834889004825,29.2520326,316.2876024875,1.04471545,10.5291828506987,0.54471545,2733,NA
522,"Donta Hickson",19,121,545.07350497,28.6880792089474,4.50473971049587,3.24490741,8,88.70625,4.66875,11.08828125,58.78125,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.6666666666667,"Oklahoma",39,2851,18291.44958986,6.41580132930901,198.45533561,469.011527945128,35.62208564,6.13987230241403,0.621560666666667,2734,NA
9,"Dontavius Jackson",5,21,43.63934432,8.727868864,2.0780640152381,0.99180328,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67,"UAB",12,895,4987.77869512,5.57293708951955,42.64754104,415.648224593333,2.97540984,9.07438015329008,0.49180328,2738,NA
671,"Draylon Booker",6,15,28.3884297,4.73140495,1.89256198,0,4,45.42148752,7.57024792,11.35537188,31.22727267,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,95,"La.-Lafayette",12,866,4107.80577759,4.7434246854388,33.11983465,342.3171481325,5.67768594,6.34061136534086,0.44628099,2772,NA
66,"Drew Wright",17,78,366.75758708,21.5739757105882,4.70202034717949,3.04225353,3,17.23943667,1.01408451,5.74647889,9.12676059,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57.75,"Boise St.",53,3717,24245.29528925,6.52281283003766,282.73153899,457.458401683962,48.49597043,4.14005407358458,0.4881507325,2798,NA
716,"DuJuan Harris",49,540,2494.4738584,50.9076297632653,4.61939603407407,25.82743808,79,533.70266522,10.8918911269388,6.75572993949367,72.6066779,4.8418442,"RB",0,0,0,NA,0,0,NA,0,0,0,0,36,"Troy",51,3921,21945.82596374,5.59699718534558,205.6292133,430.31031301451,31.47019262,18.9830919956805,0.452302785,2805,1
415,"Duke Johnson",12,139,985.14705432,82.09558786,7.08738888,10.2941176,27,228.52941072,19.04411756,8.46405224888889,51.470588,1.02941176,"RB",0,0,0,NA,0,0,NA,0,0,0,0,52,"Miami (FL)",12,818,5437.35291632,6.64713070454768,46.3235292,453.112743026667,7.20588232,4.85714287934694,0.52941176,2808,NA
742,"Dustin Pickle",10,17,67.85208975,6.785208975,3.99129939705882,0,4,22.49999997,2.249999997,5.6249999925,11.78571427,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,43,"Virginia Tech",41,2652,13786.32092842,5.19846188854449,132.43593194,336.251729961463,33.59283817,9.25512886742774,0.58231835,2824,NA
626,"Dwayne Garrett",3,12,46.2527252,15.4175750666667,3.85439376666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,63,"San Diego St.",26,1822,10521.82774604,5.77487801648738,108.09502163,404.68568254,16.70784881,9.16705883590865,0.482467295,2837,NA
796,"Dwayne Smith",13,165,889.06462929,68.3895868684615,5.38827048054545,9.33673473,9,125.52721137,9.65593933615385,13.94746793,38.38435389,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57,"Wisconsin",13,905,5326.08845598,5.88518061434254,46.68367365,409.699111998461,7.26190479,5.78360653500113,0.53741497,2843,NA
388,"Earl Charles",24,383,1793.85691153,74.7440379804167,4.68369950791123,16.61620549,44,292.02094783,12.1675394929167,6.63683972340909,39.08932796,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.5,"Marshall",24,1704,8901.75965707,5.22403735743545,80.75059264,370.906652377917,13.62292486,10.3385777589112,0.470750985,2879,NA
415,"Eduardo Clements",18,39,186.50994269,10.3616634827778,4.78230622282051,3.04621848,17,181.99028187,10.110571215,10.7053106982353,39.59532363,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62.3333333333333,"Miami (FL)",37,2492,15829.21044359,6.35201061139246,134.33344004,427.816498475405,20.69132077,16.4885089386662,0.532319796666667,2910,NA
721,"Edward Moss",3,10,82.62,27.54,8.262,2.04,1,6.12,2.04,6.12,6.12,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37,"Air Force",11,837,4773.6,5.70322580645161,44.88,433.963636363636,5.1,5.88235294117647,0.52,2913,NA
29,"Elliott Taylor",1,8,46.2,46.2,5.775,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,88,"Arizona",13,1082,7524,6.95378927911275,71.5,578.769230769231,8.8,4.54545454545454,0.6,2933,NA
657,"Emmanuel Moody",9,79,508.62162249,56.51351361,6.43824838594937,2.21621622,3,43.21621629,4.80180181,14.40540543,36.56756763,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,35,"Southern California",13,863,5644.70271234,6.54079109193511,55.4054055,434.207900949231,12.18918921,1.80487804569899,0.60810811,2941,NA
719,"Eric Richardson",13,181,789.33205884,60.71785068,4.36095060132597,11.67938928,11,97.328244,7.486788,8.84802218181818,42.82442736,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68,"Tulsa",13,882,4906.31678004,5.56271743768707,52.55725176,377.40898308,7.78625952,5.13725491646597,0.47328244,2972,NA
77,"Eric Watterson",1,1,2.15044248,2.15044248,2.15044248,1.07522124,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"BYU",11,806,4526.6814204,5.61623005012407,34.40707968,411.516492763636,5.3761062,5.58024690806889,0.57522124,2980,NA
47,"Eric Williams",22,191,828.2106391,37.6459381409091,4.3361813565445,7.968605,8,100.10547462,4.55024884636364,12.5131843275,54.55985144,1.67924528,"RB",0,0,0,NA,0,0,NA,0,0,0,0,13.5,"Ball St.",24,1504,6405.1036105,4.25871250698138,50.43349823,266.879317104167,5.24373646,20.1367855661685,0.391122795,2981,NA
756,"Erich Wilson",5,28,155.9848491,31.19696982,5.57088746785714,1.07575758,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,118,"Washington",13,904,4967.84850444,5.49540763765487,44.10606078,382.142192649231,7.53030306,5.57746476673676,0.57575758,2984,NA
518,"Erik Haw",4,14,68.92519686,17.231299215,4.92322834714286,1.12992126,2,6.77952756,1.69488189,3.38976378,6.77952756,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47,"Ohio St.",12,808,5726.44094568,7.08717938821782,53.10629922,477.20341214,11.2992126,1.77003484295888,0.62992126,2994,NA
796,"Erik Smith",3,16,72.95038179,24.31679393,4.559398861875,1.05725191,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45,"Wisconsin",13,921,5730.3053522,6.2218299155266,54.97709932,440.7927194,10.5725191,2.83754512205138,0.55725191,2996,NA
497,"Evan Robertson",11,78,339.328125,30.8480113636364,4.35036057692308,1.78125,2,16.03125,1.45738636363636,8.015625,10.6875,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,21,"North Texas",12,690,2481.28125,3.5960597826087,13.359375,206.7734375,2.671875,10.1052631578947,0.390625,3023,NA
31,"Farod Jackson",8,11,44.43978811,5.55497351375,4.03998073727273,0,5,65.01596435,8.12699554375,13.00319287,51.1203066,1.04814815,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.3333333333333,"Arkansas",38,2532,16786.27552887,6.62965068280806,175.1734425,441.744092865,24.87928275,13.8223365639627,0.584621403333333,3039,NA
716,"Fernandus Edwards",1,12,75.0193796,75.0193796,6.25161496666667,0.9496124,3,18.0426356,18.0426356,6.01421186666667,9.496124,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Troy",13,972,5113.662774,5.26096993209877,50.3294572,393.358674923077,7.5968992,5.26530613964182,0.4496124,3045,NA
366,"Freddie Franklin",21,173,791.89555888,37.7093123276191,4.57743097618497,5.68179144,28,229.47615864,10.9274361257143,8.19557709428572,91.16431392,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76.3333333333333,"Louisiana Tech",36,2402,13142.91365188,5.47165430969192,109.52168028,365.080934774444,16.00077412,19.9278227917865,0.502269586666667,3084,NA
29,"Gainus Scott",1,6,11.0431655,11.0431655,1.84052758333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,11,"Arizona",12,775,4074.9280695,5.25797170258065,27.60791375,339.577339125,2.2086331,9.05537456628718,0.60431655,3102,NA
498,"Gary Frazier",6,18,28.31152049,4.71858674833333,1.57286224944444,0.88655462,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,79.3333333333333,"La.-Monroe",36,2346,11830.23505096,5.04272593817562,98.71849905,328.617640304444,12.84098434,24.1474451604176,0.41374594,3128,NA
736,"Gaston Miller",12,41,144.13617146,12.0113476216667,3.51551637707317,0,3,32.19230774,2.68269231166667,10.7307692466667,16.61538464,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,34.6666666666667,"Vanderbilt",37,2315,11539.4120505,4.98462723563715,88.51701381,311.876001364865,13.4151853,23.3488014164429,0.52908175,3140,NA
726,"Gee Gee Greene",49,297,2113.64502317,43.1356127177551,7.1166499096633,10.93987215,48,760.87324528,15.5280254138776,15.8515259433333,131.45357091,6.14108526,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77.25,"Navy",52,3480,20002.75431532,5.74791790670115,190.9775486,384.668352217692,31.88851406,19.8971810573375,0.5007145375,3145,NA
726,"Geoffrey Whiteside",6,16,111.43023267,18.571705445,6.964389541875,0,4,35.13565895,5.85594315833333,8.7839147375,20.0775194,1.00387597,"RB",0,0,0,NA,0,0,NA,0,0,0,0,96,"Navy",13,872,5001.31008254,5.73544734236239,42.16279074,384.716160195385,8.03100776,4.98069497569506,0.50387597,3153,NA
742,"George Bell",13,77,321.78358275,24.7525832884615,4.17900756818182,4.2835821,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,97,"Virginia Tech",26,1677,9432.90300645,5.6248676245975,102.0149256,362.803961786538,22.50746274,4.6866802552128,0.570895525,3156,NA
140,"George Winn",31,322,1721.35950081,55.5277258325806,5.34583695903727,15.00095785,19,163.32321817,5.26849090870968,8.59595885105263,63.46976986,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"Cincinnati",51,3425,22119.12543597,6.4581388134219,220.93754483,433.708341881765,36.56088502,14.4149628879655,0.52531214,3168,NA
5,"Giorgio Bowers",6,20,83.1106943,13.8517823833333,4.155534715,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,28.5,"Akron",26,1765,8962.4172542,5.07785680124646,85.6074459,344.708355930769,11.7308845,13.82580648841,0.42341329,3197,NA
457,"Giovani Bernard",23,423,2485.44525556,108.062837198261,5.87575710534279,25.08093556,92,846.92764234,36.8229409713043,9.20573524282609,98.47455446,5.81457557,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48.5,"North Carolina",25,1711,10918.73003099,6.38149037462887,110.51676758,436.7492012396,14.97125984,9.91367306990529,0.501304885,3200,NA
312,"Greg Garmon",9,38,127.9032262,14.2114695777778,3.36587437368421,0,8,59.7580647,6.63978496666667,7.4697580875,20.967742,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,18,"Iowa",12,793,3905.2419475,4.92464306116015,27.2580646,325.436828958333,4.1935484,7.63076920728994,0.5483871,3242,NA
521,"Greg Gold",10,43,295.0192474,29.50192474,6.86091273023256,1.02941176,5,22.96116504,2.296116504,4.592233008,11.48058252,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76.3333333333333,"Oklahoma St.",36,2421,14202.40890028,5.86633990098306,144.92869224,394.511358341111,20.98633812,15.2303722095795,0.550408693333333,3243,NA
688,"Greg Hanoian",14,18,88.01639353,6.28688525214286,4.88979964055556,0,6,36.18032792,2.58430913714286,6.03005465333333,19.39344264,1.04918033,"RB",0,0,0,NA,0,0,NA,0,0,0,0,93,"Syracuse",24,1616,8830.96722204,5.46470743938119,77.72131155,367.956967585,12.29508198,11.7187499883838,0.524590165,3245,NA
521,"Greg Jones",10,42,197.21874968,19.721874968,4.69568451619048,2.15625,5,43.125,4.3125,8.625,18.328125,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"Oklahoma St.",25,1667,10473.30695992,6.28272763042591,116.7490806,418.9322783968,16.81158084,8.52339546289784,0.55376838,3251,9
140,"Greg Moore",37,315,1573.38992699,42.5240520808108,4.99488865711111,6.54239444,29,381.65224926,10.3149256556757,13.1604223882759,113.155049,3.08615384,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.75,"Cincinnati",49,3474,19440.90806346,5.59611631072539,171.38732949,396.753225784898,30.54991704,18.9949815516652,0.5527366475,3259,NA
732,"Harvey Langi",8,13,67.3484847,8.4185605875,5.18065266923077,0,2,5.77272726,0.7215909075,2.88636363,2.88636363,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,12,"Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0.46212121,3302,NA
434,"Henry Josey",23,221,1698.89999761,73.8652172873913,7.6873303059276,15.10370369,14,121.09259238,5.26489532086957,8.64947088428572,48.23333325,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37,"Missouri",26,1901,12468.18147697,6.55874880429774,110.55555552,479.545441421923,19.57777778,7.41286285971721,0.585185185,3311,NA
657,"Hershel Dennis",27,188,895.82489117,33.178699672963,4.7650260168617,6.24405448,12,69.67300363,2.58048161592593,5.80608363583333,23.84325791,1.04421769,"RB",0,0,0,NA,0,0,NA,0,0,0,0,31.3333333333333,"Southern California",39,2797,17961.9976257,6.42187973746872,193.4435473,460.564041684615,37.4313979,2.9854324979405,0.537133803333333,3316,NA
704,"Howard Jackson",25,447,2278.30021953,91.1320087812,5.09686850006711,15.79590372,57,637.35914621,25.4943658484,11.181739407193,151.48041712,2.88124327,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75.5,"UTEP",25,1798,9261.52103696,5.15101281254727,91.52623081,370.4608414784,10.03341718,15.7460046803705,0.4757456,3329,NA
465,"Imari Thompson",4,5,24.59016384,6.14754096,4.918032768,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,97,"UNLV",12,806,4318.6475244,5.35812347940447,39.95901624,359.8872937,5.1229508,6.83200002623488,0.52459016,3358,NA
518,"Ira Guilford",5,28,69.87755072,13.975510144,2.49562681142857,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,114,"Ohio St.",13,860,4714.55100014,5.48203604667442,42.58163247,362.657769241538,12.01020403,1.8317757088095,0.59183673,3365,NA
107,"Isi Sofele",45,479,2605.72761551,57.9050581224445,5.43993239146138,15.57011734,21,167.24676587,3.71659479711111,7.96413170809524,62.58368761,2.10743802,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80.75,"California",50,3365,19823.15498585,5.89098216518574,172.44798003,396.463099717,23.71568194,25.6837159688943,0.544241825,3383,NA
311,"J.J. Bass",14,165,617.91842508,44.1370303628571,3.744960152,5.23020427,13,71.34648483,5.09617748785714,5.48819114076923,21.29797769,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,32.5,"Iowa St.",24,1737,8621.55539129,4.96347460638457,63.20198799,359.231474637083,5.11488009,18.9028324853262,0.5114436,3406,NA
196,"J.R. Rogers",9,40,145.27009181,16.1411213122222,3.63175229525,0,6,15.52941184,1.72549020444444,2.58823530666667,8.73529416,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,91.5,"East Carolina",28,1917,9869.69804932,5.14851228446531,82.51615607,352.489216047143,17.86205475,10.0820706677129,0.492336375,3427,NA
518,"Jaamal Berry",11,35,275.7480155,25.0680014090909,7.87851472857143,1.02142857,2,14.19444446,1.29040404181818,7.09722223,9.12500001,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22,"Ohio St.",26,1704,10150.41586928,5.95681682469483,103.89166662,390.400610356923,18.34047618,7.88313056186519,0.51765873,3438,NA
288,"Jackie Battle",41,441,2081.72515999,50.77378439,4.72046521539683,30.37464515,6,43.80561241,1.06842957097561,7.30093540166667,27.28928581,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51,"Houston",50,3672,21475.24691419,5.84837878926743,186.0230927,429.5049382838,25.55559012,24.1498688789888,0.4901342075,3454,3
365,"Jacob Hester",43,364,1934.17917192,44.9809109748837,5.31367904373626,21.73929802,62,497.40838664,11.5676368986047,8.02271591354839,99.56508586,4.34952979,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"LSU",52,3566,22863.04752192,6.41139863205833,233.20529267,439.673990806154,46.38244766,8.35760990103919,0.5779488625,3470,7
404,"Jai Steib",11,119,400.53305831,36.41209621,3.36582401941177,5.62809918,4,35.64462814,3.24042074,8.911157035,19.69834713,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14,"Memphis",12,772,3583.2231446,4.64148075725389,36.58264467,298.601928716667,3.75206612,8.528634351465,0.43801653,3504,NA
709,"Jalen Parmele",42,589,2960.0447408,70.4772557333333,5.02554285365026,26.61732628,41,331.73326292,7.89841102190476,8.09105519317073,80.3196526,0.97058824,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.5,"Toledo",49,3616,19486.90124804,5.38907667257743,191.65195232,397.691862204898,26.36521396,22.2388913763605,0.44298797,3536,1
8,"Jalston Fowler",16,81,639.42256535,39.963910334375,7.89410574506173,5.52629695,1,6.51428574,0.40714285875,6.51428574,6.51428574,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42.6666666666667,"Alabama",40,2592,19335.78446096,7.45979338771605,202.08768237,483.394611524,38.44702279,4.5346491158159,0.599352586666667,3542,NA
77,"Jamaal Williams",13,166,798.84615325,61.4497040961538,4.81232622439759,12.36923076,27,324.69230745,24.9763313423077,12.0256410166667,40.19999997,1.03076923,"RB",0,0,0,NA,0,0,NA,0,0,0,0,78,"BYU",13,1003,5365.15384215,5.34910652258225,51.5384615,412.704141703846,8.24615384,4.85074627227668,0.53076923,3550,NA
96,"Jamal Jones",2,2,0,0,0,0,1,6.06206898,3.03103449,6.06206898,6.06206898,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"Fresno St.",26,1802,9647.76119034,5.35391852960044,99.79426306,371.06773809,17.73469638,8.07322941580496,0.48526091,3556,1
71,"Jamel Martin",16,117,476.1223949,29.75764968125,4.06942217863248,3.02499999,6,28.9895833,1.81184895625,4.83159721666667,20.16666665,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,96,"Bowling Green",25,1725,9143.62967212,5.30065488238841,79.21718736,365.7451868848,12.60416665,12.2314049816269,0.476822915,3597,NA
490,"Jamelle Eugene",43,383,1551.06923825,36.0713776337209,4.04978913381201,10.50391555,93,730.86525883,16.9968664844186,7.85876622397849,111.4122495,2.11111111,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101.75,"North Carolina St.",49,3284,17310.08913141,5.27103810335262,144.09606189,353.267125130816,19.79278805,28.8310988583591,0.5411640475,3599,NA
129,"James Falls",1,3,12.35915499,12.35915499,4.11971833,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,38,"Central Mich.",14,994,5631.97185852,5.66596766450704,57.99295803,402.28370418,11.40845076,2.10370369341893,0.45070423,3621,NA
428,"James Gillum",4,27,69.98120326,17.495300815,2.59189641703704,0.95864662,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,11,"Minnesota",13,847,4005.22557836,4.72871969109799,33.5526317,308.094275258462,5.75187972,7.3019607579694,0.45864662,3624,NA
497,"James Hamilton",23,137,677.66820402,29.4638349573913,4.9464832410219,6.72619195,16,107.14953384,4.65867538434783,6.696845865,49.64808116,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,81,"North Texas",48,3349,16719.15880295,4.99228390652434,137.00303879,348.315808394792,10.39391983,39.6564827214365,0.4372298075,3626,NA
327,"James Johnson",21,272,1577.85853756,75.1361208361905,5.80095050573529,14.69150312,44,320.8572447,15.2789164142857,7.29221010681818,52.77066119,1.0234375,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80.5,"Kansas St.",25,1648,9481.60886718,5.75340343882282,89.55998201,379.2643546872,12.43265755,12.5057326638077,0.538578255,3631,0
630,"James T. Callier",33,153,443.68910491,13.4451243912121,2.89992879026144,6.37779392,31,271.07077955,8.2142660469697,8.74421869516129,52.71852939,4.59487181,"RB",0,0,0,NA,0,0,NA,0,0,0,0,94.75,"San Jose St.",47,3071,14866.95129347,4.8410782460013,132.85820809,316.318112627021,17.31574492,30.8140350373973,0.4096059925,3655,NA
234,"James Wilder",22,145,809.1279059,36.7785411772727,5.58019245448276,12.27906974,21,153.41860432,6.97357292363636,7.30564782476191,25.30620154,2.05426356,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"Florida St.",27,1761,11486.09302762,6.52248326383873,116.91472872,425.410852874815,21.1511628,6.0262211796672,0.50387597,3665,NA
690,"Jamie Gilmore",5,20,92.65714326,18.531428652,4.632857163,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,10,"Temple",11,689,3491.40001518,5.06734399880987,32.52857157,317.40000138,3.94285716,7.10144924448645,0.48571429,3673,NA
147,"Jamie Harper",34,311,1309.70595953,38.5207635155882,4.21127318176849,12.74261723,52,413.93952241,12.1746918355882,7.96037543096154,66.94429193,3.18181818,"RB",0,0,0,NA,0,0,NA,0,0,0,0,102.666666666667,"Clemson",40,2583,14594.74102802,5.65030624391018,141.61661426,364.8685257005,23.43038951,16.8996506756438,0.565175876666667,3676,1
29,"Jared Baker",4,20,93.5,23.375,4.675,1.1,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,88,"Arizona",13,1082,7524,6.95378927911275,71.5,578.769230769231,8.8,4.54545454545454,0.6,3696,NA
434,"Jared Culver",6,17,120.20370338,20.0339505633333,7.07080608117647,1.06296296,1,8.50370368,1.41728394666667,8.50370368,8.50370368,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37,"Missouri",26,1901,12468.18147697,6.55874880429774,110.55555552,479.545441421923,19.57777778,7.41286285971721,0.585185185,3698,NA
415,"Jarrett Payton",12,182,1059.21233295,88.2676944125,5.81984798324176,7.52739729,17,146.24657592,12.18721466,8.60273976,20.43150693,1.07534247,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57,"Miami (FL)",13,917,5520.80824098,6.02051062266085,45.16438374,424.677556998462,11.82876717,1.85987260412025,0.57534247,3745,1
503,"Jasmin Hopkins",25,225,1253.56933712,50.1427734848,5.57141927608889,16.32481744,16,64.9489048,2.597956192,4.05930655,16.03284664,0.96715328,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Northern Ill.",28,1913,12170.29191392,6.36188808882384,128.47080232,434.65328264,20.6350364,6.40309164156143,0.4379562,3759,NA
674,"Jason Evans",22,115,420.4511583,19.1114162863636,3.65609702869565,2.15902488,24,214.6169932,9.75531787272727,8.94237471666667,47.29887232,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66.25,"Stanford",46,3039,14634.75186188,4.81564720693649,108.99947107,318.146779606087,14.96550969,30.0762533820511,0.567518035,3784,NA
277,"Jason Laumoli",6,9,50.0821382,8.34702303333333,5.56468202222222,0,1,2.74576272,0.45762712,2.74576272,2.74576272,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Hawaii",27,1855,13620.73207902,7.34271271106199,155.13624518,504.471558482222,21.55997394,4.21259259434728,0.43839635,3802,NA
