"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2004,736,"Vand","Kwane Doster",11,89,447.81683376,40.7106212509091,5.03164981752809,1.02475248,8,66.6089112,6.05535556363636,8.3261139,25.618812,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"89","Vanderbilt",11,724,3774.16338384,5.21293285060773,28.69306944,343.105762167273,2.04950496,8.78260865492124,0,0.52475248,5015,NA
2010,29,"Ariz","Kylan Butler",1,3,14.95454548,14.95454548,4.98484849333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arizona",13,959,6101.45455584,6.36230923445255,50.20454554,469.342658141538,7.47727274,5.61702126703486,0,0.56818182,5016,NA
2011,29,"Ariz","Kylan Butler",1,6,31.53174611,31.53174611,5.25529101833333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"16","Arizona",12,908,6070.40477697,6.68546781604626,53.27777791,505.8670647475,4.34920636,7.35766421531675,0,0.58730159,5016,NA
2012,29,"Ariz","Kylan Butler",1,2,15.4,15.4,7.7,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"7","Arizona",13,1082,7524,6.95378927911275,71.5,578.769230769231,8.8,4.54545454545454,0,0.6,5016,NA
2005,8,"Ala","Kyle Bennett",1,0,0,0,NA,0,1,3.11344539,3.11344539,3.11344539,3.11344539,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","Alabama",12,814,4469.86976491,5.49124049743243,31.1344539,372.489147075833,10.3781513,1.92712549873887,0,0.53781513,5018,NA
2003,415,"Mia F","Kyle Cobia",8,5,19.35616446,2.4195205575,3.871232892,0,7,48.39041115,6.04880139375,6.91291587857143,15.05479458,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","Miami (FL)",13,917,5520.80824098,6.02051062266085,45.16438374,424.677556998462,11.82876717,1.85987260412025,0,0.57534247,5023,NA
2003,31,"Ark","Kyle Dickerson",6,23,125.52054788,20.9200913133333,5.45741512521739,1.05479452,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arkansas",13,930,5914.23287364,6.35939018670968,59.06849312,454.94099028,9.49315068,3.79220779417777,0,0.55479452,5026,NA
2004,31,"Ark","Kyle Dickerson",6,31,91.23423402,15.20570567,2.94303980709677,1.11261261,4,38.94144135,6.490240225,9.7353603375,20.02702698,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"36","Arkansas",11,753,4869.90539397,6.46733784059761,50.06756745,442.718672179091,5.56306305,5.39271256327034,0,0.61261261,5026,NA
2005,31,"Ark","Kyle Dickerson",5,18,103.38349557,20.676699114,5.74352753166667,0,1,8.89320392,1.778640784,8.89320392,8.89320392,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","Arkansas",11,761,4409.91749383,5.79489815220762,38.90776715,400.901590348182,4.44660196,6.29694320559333,0,0.61165049,5026,NA
2003,726,"Navy","Kyle Eckel",13,236,1094.20940662,84.1699543553846,4.63648053652542,8.7606838,3,54.31623956,4.17817227384615,18.1054131866667,35.91880358,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"27","Navy",13,918,4823.63250028,5.25450163429194,45.55555576,371.048653867692,7.00854704,5.70731704755741,0,0.37606838,5028,1
2004,726,"Navy","Kyle Eckel",12,235,963.71649993,80.3097083275,4.10092127629787,9.24226809,4,43.69072188,3.64089349,10.92268047,18.48453618,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"45","Navy",12,811,3920.40208254,4.83403462705302,38.64948474,326.700173545,8.4020619,2.38036808560051,0,0.34020619,5028,1
2005,466,"Nev","Kyle Eklund",1,3,-3.6,-3.6,-1.2,0,1,3.6,3.6,3.6,3.6,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"14","Nevada",12,942,4852.8,5.1515923566879,48.6,404.4,8.1,3.33333333333333,0,0.4,5029,NA
2006,466,"Nev","Kyle Eklund",3,8,22.826087,7.60869566666667,2.853260875,0.91304348,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"46","Nevada",13,853,4243.82609504,4.97517713369285,48.39130444,326.448161156923,7.30434784,5.47619046575964,0,0.41304348,5029,NA
2012,519,"Ohio","Kyle Hammonds",5,16,102.9651166,20.59302332,6.4353197875,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","Ohio",13,998,5176.90699288,5.18728155599198,43.87209316,398.223614836923,8.05813956,4.46753245360769,0,0.39534884,5033,NA
2008,721,"AFA","Kyle Lumpkin",12,119,471.57480468,39.29790039,3.96281348470588,1.04330709,2,11.47637799,0.9563648325,5.738188995,8.34645672,1.04330709,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"69","Air Force",13,915,4734.52757442,5.17434707586885,40.68897651,364.194428801538,8.34645672,4.79245281463581,0,0.54330709,5048,NA
2010,28,"AZ St","Kyle Middlebrooks",7,17,80.1454542,11.4493506,4.71443848235294,1.05454545,13,90.6909087,12.9558441,6.97622374615385,23.1999999,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"29","Arizona St.",12,877,5386.6181586,6.14209596191562,50.6181816,448.88484655,6.3272727,5.68965519693817,0,0.55454545,5053,NA
2011,28,"AZ St","Kyle Middlebrooks",12,42,153.358209,12.77985075,3.65138592857143,0,19,141.08955228,11.75746269,7.42576590947368,16.35820896,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Arizona St.",13,950,5924.7388077,6.236567166,56.2313433,455.749139053846,6.13432836,6.84671532646811,0,0.52238806,5053,NA
2012,28,"AZ St","Kyle Middlebrooks",2,1,-0.9496124,-0.4748062,-0.9496124,0,1,5.6976744,2.8488372,5.6976744,5.6976744,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Arizona St.",13,1011,5734.7092836,5.67231383145401,61.724806,441.131483353846,7.5968992,5.26530613964182,0,0.4496124,5053,NA
2007,229,"FAU","Kyle Watkins",3,3,5.59574466,1.86524822,1.86524822,0,1,0.93262411,0.310874703333333,0.93262411,0.93262411,0.93262411,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","Fla. Atlantic",13,967,5056.68792442,5.22925328275078,46.6312055,388.975994186154,7.46099288,5.36121675001518,0,0.43262411,5065,NA
2003,77,"BYU","Kyle Wilson",2,1,4.27692308,2.13846154,4.27692308,0,1,17.10769232,8.55384616,17.10769232,17.10769232,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"102","BYU",12,846,4036.34615675,4.77109474793144,22.45384617,336.362179729167,4.27692308,7.48201438310647,0,0.56923077,5068,NA
2008,519,"Ohio","L.J. Flintall",3,4,13.41666662,4.47222220666667,3.354166655,0,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Ohio",12,778,4156.29165221,5.34227718793059,34.49999988,346.357637684167,3.83333332,8.34782611599244,0,0.45833333,5077,NA
2009,519,"Ohio","L.J. Flintall",4,18,79.26760548,19.81690137,4.40375586,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"106","Ohio",14,857,4097.38027374,4.78107383166861,38.69014077,292.670019552857,8.49295773,5.29850747296725,0,0.44366197,5077,NA
2012,51,"Bayl","Lache Seastrunk",13,131,1083.21481444,83.3242164953846,8.26881537740458,7.49259259,9,114.52962959,8.80997150692308,12.7255143988889,72.78518516,1.07037037,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Baylor",13,1072,7962.48518243,7.42769140152052,81.34814812,612.498860186923,8.56296296,4.67128027843297,0,0.57037037,5083,NA
2004,630,"SJSU","Lamar Ferguson",8,49,137.6213595,17.2026699375,2.80859917346939,0,3,0,0,0,2.75242719,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","San Jose St.",11,704,3408.42233695,4.84150900134943,37.61650493,309.856576086364,1.83495146,9.80952378980096,0,0.41747573,5093,NA
2005,630,"SJSU","Lamar Ferguson",7,30,60.53773581,8.64824797285714,2.017924527,0.87735849,2,0,0,0,3.50943396,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"81","San Jose St.",11,749,3333.962262,4.45121797329773,27.19811319,303.087478363636,2.63207547,9.11827957577523,0,0.37735849,5093,NA
2004,234,"FL St","Lamar Lewis",6,14,35.11475426,5.85245904333333,2.50819673285714,1.03278689,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"61","Florida St.",12,862,4616.5573983,5.35563503283063,34.08196737,384.713116525,9.29508201,2.90476189139078,0,0.53278689,5094,NA
2005,234,"FL St","Lamar Lewis",6,9,54.527559,9.0879265,6.05861766666667,1.09055118,2,7.63385826,1.27230971,3.81692913,5.4527559,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"59","Florida St.",13,902,5339.33857728,5.91944409898004,50.16535428,410.718352098461,8.72440944,4.58483754976085,0,0.59055118,5094,NA
2007,690,"Temp","Lamar McPherson",4,6,7.38461536,1.84615384,1.23076922666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","Temple",12,788,3332.3076812,4.22881685431472,21.23076916,277.692306766667,3.69230768,8.66666669555556,0,0.42307692,5096,NA
2008,690,"Temp","Lamar McPherson",2,2,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"107","Temple",12,752,3369.03490119,4.48009960264628,34.84883739,280.7529084325,4.70930235,7.43209872689529,0,0.44186047,5096,NA
2009,690,"Temp","Lamar McPherson",8,34,92.58461562,11.5730769525,2.72307693,0,2,24.50769237,3.06346154625,12.253846185,12.70769234,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","Temple",13,831,3934.84616385,4.73507360270758,43.56923088,302.680474142308,8.16923079,4.40677964981327,0,0.40769231,5096,NA
2006,694,"Tenn","LaMarcus Coker",10,108,758.83333488,75.883333488,7.02623458222222,5.4513889,13,183.16666704,18.316666704,14.0897436184615,52.33333344,1.09027778,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"36","Tennessee",13,797,5279.12501076,6.62374530835634,47.97222232,406.086539289231,9.81250002,3.66878980143941,0,0.59027778,5100,NA
2007,694,"Tenn","LaMarcus Coker",7,45,184.80967791,26.4013825585714,4.10688173133333,1.09354839,7,144.34838748,20.6211982114286,20.6211982114286,61.23870984,2.18709678,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","Tennessee",14,993,6146.83550019,6.19016666685801,61.23870984,439.059678585,10.9354839,3.65781709943352,0,0.59354839,5100,NA
2007,327,"KS St","Lamark Brown",2,0,0,0,NA,0,3,34.77272733,17.386363665,11.59090911,13.69834713,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Kansas St.",12,861,5287.56199218,6.14118698278746,53.73966951,440.630166015,5.26859505,6.64313724396032,0,0.55371901,5101,NA
2008,327,"KS St","Lamark Brown",8,118,405.13333196,50.641666495,3.43333332169492,4.91666665,24,175.03333274,21.8791665925,7.29305553083333,17.69999994,0.98333333,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"34","Kansas St.",12,833,4744.58331725,5.69577829201681,55.06666648,395.381943104167,4.91666665,7.11864409192761,0,0.48333333,5101,NA
2009,327,"KS St","Lamark Brown",6,0,0,0,NA,0,18,216.91964255,36.1532737583333,12.0510912527778,40.3571428,2.01785714,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"80","Kansas St.",12,802,4229.42856544,5.27360170254364,34.30357138,352.452380453333,6.05357142,5.94690266328765,0,0.50892857,5101,NA
2009,529,"Ore","LaMichael James",13,230,1713.13513806,131.779626004615,7.44841364373913,15.51351354,17,186.16216248,14.3201663446154,10.95071544,60.94594605,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","Oregon",13,885,5935.02703716,6.70624523972881,66.4864866,456.54054132,11.0810811,2.70731706854848,0,0.60810811,5104,1
2010,529,"Ore","LaMichael James",12,294,1652.95419934,137.746183278333,5.62229319503401,21.40076337,17,214.0076337,17.833969475,12.5886843352941,85.60305348,3.05725191,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"1","Oregon",13,1024,7030.66030903,6.86587920803711,82.54580157,540.820023771538,12.22900764,0.981273407725175,0,0.51908397,5104,1
2011,529,"Ore","LaMichael James",12,247,1921.64965925,160.137471604167,7.77995813461539,19.1632653,17,223.5714285,18.630952375,13.1512605,46.8435374,1.06462585,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Oregon",14,1015,7791.99659615,7.6768439370936,93.6870748,556.571185439286,12.7755102,1.87859424980147,0,0.56462585,5104,1
2009,630,"SJSU","Lamon Muldrow",12,131,608.576,50.7146666666667,4.64561832061069,3.084,19,136.724,11.3936666666667,7.196,29.812,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"115","San Jose St.",12,754,3503.424,4.64645092838196,21.588,291.952,2.056,9.72762645914397,0,0.528,5105,NA
2010,630,"SJSU","Lamon Muldrow",7,70,332.1219501,47.4459928714286,4.74459928714286,1.08536585,4,31.47560965,4.49651566428571,7.8689024125,13.0243902,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","San Jose St.",13,788,4445.6585216,5.64169863147208,26.0487804,341.973732430769,1.08536585,11.0561798125489,0,0.58536585,5105,NA
2004,392,"Md","Lance Ball",1,4,1.01376147,1.01376147,0.2534403675,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","Maryland",11,755,3323.11009866,4.40147032935099,21.28899087,302.10091806,5.06880735,5.91855202387994,0,0.51376147,5109,7
2005,392,"Md","Lance Ball",11,189,984.03846177,89.4580419790909,5.20655270777778,6.53846154,18,166.73076927,15.1573426609091,9.262820515,26.15384616,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"56","Maryland",11,783,4601.98718057,5.87737826381865,34.87179488,418.362470960909,5.44871795,5.50588235164567,0,0.58974359,5109,7
2006,392,"Md","Lance Ball",13,174,850.95588475,65.4581449807692,4.89055106178161,8.3529412,11,62.647059,4.81900453846154,5.69518718181818,11.48529415,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"88","Maryland",13,785,4252.69118845,5.41744100439491,33.4117648,327.130091419231,9.39705885,3.83098590470145,0,0.54411765,5109,7
2007,392,"Md","Lance Ball",13,182,816.35555328,62.7965810215385,4.48547007296703,12.75555552,18,93.54074048,7.19544157538462,5.19670780444445,24.44814808,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","Maryland",13,878,4709.98887576,5.3644520225057,39.32962952,362.306836596923,6.37777776,6.58536587201496,0,0.56296296,5109,7
2008,497,"N TX","Lance Dunbar",5,39,169.0310072,33.80620144,4.33412838974359,0.9496124,12,48.4302324,9.68604648,4.0358527,11.3953488,0.9496124,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"57","North Texas",12,884,4136.5116144,4.67931178099548,28.488372,344.7093012,0.9496124,11.583673507212,0,0.4496124,5111,1
2009,497,"N TX","Lance Dunbar",12,200,1293.20000212,107.766666843333,6.4660000106,15.95384618,28,281.538462,23.4615385,10.0549450714286,56.3076924,1.87692308,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"36","North Texas",12,833,4602.21539216,5.52486841795918,39.41538468,383.517949346667,1.87692308,10.6557376874496,0,0.43846154,5111,1
2010,497,"N TX","Lance Dunbar",12,274,1273.97368035,106.1644733625,4.64953897937956,11.28947365,28,296.13157805,24.6776315041667,10.5761277875,57.3157893,2.60526315,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"64","North Texas",12,805,3910.49998815,4.85776396043478,30.39473675,325.8749990125,2.60526315,10.3636363950413,0,0.36842105,5111,1
2011,497,"N TX","Lance Dunbar",12,269,1106.5530276,92.2127523,4.11358002825279,9.9242424,29,347.348484,28.945707,11.9775339310345,82.37121192,1.98484848,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","North Texas",12,827,4069.93180824,4.9213202034341,38.70454536,339.16098402,4.9621212,7.05343513173358,0,0.49242424,5111,1
2009,404,"Memp","Lance Smith",8,46,150.81707288,18.85213411,3.27863201913043,1.01219512,10,64.78048768,8.09756096,6.478048768,18.21951216,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","Memphis",12,841,4531.59755224,5.38834429517241,33.40243896,377.633129353333,2.02439024,9.87951809133401,0,0.51219512,5127,NA
2006,796,"Wis","Lance Smith",11,95,338.41603035,30.7650936681818,3.56227400368421,4.90458015,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"35","Wisconsin",13,867,4758.42366153,5.48837792564014,47.08396944,366.032589348461,11.77099236,1.01945525347363,0,0.48091603,5128,NA
2007,796,"Wis","Lance Smith",8,71,441.80597175,55.22574646875,6.22261932042254,3.08955225,1,6.1791045,0.7723880625,6.1791045,6.1791045,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"46","Wisconsin",13,934,5472.6268855,5.8593435604925,47.3731345,420.971298884615,9.26865675,3.88405795694182,0,0.52985075,5128,NA
2003,473,"N Mex","Landrick Brody",6,4,7.96899224,1.32816537333333,1.99224806,0,3,14.94186045,2.490310075,4.98062015,8.96511627,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","New Mexico",13,923,5186.81782421,5.61952093630553,48.81007747,398.985986477692,7.96899224,5.01945525799634,0,0.49612403,5137,NA
2004,473,"N Mex","Landrick Brody",6,9,32.81355936,5.46892656,3.64595104,0,3,21.53389833,3.588983055,7.17796611,12.30508476,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","New Mexico",12,785,3666.91525848,4.67122962863694,30.7627119,305.57627154,7.17796611,4.87603305220955,0,0.52542373,5137,NA
2012,704,"UTEP","Laquintus Dowell",9,33,155.29411755,17.25490195,4.70588235,0,2,9.4117647,1.04575163333333,4.70588235,5.64705882,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"86","UTEP",12,831,4207.0588209,5.06264599386282,30.11764704,350.588235075,2.82352941,9.56250000597656,0,0.44117647,5142,NA
2005,545,"Pitt","LaRod Stephens-Howling",9,96,442.68,49.1866666666667,4.61125,0,9,41.82,4.64666666666667,4.64666666666667,8.16,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"85","Pittsburgh",11,749,3767.88,5.03054739652871,31.62,342.534545454545,5.1,5.88235294117647,0,0.52,5144,10
2006,545,"Pitt","LaRod Stephens-Howling",11,178,926.76891109,84.25171919,5.20656691623596,9.34033617,19,239.73529503,21.79411773,12.6176471068421,31.1344539,1.03781513,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Pittsburgh",12,712,4635.92018571,6.51112385633427,50.85294137,386.3266821425,6.22689078,5.78137649621662,0,0.53781513,5144,10
2007,545,"Pitt","LaRod Stephens-Howling",11,78,343.6065568,31.2369597090909,4.40521226666667,1.07377049,13,78.38524577,7.12593143363636,6.02963429,20.40163931,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","Pittsburgh",12,811,4116.83605866,5.07624668145499,33.28688519,343.069671555,5.36885245,6.51908398041373,0,0.57377049,5144,10
2008,545,"Pitt","LaRod Stephens-Howling",11,77,339.7808232,30.8891657454545,4.41273796363636,5.4452055,11,118.7054799,10.7914072636364,10.7914072636364,17.4246576,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"77","Pittsburgh",13,873,4848.4109772,5.55373536907217,45.7397262,372.954690553846,9.8013699,3.67295596098256,0,0.5890411,5144,10
2003,47,"Ball","Larry Bostic",12,23,62.820513,5.23504275,2.73132665217391,0,38,458.5897449,38.215812075,12.0681511815789,37.6923078,4.1880342,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"86","Ball St.",12,844,4301.1111234,5.09610322677725,33.5042736,358.42592695,4.1880342,7.64081630469971,0,0.54700855,5146,NA
2004,47,"Ball","Larry Bostic",2,30,107.7818187,53.89090935,3.59272729,0,3,22.6909092,11.3454546,7.5636364,22.6909092,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Ball St.",11,768,3362.0363798,4.37765153619792,25.52727285,305.639670890909,1.8909091,9.51923072346524,0,0.44545455,5146,NA
2005,47,"Ball","Larry Bostic",10,64,208.25,20.825,3.25390625,3.1875,11,107.3125,10.73125,9.75568181818182,21.25,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"106","Ball St.",11,750,3494.5625,4.65941666666667,31.875,317.6875,4.25,6.58823529411765,0,0.5625,5146,NA
2006,47,"Ball","Larry Bostic",11,146,518.6290305,47.1480936818182,3.55225363356164,2.8548387,42,294.0483861,26.7316714636364,7.00115205,37.1129031,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Ball St.",12,739,4011.0483735,5.42767032949932,37.1129031,334.254031125,4.7580645,7.35593222832519,0,0.4516129,5146,NA
2009,416,"MI St","Larry Caper",12,120,500.40000036,41.70000003,4.170000003,6.41538462,3,50.25384619,4.18782051583333,16.7512820633333,32.0769231,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"38","Michigan St.",13,842,5646.60769637,6.70618491255344,50.25384619,434.354438182308,6.41538462,6.54676258521816,0,0.56923077,5147,NA
2010,416,"MI St","Larry Caper",11,38,131.8153851,11.9832168272727,3.46882592368421,2.0923077,12,139.13846205,12.6489510954545,11.5948718375,36.61538475,1.04615385,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","Michigan St.",13,817,5284.12309635,6.46771492821297,51.26153865,406.471007411538,11.50769235,1.91176469885381,0,0.54615385,5147,NA
2011,416,"MI St","Larry Caper",8,30,118.41666628,14.802083285,3.94722220933333,1.02083333,10,87.79166638,10.9739582975,8.779166638,15.31249995,1.02083333,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"56","Michigan St.",14,940,5579.87498178,5.93603721465957,55.12499982,398.562498698571,11.22916663,2.93877551980008,0,0.52083333,5147,NA
2012,416,"MI St","Larry Caper",10,18,118.8,11.88,6.6,0,6,57.2,5.72,9.53333333333333,16.5,1.1,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Michigan St.",13,957,5138.1,5.36896551724138,29.7,395.238461538462,7.7,5.45454545454545,0,0.6,5147,NA
2011,331,"Kent","Larry Dawson",1,2,-2.05084746,-2.05084746,-1.02542373,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"119","Kent St.",12,779,3119.33898666,4.00428624731707,24.61016952,259.944915555,5.12711865,6.82644627309337,0,0.52542373,5150,NA
2012,331,"Kent","Larry Dawson",1,1,3.82608696,3.82608696,3.82608696,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"73","Kent St.",14,942,5199.65217864,5.51980061426752,55.47826092,371.403727045714,10.52173914,3.1363636335124,0,0.45652174,5150,NA
2011,725,"Army","Larry Dixon",12,87,514.9,42.9083333333333,5.9183908045977,4.75,1,23.75,1.97916666666667,23.75,23.75,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Army",12,837,4524.85,5.40603345280765,39.9,377.070833333333,2.85,9.47368421052632,0,0.45,5151,NA
2012,725,"Army","Larry Dixon",11,140,835.47479048,75.95225368,5.96767707485714,5.97478992,2,19.9159664,1.8105424,9.9579832,9.9579832,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","Army",12,921,5213.0042052,5.66015657459283,35.84873952,434.4170171,1.99159664,10.0421940860475,0,0.49579832,5151,NA
2004,664,"USM","Larry Thomas",9,49,335.7851254,37.3094583777778,6.85275766122449,0,3,2.96280993,0.329201103333333,0.98760331,2.96280993,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Southern Miss.",12,821,3866.46695865,4.7094603637637,37.52892578,322.2055798875,6.91322317,5.06276148466939,0,0.48760331,5163,NA
2005,664,"USM","Larry Thomas",11,167,652.77678479,59.3433440718182,3.90884302269461,4.03571428,17,119.05357126,10.8230519327273,7.00315125058824,27.24107139,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Southern Miss.",12,818,4326.28570816,5.28885783393643,41.36607137,360.523809013333,7.06249999,4.95575221940637,0,0.50892857,5163,NA
2006,664,"USM","Larry Thomas",3,13,44.309859,14.769953,3.40845069230769,2.0140845,2,1.00704225,0.33568075,0.503521125,8.056338,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"68","Southern Miss.",14,888,4667.64082875,5.25635228462838,44.309859,333.402916339286,9.06338025,4.96503498239523,0,0.50704225,5163,NA
2008,128,"UCF","Latavius Murray",7,46,125.02439004,17.8606271485714,2.7179215226087,2.84146341,1,3.78861788,0.541231125714286,3.78861788,3.78861788,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"119","UCF",12,761,2608.46341038,3.42767859445467,23.67886175,217.371950865,3.78861788,8.44635194510564,0,0.44715447,5166,NA
2010,128,"UCF","Latavius Murray",11,111,556.03496774,50.5486334309091,5.00932403369369,9.96153851,5,42.56293727,3.86935793363636,8.512587454,14.48951056,0.90559441,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"65","UCF",14,898,4741.69233076,5.28028099193764,54.3356646,338.69230934,9.96153851,3.31274129662527,0,0.40559441,5166,NA
2011,128,"UCF","Latavius Murray",12,98,540.00000144,45.00000012,5.51020409632653,7.86885248,17,238.03278752,19.8360656266667,14.0019286776471,52.13114768,0.98360656,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","UCF",12,812,4800.98361936,5.91254140315271,39.3442624,400.08196828,4.9180328,7.11666664768889,0,0.48360656,5166,NA
2012,128,"UCF","Latavius Murray",11,198,1054.38666298,95.8533329981818,5.32518516656566,14.29999995,27,220.21999923,20.01999993,8.15629626777778,26.69333324,3.81333332,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"57","UCF",14,939,5436.85998099,5.79005322789137,63.87333311,388.347141499286,9.5333333,4.19580421047484,0,0.45333333,5166,NA
2003,8,"Ala","Le'Ron McClain",1,1,1.16216216,1.16216216,1.16216216,0,2,40.6756756,40.6756756,20.3378378,33.70270264,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"79","Alabama",13,901,5295.97296312,5.87788342188679,47.64864856,407.382535624615,4.64864864,7.74418606091942,0,0.66216216,5183,13
2004,8,"Ala","Le'Ron McClain",12,17,68.31578952,5.69298246,4.01857585411765,2.07017544,8,56.9298246,4.74415205,7.116228075,24.84210528,3.10526316,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"94","Alabama",12,763,4057.5438624,5.31788186422018,36.2280702,338.1286552,6.21052632,5.79661016556162,0,0.53508772,5183,13
2005,8,"Ala","Le'Ron McClain",10,8,40.47479007,4.047479007,5.05934875875,0,18,145.2941182,14.52941182,8.07189545555556,21.79411773,2.07563026,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","Alabama",12,814,4469.86976491,5.49124049743243,31.1344539,372.489147075833,10.3781513,1.92712549873887,0,0.53781513,5183,13
2006,8,"Ala","Le'Ron McClain",13,11,64,4.92307692307692,5.81818181818182,0,20,175,13.4615384615385,8.75,26,3,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"65","Alabama",13,848,4367,5.1497641509434,34,335.923076923077,6,7,0,0.5,5183,13
