"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,414,"Mia O","Jamel Miller",1,0,0,0,0,0,1,2.80645161,3,3,2.80645161,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (OH)",12,837,3659.61289944,4.67,21.51612901,326,1.87096774,10.6896551834721,0,0.43548387,3598,NA
2006,513,"ND","James Aldridge",7,37,149.24489822,20.3,3.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Notre Dame",13,894,5325.52041747,5.67,57.80612255,389.77,10.5102041,2.85436892705062,0,0.55102041,3604,NA
2007,513,"ND","James Aldridge",10,121,491.7262794,46.3,3.8,0,5,31.861314,3,6,11.6824818,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Notre Dame",12,826,3087.3613266,3.52,27.6131388,242.25,3.1861314,8.47422676917845,0,0.5620438,3604,NA
2008,513,"ND","James Aldridge",12,91,343.45862229,29.8,3.9,2.88620691,3,0.96206897,0.1,0.3,5.77241382,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Notre Dame",13,883,4440.91036552,5.23,38.4827588,355.08,6.73448279,6.23655911072571,0,0.46206897,3604,NA
2009,513,"ND","James Aldridge",3,6,17.44074081,5.7,2.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Notre Dame",12,848,5561.54446653,6.39,45.14074092,451.75,6.15555558,5.84837542803894,0,0.52592593,3604,NA
2012,295,"Ida","James Baker",12,95,407.23451275,32.9,4.2,2.0619469,8,78.3539822,6.3,9.5,30.9292035,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Idaho",12,798,3898.11061445,4.74,19.58849555,315.08,1.03097345,10.6695279107333,0,0.53097345,3607,NA
2006,630,"SJSU","James Callier Jr.",2,3,9.98461541,5.5,3.7,0,1,4.53846155,2.5,5,4.53846155,0.90769231,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","San Jose St.",13,783,4215.32308764,5.93,39.03076933,357.23,8.16923079,4.40677964981327,0,0.40769231,3610,NA
2007,630,"SJSU","James Callier Jr.",1,0,0,0,0,0,3,24.33333344,26,8.7,14.97435904,0.93589744,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Jose St.",12,835,3909.24360688,5,29.01282064,348.08,4.6794872,7.47945202200788,0,0.43589744,3610,NA
2003,234,"FL St","James Coleman",9,12,39.82638893,4.1,3.1,0,4,27.98611114,2.9,6.5,15.06944446,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Florida St.",13,908,5637.04861693,5.77,55.97222228,402.85,10.7638889,2.78709677131655,0,0.57638889,3614,NA
2004,234,"FL St","James Coleman",12,28,89.85245943,7.3,3.1,4.13114756,7,54.73770517,4.4,7.6,14.45901646,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Florida St.",12,862,4616.5573983,5.19,34.08196737,372.5,9.29508201,2.90476189139078,0,0.53278689,3614,NA
2005,234,"FL St","James Coleman",8,11,7.63385826,0.9,0.6,3.27165354,3,10.9055118,1.3,3.3,6.54330708,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Florida St.",13,902,5339.33857728,5.43,50.16535428,376.62,8.72440944,4.58483754976085,0,0.59055118,3614,NA
2005,147,"Clem","James Davis",11,165,868.452,79.9,5.3,8.892,19,150.176,13.8,8,21.736,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Clemson",12,827,4559.62,5.58,34.58,384.58,7.904,4.04858299595142,0,0.488,3617,NA
2006,147,"Clem","James Davis",13,203,1182.8496545,91.3,5.8,16.9405595,6,114.5979025,8.8,19.2,53.811189,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Clemson",13,822,5323.321697,6.5,54.8076925,410.92,7.972028,5.01754384204371,0,0.4965035,3617,NA
2007,147,"Clem","James Davis",13,214,1119.58209384,81.8,5,10.5223881,12,53.66417931,3.9,4.3,12.62686572,2.10447762,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Clemson",13,963,5515.83584202,5.44,53.66417931,403.23,9.47014929,3.80141842515769,0,0.55223881,3617,NA
2008,147,"Clem","James Davis",13,171,806.40163799,57.8,4.4,11.81147539,14,132.07377027,9.5,8.8,27.91803274,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Clemson",13,831,4597.88523818,5.15,42.9508196,329.38,7.51639343,5.58778626892605,0,0.57377049,3617,NA
2007,231,"FIU","James Jones",2,9,23.27272728,12,2.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"118","FIU",12,777,3137.93939492,4.16,22.30303031,269.67,0.96969697,11.3437499964551,0,0.46969697,3633,28
2006,663,"SMU","James Mapps",11,69,306.64634055,29.2,4.7,1.9105691,4,26.7479674,2.5,7,12.41869915,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Southern Methodist",12,720,3662.5609647,5.33,39.16666655,319.5,5.7317073,6.2808510825387,0,0.45528455,3638,NA
2007,663,"SMU","James Mapps",12,108,498.52238594,43.8,4.9,3.79104476,13,136.47761136,12,11.1,25.58955213,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Southern Methodist",12,902,4802.30594973,5.62,40.75373117,422.25,0.94776119,11.606299261948,0,0.44776119,3638,NA
2004,472,"NM St","James Merrill",1,1,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","New Mexico St.",11,746,4165.43299984,5.5,34.52577328,372.91,5.0773196,5.90862942722771,0,0.51546392,3641,NA
2003,497,"N TX","James Mitchell",2,7,42.36842098,23,6.6,0.92105263,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","North Texas",13,786,3920.92104591,5.42,42.36842098,327.46,8.28947367,4.34285715030204,0,0.42105263,3642,NA
2004,497,"N TX","James Mitchell",9,42,191.63043505,22.8,4.9,0.93478261,11,85.06521751,10.1,8.3,39.26086962,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","North Texas",12,741,3858.78261408,5.57,35.52173918,344,6.54347827,5.34883720183883,0,0.43478261,3642,NA
2005,497,"N TX","James Mitchell",5,2,8.5833333,1.8,4.5,0,6,31.4722221,6.6,5.5,6.6759259,0.9537037,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","North Texas",11,683,2852.5277667,4.38,18.1203703,271.91,1.9074074,9.43689324053162,0,0.4537037,3642,NA
2006,497,"N TX","James Mitchell",3,2,12.46875,4.7,7,0,2,0,0,0,0.890625,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","North Texas",12,690,2481.28125,4.04,13.359375,232.17,2.671875,10.1052631578947,0,0.390625,3642,NA
2007,107,"Cal","James Montgomery",12,36,177.39795987,14.3,4.8,2.07482994,4,49.79591856,4,12,24.89795928,1.03741497,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","California",13,884,5456.8027422,5.95,50.83333353,404.62,7.26190479,5.78360653500113,0,0.53741497,3643,NA
2009,754,"WA St","James Montgomery",3,37,170.09259284,55.7,4.5,1.01851852,7,63.14814824,20.7,8.9,25.462963,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Washington St.",12,726,3038.24074516,4.11,18.33333336,248.58,1.01851852,10.7999999842909,0,0.51851852,3643,NA
2010,754,"WA St","James Montgomery",11,122,442.1951226,38.2,3.4,5.26422765,11,73.6991871,6.4,6.4,20.00406507,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Washington St.",12,801,4171.37398986,4.95,32.63821143,330.17,2.10569106,9.49806948413411,0,0.55284553,3643,NA
2010,28,"AZ St","James Morrison",4,18,68.54545425,16.3,3.6,0,3,35.8545453,8.5,11.3,23.1999999,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Arizona St.",12,877,5386.6181586,5.82,50.6181816,425.67,6.3272727,5.68965519693817,0,0.55454545,3644,NA
2011,28,"AZ St","James Morrison",4,11,60.32089554,14.8,5.4,1.02238806,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Arizona St.",13,950,5924.7388077,6.1,56.2313433,445.77,6.13432836,6.84671532646811,0,0.52238806,3644,NA
2012,28,"AZ St","James Morrison",2,15,54.1279068,28.5,3.8,0,1,1.8992248,1,2,1.8992248,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Arizona St.",13,1011,5734.7092836,5.97,61.724806,464.54,7.5968992,5.26530613964182,0,0.4496124,3644,NA
2012,86,"Buff","James Potts",2,2,55.56198348,27,27,1.02892562,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Buffalo",12,866,4640.4545462,5.21,32.92561984,375.83,4.11570248,7.77510040035741,0,0.52892562,3647,NA
2010,328,"Kan","James Sims",11,168,753.0737676,66.8,4.4,9.22131144,19,137.29508144,12.2,7.1,30.7377048,1.02459016,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Kansas",12,823,3644.46719912,4.32,26.63934416,296.42,3.07377048,8.78400003373056,0,0.52459016,3650,0
2011,328,"Kan","James Sims",12,182,819.31746251,60.6,4,10.14285717,14,135.2380956,10,8.6,43.95238107,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kansas",12,844,4420.03175786,4.65,40.57142868,326.83,2.25396826,8.87323941287443,0,0.62698413,3650,0
2012,328,"Kan","James Sims",9,218,1102.86290584,112.6,4.6,9.79838712,14,182.90322624,18.7,12,55.52419368,1.08870968,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Kansas",12,871,4707.58065632,4.96,29.39516136,360.33,1.08870968,10.1037036797542,0,0.58870968,3650,0
2004,756,"Wash","James Sims Jr.",8,59,212,26.5,3.6,0,6,28,3.5,4.7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Washington",11,815,3421,4.2,18,311,1,10,0,0.5,3651,NA
2005,756,"Wash","James Sims Jr.",10,112,512.67857355,49.5,4.4,6.21428574,11,75.60714317,7.3,6.6,20.7142858,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Washington",11,704,4078.64287402,5.59,30.03571441,358,2.07142858,8.6896551364566,0,0.53571429,3651,NA
2003,664,"USM","James Walley",7,83,184.63286687,25.6,2.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Southern Miss.",13,887,4356.92307072,4.76,37.13286708,324.92,9.28321677,3.87796610721609,0,0.53146853,3661,NA
2010,311,"IA St","James White",4,5,13.296,3,2.4,0,1,5.54,1.3,5,5.54,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Iowa St.",12,828,4220.372,4.6,37.672,317.42,5.54,6.31768953068592,0,0.608,3663,NA
2011,311,"IA St","James White",13,159,809.53731432,57.2,4.7,8.71641792,21,179.7761196,12.7,7.9,27.238806,1.08955224,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Iowa St.",13,1022,5475.000006,4.92,41.40298512,386.54,6.53731344,6.42465752720585,0,0.58955224,3663,NA
2012,311,"IA St","James White",11,99,545.47709835,45.9,5.1,2.16030534,20,150.14122113,12.6,7,45.36641214,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Iowa St.",13,923,5113.44273978,5.13,44.28625947,364.15,6.48091602,6.48056538155852,0,0.58015267,3663,NA
2010,796,"Wis","James White",12,156,1041.859375,84.8,6.5,14.328125,11,90.0625,7.3,8,26.609375,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Wisconsin",13,860,5922.6328125,6.73,71.640625,445.15,11.2578125,1.95419847328244,0,0.5234375,3664,NA
2011,796,"Wis","James White",13,141,753.16901539,54.8,5.1,6.33802818,15,158.4507045,11.5,10,42.2535212,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Wisconsin",14,937,6948.59156134,7.02,89.78873255,469.86,11.61971833,2.83999999507733,0,0.55633803,3664,NA
2012,796,"Wis","James White",14,125,878.76389068,57.6,6.4,13.08333336,8,143.91666696,9.4,16.5,67.59722236,1.09027778,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Wisconsin",14,926,6003.06945668,5.95,59.9652779,393.29,8.72222224,5.50318470215911,0,0.59027778,3664,NA
2008,725,"Army","Jameson Carter",10,2,10.50813005,1.1,5.5,0,11,149.97967435,15.7,14.3,56.36178845,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Army",12,763,3297.6422666,4.52,21.0162601,287.67,2.86585365,9.42127662380806,0,0.45528455,3668,NA
2009,725,"Army","Jameson Carter",10,59,205.17241486,23.8,4,1.72413794,4,39.65517262,4.6,11.5,13.79310352,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Army",12,754,2848.27587688,4.38,16.37931043,275.33,4.31034485,8.119999957776,0,0.36206897,3668,NA
2004,648,"S Car","Jamie Peters",1,1,0.98214286,1,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","South Carolina",11,744,3985.53572588,5.45,29.4642858,368.91,5.89285716,5.09090907609917,0,0.48214286,3677,NA
2012,414,"Mia O","Jamire Westbrook",11,92,380.39256261,32.8,3.9,2.10743802,13,82.19008278,7.1,6,20.02066119,2.10743802,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","Miami (OH)",12,834,4871.34298323,5.54,35.82644634,385.25,4.21487604,7.59215685024037,0,0.55371901,3682,NA
2012,404,"Memp","Jaquise Cook",5,16,61.90909098,13.2,4.1,0,2,22.51239672,4.8,12,13.13223142,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Memphis",12,772,3583.2231446,4.95,36.58264467,318.33,3.75206612,8.528634351465,0,0.43801653,3691,NA
2006,736,"Vand","Jared Hawkins",12,43,305.2096779,24.8,6.9,3.07258065,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Vanderbilt",12,722,4313.9032326,5.83,35.84677425,351,4.0967742,7.81102360974642,0,0.52419355,3704,NA
2007,736,"Vand","Jared Hawkins",10,60,281.10975651,26.7,4.5,0,7,76.85772369,7.3,10.4,16.84552848,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Vanderbilt",12,836,4126.10163207,4.69,33.69105696,326.58,5.26422765,6.64864863889388,0,0.55284553,3704,NA
2008,736,"Vand","Jared Hawkins",12,139,615.80769322,49.4,4.3,4.15384616,16,125.65384634,10.1,7.6,40.50000006,1.03846154,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Vanderbilt",13,790,3459.11538974,4.22,31.1538462,256.23,7.26923078,5.77777776921811,0,0.53846154,3704,NA
2009,736,"Vand","Jared Hawkins",3,27,133.1967208,43.3,4.8,0,3,13.31967208,4.3,4.3,7.17213112,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Vanderbilt",12,803,3766.39342816,4.58,21.51639336,306.33,2.04918032,9.7600000374784,0,0.52459016,3704,NA
2004,521,"OK St","Jared McCoy",1,1,4.3125,4,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4922.71875,5.74,54.984375,380.5,7.546875,4.63768115942029,0,0.578125,3710,NA
2003,86,"Buff","Jared Patterson",6,36,155.59565178,25.2,4.2,4.12173912,3,18.54782604,3,6,9.27391302,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",12,833,3593.12607786,4.19,19.57826082,290.58,1.03043478,10.6751055122577,0,0.53043478,3714,NA
2004,86,"Buff","Jared Patterson",11,83,232.17889935,24.1,3.2,3.50458716,4,17.5229358,1.8,5,14.01834864,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Buffalo",11,700,2597.77523235,4.24,22.77981654,269.55,1.75229358,10.2722512970686,0,0.37614679,3714,NA
2005,86,"Buff","Jared Patterson",10,90,334.54128334,37.4,4.2,1.78899082,9,27.72935771,3.1,3.4,8.9449541,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",11,742,2739.83944083,4.13,12.52293574,278.45,0.89449541,11.1794872150322,0,0.39449541,3714,NA
2006,86,"Buff","Jared Patterson",8,37,136.5037032,17,3.7,2.0074074,3,7.0259259,0.9,2.3,8.0296296,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Buffalo",12,734,3229.9185066,4.38,28.1037036,268.17,2.0074074,9.96309966776052,0,0.5037037,3714,NA
2008,721,"AFA","Jared Tew",6,50,342.20472552,54.7,6.6,4.17322836,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",13,915,4734.52757442,4.96,40.68897651,349.08,8.34645672,4.79245281463581,0,0.54330709,3717,NA
2009,721,"AFA","Jared Tew",13,238,999.3939391,74.6,4.1,9.27272727,10,81.39393937,6.1,7.9,19.57575757,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Air Force",13,968,4980.48484702,4.99,47.39393938,371.85,8.24242424,4.85294117789792,0,0.53030303,3717,NA
2010,721,"AFA","Jared Tew",8,128,614.55882072,74.6,4.7,4.11764704,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Air Force",13,916,5698.82350336,6.04,56.6176468,425.85,9.26470584,3.88571430347755,0,0.52941176,3717,NA
2011,663,"SMU","Jared Williams",7,42,180,25.7,4.3,1,2,27,3.9,13.5,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","SMU",13,831,5052,6.08,45,388.62,8,5,0,0.5,3719,NA
2012,716,"Troy","Jarod Lee",5,0,0,0,0,0,6,57.79133829,12.6,10.5,18.3464566,0.91732283,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Troy",12,966,5490.17713755,6.2,41.27952735,498.75,4.58661415,7.63090132619941,0,0.41732283,3727,NA
2012,732,"Utah","Jarrell Oliver",4,23,51.35537212,13,2.3,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Utah",12,797,3844.73968583,4.88,41.47933902,324.42,4.93801655,7.08786607853714,0,0.48760331,3734,NA
2008,28,"AZ St","Jarrell Woods",2,6,19.30158738,9.5,3.2,0,1,2.03174604,1,2,2.03174604,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.86,31.49206362,309.42,5.0793651,6.89062497200684,0,0.51587302,3735,NA
2009,28,"AZ St","Jarrell Woods",1,9,43.0161291,42,4.7,1.02419355,1,4.0967742,4,4,4.0967742,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Arizona St.",12,800,4110.08871615,5.02,34.8225807,334.42,4.0967742,7.81102360974642,0,0.52419355,3735,NA
2009,648,"S Car","Jarvis Giles",9,52,300.08333241,30.8,5.3,1.08333333,5,28.16666658,2.9,5.2,12.99999996,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,875,4892.33331828,5.16,33.58333323,347.38,7.58333331,5.53846155550296,0,0.58333333,3749,NA
2010,648,"S Car","Jarvis Giles",1,2,13.41666672,12,6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,6148.18752444,6.04,61.4930558,392.79,10.06250004,4.4720496716639,0,0.61805556,3749,NA
2003,671,"ULL","Jarvis Murchison",2,0,0,0,0,0,1,6.73529409,3.5,7,6.73529409,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","La.-Lafayette",12,859,3873.75628662,4.69,31.75210071,335.5,3.84873948,8.31441051447837,0,0.46218487,3753,NA
2003,721,"AFA","Jason Boman",2,0,0,0,0,0,2,19.5,10,10,16.575,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Air Force",12,899,4510.35,5.15,39.975,385.5,6.825,5.12820512820513,0,0.475,3766,NA
2004,721,"AFA","Jason Boman",1,0,0,0,0,0,1,3.06,3,3,3.06,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Air Force",11,837,4773.6,5.59,44.88,425.45,5.1,5.88235294117647,0,0.52,3766,NA
2003,736,"Vand","Jason Bourque",2,9,46.64,22,4.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Vanderbilt",12,824,4478.5,5.13,32.86,352.08,2.12,9.43396226415094,0,0.56,3767,NA
2003,768,"W Va","Jason Colson",8,56,235,29.4,4.2,3,3,9,1.1,3,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","West Virginia",13,852,4796,5.63,49,368.92,8,5,0,0.5,3777,NA
2004,768,"W Va","Jason Colson",12,143,696.45946194,58.8,4.9,5.91891894,12,118.3783788,10,10,15.78378384,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","West Virginia",12,849,4959.06758523,5.92,46.36486503,418.92,7.89189192,4.05479450610621,0,0.48648649,3777,NA
2005,768,"W Va","Jason Colson",6,43,126.4285716,20,2.8,1.05357143,8,102.19642871,16.2,12.1,21.0714286,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","West Virginia",12,818,4917.01786381,5.71,52.6785715,388.92,11.58928573,0.949152541085895,0,0.55357143,3777,NA
2006,768,"W Va","Jason Colson",5,19,43.2061068,8,2.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","West Virginia",13,823,6478.75571466,7.29,70.20992355,461.38,11.88167937,1.85159010901672,0,0.58015267,3777,NA
2006,255,"GT","Jason Davis",1,2,3.17832168,3,1.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","Georgia Tech",14,895,4925.33916344,5.19,47.6748252,332.07,9.53496504,4.71947194470259,0,0.55944056,3779,0
2007,255,"GT","Jason Davis",1,8,33.3721806,33,4.1,1.0112782,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Georgia Tech",13,911,5060.4361128,5.49,39.4398498,384.92,7.0789474,5.93308547539144,0,0.5112782,3779,0
2003,301,"Ill","Jason Davis",8,11,37.6615386,4.5,3.3,0,14,119.2615389,14.3,8.1,25.1076924,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Illinois",12,826,4272.4923234,4.94,24.06153855,340.33,1.04615385,10.5147058436959,0,0.54615385,3780,0
2004,301,"Ill","Jason Davis",11,49,230,20.9,4.7,1,41,340,30.9,8.3,26,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,3780,0
2005,301,"Ill","Jason Davis",8,15,32.78318572,3.9,2.1,0,11,171.31858344,20.3,14.7,64.50884932,1.05752212,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Illinois",11,809,4125.39379012,4.82,22.20796452,354.64,2.11504424,8.51046028238161,0,0.55752212,3780,0
2010,545,"Pitt","Jason Douglas",2,3,8.30303032,4,2.7,0,1,1.03787879,0.5,1,1.03787879,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Pittsburgh",13,830,4950.6818283,5.75,42.55303039,366.92,8.30303032,4.81751823832916,0,0.53787879,3782,NA
2008,301,"Ill","Jason Ford",12,81,312.22314018,24.5,3.6,8.49586776,9,83.89669413,6.6,8.8,14.86776858,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Illinois",12,853,5592.40495302,6.17,45.66528921,438.83,5.30991735,6.59143969538434,0,0.56198347,3789,NA
2009,301,"Ill","Jason Ford",12,97,617.4,49,6.1,4.2,11,134.4,10.7,11.6,22.05,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","Illinois",12,828,4958.1,5.7,39.9,393.5,3.15,8.57142857142857,0,0.55,3789,NA
2010,301,"Ill","Jason Ford",12,99,492.54961752,38,4.6,7.56106869,7,56.16793884,4.3,7.4,15.12213738,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Illinois",13,903,5575.74808254,5.72,54.0076335,397.08,7.56106869,5.55477032705016,0,0.58015267,3789,NA
2011,301,"Ill","Jason Ford",12,155,606.666666,50,3.9,7.07777777,19,133.46666652,11,6.9,19.21111109,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","Illinois",13,912,4675.37777264,5.07,38.42222218,355.69,7.07777777,5.93406594058689,0,0.51111111,3789,NA
2005,311,"IA St","Jason Harris",3,11,41.0909092,13.3,3.6,0,1,6.16363638,2,6,6.16363638,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa St.",12,859,4318.65455692,4.89,43.14545466,350.33,7.19090911,4.86725662424622,0,0.52727273,3795,NA
2008,311,"IA St","Jason Harris",1,8,74.39495778,78,9.8,0.95378151,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4427.45376942,5.52,34.33613436,386.83,1.90756302,10.4845815264337,0,0.45378151,3795,NA
2004,110,"UCLA","Jason Harrison",1,1,2,2,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","UCLA",12,824,4920,5.97,45,410,6,6,0,0.5,3796,NA
2005,257,"Ga","Jason Johnson",3,3,48.06153836,14.7,14.7,0,1,3.27692307,1,3,3.27692307,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5554.38460365,6.22,49.15384605,391.15,10.9230769,2.74647887904186,0,0.59230769,3798,NA
2007,257,"Ga","Jason Johnson",3,9,24.26717568,7.3,2.4,0,1,7.72137408,2.3,7,7.72137408,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,5386.20994752,5.59,58.46183232,375.62,12.13358784,1.81314878089678,0,0.60305344,3798,NA
2004,430,"MS St","Jason Jude",5,25,95.09803952,19.4,3.9,0,1,2.94117648,0.6,3,2.94117648,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Mississippi St.",11,692,3269.6078536,4.82,21.56862752,303.18,2.94117648,8.159999973888,0,0.48039216,3799,NA
2003,428,"Minn","Jason Lamers",1,1,14.31818175,15,15,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Minnesota",13,970,6137.7272435,6.63,62.9999997,494.62,9.5454545,3.14285715782313,0,0.45454545,3801,NA
2005,428,"Minn","Jason Lamers",2,2,2.1875,1,1,2.1875,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Minnesota",12,933,6493.59375,6.36,61.25,494.75,7.65625,4.57142857142857,0,0.59375,3801,NA
2004,311,"IA St","Jason Scales",6,37,94.8495574,15.3,2.5,1.03097345,1,2.0619469,0.3,2,2.0619469,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Iowa St.",12,887,4071.31415405,4.45,31.96017695,329.08,7.21681415,4.84978541396968,0,0.53097345,3814,NA
2006,311,"IA St","Jason Scales",8,54,171.6,22,3.3,1.95,4,25.35,3.3,6.5,10.725,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Iowa St.",12,779,3718.65,4.9,28.275,317.83,3.9,8.20512820512821,0,0.475,3814,NA
