"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,107,"Cal","Justin Forsett",13,119,660.77778056,48.2,5.3,4.22222224,12,122.44444496,8.9,9.7,26.388889,1.05555556,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","California",13,840,5708.44446848,6.44,57.00000024,416,10.5555556,2.84210525119114,0,0.55555556,4593,16
2007,107,"Cal","Justin Forsett",13,305,1603.84354362,118.9,5.1,15.56122455,22,209.55782394,15.5,9.2,50.83333353,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","California",13,884,5456.8027422,5.95,50.83333353,404.62,7.26190479,5.78360653500113,0,0.53741497,4593,16
2008,522,"Okla","Justin Johnson",4,14,27.72413784,6,1.7,0,1,3.46551723,0.8,3,3.46551723,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma",14,1106,8860.1723847,6.93,114.36206859,547.86,13.86206892,1.7313432892671,0,0.65517241,4614,NA
2011,392,"Md","Justus Pickett",11,74,285.41666758,24.9,3.7,1.04166667,10,52.0833335,4.5,5,32.29166677,1.04166667,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","Maryland",12,855,4745.83334852,5.33,36.45833345,379.67,2.08333334,9.59999996928,0,0.54166667,4654,NA
2012,392,"Md","Justus Pickett",11,69,135.8793101,12.9,2.1,2.87068965,19,132.0517239,12.5,7.3,26.7931034,0.95689655,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"120","Maryland",12,776,3269.71551135,4.4,28.7068965,284.75,3.8275862,8.36036037542407,0,0.45689655,4654,NA
2003,277,"Haw","Kala Latuselu",1,5,12.68620691,13,2.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Hawaii",14,1072,6669.04138638,6.38,61.47931041,488.14,8.78275863,5.12367490622932,0,0.47586207,4674,NA
2004,277,"Haw","Kala Latuselu",3,7,28.33076932,9.7,4.1,0.97692308,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Hawaii",13,900,5518.63847892,6.28,61.54615404,434.54,7.81538464,5.11811022010044,0,0.47692308,4674,NA
2005,277,"Haw","Kala Latuselu",1,7,10.9140625,11,1.6,0,4,6.9453125,7,1.8,3.96875,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Hawaii",12,857,5669.359375,6.67,47.625,476.17,4.9609375,7.05511811023622,0,0.4921875,4674,NA
2005,726,"Navy","Karlos Whittaker",10,37,234.2307699,29,7.8,4.84615386,3,51.69230784,6.4,21.3,20.19230775,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Navy",12,818,4217.76924282,6.38,44.42307705,435.17,6.46153848,4.95238093823129,0,0.30769231,4691,NA
2003,746,"UVa","Kase Luzar",9,0,0,0,0,0,13,78.62676052,8.6,5.9,23.48591548,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","Virginia",13,905,5122.99295492,5.54,42.88732392,385.92,8.16901408,4.89655172683948,0,0.52112676,4694,NA
2009,473,"N Mex","Kasey Carrier",6,61,263.86641207,44.8,4.4,0,21,90.24427476,15.3,4.4,12.75190839,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","New Mexico",12,831,3711.78625752,4.55,22.56106869,315.33,0.98091603,11.21400778821,0,0.48091603,4697,NA
2010,473,"N Mex","Kasey Carrier",11,104,331.50746154,30.4,3.2,1.98507462,21,120.09701451,11,5.8,16.87313427,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"120","New Mexico",12,805,3164.20894428,3.96,23.82089544,265.67,0.99253731,11.0827068052485,0,0.49253731,4697,NA
2012,473,"N Mex","Kasey Carrier",12,255,1326.65504582,122.4,5.8,13.5465117,10,67.7325585,6.3,7.5,18.0620156,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","New Mexico",13,842,4345.72095336,5.71,39.73643432,370.15,3.61240312,9.96566518301534,0,0.40310078,4697,NA
2005,28,"AZ St","Keegan Herring",12,158,902.3553696,72.5,5.5,6.22314048,3,4.14876032,0.3,1.3,5.1859504,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6460.65700832,6.63,61.19421472,519.08,7.26033056,4.82071714376597,0,0.53719008,4708,NA
2006,28,"AZ St","Keegan Herring",12,94,571.36666626,45.8,5.8,6.24444444,8,72.8518518,5.8,8.8,22.89629628,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Arizona St.",13,846,4969.5370335,5.64,45.79259256,367.31,7.28518518,5.76512455926343,0,0.54074074,4708,NA
2007,28,"AZ St","Keegan Herring",13,154,839.9489756,62.7,5.3,5.1530612,10,90.69387712,6.8,8.8,28.85714272,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Arizona St.",13,977,5354.0305868,5.32,51.530612,399.62,10.3061224,2.91089110294285,0,0.53061224,4708,NA
2008,28,"AZ St","Keegan Herring",9,105,407.36508102,44.6,3.8,3.04761906,3,7.11111114,0.8,2.3,12.19047624,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.86,31.49206362,309.42,5.0793651,6.89062497200684,0,0.51587302,4708,NA
2006,651,"S Fla","Keeley Dorsey",5,10,65.74418598,13.2,6.6,0.99612403,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","South Fla.",13,841,4682.77906503,5.59,39.8449612,361.62,8.96511627,4.01556420639707,0,0.49612403,4709,NA
2012,503,"N Ill","Keith Harris",8,55,203.07246272,28.3,4.1,3.59420288,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Northern Ill.",14,1023,5907.07243328,6.43,63.79710112,469.57,10.78260864,2.22580646310094,0,0.39855072,4723,NA
2003,472,"NM St","Keith Mouton",4,30,138.72413752,37.3,5,1.86206896,1,10.24137928,2.8,11,10.24137928,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","New Mexico St.",12,876,4580.6896416,5.62,29.79310336,410,2.79310344,9.66666669530864,0,0.43103448,4727,NA
2003,522,"Okla","Kejuan Jones",14,225,988.59375,66.1,4.1,13.89375,18,201.99375,13.5,10.5,82.29375,1.06875,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,1018,6574.95,6.04,83.3625,439.43,12.825,1.87134502923977,0,0.56875,4741,NA
2004,522,"Okla","Kejuan Jones",12,129,568.10000133,42.8,4,5.53703705,22,217.05185236,16.3,8.9,27.68518525,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Oklahoma",13,971,6652.19631187,6.19,67.55185201,462.08,13.28888892,0.903010031330746,0,0.60740741,4741,NA
2005,522,"Okla","Kejuan Jones",11,86,332.7868852,25.5,3.3,4.75409836,10,122.41803277,9.4,10.3,41.59836065,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,5064.30327799,4.94,47.5409836,355.08,9.50819672,3.36551724184352,0,0.68852459,4741,NA
2011,725,"Army","Kelechi Odocha",4,10,77.9,20.5,8.2,0.95,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4524.85,5.69,39.9,396.92,2.85,9.47368421052632,0,0.45,4742,NA
2012,646,"S Ala","Kendall Houston",12,81,NA,18.1,2.7,NA,8,NA,2.9,4.4,NA,NA,"RB",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","South Ala.",13,938,NA,5.26,NA,333.38,NA,NA,0,NA,4778,NA
2007,521,"OK St","Kendall Hunter",12,107,779.10448104,58,6.5,4.47761196,10,153.35820963,11.4,13.7,52.61194053,1.11940299,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Oklahoma St.",13,978,7076.86570278,6.46,67.1641794,486.31,7.83582093,5.359999976416,0,0.61940299,4779,8
2008,521,"OK St","Kendall Hunter",13,241,1649.2424233,119.6,6.5,16.96969696,22,209.99999988,15.2,9,32.87878786,1.06060606,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Oklahoma St.",13,908,6724.2424204,6.98,73.18181814,487.69,9.54545454,3.77142857358367,0,0.56060606,4779,8
2009,521,"OK St","Kendall Hunter",8,89,401.95522542,47.8,4.3,1.05223881,11,87.33582123,10.4,7.5,28.41044787,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Oklahoma St.",13,891,5023.38807894,5.36,49.45522407,367.23,9.47014929,3.80141842515769,0,0.55223881,4779,8
2010,521,"OK St","Kendall Hunter",13,271,1590.04827638,115.5,5.5,16.93793104,20,116.4482759,8.5,5.5,39.16896553,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma St.",13,982,7159.45172647,6.89,75.16206899,520.23,11.64482759,1.88925081371686,0,0.55862069,4779,8
2009,529,"Ore","Kenjon Barner",12,61,405.56756826,30.5,6,3.32432433,4,33.2432433,2.5,7.5,14.40540543,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Oregon",13,885,5935.02703716,6.05,66.4864866,412,11.0810811,2.70731706854848,0,0.60810811,4791,NA
2010,529,"Ore","Kenjon Barner",11,91,536.03816822,47.8,5.8,6.11450382,13,124.32824434,11.1,9.4,61.1450382,2.03816794,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Oregon",13,1024,7030.66030903,6.74,82.54580157,530.69,12.22900764,0.981273407725175,0,0.51908397,4791,NA
2011,529,"Ore","Kenjon Barner",12,152,999.68367315,78.3,6.2,11.71088435,17,195.8911564,15.3,10.8,57.4897959,3.19387755,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oregon",14,1015,7791.99659615,7.21,93.6870748,522.79,12.7755102,1.87859424980147,0,0.56462585,4791,NA
2012,529,"Ore","Kenjon Barner",13,278,1927.63636203,135.9,6.4,22.90909089,20,279.27272704,19.7,12.8,52.36363632,2.18181818,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oregon",13,1058,7621.09090274,6.6,97.09090901,537.38,13.09090908,0.916666667430556,0,0.59090909,4791,NA
2012,366,"LT","Kenneth Dixon",12,200,1101.78049062,99.5,6,24.91463421,10,34.14227651,3.1,3.7,12.91869922,0.92276423,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisiana Tech",12,1054,6399.36993505,6.58,77.51219532,577.92,8.30487807,3.25110131327912,0,0.42276423,4798,NA
2011,690,"Temp","Kenneth Harper",7,33,115.4015744,18.3,3.9,0.9015748,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Temple",13,834,4492.5472284,5.97,45.07874,383.31,8.1141732,4.43668123820675,0,0.4015748,4801,NA
2012,690,"Temp","Kenneth Harper",11,13,64.07142885,5.9,5,1.97142858,13,127.15714341,11.7,9.9,43.37142876,0.98571429,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",11,689,3491.40001518,5.14,32.52857157,322,3.94285716,7.10144924448645,0,0.48571429,4801,NA
2012,529,"Ore","Kenny Bassett",7,16,43.6363636,5.7,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oregon",13,1058,7621.09090274,6.6,97.09090901,537.38,13.09090908,0.916666667430556,0,0.59090909,4813,NA
2004,716,"Troy","Kenny Cattouse",3,12,48.56086941,17,4.3,0.95217391,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Troy",12,742,3246.9130331,4.6,34.27826076,284.17,6.66521737,5.25114156929589,0,0.45217391,4820,NA
2005,716,"Troy","Kenny Cattouse",11,89,276.7731962,28.5,3.5,3.5257732,6,39.6649485,4.1,7.5,37.0206186,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Troy",11,728,2764.2061888,4.31,17.628866,285.09,3.5257732,7.94152045854793,0,0.3814433,4820,NA
2006,716,"Troy","Kenny Cattouse",12,168,739.9624023,67.5,4.8,3.65413532,16,88.61278151,8.1,6.1,29.23308256,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Troy",13,844,3799.38719897,4.93,34.71428554,319.92,7.30827064,5.47325105628546,0,0.41353383,4820,NA
2007,716,"Troy","Kenny Cattouse",12,133,759.61111086,65.9,5.9,6.72222222,37,225.6746031,19.6,6.4,35.53174602,0.96031746,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Troy",12,979,5218.36507764,5.55,49.93650792,452.83,7.68253968,4.1652892575753,0,0.46031746,4820,NA
2005,366,"LT","Kenny Hicks",1,3,4.6304348,5,1.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,3734.90870968,5.14,35.19130448,366.64,6.48260872,4.31924881006855,0,0.42608696,4826,NA
2005,37,"Aub","Kenny Irons",12,256,1372.39473843,107.8,5.1,13.79824563,14,174.07017564,13.7,11.7,24.41228073,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Auburn",12,820,5219.98246218,6,53.0701755,409.83,9.55263159,2.82644627772147,0,0.56140351,4829,NA
2006,37,"Aub","Kenny Irons",11,198,948.04794912,81.2,4.5,4.24657536,10,82.80821952,7.1,7.8,15.9246576,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Auburn",13,752,4429.17810048,5.55,39.28082208,320.92,11.67808224,1.88387095996337,0,0.56164384,4829,NA
2003,648,"S Car","Kenny Irons",4,19,55.49999979,12.8,2.7,1.08823529,2,8.70588232,2,4,7.61764703,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","South Carolina",12,819,4636.97057069,5.2,38.08823515,355.08,5.44117645,6.43243245677137,0,0.58823529,4830,NA
2006,742,"VT","Kenny Lewis",7,54,226.23134415,30.7,4,2.10447762,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,4037.44031397,4.94,42.0895524,295.15,10.5223881,2.85106381886827,0,0.55223881,4833,NA
2007,742,"VT","Kenny Lewis",13,57,230.27397235,15.8,3.6,4.49315068,5,30.32876709,2.1,5.4,13.47945204,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,5197.45204909,4.93,53.91780816,330.5,12.35616437,2.67073171024836,0,0.62328767,4833,NA
2008,742,"VT","Kenny Lewis",6,64,253.92857109,39.5,3.7,3.21428571,6,32.1428571,5,5,20.35714283,1.07142857,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Virginia Tech",14,936,4551.42856536,4.54,36.42857138,303.43,10.7142857,3.73333333831111,0,0.57142857,4833,NA
2012,8,"Ala","Kenyan Drake",9,42,305.08571549,31.2,6.7,5.42857145,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",14,898,6771.60002673,6.95,77.08571459,445.5,14.11428577,0.921052627943213,0,0.58571429,4853,NA
2010,128,"UCF","Kerlon Williams",1,0,0,0,0,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","UCF",14,898,4741.69233076,5.83,54.3356646,374,9.96153851,3.31274129662527,0,0.40559441,4860,NA
2011,128,"UCF","Kerlon Williams",2,8,24.590164,12.5,3.1,1.96721312,1,5.90163936,3,6,5.90163936,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","UCF",12,812,4800.98361936,6.01,39.3442624,406.75,4.9180328,7.11666664768889,0,0.48360656,4860,NA
2006,497,"N TX","Keronna Henderson",3,0,0,0,0,0,4,31.171875,11.7,8.8,10.6875,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","North Texas",12,690,2481.28125,4.04,13.359375,232.17,2.671875,10.1052631578947,0,0.390625,4862,NA
2008,497,"N TX","Keronna Henderson",4,10,34.1860464,9,3.6,0,1,10.4457364,2.8,11,10.4457364,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","North Texas",12,884,4136.5116144,4.93,28.488372,363,0.9496124,11.583673507212,0,0.4496124,4862,NA
2005,235,"Fla","Kestahn Moore",11,48,298.39430829,25.2,5.8,1.07723577,13,60.32520312,5.1,4.3,12.92682924,1.07723577,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Florida",12,840,4827.09348537,5.33,46.32113811,373.42,9.69512193,2.78490566647262,0,0.57723577,4873,NA
2006,235,"Fla","Kestahn Moore",12,54,330.26174508,23.5,5.2,2.34228188,8,67.92617452,4.8,7.3,18.73825504,1.17114094,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Florida",14,875,6493.9765123,6.34,66.75503358,396.07,15.22483222,0.853868194548813,0,0.67114094,4873,NA
2007,235,"Fla","Kestahn Moore",13,104,650.4285706,44.6,5.6,6.72857142,13,90.83571417,6.2,6.2,21.30714283,1.12142857,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Florida",13,848,6664.64999151,7.01,84.10714275,457.15,10.09285713,3.56687898543551,0,0.62142857,4873,NA
2008,235,"Fla","Kestahn Moore",8,29,161.4520546,17.8,4.9,4.5479452,4,40.9315068,4.5,9,15.9178082,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,7084.5616353,7.13,93.2328766,445.07,14.7808219,0.879518073348817,0,0.6369863,4873,NA
2003,418,"Mich","Kevin Dudley",3,0,0,0,0,0,3,31.15540528,9.7,9.7,19.33783776,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Michigan",13,1014,6238.60132624,5.73,65.53378352,446.69,10.7432432,2.79245284142874,0,0.57432432,4893,0
2004,418,"Mich","Kevin Dudley",5,3,13.82539678,2.6,4.3,0,5,34.03174592,6.4,6.4,13.82539678,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Michigan",12,896,4932.47617428,5.18,47.8571427,386.5,9.57142854,2.8208955316507,0,0.56349206,4893,0
2006,749,"Wake","Kevin Harris",9,78,395.76760425,43.7,5,6.0422535,5,6.0422535,0.7,1.2,8.056338,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Wake Forest",14,829,4328.2675905,5.18,33.23239425,307,11.07746475,2.97902098943714,0,0.50704225,4903,NA
2007,749,"Wake","Kevin Harris",5,24,59.577465,12,2.5,0,3,24.82394375,5,8.3,11.915493,0.99295775,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4393.83804375,4.7,43.690141,340.38,8.93661975,4.02836878004125,0,0.49295775,4903,NA
2008,749,"Wake","Kevin Harris",7,33,178.550724,25.1,5.3,1.01449275,9,104.49275325,14.7,11.4,32.463768,1.01449275,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Wake Forest",13,885,4066.086942,4.53,31.44927525,308.31,8.115942,4.92857144617347,0,0.51449275,4903,NA
2009,749,"Wake","Kevin Harris",6,36,156.65546208,26,4.3,2.00840336,2,16.06722688,2.7,8,13.05462184,1.00420168,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Wake Forest",12,846,4861.34033288,5.72,40.1680672,403.42,5.0210084,6.97071130173771,0,0.50420168,4903,NA
2007,157,"Colo","Kevin Moyd",3,4,16.71724144,5.3,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Colorado",13,961,5141.59657039,5.12,45.97241396,378.54,6.26896554,6.69966994267446,0,0.54482759,4917,NA
2008,157,"Colo","Kevin Moyd",4,7,31.8595041,7.5,4.3,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,4058.90082234,4.53,33.98347104,318.5,5.30991735,6.59143969538434,0,0.56198347,4917,NA
2009,157,"Colo","Kevin Moyd",2,2,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Colorado",12,852,3871.26315988,4.43,34.89473686,314.33,3.07894737,8.76923076473373,0,0.52631579,4917,NA
2009,428,"Minn","Kevin Whaley",11,88,393.61450236,33.4,4.2,2.14503816,1,6.43511448,0.5,6,6.43511448,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Minnesota",13,815,4272.91601472,4.89,35.39312964,306.46,6.43511448,6.5266904156148,0,0.57251908,4940,NA
2005,721,"AFA","Kip McCarthy",7,16,80.3157894,12,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Air Force",11,793,4388.6842065,5.79,41.11403505,417.27,3.8245614,7.3211009241478,0,0.45614035,4965,NA
2006,721,"AFA","Kip McCarthy",7,13,61.1450382,8.6,4.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",12,806,4043.72519296,4.92,36.68702292,330.67,4.07633588,7.8501872618014,0,0.51908397,4965,NA
2007,721,"AFA","Kip McCarthy",8,49,229.65909155,29.4,4.8,0.97727273,1,2.93181819,0.4,3,2.93181819,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Air Force",13,935,5328.09092396,5.83,46.90909104,419.38,8.79545457,4.09302324439156,0,0.47727273,4965,NA
2005,774,"WMU","Kirk Elsworth",4,18,53.68,15.3,3.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Western Mich.",11,812,3798.96,5.32,39.6,392.45,6.16,4.54545454545455,0,0.38,4970,NA
2006,774,"WMU","Kirk Elsworth",3,2,8.31249999,3,4.5,0,3,8.31249999,3,3,7.38888888,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Western Mich.",13,879,3836.68055094,4.73,32.32638885,319.54,7.38888888,5.41353384109899,0,0.42361111,4970,NA
2007,774,"WMU","Kirk Elsworth",1,1,18.68852464,19,19,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","Western Mich.",12,921,4697.70493056,5.19,40.32786896,398,4.9180328,7.11666664768889,0,0.48360656,4970,NA
2008,774,"WMU","Kirk Elsworth",9,12,66.72180468,7.6,5.7,0,10,59.85338361,6.8,6.1,15.69924816,2.94360903,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Western Mich.",13,893,5249.4361035,5.99,47.09774448,411.54,8.83082709,4.07662834218171,0,0.48120301,4970,NA
2009,31,"Ark","Knile Davis",12,33,180.97794156,13.6,4.9,4.44117648,2,4.44117648,0.3,2,5.5514706,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Arkansas",13,834,6167.6838366,6.66,66.6176472,427.31,8.88235296,4.5033112487347,0,0.61029412,4978,NA
2010,31,"Ark","Knile Davis",13,204,1460.32330268,98.6,6.3,14.80827062,19,159.4736836,10.8,7.4,34.1729322,1.13909774,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Arkansas",13,886,7145.56012302,7.08,68.3458644,482.54,11.3909774,2.63366337641931,0,0.63909774,4978,NA
2012,31,"Ark","Knile Davis",10,112,419.06198425,37.7,3.4,2.2231405,11,175.6280995,15.8,14.4,71.140496,1.11157025,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Arkansas",12,826,5604.5372005,6.1,38.90495875,420.17,4.446281,7.19702600892746,0,0.61157025,4978,NA
2006,700,"TX Tch","Kobey Lewis",5,7,24.73846152,4.8,3.4,0,6,20.6153846,4,3.3,7.21538461,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",13,875,6001.13845706,6.65,55.66153842,447.85,8.24615384,4.85074627227668,0,0.53076923,4980,NA
2007,700,"TX Tch","Kobey Lewis",13,50,189,14.5,3.8,2,24,178,13.7,7.4,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,4980,NA
2003,257,"Ga","Kregg Lumpkin",11,112,561.80322665,47.5,4.7,6.4451613,14,99.90000015,8.5,6.6,25.7806452,1.07419355,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Georgia",14,1023,5719.0064602,5.2,42.967742,380.29,11.81612905,2.79279278859941,0,0.57419355,4998,3
2005,257,"Ga","Kregg Lumpkin",12,66,365.92307615,27.9,5.1,3.27692307,5,13.10769228,1,2.4,15.29230766,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5554.38460365,6.22,49.15384605,391.15,10.9230769,2.74647887904186,0,0.59230769,4998,3
2006,257,"Ga","Kregg Lumpkin",13,162,834.2727309,61.4,4.9,6.2727273,17,121.2727278,8.9,6.8,19.86363645,1.04545455,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Georgia",13,768,4237.22729115,5.28,41.818182,311.77,9.40909095,3.82608693988658,0,0.54545455,4998,3
2007,257,"Ga","Kregg Lumpkin",4,12,48.53435136,11,3.7,0,2,14.33969472,3.3,6.5,7.72137408,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,5386.20994752,5.59,58.46183232,375.62,12.13358784,1.81314878089678,0,0.60305344,4998,3
2004,156,"CO St","Kyle Bell",4,26,102.46153824,24,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.53,33.08653839,372.91,4.26923076,6.55855857273923,0,0.56730769,5017,NA
2005,156,"CO St","Kyle Bell",12,276,1338.3125,107.3,4.7,10.390625,9,34.2890625,2.8,3.7,14.546875,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Colorado St.",12,822,5087.25,5.96,42.6015625,408,6.234375,5.77443609022556,0,0.5390625,5017,NA
2007,156,"CO St","Kyle Bell",12,180,702.14515973,57.6,3.8,4.06451612,10,43.69354829,3.6,4.3,11.17741933,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Colorado St.",12,838,4619.32257038,5.42,37.59677411,378.83,3.04838709,8.8571428768254,0,0.51612903,5017,NA
2008,156,"CO St","Kyle Bell",11,61,227.30916065,19.5,3.5,1.05725191,11,58.14885505,5,5,10.5725191,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Colorado St.",13,883,5440.61832886,5.83,42.2900764,395.85,7.40076337,5.67509024410275,0,0.55725191,5017,NA
2003,147,"Clem","Kyle Browning",8,29,162.05882344,19,5.2,1.06617647,1,7.46323529,0.9,7,7.46323529,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Clemson",13,955,5827.72058502,5.72,47.97794115,420.46,9.59558823,3.75172414000095,0,0.56617647,5021,NA
2004,147,"Clem","Kyle Browning",5,14,105.4729725,21,7.5,1.0045045,5,15.0675675,3,3,11.0495495,1.0045045,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Clemson",11,735,3266.648634,4.42,27.1216215,295.64,6.027027,4.9775784976573,0,0.5045045,5021,NA
2005,147,"Clem","Kyle Browning",6,33,104.728,17.7,3.2,0,6,96.824,16.3,16.3,40.508,0.988,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Clemson",12,827,4559.62,5.58,34.58,384.58,7.904,4.04858299595142,0,0.488,5021,NA
2007,96,"Fres","Kyle Duffy",1,4,3.7952756,4,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Fresno St.",13,907,5174.8582806,6.01,51.2362206,419.54,8.5393701,4.21576762435908,0,0.4488189,5027,NA
