"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,30,"AR St","Jonathan White",1,0,0,0,0,0,1,12,12,12,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Arkansas St.",12,856,4841,5.66,47,403.42,4,8,0,0.44360902,4366,NA
2009,528,"OR St","Jordan Bishop",7,0,0,0,0,0,13,156,22.3,12,34,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",13,918,5338,5.81,49,410.62,8,5,0,0.57777778,4373,NA
2010,528,"OR St","Jordan Bishop",10,0,0,0,0,0,22,353,35.3,16,34,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Oregon St.",12,759,3918,5.16,39,326.5,5,7,0,0.60305344,4373,NA
2011,528,"OR St","Jordan Bishop",8,0,0,0,0,0,31,384,48,12.4,45,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Oregon St.",12,821,4484,5.46,31,373.67,3,9,0,0.55645161,4373,NA
2011,312,"Iowa","Jordan Cotton",1,0,0,0,0,0,1,4,4,4,4,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa",13,866,4842,5.59,45,372.46,7,6,0,0.51515152,4378,NA
2012,312,"Iowa","Jordan Cotton",7,1,2,0.3,2,0,12,172,24.6,14.3,47,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Iowa",12,793,3725,4.7,26,310.42,4,8,0,0.5483871,4378,NA
2004,671,"ULL","Jordan Jackson",1,0,0,0,0,0,1,8,8,8,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",11,818,4206,5.14,29,382.36,4,7,0,0.38461538,4386,NA
2005,671,"ULL","Jordan Jackson",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","La.-Lafayette",11,768,4253,5.54,38,386.64,6,5,0,0.44,4386,NA
2007,671,"ULL","Jordan Jackson",4,0,0,0,0,0,5,71,17.8,14.2,19,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",12,853,4885,5.73,37,407.08,3,9,0,0.45528455,4386,NA
2010,719,"Tuls","Jordan James",1,0,0,0,0,0,1,27,27,27,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Tulsa",13,1006,6573,6.53,70,505.62,10,3,0,0.46666667,4387,NA
2011,719,"Tuls","Jordan James",11,0,0,0,0,0,31,392,35.6,12.6,68,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Tulsa",13,942,5725,6.08,55,440.38,8,5,0,0.58219178,4387,NA
2012,719,"Tuls","Jordan James",14,0,0,0,0,0,41,568,40.6,13.9,42,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Tulsa",14,1160,6400,5.52,65,457.14,11,3,0,0.46808511,4387,NA
2005,529,"Ore","Jordan Kent",3,0,0,0,0,0,3,114,38,38,68,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Oregon",11,909,5266,5.79,49,438.83,10,1,0,0.54054054,4390,0
2006,529,"Ore","Jordan Kent",12,1,22,1.8,22,0,44,491,40.9,11.2,44,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Oregon",13,958,5497,5.74,48,422.85,7,6,0,0.57664234,4390,0
2011,704,"UTEP","Jordan Leslie",9,0,0,0,0,0,30,430,47.8,14.3,45,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","UTEP",12,809,4566,5.64,40,380.5,5,7,0,0.45081967,4394,NA
2012,704,"UTEP","Jordan Leslie",12,1,-4,-0.3,-4,0,51,973,81.1,19.1,65,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","UTEP",12,831,4470,5.38,32,372.5,3,9,0,0.44117647,4394,NA
2012,110,"UCLA","Jordan Payton",9,0,0,0,0,0,18,202,22.4,11.2,40,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","UCLA",14,1095,6531,5.96,62,466.5,9,5,0,0.53548387,4401,NA
2008,756,"Wash","Jordan Polk",9,9,60,8.6,6.7,0,4,55,7.9,13.8,28,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Washington",12,785,3158,4.02,19,263.17,0,12,0,0.55797101,4403,NA
2009,756,"Wash","Jordan Polk",4,1,-3,-0.8,-3,0,5,42,10.5,8.4,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Washington",12,787,4506,5.73,37,375.5,5,7,0,0.54744526,4403,NA
2010,756,"Wash","Jordan Polk",4,2,14,3.5,7,0,7,94,23.5,13.4,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Washington",13,857,4713,5.5,35,362.54,7,6,0,0.55714286,4403,NA
2012,47,"Ball","Jordan Williams",1,1,4,4,4,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Ball St.",13,1035,5944,5.74,52,457.23,9,4,0,0.5248227,4416,NA
2007,749,"Wake","Jordan Williams",5,0,0,0,0,0,9,141,28.2,15.7,62,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,4417,NA
2008,749,"Wake","Jordan Williams",3,1,6,2,6,0,1,3,1,3,3,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","Wake Forest",13,885,4008,4.53,31,308.31,8,5,0,0.51449275,4417,NA
2009,749,"Wake","Jordan Williams",6,0,0,0,0,0,14,112,18.7,8,22,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","Wake Forest",12,846,4841,5.72,40,403.42,5,7,0,0.50420168,4417,NA
2010,749,"Wake","Jordan Williams",1,0,0,0,0,0,1,23,23,23,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Wake Forest",12,762,3628,4.76,34,302.33,3,9,0,0.54621849,4417,NA
2007,366,"LT","Joseph Anderson",8,0,0,0,0,0,27,186,23.3,6.9,20,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Louisiana Tech",12,910,4211,4.63,31,350.92,5,7,0,0.45378151,4423,NA
2005,694,"Tenn","Josh Briscoe",4,0,0,0,0,0,4,80,20,20,39,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Tennessee",11,755,3589,4.75,23,326.27,5,6,0,0.59292035,4447,NA
2006,694,"Tenn","Josh Briscoe",3,1,11,3.7,11,0,5,53,17.7,10.6,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Tennessee",13,797,4842,6.08,44,372.46,9,4,0,0.59027778,4447,NA
2007,694,"Tenn","Josh Briscoe",13,0,0,0,0,0,56,557,42.8,9.9,29,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Tennessee",14,993,5621,5.66,56,401.5,10,4,0,0.59354839,4447,NA
2008,694,"Tenn","Josh Briscoe",8,0,0,0,0,0,14,176,22,12.6,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Tennessee",12,718,3225,4.49,26,268.75,5,7,0,0.50757576,4447,NA
2008,521,"OK St","Josh Cooper",2,0,0,0,0,0,2,10,5,5,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Oklahoma St.",13,908,6340,6.98,69,487.69,9,4,0,0.56060606,4453,1
2009,521,"OK St","Josh Cooper",7,0,0,0,0,0,20,234,33.4,11.7,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Oklahoma St.",13,891,4774,5.36,47,367.23,9,4,0,0.55223881,4453,1
2010,521,"OK St","Josh Cooper",13,3,39,3,13,0,68,736,56.6,10.8,41,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma St.",13,982,6763,6.89,71,520.23,11,2,0,0.55862069,4453,1
2011,521,"OK St","Josh Cooper",12,2,3,0.3,1.5,0,71,715,59.6,10.1,37,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma St.",13,987,7096,7.19,81,545.85,12,1,0,0.61643836,4453,1
2010,234,"FL St","Josh Gehres",2,0,0,0,0,0,3,26,13,8.7,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Florida St.",14,897,5338,5.95,53,381.29,9,4,0,0.5862069,4467,NA
2004,288,"Hous","Josh Hairston",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Houston",11,820,4287,5.23,28,389.73,3,8,0,0.53043478,4471,NA
2003,539,"PSU","Josh Hannum",1,0,0,0,0,0,1,8,8,8,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Penn St.",12,793,3760,4.74,29,313.33,3,9,0,0.55072464,4473,NA
2011,96,"Fres","Josh Harper",11,1,-2,-0.2,-2,0,35,497,45.2,14.2,49,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Fresno St.",13,887,5354,6.04,49,411.85,4,9,0,0.45112782,4474,NA
2012,96,"Fres","Josh Harper",5,0,0,0,0,0,24,333,66.6,13.9,37,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Fresno St.",13,1006,6208,6.17,66,477.54,9,4,0,0.51538462,4474,NA
2010,529,"Ore","Josh Huff",10,12,214,21.4,17.8,2,19,303,30.3,15.9,57,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,4482,NA
2011,529,"Ore","Josh Huff",11,0,0,0,0,0,31,430,39.1,13.9,59,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oregon",14,1015,7319,7.21,88,522.79,12,2,0,0.56462585,4482,NA
2012,529,"Ore","Josh Huff",9,0,0,0,0,0,32,493,54.8,15.4,39,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oregon",13,1058,6986,6.6,89,537.38,12,1,0,0.59090909,4482,NA
2004,742,"VT","Josh Hyman",11,1,16,1.5,16,0,27,491,44.6,18.2,45,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Virginia Tech",13,871,4752,5.46,48,365.54,10,3,0,0.5785124,4483,NA
2005,742,"VT","Josh Hyman",7,1,1,0.1,1,0,13,197,28.1,15.2,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,4952,5.5,55,380.92,11,2,0,0.58955224,4483,NA
2006,742,"VT","Josh Hyman",6,0,0,0,0,0,16,111,18.5,6.9,20,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,4483,NA
2007,742,"VT","Josh Hyman",12,2,4,0.3,2,0,26,343,28.6,13.2,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,4483,NA
2004,742,"VT","Josh Morgan",9,0,0,0,0,0,15,346,38.4,23.1,80,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Virginia Tech",13,871,4752,5.46,48,365.54,10,3,0,0.5785124,4488,21
2005,742,"VT","Josh Morgan",12,1,3,0.3,3,0,28,471,39.3,16.8,50,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,4952,5.5,55,380.92,11,2,0,0.58955224,4488,21
2006,742,"VT","Josh Morgan",11,1,6,0.5,6,0,33,448,40.7,13.6,54,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,4488,21
2007,742,"VT","Josh Morgan",13,4,11,0.8,2.8,0,46,552,42.5,12,71,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,4488,21
2005,366,"LT","Josh Wheeler",4,0,0,0,0,0,7,163,40.8,23.3,72,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,4513,NA
2006,366,"LT","Josh Wheeler",12,0,0,0,0,0,25,503,41.9,20.1,60,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Louisiana Tech",13,828,4479,5.41,31,344.54,3,10,0,0.4887218,4513,NA
2007,366,"LT","Josh Wheeler",1,0,0,0,0,0,2,21,21,10.5,18,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Louisiana Tech",12,910,4211,4.63,31,350.92,5,7,0,0.45378151,4513,NA
2008,366,"LT","Josh Wheeler",2,0,0,0,0,0,4,63,31.5,15.8,39,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Louisiana Tech",13,866,4460,5.15,40,343.08,8,5,0,0.41860465,4513,NA
2003,367,"Lou","Joshua Tinch",12,0,0,0,0,0,26,401,33.4,15.4,37,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Louisville",13,913,6355,6.96,58,488.85,9,4,0,0.42857143,4522,NA
2004,367,"Lou","Joshua Tinch",12,0,0,0,0,0,36,510,42.5,14.2,74,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisville",12,893,6468,7.24,80,539,11,1,0,0.48760331,4522,NA
2005,367,"Lou","Joshua Tinch",12,0,0,0,0,0,67,855,71.3,12.8,39,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Louisville",12,848,5785,6.82,69,482.08,9,3,0,0.46153846,4522,NA
2003,129,"CMU","Jovan Witherspoon",1,0,0,0,0,0,1,2,2,2,2,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Central Mich.",12,884,4448,5.03,38,370.67,3,9,0,0.48514851,4529,NA
2004,129,"CMU","Jovan Witherspoon",2,0,0,0,0,0,6,35,17.5,5.8,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Central Mich.",11,823,4351,5.29,34,395.55,4,7,0,0.38,4529,NA
2007,774,"WMU","Juan Nunez",4,0,0,0,0,0,10,169,42.3,16.9,77,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Western Mich.",12,921,4776,5.19,41,398,5,7,0,0.48360656,4534,NA
2008,774,"WMU","Juan Nunez",12,0,0,0,0,0,57,701,58.4,12.3,45,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Western Mich.",13,893,5350,5.99,48,411.54,9,4,0,0.48120301,4534,NA
2009,774,"WMU","Juan Nunez",6,0,0,0,0,0,32,435,72.5,13.6,73,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Western Mich.",12,872,4654,5.34,38,387.83,5,7,0,0.32478632,4534,NA
2010,774,"WMU","Juan Nunez",12,0,0,0,0,0,91,1032,86,11.3,66,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Western Mich.",12,860,4940,5.74,51,411.67,6,6,0,0.40677966,4534,NA
2005,522,"Okla","Juaquin Iglesias",10,1,9,0.9,9,0,19,290,29,15.3,34,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,4261,4.94,40,355.08,8,4,0,0.68852459,4535,0
2006,522,"Okla","Juaquin Iglesias",14,2,6,0.4,3,0,41,514,36.7,12.5,37,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Oklahoma",14,897,5162,5.75,52,368.71,11,3,0,0.53947368,4535,0
2007,522,"Okla","Juaquin Iglesias",14,8,87,6.2,10.9,1,68,907,64.8,13.3,51,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,975,6285,6.45,80,448.93,11,3,0,0.57324841,4535,0
2008,522,"Okla","Juaquin Iglesias",14,1,7,0.5,7,0,74,1150,82.1,15.5,48,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma",14,1106,7670,6.93,99,547.86,12,2,0,0.65517241,4535,0
2009,709,"Tole","Julian Bellinger",4,1,6,2,6,0,1,2,0.7,2,2,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Toledo",12,854,5259,6.16,46,438.25,5,7,0,0.41353383,4539,NA
2010,709,"Tole","Julian Bellinger",4,2,-2,-0.5,-1,0,6,46,11.5,7.7,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Toledo",13,860,4750,5.52,49,365.38,8,5,0,0.42753623,4539,NA
2011,709,"Tole","Julian Bellinger",2,0,0,0,0,0,2,24,12,12,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Toledo",13,980,6257,6.38,72,481.31,9,4,0,0.51937984,4539,NA
2008,8,"Ala","Julio Jones",14,0,0,0,0,0,58,924,66,15.9,64,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Alabama",14,902,4981,5.52,52,355.79,12,2,0,0.54421769,4553,23
2009,8,"Ala","Julio Jones",12,2,4,0.3,2,0,43,596,49.7,13.9,73,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Alabama",14,947,5642,5.96,52,403,14,0,0,0.63265306,4553,23
2010,8,"Ala","Julio Jones",13,8,135,10.4,16.9,2,78,1133,87.2,14.5,68,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Alabama",13,829,5773,6.96,58,444.08,10,3,0,0.60769231,4553,23
2005,231,"FIU","Julius Eppinger",8,0,0,0,0,0,25,297,37.1,11.9,26,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","FIU",11,742,3943,4.83,32,358.45,5,6,0,NA,4558,NA
2004,519,"Ohio","Justin Fitzgerald",3,0,0,0,0,0,3,28,9.3,9.3,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Ohio",11,754,3392,4.5,29,308.36,4,7,0,0.42718447,4592,NA
2005,519,"Ohio","Justin Fitzgerald",9,3,91,10.1,30.3,1,19,236,26.2,12.4,51,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Ohio",11,691,3218,4.66,26,292.55,4,7,0,0.47787611,4592,NA
2006,519,"Ohio","Justin Fitzgerald",9,0,0,0,0,0,15,115,12.8,7.7,20,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","Ohio",14,856,3873,4.52,34,276.64,9,5,0,0.44520548,4592,NA
2007,519,"Ohio","Justin Fitzgerald",8,0,0,0,0,0,12,165,20.6,13.8,64,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Ohio",12,817,4374,5.35,43,364.5,6,6,0,0.4,4592,NA
2004,742,"VT","Justin Harper",3,0,0,0,0,0,5,84,28,16.8,34,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Virginia Tech",13,871,4752,5.46,48,365.54,10,3,0,0.5785124,4602,0
2005,742,"VT","Justin Harper",9,1,10,1.1,10,0,16,295,32.8,18.4,43,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,4952,5.5,55,380.92,11,2,0,0.58955224,4602,0
2006,742,"VT","Justin Harper",10,0,0,0,0,0,21,324,32.4,15.4,49,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,4602,0
2007,742,"VT","Justin Harper",13,0,0,0,0,0,41,635,48.8,15.5,48,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,4602,0
2010,295,"Ida","Justin Hernandez",1,0,0,0,0,0,1,17,17,17,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","Idaho",13,922,5028,5.45,42,386.77,6,7,0,0.45864662,4603,NA
2011,295,"Ida","Justin Hernandez",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Idaho",12,810,3618,4.47,30,301.5,2,10,0,0.43902439,4603,NA
2003,430,"MS St","Justin Jenkins",12,0,0,0,0,0,62,880,73.3,14.2,70,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Mississippi St.",12,766,3848,5.02,29,320.67,2,10,0,0.53676471,4611,0
2011,664,"USM","Justin Sims",1,1,2,2,2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Southern Miss.",14,1042,6459,6.2,63,461.36,12,2,0,0.49295775,4632,NA
2012,664,"USM","Justin Sims",11,1,2,0.2,2,0,20,294,26.7,14.7,56,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","Southern Miss.",12,792,3874,4.89,29,322.83,0,12,0,0.5,4632,NA
2006,663,"SMU","Justin Willis",11,132,354,32.2,2.7,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","Southern Methodist",12,720,3834,5.33,41,319.5,6,6,0,0.45528455,4647,NA
2007,663,"SMU","Justin Willis",12,180,699,58.3,3.9,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Southern Methodist",12,902,5067,5.62,43,422.25,1,11,0,0.44776119,4647,NA
2008,663,"SMU","Justin Willis",5,4,10,2,2.5,0,14,143,28.6,10.2,31,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"98","SMU",12,693,3772,5.44,32,314.33,1,11,0,0.52459016,4647,NA
2012,716,"Troy","K.D. Edenfield",5,0,0,0,0,0,6,62,12.4,10.3,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Troy",12,966,5985,6.2,45,498.75,5,7,0,0.41732283,4661,NA
2011,164,"Conn","Kamal Abrams",1,1,2,2,2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Connecticut",12,825,3758,4.56,32,313.17,5,7,0,0.47457627,4683,NA
2010,71,"BGSU","Kamar Jorden",12,0,0,0,0,0,96,1109,92.4,11.6,76,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Bowling Green",12,820,3533,4.31,35,294.42,1,10,0,0.46969697,4685,NA
2011,71,"BGSU","Kamar Jorden",12,0,0,0,0,0,78,1089,90.8,14,83,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Bowling Green",12,830,4614,5.56,42,384.5,5,7,0,0.50833333,4685,NA
2011,756,"Wash","Kasen Williams",12,0,0,0,0,0,36,427,35.6,11.9,53,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Washington",13,858,5328,6.21,57,409.85,7,6,0,0.5530303,4695,NA
2012,756,"Wash","Kasen Williams",13,0,0,0,0,0,77,878,67.5,11.4,39,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4618,5.11,41,355.23,7,6,0,0.57575758,4695,NA
2012,674,"Stan","Keanu Nelson",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"84","Stanford",14,948,5242,5.53,49,374.43,12,2,0,0.6025641,4705,NA
2009,312,"Iowa","Keenan Davis",4,1,0,0,0,0,4,55,13.8,13.8,21,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Iowa",13,846,4372,5.17,35,336.31,11,2,0,0.59541985,4713,NA
2010,312,"Iowa","Keenan Davis",6,0,0,0,0,0,11,131,21.8,11.9,20,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Iowa",13,806,4978,6.18,48,382.92,8,5,0,0.578125,4713,NA
2011,312,"Iowa","Keenan Davis",12,1,-1,-0.1,-1,0,50,713,59.4,14.3,47,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa",13,866,4842,5.59,45,372.46,7,6,0,0.51515152,4713,NA
2012,312,"Iowa","Keenan Davis",11,0,0,0,0,0,47,571,51.9,12.1,38,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Iowa",12,793,3725,4.7,26,310.42,4,8,0,0.5483871,4713,NA
2007,522,"Okla","Keith Nichol",2,3,13,6.5,4.3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,975,6285,6.45,80,448.93,11,3,0,0.57324841,4730,NA
2005,774,"WMU","Kelly Martin",2,0,0,0,0,0,3,16,8,5.3,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Western Mich.",11,812,4317,5.32,45,392.45,7,4,0,0.38,4751,NA
2006,774,"WMU","Kelly Martin",1,0,0,0,0,0,2,17,17,8.5,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Western Mich.",13,879,4154,4.73,35,319.54,8,5,0,0.42361111,4751,NA
2007,774,"WMU","Kelly Martin",1,0,0,0,0,0,1,6,6,6,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Western Mich.",12,921,4776,5.19,41,398,5,7,0,0.48360656,4751,NA
2010,254,"GA St","Kelton Hill",11,60,371,33.7,6.2,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,650,3603,5.52,37,327.55,6,5,0,0.5,4756,NA
2011,254,"GA St","Kelton Hill",8,103,609,76.1,5.9,4,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,710,3886,5.47,31,353.27,3,8,0,0.5,4756,NA
2012,254,"GA St","Kelton Hill",6,8,19,3.2,2.4,0,11,96,16,8.7,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,719,3458,4.79,24,314.36,1,10,0,0.5,4756,NA
2010,664,"USM","Kelvin Bolden",12,5,19,1.6,3.8,0,46,722,60.2,15.7,56,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Southern Miss.",13,1030,5894,5.72,57,453.38,8,5,0,0.44274809,4759,NA
2011,664,"USM","Kelvin Bolden",12,3,4,0.3,1.3,1,58,671,55.9,11.6,60,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Southern Miss.",14,1042,6459,6.2,63,461.36,12,2,0,0.49295775,4759,NA
2009,418,"Mich","Kelvin Grady",5,1,11,2.2,11,0,10,102,20.4,10.2,38,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Michigan",12,823,4614,5.61,46,384.5,5,7,0,0.48739496,4762,NA
2010,418,"Mich","Kelvin Grady",11,4,6,0.5,1.5,0,17,211,19.2,12.4,43,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Michigan",13,941,6353,6.75,59,488.69,7,6,0,0.58015267,4762,NA
2011,418,"Mich","Kelvin Grady",4,0,0,0,0,0,5,75,18.8,15,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan",13,844,5261,6.23,56,404.69,11,2,0,0.57638889,4762,NA
2003,671,"ULL","Kemmie Lewis",10,0,0,0,0,0,27,234,23.4,8.7,42,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","La.-Lafayette",12,859,4026,4.69,33,335.5,4,8,0,0.46218487,4768,NA
2004,671,"ULL","Kemmie Lewis",11,0,0,0,0,0,40,578,52.5,14.5,47,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",11,818,4206,5.14,29,382.36,4,7,0,0.38461538,4768,NA
2011,472,"NM St","Kemonte' Bateman",11,1,0,0,0,0,28,422,38.4,15.1,69,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,5175,5.77,43,398.08,4,9,0,0.42253521,4769,NA
