"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2007,234,"FL St","Christian Ponder",1,5,51.69863013,51,10.2,0,0,0,0,0,0,0,"QB",90.827397248,18,8.10958904,"44.4",106.43835615,105,"5.8",1.01369863,1.97297297323959,0,0,"80","Florida St.",13,912,4865.753424,5.26,32.43835616,369.23,7.09589041,5.91891891971877,0,0.51369863,1698,16
2008,234,"FL St","Christian Ponder",13,119,464.60655918,32.5,3.6,4.39344264,0,0,0,0,0,0,"QB",126.3114759,318,194.40983682,"55.7",2203.31148396,154.3,"6.3",15.37704924,11.8358208495923,17.298507395558,-123.820895041889,"51","Florida St.",13,870,5309.47543044,5.56,56.01639366,371.85,9.88524594,3.6417910306438,0,0.59836066,1698,16
2009,234,"FL St","Christian Ponder",9,72,196.9,19.9,2.5,2.2,0,0,0,0,0,0,"QB",162.47,330,249.7,"68.8",2988.7,301.9,"8.2",15.4,6.36363636363636,13.6363636363636,-109.090909090909,"28","Florida St.",13,859,6025.8,6.38,52.8,421.38,7.7,5.45454545454545,0,0.6,1698,16
2010,234,"FL St","Christian Ponder",12,100,-7.6034483,-0.6,-0.1,4.3448276,0,0,0,0,0,0,"QB",147.39827633,299,199.8620696,"61.5",2220.2069036,170.3,"6.8",21.724138,7.36507934169816,21.1746031073822,-119.682539302595,"60","Florida St.",14,897,5798.1724322,5.95,57.5689657,381.29,9.7758621,3.68253967084908,0,0.5862069,1698,16
2007,719,"Tuls","Clark Harrell",2,2,1.93421052,1,1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1.03401360881855,-10.3401360881855,"1","Tulsa",14,1126,7364.5065549,6.76,76.40131554,543.93,9.6710526,4.13605443527419,0,0.46710526,1724,NA
2008,414,"Mia O","Clay Belton",7,22,-65.4838709,-10,-3.2,2.80645161,0,0,0,0,0,0,"QB",95.41935474,115,58.93548381,"54.8",597.77419293,91.3,"5.6",1.87096774,3.20689655504162,11.7586207018193,-87.6551725044709,"89","Miami (OH)",12,837,3659.61289944,4.67,21.51612901,326,1.87096774,10.6896551834721,0,0.43548387,1727,NA
2010,110,"UCLA","Clayton Tunney",1,1,-6.97286821,-7,-7,0,0,0,0,0,0,0,"QB",1.095736433,8,0.99612403,"12.5",12.94961239,13,"1.6",0,1.00389105159927,0,0,"100","UCLA",12,802,3785.271314,4.74,28.88759687,316.67,3.98449612,8.03112841279414,0,0.49612403,1733,NA
2008,164,"Conn","Cody Endres",3,2,-25.56818175,-8.3,-12.5,0,0,0,0,0,0,0,"QB",82.227272508,84,39.88636353,"46.4",420.34090797,137,"4.9",0,2.93333334115556,0.977777780385185,-6.8444444626963,"62","Connecticut",13,885,4734.20453283,5.23,37.84090899,356.08,8.18181816,4.88888890192593,0,0.52272727,1766,NA
2009,164,"Conn","Cody Endres",7,17,-102.72834664,-13.9,-5.7,0,0,0,0,0,0,0,"QB",153.774803424,154,103.78740176,"63.6",1433.96063248,193.4,"8.8",6.35433072,3.77695166612291,13.2193308314302,-88.7583641538884,"57","Connecticut",13,903,5331.28347408,5.57,55.07086624,387.23,8.47244096,4.72118958265364,0,0.55905512,1766,NA
2010,164,"Conn","Cody Endres",3,2,0.98837209,0.3,0.5,0,0,0,0,0,0,0,"QB",127.895348446,75,44.47674405,"60",465.52325439,157,"6.3",4.94186045,2.02352941795433,0,0,"96","Connecticut",13,858,4185.75580115,4.94,37.55813942,325.77,7.90697672,5.05882354488581,0,0.48837209,1766,NA
2012,657,"USC","Cody Kessler",1,0,0,0,0,0,0,0,0,0,0,0,"QB",144.927586492,2,2.10344828,"100",9.46551726,9,"4.5",0,0,0,0,"41","Southern California",13,853,5919.10345992,6.6,58.89655184,432.92,7.36206898,5.70491802156409,0,0.55172414,1779,NA
2011,811,"Wyo","Colby Kirkegaard",3,3,-6.05084748,-2,-2,0,0,0,0,0,0,0,"QB",81.787288438,10,5.0423729,"50",37.31355946,12.3,"3.7",0,0,0.991596634989054,-4.95798317494527,"59","Wyoming",13,915,5092.796629,5.52,46.38983068,388.46,8.06779664,4.95798317494527,0,0.50847458,1791,NA
2012,811,"Wyo","Colby Kirkegaard",3,6,19.5867768,6.7,3.3,0,0,0,0,0,0,0,"QB",91.666115424,26,15.66942144,"61.5",120.45867732,41,"4.7",0,1.02109704951557,0,0,"70","Wyoming",12,852,4590.16114308,5.5,42.11157012,390.58,3.91735536,8.16877639612455,0,0.47933884,1791,NA
2012,473,"N Mex","Cole Gautsche",11,109,686.3565928,69.1,7,6.32170546,0,0,0,0,0,0,"QB",99.79263619,31,11.74031014,"41.9",200.48837316,20.2,"7.2",1.80620156,2.2145922628923,1.10729613144615,-2.2145922628923,"87","New Mexico",13,842,4345.72095336,5.71,39.73643432,370.15,3.61240312,9.96566518301534,0,0.40310078,1797,NA
2005,277,"Haw","Colt Brennan",12,99,152.796875,12.8,1.6,1.984375,0,0,0,0,0,0,"QB",154.28515625,515,347.265625,"68",4267.3984375,358.4,"8.4",34.7265625,13.1023622047244,34.2677165354331,-166.299212598425,"11","Hawaii",12,857,5669.359375,6.67,47.625,476.17,4.9609375,7.05511811023622,0,0.4921875,1820,NA
2006,277,"Haw","Colt Brennan",14,86,351.92307636,26.1,4.3,4.8076923,0,0,0,0,0,0,"QB",178.84615356,559,390.38461476,"72.6",5335.57691454,396.4,"9.9",55.76923068,12.480000019968,27.040000043264,-139.360000222976,"1","Hawaii",14,913,7527.88460334,8.58,85.57692294,559.21,10.57692306,3.120000004992,0,0.46153846,1820,NA
2007,277,"Haw","Colt Brennan",12,82,24.71186448,2.3,0.3,7.32203392,0,0,0,0,0,0,"QB",146.257627552,510,328.57627216,"70.4",3974.94916432,361.9,"8.5",34.77966112,18.5740740190398,30.5925925019479,-126.740740365213,"3","Hawaii",13,942,6092.84747568,7.07,69.55932224,512.08,10.98305088,1.09259258935528,0,0.41525424,1820,NA
2006,703,"Tex","Colt McCoy",13,68,180.7037032,13.1,2.5,2.12592592,0,0,0,0,0,0,"QB",171.987406928,318,230.66296232,"68.2",2731.8148072,197.7,"8.1",30.82592584,6.58536587201496,13.1707317440299,-93.1358887613544,"22","Texas",13,854,5409.41850344,5.96,66.96666648,391.46,10.6296296,2.82229965943498,0,0.56296296,1822,11
2007,703,"Tex","Colt McCoy",13,114,510.66206676,37.8,4.3,4.15172412,0,0,0,0,0,0,"QB",144.479999376,424,286.46896428,"65.1",3428.28619209,254.1,"7.8",22.83448266,17.3421927659297,23.1229236879063,-137.774086973775,"13","Texas",13,975,6246.26893854,6.17,64.35172386,462.92,10.3793103,2.89036546098829,0,0.53793103,1822,11
2008,703,"Tex","Colt McCoy",13,136,629.65384482,43.2,4.1,12.34615382,0,0,0,0,0,0,"QB",195.069230356,433,372.62936984,"76.7",4331.25523558,296.8,"8.9",38.16083908,7.12772587179705,21.3831776153912,-135.426791564144,"9","Texas",13,955,6941.9055797,6.48,83.05594388,475.77,13.46853144,0.890965733974632,0,0.62237762,1822,11
2009,703,"Tex","Colt McCoy",14,129,376.06451568,24.9,2.7,3.24193548,0,0,0,0,0,0,"QB",159.287096584,470,358.77419312,"70.6",3804.95160836,251.5,"7.5",29.17741932,11.1044776251994,27.7611940629984,-151.761194211058,"29","Texas",14,1053,6372.56450852,5.6,73.48387088,421.21,14.04838708,0.925373135433281,0,0.58064516,1822,11
2004,716,"Troy","D.T. McDowell",10,76,93.31304318,9.8,1.3,1.90434782,0,0,0,0,0,0,"QB",91.218260578,104,39.99130422,"40.4",557.02173735,58.5,"5.6",4.76086955,4.20091325543671,19.9543379633244,-176.438356728342,"113","Troy",12,742,3246.9130331,4.6,34.27826076,284.17,6.66521737,5.25114156929589,0,0.45217391,2013,NA
2003,416,"MI St","Damon Dowdell",2,4,10.2054795,5,2.5,0,0,0,0,0,0,0,"QB",98.074657995,12,7.14383565,"58.3",55.1095893,27,"4.5",0,0,0.979865767208684,-7.83892613766947,"73","Michigan St.",13,896,4874.1370092,5.33,43.88356185,367.38,8.1643836,4.89932883604342,0,0.52054795,2068,NA
2004,416,"MI St","Damon Dowdell",5,20,133.1451615,26,6.5,0,0,0,0,0,0,0,"QB",109.99838727,114,67.5967743,"57.9",672.89516235,131.4,"5.8",4.0967742,5.85826770730981,2.92913385365491,-13.6692913170562,"10","Michigan St.",12,899,5653.548396,6.14,41.99193555,460,5.12096775,6.83464565852812,0,0.52419355,2068,NA
2004,229,"FAU","Dane Hansen",1,1,NA,-2,-2,NA,0,NA,0,0,NA,NA,"QB",NA,1,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Fla. Atlantic",12,837,NA,5.58,NA,393.42,NA,NA,0,NA,2094,NA
2004,51,"Bayl","Dane King",7,21,-106.09813085,-13.6,-4.5,0,0,0,0,0,0,0,"QB",128.657943936,222,146.30373833,"59",1530.0467291,195.7,"6.2",10.05140187,8.9539748946482,11.6401673630427,-81.4811715412987,"102","Baylor",11,761,3830.7009349,4.51,30.15420561,311.82,3.35046729,7.16317991571856,0,0.61682243,2095,NA
2005,490,"NC St","Daniel Evans",2,2,10.6896552,5,5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"103","North Carolina St.",12,775,4035.344838,4.87,31.00000008,314.58,7.48275864,4.67741934276795,0,0.56896552,2110,NA
2006,490,"NC St","Daniel Evans",10,37,-13.51587302,-1.3,-0.4,0,0,0,0,0,0,0,"QB",106.879365112,307,169.46825402,"53.1",1916.13492122,184.3,"6",6.23809524,10.5801526685251,13.4656488508502,-96.1832060775013,"97","North Carolina St.",12,753,3767.80952496,4.81,25.9920635,302,3.11904762,8.65648854697512,0,0.53968254,2110,NA
2007,490,"NC St","Daniel Evans",11,35,-127.49999983,-10.8,-3.4,1.07142857,0,0,0,0,0,0,"QB",119.464285555,339,207.85714258,"57.2",2174.9999971,184.5,"6",12.85714284,12.1333333495111,20.5333333607111,-148.400000197867,"98","North Carolina St.",12,857,4306.07142283,4.69,31.07142853,334.92,5.35714285,6.53333334204444,0,0.57142857,2110,NA
2008,490,"NC St","Daniel Evans",3,2,-20.9774436,-6.7,-10,0,0,0,0,0,0,0,"QB",51.814285692,35,13.63533834,"37.1",137.40225558,43.7,"3.7",1.04887218,4.76702509165607,1.90681003666243,-19.0681003666243,"88","North Carolina St.",13,834,4488.12405822,5.13,38.80827066,329.15,6.29323308,6.67383512831849,0,0.54887218,2110,NA
2009,490,"NC St","Daniel Imhoff",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"46","North Carolina St.",12,840,4748.0841254,5.63,48.2242992,393.83,5.0233645,6.96744184102109,0,0.5046729,2114,NA
2010,490,"NC St","Daniel Imhoff",2,2,-4.27272728,-2,-2,0,0,0,0,0,0,0,"QB",169.627273016,2,2.13636364,"100",14.95454548,7,"7",0,0,0,0,"39","North Carolina St.",13,1006,5616.50000956,5.23,53.409091,404.46,9.61363638,3.7446808446899,0,0.56818182,2114,NA
2007,418,"Mich","David Cone",1,0,0,0,0,0,0,0,0,0,0,0,"QB",296.142856748,1,1.07142857,"100",22.49999997,21,"21",0,0,0,0,"68","Michigan",13,963,5363.57142142,5.2,48.21428565,385.08,9.64285713,3.73333333831111,0,0.57142857,2290,NA
2009,418,"Mich","David Cone",2,0,0,0,0,0,0,0,0,0,0,0,"QB",148.800420472,5,2.96218488,"60",53.31932784,27,"10.8",0,0,0,0,"59","Michigan",12,823,4555.84034544,5.61,45.42016816,384.5,4.9369748,7.08936168764726,0,0.48739496,2290,NA
2009,9,"UAB","David Isabelle",12,32,276.09022656,24,9,0.95864662,0,0,0,0,0,0,"QB",86.086466476,14,5.75187972,"42.9",37.38721818,3.3,"2.8",0.95864662,0,0,0,"22","UAB",12,754,4899.64287482,6.78,40.26315804,425.92,4.7932331,7.3019607579694,0,0.45864662,2313,NA
2010,9,"UAB","David Isabelle",7,73,318.15328316,47.7,4.6,3.81021896,0,0,0,0,0,0,"QB",97.351094428,50,21.90875902,"46",251.47445136,37.7,"5.3",2.85766422,2.09961686821274,5.24904217053185,-39.892720496042,"30","UAB",12,882,4833.26275076,5.75,40.00729908,422.83,3.81021896,8.39846747285096,0,0.45255474,2313,NA
2005,719,"Tuls","David Johnson",5,4,22.48507462,4.6,5.8,0,0,0,0,0,0,0,"QB",117.117910412,41,27.37313432,"68.3",230.71641784,47.2,"5.8",0.97761194,1.02290076367111,0,0,"39","Tulsa",13,897,5111.93283426,5.83,52.79104476,402.23,8.79850746,4.09160305468446,0,0.47761194,2314,NA
2006,719,"Tuls","David Johnson",5,6,13.24074076,2.6,2.2,1.01851852,0,0,0,0,0,0,"QB",199.527778068,14,9.16666668,"64.3",183.3333336,36,"12.9",1.01851852,0,0,0,"24","Tulsa",13,849,5144.53704452,5.95,47.87037044,388.54,8.14814816,4.90909090195041,0,0.51851852,2314,NA
2007,719,"Tuls","David Johnson",6,6,9.6710526,1.7,1.7,0,0,0,0,0,0,0,"QB",105.221052288,8,3.86842104,"50",54.15789456,9.3,"7",0,0,2.0680272176371,-9.30612247936693,"1","Tulsa",14,1126,7364.5065549,6.76,76.40131554,543.93,9.6710526,4.13605443527419,0,0.46710526,2314,NA
2008,719,"Tuls","David Johnson",14,92,170.28169056,13.3,2,2.74647888,0,0,0,0,0,0,"QB",163.598591952,400,236.19718368,"64.5",3715.98592464,289.9,"10.1",42.11267616,19.6615384131408,25.1230768612355,-126.707691995796,"1","Tulsa",14,1097,7303.80283488,7.27,82.3943664,569.86,10.07042256,3.2769230688568,0,0.41549296,2314,NA
2009,229,"FAU","David Kooi",2,5,2.79545454,1.5,0.6,0,0,0,0,0,0,0,"QB",136.604545188,6,2.79545454,"50",64.29545442,34.5,"11.5",0,0,2.14634146760262,-15.0243902732183,"15","Fla. Atlantic",12,878,4831.4772633,5.91,40.99999992,432.08,4.6590909,7.51219513660916,0,0.43181818,2316,NA
2010,229,"FAU","David Kooi",3,2,-6.34210528,-2.3,-3.5,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,1.10373443690295,-7.72614105832062,"107","Fla. Atlantic",12,741,3289.74061024,4.9,23.55639104,302.58,3.62406016,8.82987549522357,0,0.40601504,2316,NA
2011,229,"FAU","David Kooi",5,19,-26.7272726,-5.6,-1.5,0,0,0,0,0,0,0,"QB",99.2727268,35,18.13636355,"54.3",160.3636356,33.6,"4.8",0.95454545,0,11.5238095786848,-64.952381261678,"120","Fla. Atlantic",12,738,2849.31816825,4.04,18.13636355,248.75,0.95454545,11.5238095786848,0,0.45454545,2316,NA
2007,772,"WKU","David Wolke",11,76,NA,32.6,4.7,NA,0,NA,0,0,NA,NA,"QB",NA,124,NA,"62.1",NA,83.8,"7.4",NA,NA,NA,NA,"na","Western Ky.",12,845,NA,5.67,NA,408.83,NA,NA,0,NA,2358,NA
2008,772,"WKU","David Wolke",11,93,NA,27.4,3.2,NA,0,NA,0,0,NA,NA,"QB",NA,232,NA,"50.4",NA,116.2,"5.5",NA,NA,NA,NA,"na","Western Ky.",12,746,NA,4.52,NA,286.08,NA,NA,0,NA,2358,NA
2012,716,"Troy","Deon Anthony",12,82,357.7559037,32.5,4.8,7.33858264,0,0,0,0,0,0,"QB",141.726377235,113,72.46850357,"69.9",785.22834248,71.3,"7.6",8.25590547,3.27038628265689,6.54077256531378,-34.8841203483402,"11","Troy",12,966,5490.17713755,6.2,41.27952735,498.75,4.58661415,7.63090132619941,0,0.41732283,2489,NA
2009,96,"Fres","Derek Carr",4,1,0,0,0,0,0,0,0,0,0,0,"QB",139.129007094,14,10.0381679,"71.4",112.42748048,28,"8",0,0,0,0,"17","Fresno St.",13,876,5618.36257363,6.39,56.21374024,430.54,8.03053432,4.9809886124738,0,0.50381679,2511,NA
2011,96,"Fres","Derek Carr",13,57,68.48120304,5.5,1.3,2.85338346,0,0,0,0,0,0,"QB",137.43796999,446,265.36466178,"62.6",3370.79699408,272.6,"7.9",24.72932332,9.46245058839726,21.0276679742161,-129.320158041429,"37","Fresno St.",13,887,5092.33834828,6.04,46.60526318,411.85,3.80451128,9.46245058839726,0,0.45112782,2511,NA
2012,96,"Fres","Derek Carr",13,66,1.01538462,0.1,0,0,0,0,0,0,0,0,"QB",158.298462258,511,349.29230928,"67.3",4167.13848048,315.7,"8",37.56923094,6.89393936260331,25.6060604896694,-184.166665829545,"16","Fresno St.",13,1006,6303.50772096,6.17,67.01538492,477.54,9.13846158,3.9393939214876,0,0.51538462,2511,NA
2003,129,"CMU","Derrick Vickers",10,48,44.33168295,4.5,0.9,0,0,0,0,0,0,0,"QB",115.557920223,216,116.24752418,"54.6",1325.02474595,134.5,"6.2",10.83663361,7.105527673183,14.211055346366,-75.1155782593632,"69","Central Mich.",12,884,4381.94057248,5.03,37.43564338,370.67,2.95544553,9.13567843694957,0,0.48514851,2568,NA
2003,196,"ECU","Desmond Robinson",9,68,121.74812074,14.1,1.9,1.91729324,0,0,0,0,0,0,"QB",108.231203398,201,127.50000046,"66.2",1209.81203444,140.2,"6.3",2.87593986,11.4745097625233,12.5176470136618,-74.0627448308324,"104","East Carolina",12,862,3580.5451257,4.33,24.92481212,311.25,0.95864662,11.4745097625233,0,0.45864662,2589,NA
2004,196,"ECU","Desmond Robinson",4,14,-16.14220176,-4.3,-1.2,0,0,0,0,0,0,0,"QB",40.83027504,37,13.29357792,"37.8",112.04587104,29.5,"3.2",0,4.21256040600994,6.31884060901491,-37.9130436540895,"105","East Carolina",11,751,3220.84402176,4.52,26.58715584,308.36,1.89908256,9.47826091352237,0,0.44954128,2589,NA
2008,67,"BC","Dominique Davis",6,43,50.55319152,8,1.1,2.10638298,0,0,0,0,0,0,"QB",104.581914957,138,66.35106387,"45.7",780.41489409,123.5,"5.4",6.31914894,3.79797979567799,8.54545454027548,-56.0202019862504,"94","Boston College",14,966,4708.81915179,4.63,45.28723407,319.36,9.47872341,4.74747474459749,0,0.55319149,2686,0
2010,196,"ECU","Dominique Davis",13,79,-19.04081634,-1.4,-0.2,9.52040817,0,0,0,0,0,0,"QB",141.74829942,609,415.72449009,"64.5",4196.38435671,305.2,"6.5",39.13945581,15.1254019185608,14.1800642986508,-121.948552968397,"25","East Carolina",13,990,6017.95578657,5.75,65.58503406,437.62,6.34693878,6.61736333937035,0,0.55782313,2686,0
2011,196,"ECU","Dominique Davis",12,93,172,14.3,1.8,5,0,0,0,0,0,0,"QB",131.5,494,334,"67.6",3225,268.8,"6.5",25,19,24,-163,"50","East Carolina",12,921,4742,5.15,40,395.17,5,7,0,0.5,2686,0
2010,147,"Clem","Donny McElveen",1,1,-3.18181818,-3,-3,0,0,0,0,0,0,0,"QB",464.969696704,1,1.06060606,"100",1.06060606,1,"1",1.06060606,0,0,0,"88","Clemson",13,866,4613.636361,5.02,41.36363634,334.62,6.36363636,6.60000000377143,0,0.56060606,2727,NA
2012,147,"Clem","Donny McElveen",1,1,-5.15384615,-5,-5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"9","Clemson",13,1062,6870.07691795,6.28,70.09230764,512.69,11.33846153,1.94029850891067,0,0.53076923,2727,NA
2012,414,"Mia O","Drew Kummer",1,1,-1.05371901,-1,-1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"75","Miami (OH)",12,834,4871.34298323,5.54,35.82644634,385.25,4.21487604,7.59215685024037,0,0.55371901,2782,NA
2012,574,"Rice","Driphus Jackson",8,47,77.0287767,10.8,1.8,0.89568345,0,0,0,0,0,0,"QB",149.57913615,69,34.93165455,"56.5",601.8992784,84,"9.7",5.3741007,0,7.81526107242464,-74.8032131217787,"44","Rice",13,1026,4976.4172482,5.42,44.7841725,427.38,6.26978415,6.69879520493541,0,0.39568345,2800,NA
2007,419,"MTSU","Dwight Dasher",10,121,507.0472423,53,4.4,2.87007873,0,0,0,0,0,0,"QB",125.805117665,159,85.14566899,"56",1098.28346068,114.8,"7.2",8.61023619,3.1358024802337,12.5432099209348,-73.1687245387864,"96","Middle Tenn. St.",12,783,3866.95274222,5.16,39.22440931,336.83,4.78346455,7.31687245387864,0,0.45669291,2848,NA
2008,419,"MTSU","Dwight Dasher",9,49,167.61904704,21.3,3.9,0,0,0,0,0,0,0,"QB",60.936507726,44,14.84126979,"38.6",136.19047572,17.3,"3.5",1.74603174,3.43636364823471,3.43636364823471,-42.3818183282281,"70","Middle Tenn. St.",12,826,3651.82538421,5.06,30.55555545,348.58,4.36507935,8.01818184588099,0,0.37301587,2848,NA
2009,419,"MTSU","Dwight Dasher",13,224,986.75361884,88.8,5.2,11.11594198,0,0,0,0,0,0,"QB",107.397100976,399,187.26086874,"54.9",2384.79709094,214.5,"7",19.66666658,16.3728814280839,19.8813560198161,-166.067797341994,"27","Middle Tenn.",13,955,4687.50722572,5.74,44.46376792,421.69,8.5507246,3.50847459173226,0,0.35507246,2848,NA
2010,419,"MTSU","Dwight Dasher",9,142,311.37313482,40.7,2.6,6.80597016,0,0,0,0,0,0,"QB",87.456716556,250,122.50746288,"57.6",1309.29850953,171,"6.2",5.10447762,21.1578947034349,24.6842104873407,-173.96491200602,"69","Middle Tenn.",13,909,4113.35821545,5.32,38.28358215,371.92,5.10447762,8.22807016244691,0,0.35074627,2848,NA
2012,231,"FIU","E.J. Hilliard",5,44,22.47727279,4.6,0.5,0.97727273,0,0,0,0,0,0,"QB",131.345454912,94,63.52272745,"69.1",630.34091085,129,"6.9",3.90909092,3.06976743329367,13.3023255442726,-80.8372090767334,"76","FIU",12,858,4500.34092165,5.37,39.0909092,383.75,2.93181819,9.20930229988102,0,0.47727273,2870,NA
2003,671,"ULL","Eric Rekieta",6,26,33.67647045,5.8,1.3,1.92436974,0,0,0,0,0,0,"QB",117.578991114,165,95.25630213,"60",1048.7815083,181.7,"6.6",6.73529409,6.23580788585878,7.27510920016857,-40.532751258082,"91","La.-Lafayette",12,859,3873.75628662,4.69,31.75210071,335.5,3.84873948,8.31441051447837,0,0.46218487,2971,NA
2009,719,"Tuls","G.J. Kinne",12,151,367.22950839,32.8,2.6,4.67213115,0,0,0,0,0,0,"QB",133.249180398,345,196.2295083,"60.9",2552.85246036,227.7,"7.9",20.55737706,10.7017543803324,46.0175438354294,-288.947368268975,"35","Tulsa",12,869,4598.31147783,5.66,42.04918035,410.08,4.67213115,7.49122806623269,0,0.43442623,3095,NA
2010,719,"Tuls","G.J. Kinne",13,158,348.0000012,27.7,2.3,6.76666669,0,0,0,0,0,0,"QB",139.490000481,460,265.83333425,"59.8",3528.3333455,280.8,"7.9",29.96666677,10.3448275505351,28.9655171414982,-169.655171828775,"5","Tulsa",13,1006,6353.90002191,6.53,67.6666669,505.62,9.6666667,3.10344826516052,0,0.46666667,3095,NA
2011,719,"Tuls","G.J. Kinne",13,125,438.2876709,31.2,3.2,3.24657534,0,0,0,0,0,0,"QB",159.515068372,390,267.30136966,"63.3",3343.9726002,237.7,"7.9",30.30136984,11.0886076033584,12.9367088705848,-90.5569620940939,"27","Tulsa",13,942,6195.5479405,6.08,59.5205479,440.38,8.65753424,4.62025316806602,0,0.58219178,3095,NA
2009,768,"W Va","Geno Smith",5,17,7.40697671,1.4,0.4,0,0,0,0,0,0,0,"QB",127.929069177,49,33.86046496,"65.3",326.96511477,61.8,"6.3",1.05813953,0.945054949416737,4.72527474708369,-30.2417583813356,"61","West Virginia",13,855,5192.29067371,5.74,45.49999979,377.46,9.52325577,3.78021979766695,0,0.55813953,3150,NA
2010,768,"W Va","Geno Smith",13,106,-32.73846144,-2.5,-0.3,0,0,0,0,0,0,0,"QB",148.039230324,372,246.56153772,"64.8",2826.76152996,212.5,"7.4",24.55384608,6.84210528373566,26.3909775229804,-194.511278780485,"67","West Virginia",13,908,4956.8076774,5.34,42.96923064,372.69,9.20769228,3.90977444784895,0,0.52307692,3150,NA
2011,768,"W Va","Geno Smith",13,56,-34.26923082,-2.5,-0.6,2.07692308,0,0,0,0,0,0,"QB",158.469231004,526,359.30769284,"65.8",4553.6538529,337.3,"8.3",32.19230774,6.74074073075446,25.0370369999451,-190.666666384197,"15","West Virginia",13,959,6338.76924016,6.36,65.42307702,469.54,10.3846154,2.88888888460905,0,0.53846154,3150,NA
2012,768,"W Va","Geno Smith",13,66,154.48461492,11.6,2.3,2.04615384,0,0,0,0,0,0,"QB",167.682307188,518,377.51538348,"71.2",4302.0384486,323.5,"8.1",42.96923064,5.86466167177342,18.5714286272825,-124.135338719204,"10","West Virginia",13,998,6676.59997992,6.54,70.59230748,502,7.16153844,5.86466167177342,0,0.52307692,3150,NA
2009,327,"KS St","Grant Gregory",11,106,310.74999956,28,2.9,3.02678571,0,0,0,0,0,0,"QB",113.706249839,175,100.892857,"57.1",1105.78571272,99.6,"6.3",4.03571428,3.9646017755251,13.8761062143378,-112.000000158584,"80","Kansas St.",12,802,4229.42856544,5.23,34.30357138,349.33,6.05357142,5.94690266328765,0,0.50892857,3222,NA
2008,156,"CO St","Grant Stucker",4,4,45.46183213,10.8,10.8,1.05725191,0,0,0,0,0,0,"QB",102.55343527,5,3.17175573,"60",23.25954202,5.5,"4.4",0,0,0,0,"41","Colorado St.",13,883,5440.61832886,5.83,42.2900764,395.85,7.40076337,5.67509024410275,0,0.55725191,3227,NA
2009,156,"CO St","Grant Stucker",11,38,9.10975608,0.8,0.2,2.02439024,0,0,0,0,0,0,"QB",123.386585128,251,134.62195096,"53",1896.85365488,170.4,"7.5",12.14634144,11.8554217096008,14.819277137001,-116.578313477741,"79","Colorado St.",12,741,4265.39023568,5.69,33.40243896,351.17,3.03658536,8.89156628220061,0,0.51219512,3227,NA
2009,688,"Syra","Greg Paulus",12,51,-12.87179484,-1,-0.2,1.07264957,0,0,0,0,0,0,"QB",142.233332982,285,207.02136701,"67.7",2171.04272968,168.7,"7.1",13.94444441,13.0517928609247,18.6454183727496,-125.85657401606,"94","Syracuse",12,775,4253.05554505,5.12,33.25213667,330.42,4.29059828,7.45816734909986,0,0.57264957,3261,NA
2005,463,"Neb","Harrison Beck",2,1,-7.31250002,-3.5,-7,0,0,0,0,0,0,0,"QB",7.939285736,10,1.04464286,"10",21.93750006,10.5,"2.1",0,0.957264954646797,0,0,"96","Nebraska",12,864,4015.60715384,4.45,35.51785724,320.33,8.35714288,3.82905981858719,0,0.54464286,3296,NA
2003,756,"Wash","Isaiah Stanback",8,8,25.74626875,3.1,3.1,0,0,0,0,0,0,0,"QB",180.8417917,2,2.0597015,"100",18.5373135,2.3,"9",0,0,0,0,"50","Washington",12,949,4809.4030025,4.92,42.22388075,389.17,6.1791045,5.82608693541273,0,0.52985075,3379,0
2004,756,"Wash","Isaiah Stanback",5,41,66,13.2,1.6,2,0,0,0,0,0,0,"QB",87.6,68,23,"33.8",389,77.8,"5.7",3,3,7,-56,"103","Washington",11,815,3421,4.2,18,311,1,10,0,0.5,3379,0
2005,756,"Wash","Isaiah Stanback",11,100,365.60714437,32.1,3.5,5.17857145,0,0,0,0,0,0,"QB",133.400000552,264,148.10714347,"54.2",2212.28572344,194.2,"8.1",9.32142861,5.7931034243044,22.2068964598335,-122.620689147776,"69","Washington",11,704,4078.64287402,5.59,30.03571441,358,2.07142858,8.6896551364566,0,0.53571429,3379,0
