"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
67,"Jason Lilly",18,0,0,0,NA,0,36,442.97161994,24.6095344411111,12.3047672205556,85.84504394,0.9965035,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60.3333333333333,"Boston College",37,2694,14564.4203265,5.4062436252784,125.36519536,393.632981797297,26.05789952,11.0071528257964,0.502014926666667,3803,NA
811,"Jason Wallace",9,1,-7.89380528,-0.877089475555556,-7.89380528,0,26,267.95542943,29.7728254922222,10.305978055,65.83065142,0.98672566,"WR",0,0,0,NA,0,0,NA,0,0,0,0,81.5,"Wyoming",23,1614,8257.95990869,5.11645595333953,70.52630709,359.041735160435,10.75599353,12.2343573606095,0.479726465,3827,NA
700,"Javon Bell",4,1,-4.98091605,-1.2452290125,-4.98091605,0,17,267.97328349,66.9933208725,15.7631343229412,46.82061087,0.99618321,"WR",0,0,0,NA,0,0,NA,0,0,0,0,26,"Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0.49618321,3842,NA
306,"Jay McCants",6,0,0,0,NA,0,6,54.87096762,9.14516127,9.14516127,13.20967739,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,103,"Indiana",12,870,4394.75805475,5.05144603994253,31.49999993,366.229837895833,1.01612903,10.8253968494533,0.51612903,3862,NA
37,"Jaylon Denson",1,0,0,0,NA,0,1,13.338843,13.338843,13.338843,13.338843,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19,"Auburn",12,695,4068.347115,5.85373685611511,30.01239675,339.02892625,3.33471075,8.09665426004339,0.61157025,3872,NA
522,"Jaz Reynolds",15,0,0,0,NA,0,54,1073.11562375,71.5410415833333,19.8725115509259,131.75046036,5.51369865,"WR",0,0,0,NA,0,0,NA,0,0,0,0,51.5,"Oklahoma",26,2056,13471.0376548,6.55206111614786,125.06961799,518.116832876923,19.9229197,7.21714117387564,0.607340015,3880,NA
388,"Jazz King",10,0,0,0,NA,0,17,166.90418053,16.690418053,9.81789297235294,38.55400686,2.99825783,"WR",0,0,0,NA,0,0,NA,0,0,0,0,41,"Marshall",25,1940,10820.02261531,5.57733124500515,100.1219509,432.8009046124,12.31707314,12.8658228235474,0.5174216,3881,NA
498,"Je'Ron Hamm",26,0,0,0,NA,0,87,1199.35367315,46.1289874288461,13.785674404023,152.68872082,7.45779967,"WR",0,0,0,NA,0,0,NA,0,0,0,0,78.3333333333333,"La.-Monroe",37,2802,13896.09867117,4.95934998971092,126.94172004,375.570234355946,16.21443848,20.6335194378755,0.46419409,3883,NA
704,"Jeff Moturi",37,11,89.4938182,2.41875184324324,8.13580165454545,0,170,2398.43361228,64.8225300616216,14.1084330134118,221.70234138,25.23215888,"WR",0,0,0,NA,0,0,NA,0,0,0,0,45.5,"UTEP",48,3233,18409.00629806,5.69409412250541,175.60605468,383.520964542917,16.96584534,31.9656766172886,0.4414848875,3911,NA
704,"Jeken Frye",3,0,0,0,NA,0,3,84.76923055,28.2564101833333,28.2564101833333,49.96923064,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,31,"UTEP",12,823,4590.03075736,5.57719411586877,41.04615374,382.502563113333,3.56923076,8.96551726456599,0.39230769,3934,NA
626,"Jemond Hazely",1,1,4.94186045,4.94186045,4.94186045,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79,"San Diego St.",13,887,5096.04649604,5.74526098764374,56.33720913,392.003576618462,8.89534881,4.04705883590865,0.48837209,3938,NA
229,"Jenson Stoshak",6,0,0,0,NA,0,15,263.24590096,43.8743168266667,17.5497267306667,60.9836064,2.03278688,"WR",0,0,0,NA,0,0,NA,0,0,0,0,119,"Fla. Atlantic",12,826,4276.98359552,5.17794624154964,32.52459008,356.415299626667,3.04918032,8.85483873252862,0.51639344,3939,NA
277,"Jeremiah Cockheran",12,0,0,0,NA,0,61,972.93448379,81.0778736491667,15.9497456359016,62.45517248,8.78275863,"WR",0,0,0,NA,0,0,NA,0,0,0,0,77,"Hawaii",14,1072,6669.04138638,6.22112069625,61.47931041,476.360099027143,8.78275863,5.12367490622932,0.47586207,3953,NA
688,"Jeremiah Kobena",19,2,10.210084,0.537372842105263,5.105042,0,7,154.10765636,8.11092928210526,22.01537948,55.4619866,2.05511812,"WR",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Syracuse",25,1842,10624.30855848,5.76781137811075,86.08568794,424.9723423392,13.32551448,11.7218674607845,0.52428373,3956,NA
521,"Jeremy Broadway",9,0,0,0,NA,0,17,292.21281115,32.4680901277778,17.1889888911765,153.35321417,2.18000905,"WR",0,0,0,NA,0,0,NA,0,0,0,0,92.6666666666667,"Oklahoma St.",37,2640,17530.21006354,6.64023108467424,168.52560918,473.789461176757,21.55603275,15.8384052966813,0.574566123333333,3964,NA
5,"Jeremy Bruce",23,26,80.6519086,3.50660472173913,3.10199648461538,0,58,529.04732958,23.0020578078261,9.12150568241379,44.16921131,1.886514,"WR",0,0,0,NA,0,0,NA,0,0,0,0,36.5,"Akron",24,1574,7869.10663617,4.99943242450445,69.47328262,327.87944317375,7.49923666,16.9203032871804,0.443257,3966,NA
418,"Jeremy Jackson",7,0,0,0,NA,0,11,132.04460384,18.8635148342857,12.0040548945455,54.0526787,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,84.6666666666667,"Michigan",39,2605,17968.7470438,6.89779157151632,176.47575097,460.73710368718,28.14617408,11.98696732616,0.583215003333333,3984,NA
663,"Jeremy Johnson",18,0,0,0,NA,0,84,814.86567377,45.2703152094444,9.70078183059524,57.50746279,3.95522389,"WR",0,0,0,NA,0,0,NA,0,0,0,0,78,"SMU",40,2667,15578.69865613,5.84128183581927,141.42551943,389.46746640325,21.9183982,18.0681077954152,0.4961142,3985,NA
5,"Jeremy LaFrance",20,1,9.4827586,0.47413793,9.4827586,0.94827586,86,1009.04597764,50.452298882,11.7330927632558,92.11954035,7.6229885,"WR",0,0,0,NA,0,0,NA,0,0,0,0,20,"Akron",24,1477,6545.97816629,4.43194188645227,50.81034488,272.749090262083,3.84827587,20.9103448207907,0.457471265,3987,NA
255,"Jeremy Moore",8,1,4.21582732,0.526978415,4.21582732,0,10,204.46762502,25.5584531275,20.446762502,52.6978415,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,50,"Georgia Tech",14,1002,6508.18342525,6.49519303917166,66.39928029,464.870244660714,7.37769781,6.64163825381728,0.55395683,3991,NA
37,"Jeris McIntyre",13,1,33.56474811,2.58190370076923,33.56474811,0,41,672.37769601,51.7213612315385,16.3994560002439,72.54316527,3.24820143,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79,"Auburn",13,864,5295.65106471,6.12922576934028,47.64028764,407.357774208462,8.66187048,4.61794021191598,0.58273381,4008,NA
756,"Jermaine Kearse",48,3,15.78428442,0.32883925875,5.26142814,1.0530303,180,3024.03362317,63.0007004827083,16.8001867953889,271.98031838,30.55243052,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Washington",50,3287,18653.72052872,5.67499863970794,155.87965101,373.0744105744,20.00843842,29.398910005337,0.5538973575,4016,0
404,"Jermaine McKenzie",10,0,0,0,NA,0,25,398.23684189,39.823684189,15.9294736756,41.86842103,2.92105263,"WR",0,0,0,NA,0,0,NA,0,0,0,0,21,"Memphis",12,718,3329.9999982,4.63788300584958,18.49999999,277.49999985,0.97368421,11.2972973034039,0.47368421,4019,NA
688,"Jerome Bedle",6,3,-10.9504505,-1.82507508333333,-3.65015016666667,0,3,27.873874,4.64564566666667,9.29129133333333,13.936937,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19,"Syracuse",11,700,2818.2477605,4.02606822928571,17.918919,256.204341863636,0.9954955,10.0452488233247,0.4954955,4037,NA
311,"Jerome Tiller",21,86,191.86995456,9.13666450285714,2.23104598325581,1.96124032,18,187.94656458,8.94983640857143,10.44147581,21.6030534,1.08015267,"WR",0,0,0,NA,0,0,NA,0,0,0,0,108.333333333333,"Iowa St.",38,2647,13982.93491834,5.28255947047223,114.31872475,367.971971535263,18.88525714,18.9168319563876,0.55625761,4044,NA
732,"Jerome Wright",10,5,31.68644072,3.168644072,6.337288144,0,16,207.28813568,20.728813568,12.95550848,68.3644068,0.95762712,"WR",0,0,0,NA,0,0,NA,0,0,0,0,63,"Utah",24,1736,10236.88983864,5.89682594391705,116.822034,426.53707661,21.49152544,2,0.47881356,4045,NA
716,"Jerrel Jernigan",50,132,833.24568762,16.6649137524,6.31246733045455,4.65444924,262,2987.12423588,59.7424847176,11.4012375415267,258.79095916,17.03169506,"WR",0,0,0,NA,0,0,NA,0,0,0,0,36,"Troy",51,3921,21945.82596374,5.59699718534558,205.6292133,430.31031301451,31.47019262,18.9830919956805,0.452302785,4050,0
465,"Jerriman Robinson",19,0,0,0,NA,0,37,600.43559809,31.6018735836842,16.2279891375676,89.31904627,4.04252048,"WR",0,0,0,NA,0,0,NA,0,0,0,0,97.6666666666667,"UNLV",36,2440,12648.15038926,5.18366819231967,102.19828152,351.337510812778,12.00486874,23.8705405550995,0.504141376666667,4055,NA
457,"Jesse Holley",41,2,4.61946904,0.112669976585366,2.30973452,0,126,1930.5880639,47.0875137536585,15.3221274912698,184.78732784,7.49116342,"WR",0,0,0,NA,0,0,NA,0,0,0,0,31.75,"North Carolina",47,3065,17644.79106026,5.75686494625122,139.60751377,375.421086388511,17.64274287,29.3100179760284,0.57662652,4076,1
651,"Jessie Hester",35,2,-11.88392854,-0.339540815428571,-5.94196427,0,107,1283.53984062,36.6725668748571,11.9956994450467,114.85662226,8.4608724,"WR",0,0,0,NA,0,0,NA,0,0,0,0,73.5,"South Fla.",51,3603,20672.49494945,5.73757839285318,189.44146046,405.34303822451,32.75457257,18.9581885532793,0.5568209975,4083,NA
9,"Jhun Cook",20,0,0,0,NA,0,54,756.95153776,37.847576888,14.0176210696296,79.53999988,1.86,"WR",0,0,0,NA,0,0,NA,0,0,0,0,68,"UAB",23,1533,8569.89921144,5.59027998136986,62.90923064,372.604313540869,9.5730769,13.560987936551,0.45730769,4091,NA
295,"Jimmy Labita",18,3,19.61320746,1.08962263666667,6.53773582,0,39,545.57546923,30.3097482905556,13.989114595641,112.65180052,2.82246997,"WR",0,0,0,NA,0,0,NA,0,0,0,0,90,"Idaho",24,1700,8150.61145482,4.79447732636471,62.32075443,339.6088106175,5.66552313,19.0649351526613,0.444253855,4108,NA
414,"Jimmy Turvy",1,0,0,0,NA,0,1,5.26859505,5.26859505,5.26859505,5.26859505,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,94,"Miami (OH)",12,834,4871.34298323,5.84093882881295,35.82644634,405.9452486025,4.21487604,7.59215685024037,0.55371901,4115,NA
698,"Jimmy Young",49,1,7.43076922,0.151648351428571,7.43076922,0,147,2400.26319759,48.9849632161224,16.3283210720408,220.04791146,13.48371097,"WR",0,0,0,NA,0,0,NA,0,0,0,0,58,"TCU",52,3882,23204.47335568,5.9774532085729,239.54907275,446.239872224615,45.21809384,8.00939688182738,0.5235715475,4116,NA
110,"Joe Cowan",30,5,33.2260275,1.10753425,6.6452055,0,84,1169.69863195,38.9899543983333,13.9249837136905,231.0616442,8.28767125,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.25,"UCLA",50,3450,18727.952091,5.42839191043478,170.35616465,374.55904182,28.6575343,21.2867333021803,0.5273972625,4142,NA
545,"Joe Stephens",1,0,0,0,NA,0,1,4.013986,4.013986,4.013986,4.013986,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,49,"Pittsburgh",13,910,5292.440541,5.81586872637363,51.1783215,407.110810846154,8.027972,4.98257841457344,0.5034965,4183,NA
559,"Joe Whitest",7,0,0,0,NA,0,8,83.76967643,11.9670966328571,10.47120955375,37.44853832,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,45,"Purdue",26,1835,10721.93522061,5.84301646899728,88.36836189,412.382123869615,12.39404948,13.3632572033582,0.543937035,4190,NA
331,"Joey Barcus",6,0,0,0,NA,0,10,88.49999961,14.749999935,8.849999961,36.65151499,0.89393939,"WR",0,0,0,NA,0,0,NA,0,0,0,0,72,"Kent St.",11,802,3725.93937752,4.64580969765586,41.12121194,338.721761592727,4.46969695,6.71186443635737,0.39393939,4206,NA
700,"Joey Hawkins",10,0,0,0,NA,0,15,190.39717754,19.039717754,12.6931451693333,52.28360218,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,39,"Texas Tech",25,2032,14062.05914308,6.92030469639764,140.86559143,562.4823657232,16.74731184,8.62728249111347,0.54670699,4211,NA
430,"Joey Sanders",10,0,0,0,NA,0,14,231.52801305,23.152801305,16.5377152178571,104.5715963,1.01485149,"WR",0,0,0,NA,0,0,NA,0,0,0,0,11,"Mississippi St.",34,2133,10016.79119968,4.69610464120019,71.7217736,294.611505872941,9.17927934,24.4974722123316,0.519919926666667,4216,NA
703,"John Chiles",37,91,403.66315095,10.9098148905405,4.43585880164835,4.3206173,65,788.15966011,21.3016124354054,12.1255332324615,99.84743119,4.26432354,"WR",0,0,0,NA,0,0,NA,0,0,0,0,63.5,"Texas",52,3861,24253.50022216,6.28166283920228,252.58556848,466.413465810769,43.00816912,11.5534196568643,0.5658354675,4226,NA
51,"John David Weed",4,7,17.95967737,4.4899193425,2.56566819571429,0,1,15.0161291,3.754032275,15.0161291,15.0161291,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,83.5,"Baylor",24,1630,9297.7903322,5.70416584797546,79.97580659,387.407930508333,7.45967743,15.9777305757702,0.56451613,4231,NA
490,"John Dunlap",32,4,55.19933734,1.724979291875,13.799834335,0,85,974.23681687,30.4449005271875,11.4616096102353,128.61232272,7.37301587,"WR",0,0,0,NA,0,0,NA,0,0,0,0,85,"North Carolina St.",47,3163,16115.94908527,5.0951467231331,121.46155035,342.892533729149,21.17739571,25.6160784432289,0.5559414875,4233,NA
86,"John Dunmore",2,0,0,0,NA,0,10,109.06611572,54.53305786,10.906611572,21.60743802,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,103,"Buffalo",12,866,4640.4545462,5.35849254757506,32.92561984,386.704545516667,4.11570248,7.77510040035741,0.52892562,4234,NA
521,"John Goodlett",3,0,0,0,NA,0,5,85.90909086,28.63636362,17.181818172,21.2121212,2.12121212,"WR",0,0,0,NA,0,0,NA,0,0,0,0,55,"Oklahoma St.",13,1014,7541.96969266,7.43783993358974,77.42424238,580.15151482,8.48484848,4.71428571697959,0.56060606,4238,NA
334,"John Logan",2,0,0,0,NA,0,1,10.4464286,5.2232143,10.4464286,10.4464286,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19,"Kentucky",11,708,3165.2678658,4.47071732457627,21.93750006,287.751624163636,2.08928572,8.61538459182117,0.54464286,4250,NA
295,"John Roberson",6,0,0,0,NA,0,12,116.95488764,19.4924812733333,9.74624063666667,20.13157902,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,72,"Idaho",13,922,4820.07520536,5.2278472943167,40.26315804,370.775015796923,5.75187972,7.3019607579694,0.45864662,4268,NA
365,"John Williams",1,0,0,0,NA,0,1,18.16187044,18.16187044,18.16187044,18.16187044,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,16,"LSU",13,771,4229.57912188,5.48583543693904,41.66546748,325.352240144615,9.61510788,3.74410775721842,0.56834532,4282,NA
328,"Johnathan Wilson",36,1,0,0,0,0,119,1543.25261737,42.8681282602778,12.9685093896639,187.99855456,5.34463487,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"Kansas",50,3641,21266.31704137,5.84079017889865,207.38107949,425.3263408274,28.95669056,21.0923617569034,0.5381723325,4289,NA
688,"Johnnie Morant",12,3,15,1.25,5,0,46,799,66.5833333333333,17.3695652173913,75,5,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89,"Syracuse",12,820,4437,5.4109756097561,41,369.75,6,6,0.5,4294,0
311,"Jon Davis",35,13,114.46071992,3.27030628342857,8.80467076307692,0,125,1450.15767027,41.4330762934286,11.60126136216,143.13401773,6.06649236,"WR",0,0,0,NA,0,0,NA,0,0,0,0,80,"Iowa St.",48,3349,16046.95203297,4.79156525320096,126.54729821,334.311500686875,20.51407246,26.9869184708686,0.534105195,4317,NA
107,"Jonathan Makonnen",8,1,4.15384616,0.51923077,4.15384616,0,29,395.26426886,49.4080336075,13.6298023744828,56.24565768,2.08684864,"WR",0,0,0,NA,0,0,NA,0,0,0,0,51.5,"California",26,1834,12489.03476784,6.80972451899673,123.12406976,480.347491070769,18.79156332,7.68547007104059,0.54342432,4356,NA
700,"Jordan Davis",5,0,0,0,NA,0,7,57.77862618,11.555725236,8.25408945428571,13.94656494,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,26,"Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0.49618321,4379,NA
674,"Jordan Pratt",1,0,0,0,NA,0,1,2.2051282,2.2051282,2.2051282,2.2051282,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,104,"Stanford",14,948,5779.6410122,6.09666773438818,54.0256409,412.831500871429,13.2307692,1.81395349259059,0.6025641,4404,NA
703,"Jordan Shipley",48,16,173.60063004,3.6166797925,10.8500393775,0,248,3470.71409715,72.306543690625,13.9948149078629,293.2202398,35.83604789,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.75,"Texas",53,3837,24970.1575302,6.50772935371384,287.8582051,471.135047739623,48.52585842,7.52900398983118,0.5759791925,4406,5
388,"Jordan Taylor",18,4,20.60071935,1.14448440833333,5.1501798375,0,67,813.70119666,45.2056220366667,12.14479398,58.64217951,4.73890221,"RB",0,0,0,NA,0,0,NA,0,0,0,0,91,"Marshall",38,2752,13794.58022816,5.01256548988372,112.63972819,363.015269162105,17.37348787,20.4966291089873,0.473869793333333,4410,NA
774,"Jordan White",39,4,49.52158366,1.26978419641026,12.380395915,0,306,3861.01604142,99.0004113184615,12.6176994817647,219.43767162,29.68648594,"WR",0,0,0,NA,0,0,NA,0,0,0,0,57,"Western Mich.",49,3598,18742.93948424,5.20926611568649,173.64988678,382.508969066122,21.20920486,28.4644382054162,0.41902751,4415,0
648,"Joseph Hills",7,0,0,0,NA,0,11,91.98091617,13.1401308814286,8.36190147,25.37404584,1.05725191,"WR",0,0,0,NA,0,0,NA,0,0,0,0,118,"South Carolina",13,869,4350.59160965,5.0064345335443,31.7175573,334.66089305,7.40076337,5.67509024410275,0.55725191,4428,NA
664,"Josh Barnes",21,4,64.53181576,3.07294360761905,16.13295394,1.00892857,55,693.63920872,33.0304385104762,12.6116219767273,77.61959237,6.0516851,"WR",0,0,0,NA,0,0,NA,0,0,0,0,87.5,"Southern Miss.",26,1706,8993.92653691,5.27193818107268,85.67593037,345.920251419615,16.12588024,9.9207872018016,0.50798541,4439,NA
811,"Josh Doctson",11,0,0,0,NA,0,35,396.33050994,36.0300463581818,11.3237288554286,80.6779664,5.0423729,"WR",0,0,0,NA,0,0,NA,0,0,0,0,76,"Wyoming",13,915,5092.796629,5.56589795519126,46.38983068,391.753586846154,8.06779664,4.95798317494527,0.50847458,4457,NA
328,"Josh Ford",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,114,"Kansas",12,871,4707.58065632,5.40479983504018,29.39516136,392.298388026667,1.08870968,10.1037036797542,0.58870968,4465,NA
51,"Josh Gordon",15,0,0,0,NA,0,43,761.82767584,50.7885117226667,17.7169226939535,106.86526824,7.39473686,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"Baylor",25,1716,10974.29469882,6.39527663101399,87.40019412,438.9717879528,11.7173175,13.0827003722128,0.56851807,4468,6
630,"Josh Harrison",29,14,110.86663726,3.82298749172414,7.91904551857143,0,74,735.50341223,25.3621866286207,9.93923530040541,146.74243809,2.056,"WR",0,0,0,NA,0,0,NA,0,0,0,0,31.5,"San Jose St.",49,3153,15371.5165905,4.87520348572788,103.74680877,313.704420214286,13.43364413,34.6842820424955,0.49605455,4478,NA
498,"Josh Hudnall",11,0,0,0,NA,0,25,217.03214349,19.7301948627273,8.6812857396,45.49226204,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,48.5,"La.-Monroe",23,1626,7317.72234351,4.50044424570111,54.02202397,318.161841022174,5.6872024,17.9377104792512,0.44776786,4481,NA
311,"Josh Lenz",42,5,2.45254336,0.0583938895238095,0.490508672,0,104,1422.21706769,33.8623111354762,13.6751641124038,177.25592622,10.8760205,"WR",0,0,0,NA,0,0,NA,0,0,0,0,100.75,"Iowa St.",51,3669,19457.93492434,5.30333467548106,155.72170987,381.528135771373,25.42257058,25.3414894835935,0.5645812675,4487,NA
128,"Josh Reese",18,0,0,0,NA,0,41,573.56262374,31.8645902077778,13.9893322863415,71.99978146,1.96721312,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65,"UCF",26,1751,10237.84360035,5.84685528289549,103.21759551,393.763215398077,14.4513661,11.3124708581637,0.468469945,4497,NA
774,"Josh Schaffer",17,2,74.40127848,4.37654579294118,37.20063924,0,62,766.2553596,45.0738446823529,12.3589574129032,137.47933893,4.73592459,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42.5,"Western Mich.",25,1860,10671.47262963,5.73735087614516,98.88313538,426.8589051852,10.47862862,14.7725367904894,0.449477015,4502,NA
5,"Josh Smith",2,0,0,0,NA,0,2,21.5135136,10.7567568,10.7567568,16.1351352,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,108,"Akron",11,731,3321.148662,4.54329502325581,31.373874,301.922605636364,5.3783784,5.57788942481251,0.3963964,4504,NA
414,"Josh Williams",23,1,0.88738739,0.0385820604347826,0.88738739,0,49,724.46010819,31.4982655734783,14.7849001671429,128.62090183,5.51462118,"WR",0,0,0,NA,0,0,NA,0,0,0,0,56,"Miami (OH)",50,3629,19724.81634735,5.43533104087903,196.41594439,394.496326947,28.83845654,21.6098642637435,0.44323958,4514,NA
719,"Joshua Atkinson",1,0,0,0,NA,0,4,31.94680863,31.94680863,7.9867021575,12.58510643,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42,"Tulsa",14,1160,6195.744704,5.34115922758621,62.92553215,442.553193142857,10.64893621,3.09890108732279,0.46808511,4516,NA
811,"Jovon Bouknight",35,34,281.8602327,8.05314950571429,8.29000684411765,1.02941176,187,2914.80882477,83.2802521362857,15.5872129666845,200.66472405,25.85568113,"WR",0,0,0,NA,0,0,NA,0,0,0,0,88.3333333333333,"Wyoming",35,2421,12526.93047741,5.17427942065675,107.58513045,357.912299354571,14.87364057,20.0057859675646,0.49628823,4530,NA
277,"Jovonte Taylor",14,1,-2.88636363,-0.206168830714286,-2.88636363,0,35,466.53704199,33.3240744278571,13.3296297711429,94.57957149,3.84848484,"WR",0,0,0,NA,0,0,NA,0,0,0,0,59,"Hawaii",27,1763,10362.6626433,5.87785742671583,81.06400212,383.802320122222,12.84514107,14.2039181957207,0.48623302,4532,NA
587,"Julian Hayes",5,0,0,0,NA,0,7,74.34090911,14.868181822,10.6201298728571,30.34090911,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,86,"Rutgers",26,1649,9617.17425341,5.83212507787144,95.85606071,369.891317438846,17.30303032,8.81751823832916,0.518939395,4545,NA
472,"Julius Fleming",10,0,0,0,NA,0,17,182.99515608,18.299515608,10.7644209458824,62.54508183,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.5,"New Mexico St.",25,1582,6834.89752647,4.3204156298799,50.05141569,273.3959010588,5.64791355,20.1972246006082,0.441318925,4559,NA
110,"Junior Taylor",35,2,13.26712335,0.379060667142857,6.633561675,0,90,1232.59663725,35.2170467785714,13.6955181916667,202.16899655,8.2144255,"WR",0,0,0,NA,0,0,NA,0,0,0,0,45.75,"UCLA",50,3370,18573.09036265,5.51130277823442,169.5992919,371.461807253,29.57566865,20.4948431198652,0.52129345,4564,NA
811,"Justin Berger",3,0,0,0,NA,0,3,35.25619824,11.75206608,11.75206608,14.6900826,0.97933884,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89,"Wyoming",12,852,4590.16114308,5.3875130787324,42.11157012,382.51342859,3.91735536,8.16877639612455,0.47933884,4571,NA
37,"Justin Fetsko",5,0,0,0,NA,0,6,59.55035955,11.91007191,9.925059925,17.32374096,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79,"Auburn",13,864,5295.65106471,6.12922576934028,47.64028764,407.357774208462,8.66187048,4.61794021191598,0.58273381,4591,NA
157,"Justin Gorman",4,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,113,"Colorado",13,851,4455.42757534,5.23552006502938,31.66896544,342.725198103077,2.96896551,10.1045296413699,0.48965517,4596,NA
196,"Justin Hardy",23,0,0,0,NA,0,152,1695.0000017,73.6956522478261,11.1513158006579,129.32307704,16.32307694,"WR",0,0,0,NA,0,0,NA,0,0,0,0,70,"East Carolina",25,1868,9726.16923894,5.20672871463598,88.80000008,389.0467695576,12.50769232,12.3278688437248,0.46923077,4600,NA
529,"Justin Hoffman",8,0,0,0,NA,0,13,156.8814976,19.6101872,12.0678075076923,44.30440878,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,28,"Oregon",27,2039,14822.65690518,7.26957180244237,176.23287637,548.987292784445,25.00451784,2.85986765752664,0.54185491,4604,NA
67,"Justin Jarvis",33,0,0,0,NA,0,63,823.39547521,24.9513780366667,13.0697694477778,154.00305988,7.28627857,"WR",0,0,0,NA,0,0,NA,0,0,0,0,87.25,"Boston College",54,3766,20170.12404158,5.35584812575146,185.53024097,373.520815584815,39.87600633,15.3369830287799,0.5475182375,4610,NA
288,"Justin Johnson",41,42,176.28931338,4.29973935073171,4.19736460428571,1.91428572,120,1624.63902842,39.6253421565854,13.5386585701667,172.15575604,15.03708312,"WR",0,0,0,NA,0,0,NA,0,0,0,0,12,"Houston",53,4162,28855.72323122,6.93313869082653,295.15714116,544.447608136226,35.4702022,17.4319393926963,0.48186032,4613,NA
774,"Justin LeMay",5,0,0,0,NA,0,10,123.26470648,24.652941296,12.326470648,61.14705912,0.97058824,"WR",0,0,0,NA,0,0,NA,0,0,0,0,85,"Western Mich.",11,794,3890.11766592,4.89939252634761,32.02941192,353.647060538182,0.97058824,10.3030302530762,0.47058824,4616,NA
519,"Justin Riley",16,0,0,0,NA,0,23,260.57761671,16.286101044375,11.329461596087,65.92223909,0.92718447,"WR",0,0,0,NA,0,0,NA,0,0,0,0,9.33333333333333,"Ohio",36,2301,9952.59586826,4.32533501445459,84.45011481,276.460996340556,16.12709164,19.9979642697479,0.450088686666667,4624,NA
257,"Justin Scott-Wesley",3,0,0,0,NA,0,6,139.82142915,46.60714305,23.303571525,44.53571447,1.03571429,"WR",0,0,0,NA,0,0,NA,0,0,0,0,36,"Georgia",14,924,6780.82145663,7.33855135998918,74.57142888,484.344389759286,12.42857148,1.93103447476813,0.53571429,4628,NA
71,"Justus Jones",8,0,0,0,NA,0,17,194.39444444,24.299305555,11.43496732,32.36111108,1.01388889,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52.6666666666667,"Bowling Green",37,2606,13386.09771878,5.13664532570223,124.95606053,361.786424831892,13.10858585,23.17245699275,0.497306396666667,4653,NA
