"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2012,731,"UT St","Joe Hill",11,43,258.15322598,24.5,6.3,6.71774194,10,177.5403227,16.8,18.5,62.3790323,1.91935484,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Utah St.",13,893,5852.11290716,6.83,56.62096778,469.08,10.55645162,2.08403361204435,0,0.45967742,4159,NA
2004,732,"Utah","Joe Johnson",4,11,39.26271192,10.3,3.7,0,2,42.13559328,11,22,43.0932204,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Utah",12,869,5742.88983864,6.9,71.822034,499.75,11.49152544,0,0,0.45762712,4161,NA
2011,404,"Memp","Joe Price",5,15,14.42622944,3.2,1.1,0,5,44.18032766,9.8,9.8,20.73770482,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Memphis",12,786,2967.29506794,4.19,22.5409835,274.25,1.80327868,11.0909091433388,0,0.40163934,4174,NA
2005,77,"BYU","Joe Semanoff",1,1,6.31034484,6,6,0,2,26.2931035,25,12.5,21.0344828,1.05172414,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","BYU",12,934,5836.01725286,5.94,53.63793114,462.42,6.31034484,5.70491802156409,0,0.55172414,4178,NA
2006,77,"BYU","Joe Semanoff",3,5,28.26978406,9.7,5.8,0,2,21.44604308,7.3,11,15.59712224,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","BYU",13,889,5898.63666714,6.81,61.41366882,465.46,10.72302154,2.05166052478153,0,0.47482014,4178,NA
2007,77,"BYU","Joe Semanoff",10,14,31.3496242,3.1,2.2,0,11,70.789474,7,6.4,14.1578948,2.0225564,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","BYU",13,996,5820.9173192,5.78,52.5864664,442.77,11.1240602,1.97769515846381,0,0.5112782,4178,NA
2010,731,"UT St","Joey DeMartino",8,29,162.18,19.1,5.3,1.06,2,14.84,1.8,7,10.6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,852,4418.08,4.89,34.98,347.33,4.24,7.54716981132075,0,0.56,4208,NA
2011,277,"Haw","Joey Iosefa",13,110,467.65413608,42.2,5,5.97368422,20,114.35338364,10.3,6.7,18.77443612,0.85338346,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","Hawaii",13,899,4483.67669884,5.84,47.78947376,404.15,5.12030076,8.20264315879757,0,0.35338346,4212,NA
2012,277,"Haw","Joey Iosefa",8,125,432.63934449,57.9,3.7,0.93442623,19,142.96721319,19.1,8.1,29.90163936,0.93442623,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"118","Hawaii",12,837,3334.96721487,4.26,28.96721313,297.42,2.80327869,9.63157894229917,0,0.43442623,4212,NA
2003,498,"ULM","Joey Trappey",1,0,0,0,0,0,1,0.94761905,1,1,0.94761905,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","La.-Monroe",12,849,3636.9619139,4.52,29.37619055,319.83,0.94761905,11.6080401718391,0,0.44761905,4217,NA
2004,498,"ULM","Joey Trappey",8,0,0,0,0,0,20,247.40625087,32.6,13.1,47.3958335,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","La.-Monroe",11,777,3680.76042961,5,24.64583342,353,4.73958335,6.32967030741215,0,0.44791667,4217,NA
2005,498,"ULM","Joey Trappey",10,0,0,0,0,0,42,370.2319585,42.5,10.1,22.64948452,0.87113402,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","La.-Monroe",11,808,3347.76803886,4.76,27.00515462,349.36,4.3556701,6.88757396938763,0,0.37113402,4217,NA
2004,704,"UTEP","Johan Givens",1,3,8.17391304,8,2.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","UTEP",12,847,4825.67391099,5.58,56.19565215,393.58,8.17391304,3.91489361868719,0,0.52173913,4218,NA
2005,704,"UTEP","Johan Givens",2,3,2.7,1.5,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","UTEP",12,853,4565.7,5.95,42.3,422.75,7.2,4.44444444444444,0,0.4,4218,NA
2006,704,"UTEP","Johan Givens",1,1,0.8984375,1,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","UTEP",12,735,3993.5546875,6.05,36.8359375,370.42,4.4921875,7.79130434782609,0,0.3984375,4218,NA
2007,704,"UTEP","Johan Givens",1,9,57.32113848,59,6.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","UTEP",12,856,4929.61790928,5.93,49.54878072,422.83,3.88617888,8.2343095848434,0,0.47154472,4218,NA
2004,657,"USC","John Griffin",1,2,9.72794115,9,4.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Southern California",13,923,6310.1911593,6.33,69.1764704,449.08,14.05147055,0,0,0.58088235,4241,0
2005,657,"USC","John Griffin",4,4,14.41729328,3.3,3.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Southern California",13,1006,8358.70303472,7.49,96.48496272,579.77,13.30827072,0.901694912319908,0,0.60902256,4241,0
2010,327,"KS St","John Hubert",6,12,26.59090902,4.3,2.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"62","Kansas St.",13,847,5035.90907748,5.81,60.34090893,378.77,7.15909089,5.86666668231111,0,0.52272727,4247,NA
2011,327,"KS St","John Hubert",13,200,1068.4586472,74.6,4.9,3.30451128,24,212.59022568,14.8,8,26.43609024,1.10150376,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Kansas St.",13,896,4825.68797256,4.89,57.27819552,337,11.0150376,2.72354948656735,0,0.60150376,4247,NA
2012,327,"KS St","John Hubert",13,189,1012.56153919,72.8,5,16.03846155,18,107.99230777,7.8,5.6,16.03846155,1.06923077,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Kansas St.",13,841,5579.24615786,6.2,68.43076928,401.38,11.76153847,1.87050359577662,0,0.56923077,4247,NA
2006,513,"ND","John Lyons",1,2,14.71428574,14,7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Notre Dame",13,894,5325.52041747,5.67,57.80612255,389.77,10.5102041,2.85436892705062,0,0.55102041,4252,NA
2006,327,"KS St","John McCardle",4,5,25.5859375,6.3,5,0,2,8.1875,2,4,6.140625,1.0234375,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","Kansas St.",13,787,4194.046875,5.21,35.8203125,315.23,7.1640625,5.86259541984733,0,0.5234375,4255,NA
2003,328,"Kan","John Randle",13,88,483.94696863,38.7,5.7,1.92424242,19,130.84848456,10.5,7.2,37.52272719,0.96212121,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Kansas",13,906,5271.46210959,6.05,48.1060605,421.46,5.77272726,7.27559056722177,0,0.46212121,4267,NA
2004,328,"Kan","John Randle",10,147,583.8461532,54,3.7,6.48717948,35,296.24786292,27.4,7.8,59.4658119,3.24358974,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Kansas",11,798,3739.85897022,4.33,34.59829056,314.45,4.32478632,6.4743083075605,0,0.58119658,4267,NA
2004,66,"Bois","Jon Helmandollar",11,46,235.62,21,5,14.28,2,15.3,1.4,7.5,11.22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Boise St.",12,951,6030.24,6.22,75.48,492.67,11.22,0.980392156862745,0,0.52,4325,NA
2006,66,"Bois","Jon Helmandollar",5,14,48.40298525,9.4,3.4,1.02985075,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Boise St.",13,857,5631.223901,6.38,70.029851,420.62,13.38805975,0,0,0.52985075,4325,NA
2007,255,"GT","Jonathan Dwyer",11,82,440.9172952,39.6,5.3,9.1015038,2,17.1917294,1.5,8.5,9.1015038,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Georgia Tech",13,911,5060.4361128,5.49,39.4398498,384.92,7.0789474,5.93308547539144,0,0.5112782,4338,6
2008,255,"GT","Jonathan Dwyer",13,200,1454.1101676,107.3,7,12.50847456,8,217.85593192,16.1,26.1,82.34745752,1.04237288,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Georgia Tech",13,805,5047.16948496,6.01,41.6949152,372.46,9.38135592,3.83739837897548,0,0.54237288,4338,6
2009,255,"GT","Jonathan Dwyer",14,235,1471.36861935,99.6,5.9,14.76642342,5,39.02554761,2.6,7.4,22.14963513,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","Georgia Tech",14,960,6233.5401723,6.16,65.39416086,422.14,11.60218983,2.84429064543241,0,0.55474453,4338,6
2012,164,"Conn","Joseph Williams",1,3,5.51612904,6,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Connecticut",12,807,3511.9354888,4.73,22.06451616,318.33,4.5967742,7.61403507703293,0,0.41935484,4433,NA
2003,392,"Md","Josh Allen",13,186,981.824431,70.9,5,8.519084,14,234.27481,16.9,15.7,45.7900765,1.0648855,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Maryland",13,913,5837.702311,6,51.114504,421.69,10.648855,2.81720429097776,0,0.5648855,4436,NA
2004,392,"Md","Josh Allen",11,144,540.33486351,48.5,3.7,5.06880735,8,97.32110112,8.7,12,72.99082584,1.01376147,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Maryland",11,755,3323.11009866,4.34,21.28899087,298,5.06880735,5.91855202387994,0,0.51376147,4436,NA
2006,392,"Md","Josh Allen",10,33,102.3235297,9.8,3,0,9,59.51470605,5.7,6.3,21.92647065,2.0882353,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","Maryland",13,785,4252.69118845,5.19,33.4117648,313.31,9.39705885,3.83098590470145,0,0.54411765,4436,NA
2008,731,"UT St","Josh Flores",2,6,13.59090915,6.5,2.2,0,1,8.3636364,4,8,8.3636364,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,779,4193.31820005,5.15,37.6363638,334.25,3.13636365,8.6086956147448,0,0.54545455,4462,NA
2009,731,"UT St","Josh Flores",1,0,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Utah St.",12,872,5419.616,6.05,45.232,439.33,4.112,7.78210116731517,0,0.528,4462,NA
2010,731,"UT St","Josh Flores",3,4,15.9,5,3.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,852,4418.08,4.89,34.98,347.33,4.24,7.54716981132075,0,0.56,4462,NA
2012,718,"Tula","Josh Rounds",9,17,39.2481204,4.4,2.4,0,14,78.4962408,8.9,5.7,20.60526321,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Tulane",12,816,3761.93234034,4.7,27.47368428,319.5,1.96240602,10.1915708554543,0,0.48120301,4500,NA
2003,513,"ND","Josh Schmidt",9,0,0,0,0,0,13,143.1159425,13.9,9.6,17.1739131,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Notre Dame",12,883,4620.92755144,4.57,29.76811604,336.33,5.7246377,6.11392403051114,0,0.64492754,4503,NA
2004,513,"ND","Josh Schmidt",3,0,0,0,0,0,3,34.53937013,10.3,10.3,17.82677168,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Notre Dame",12,822,4619.36221158,5.04,41.22440951,345.5,6.68503938,5.3851590026086,0,0.61417323,4503,NA
2010,193,"Duke","Josh Snead",8,45,224.621848,27.5,4.9,1.0210084,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Duke",12,872,4672.1344384,5.25,34.7142856,381.33,3.0630252,7.83539097229758,0,0.5210084,4509,NA
2012,193,"Duke","Josh Snead",13,99,524.83720688,38.2,5,2.11627906,10,51.84883697,3.8,4.9,19.04651154,1.05813953,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","Duke",13,990,5628.24416007,5.37,52.9069765,409.15,6.34883718,6.61538464591716,0,0.55813953,4509,NA
2009,528,"OR St","Jovan Stevenson",8,26,147.65555586,17.1,5.3,1.07777778,5,63.58888902,7.4,11.8,22.63333338,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",13,918,5753.17778964,5.81,52.81111122,410.62,8.62222224,4.63917524816665,0,0.57777778,4528,NA
2011,528,"OR St","Jovan Stevenson",9,56,244.04032191,25.7,4.1,5.28225805,20,167.97580599,17.7,8,61.27419338,1.05645161,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Oregon St.",12,821,4737.12901924,5.46,32.74999991,373.67,3.16935483,8.51908399287687,0,0.55645161,4528,NA
2003,718,"Tula","Jovon Jackson",10,82,374.00793573,37.7,4.6,1.98412698,5,14.88095235,1.5,3,7.93650792,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","Tulane",12,830,4644.84126018,5.64,46.62698403,390.17,4.96031745,7.05600001467648,0,0.49206349,4531,NA
2004,718,"Tula","Jovon Jackson",9,125,614.73267024,69.3,5,4.92574255,18,127.08415779,14.3,7.2,27.58415828,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Tulane",11,714,3908.08413917,5.56,41.37623742,360.64,4.92574255,6.09045229129971,0,0.48514851,4531,NA
2005,718,"Tula","Jovon Jackson",9,101,400.9902896,47.6,4.2,4.684466,14,76.8252424,9.1,5.9,15.9271844,0.9368932,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Tulane",11,764,3307.232996,4.62,29.9805824,320.91,1.8737864,9.60621765639883,0,0.4368932,4531,NA
2003,463,"Neb","Judd Davies",10,33,89.61805516,8.9,2.7,5.0347222,4,19.13194436,1.9,4.8,12.08333328,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Nebraska",13,908,4516.1458134,4.94,40.2777776,345,10.0694444,2.97931035797765,0,0.50694444,4536,NA
2008,671,"ULL","Julian Shankle",7,27,103.8488373,16.7,4.3,1.7751938,4,23.9651163,3.9,6.8,10.6511628,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","La.-Lafayette",12,821,4784.147291,6.57,47.9302326,449.17,5.3255814,6.75982532160714,0,0.3875969,4550,NA
2009,671,"ULL","Julian Shankle",5,14,35.95867762,7.6,2.7,0.94628099,10,73.80991722,15.6,7.8,12.30165287,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","La.-Lafayette",12,866,4107.80577759,5.01,33.11983465,361.75,5.67768594,6.34061136534086,0,0.44628099,4550,NA
2010,671,"ULL","Julian Shankle",6,21,53.89849597,9.8,2.8,0,2,14.61654128,2.7,8,14.61654128,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","La.-Lafayette",12,850,3843.23682281,4.95,31.97368405,350.58,2.74060149,9.85185190131383,0,0.41353383,4550,NA
2007,513,"ND","Junior Jabbie",8,10,37.171533,4.4,3.5,0,14,130.6313874,15.4,8.8,46.7299272,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Notre Dame",12,826,3087.3613266,3.52,27.6131388,242.25,3.1861314,8.47422676917845,0,0.5620438,4563,NA
2007,129,"CMU","Justin Hoskins",13,115,622.8029168,51.1,5.8,9.379562,22,160.3905102,13.2,7.8,26.2627736,1.8759124,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Central Mich.",14,1076,5869.7298996,5.82,61.9051092,447,7.5036496,6.39688718940181,0,0.4379562,4606,NA
2008,129,"CMU","Justin Hoskins",9,30,139.50757545,16.1,4.8,1.92424242,13,150.09090876,17.3,12,50.03030292,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Central Mich.",13,964,5296.47726105,5.71,46.18181808,423.46,7.69696968,5.19685040515841,0,0.46212121,4606,NA
2004,513,"ND","Justin Hoskins",3,4,17.82677168,5.3,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Notre Dame",12,822,4619.36221158,5.04,41.22440951,345.5,6.68503938,5.3851590026086,0,0.61417323,4607,NA
2005,513,"ND","Justin Hoskins",1,2,-1.03658537,-1,-0.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Notre Dame",12,945,5937.56099936,6.06,60.12195146,477.33,9.32926833,2.89411763548235,0,0.53658537,4607,NA
2003,519,"Ohio","Justin Roush",1,9,43.70175432,47,5.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Ohio",12,847,3767.64911712,4.78,32.5438596,337.67,1.85964912,10.7547169973656,0,0.42982456,4627,NA
2004,519,"Ohio","Justin Roush",6,80,401.47087551,72.2,5.4,1.85436894,7,89.93689359,16.2,13.9,45.43203903,0.92718447,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Ohio",11,754,3145.00972224,4.5,26.88834963,308.36,3.70873788,7.5497381874828,0,0.42718447,4627,NA
2003,334,"UK","Justin Sprowles",1,1,2.75806452,3,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kentucky",12,815,3610.30645668,4.82,40.45161296,327.25,3.67741936,8.70175437375192,0,0.41935484,4633,NA
2004,334,"UK","Justin Sprowles",3,2,1.04464286,0.3,0.5,0,1,6.26785716,2,6,6.26785716,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Kentucky",11,708,3165.2678658,4.28,21.93750006,275.45,2.08928572,8.61538459182117,0,0.54464286,4633,NA
2005,334,"UK","Justin Sprowles",1,0,0,0,0,0,1,1.0049505,1,1,1.0049505,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Kentucky",11,695,3288.198036,4.71,29.1435645,297.45,3.0148515,7.96059109379019,0,0.5049505,4633,NA
2004,472,"NM St","Justine Buries",11,79,264.0206192,23.6,3.3,4.06185568,3,7.10824744,0.6,2.3,6.09278352,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","New Mexico St.",11,746,4165.43299984,5.5,34.52577328,372.91,5.0773196,5.90862942722771,0,0.51546392,4651,NA
2005,472,"NM St","Justine Buries",11,187,750.956,70.8,4.2,4.82,23,135.924,12.8,6.1,19.28,0.964,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","New Mexico St.",12,894,3984.212,4.62,25.064,344.42,0,12.448132780083,0,0.464,4651,NA
2006,472,"NM St","Justine Buries",2,33,127.60810818,66.5,4,0.95945946,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","New Mexico St.",12,930,5470.83784092,6.13,50.85135138,475.17,3.83783784,8.3380281643166,0,0.45945946,4651,NA
2007,472,"NM St","Justine Buries",13,153,550.94827466,44.7,3.8,2.84482758,21,78.70689638,6.4,4,21.81034478,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","New Mexico St.",13,993,5220.2586093,5.54,37.9310344,423.46,3.79310344,9.49090911161653,0,0.44827586,4651,NA
2003,587,"Rutg","Justise Hairston",8,137,545.8955205,68.8,4,7.94029848,1,6.94776117,0.9,7,6.94776117,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Rutgers",12,904,4402.89550716,4.91,41.68656702,369.67,4.96268655,7.05263160333993,0,0.49253731,4652,NA
2004,587,"Rutg","Justise Hairston",8,53,144.51020432,18.3,2.8,0.98979592,17,103.9285716,13.1,6.2,14.8469388,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rutgers",11,840,4289.77551728,5.16,31.67346944,394,3.95918368,7.07216493678818,0,0.48979592,4652,NA
2010,498,"ULM","Jyruss Edwards",12,84,344.20161156,28.9,4.1,3.96774192,14,75.38709648,6.3,5.4,10.91129028,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","La.-Monroe",12,874,4130.41933872,4.76,31.74193536,347,4.9596774,7.05691059664485,0,0.49193548,4659,NA
