"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
704,"Josh Fematt",2,0,0,0,NA,0,2,31.08943104,15.54471552,15.54471552,18.45934968,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,51,"UTEP",12,856,4929.61790928,5.75889942672897,49.54878072,410.80149244,3.88617888,8.2343095848434,0.47154472,4459,NA
528,"Josh Hawkins",18,0,0,0,NA,0,46,548.44406708,30.4691148377778,11.9226971104348,112.96567681,4.28873952,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40.6666666666667,"Oregon St.",36,2844,16359.64529018,5.75233659992264,133.78530232,454.434591393889,21.604607,14.8672480396112,0.57809469,4480,NA
30,"Josh Jarboe",26,6,12.6363636,0.486013984615385,2.1060606,0,104,1302.5757543,50.0990674730769,12.5247668682692,134.65151481,6.13636362,"WR",0,0,0,NA,0,0,NA,0,0,0,0,37.5,"Arkansas St.",26,1968,11990.20451472,6.09258359487805,109.1818179,461.161712104615,20.1515151,5.96703111460273,0.507575755,4484,NA
716,"Josh Jarboe",9,2,8.9685315,0.9965035,4.48426575,0,15,247.132868,27.4592075555556,16.4755245333333,66.7657345,0.9965035,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44,"Troy",13,973,6291.923099,6.46651911510791,54.8076925,483.994084538461,8.9685315,4.01403507363496,0.4965035,4485,NA
716,"Josh Pruitt",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,96,"Troy",13,844,3799.38719897,4.50164360067536,34.71428554,292.260553766923,7.30827064,5.47325105628546,0.41353383,4495,NA
66,"Josh Smith",7,1,4.08,0.582857142857143,4.08,0,7,73.44,10.4914285714286,10.4914285714286,29.58,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,55,"Boise St.",12,951,6030.24,6.34094637223975,75.48,502.52,11.22,0.980392156862745,0.52,4506,NA
157,"Josh Smith",22,22,69.5076091,3.15943677727273,3.15943677727273,0,52,882.20484598,40.1002202718182,16.9654778073077,114.64106603,3.18595041,"WR",0,0,0,NA,0,0,NA,0,0,0,0,103.5,"Colorado",25,1804,9200.49739273,5.10005398710089,79.955885,368.0198957092,11.57888289,13.2911096380588,0.55340553,4507,NA
110,"Josh Smith",23,10,86.93410834,3.77974384086956,8.693410834,1.04487179,22,380.41159678,16.5396346426087,17.2914362172727,113.59212845,2.04099582,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47,"UCLA",26,1700,9294.88026267,5.4675766251,72.77221205,357.495394718077,10.25372686,15.6875701662843,0.52049791,4508,NA
521,"Josh Stewart",23,8,127.2727272,5.53359683478261,15.9090909,1.06060606,120,1608.21689536,69.9224737113043,13.4018074613333,153.23038626,9.65711914,"WR",0,0,0,NA,0,0,NA,0,0,0,0,49.5,"Oklahoma St.",26,2001,15464.21629522,7.7282440255972,167.85574954,594.777549816154,21.8821088,5.60999123537471,0.58852221,4510,NA
457,"Joshua Adams",10,3,30.3488373,3.03488373,10.1162791,0,22,257.67236703,25.767236703,11.7123803195455,64.48290016,2.02325582,"WR",0,0,0,NA,0,0,NA,0,0,0,0,39.5,"North Carolina",26,1710,9478.93638735,5.54323765342105,77.54172364,364.574476436538,16.7989056,9.53712333284096,0.5499316,4515,NA
545,"Joshua Brinson",4,0,0,0,NA,0,5,72.16070382,18.040175955,14.432140764,39.70343877,1.04700855,"WR",0,0,0,NA,0,0,NA,0,0,0,0,99,"Pittsburgh",26,1828,9948.57800889,5.44232932652626,79.62502479,382.637615726539,12.39833034,13.5526344521243,0.533194195,4518,NA
742,"Joshua Stanford",1,0,0,0,NA,0,1,9.4606299,9.4606299,9.4606299,9.4606299,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,101,"Virginia Tech",13,944,5148.6850278,5.45411549555085,39.9448818,396.052694446154,7.3582677,5.70786518136599,0.5511811,4521,NA
234,"Joslin Shaw",20,3,28.58727052,1.429363526,9.52909017333333,0,35,385.24471508,19.262235754,11.0069918594286,74.80875956,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,88.3333333333333,"Florida St.",39,2616,14776.59540118,5.6485456426529,127.31799614,378.887061568718,23.2726808,16.139539218884,0.556291886666667,4525,NA
66,"Jovan Hutchinson",4,0,0,0,NA,0,4,26.1779105,6.544477625,6.544477625,18.1385075,1.02985075,"WR",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Boise St.",26,1807,11044.743901,6.11219917044826,132.749851,424.797842346154,22.20805975,4.08163265306122,0.504925375,4527,NA
498,"Julian Griffin",3,0,0,0,NA,0,3,14.99513857,4.99837952333333,4.99837952333333,14.99513857,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79.3333333333333,"La.-Monroe",36,2527,12632.96508435,4.99919473064899,108.88929801,350.9156967875,13.1247309,23.5205908403514,0.437391486666667,4543,NA
66,"Julian Hawkins",23,0,0,0,NA,0,50,563.988533,24.5212405652174,11.27977066,105.86645507,3.05639097,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19,"Boise St.",39,2722,17098.49209153,6.28159151048126,200.91173585,438.422874141795,34.87718953,4.22004353875698,0.49166811,4544,NA
31,"Julian Horton",17,0,0,0,NA,0,27,401.87163365,23.6395078617647,14.8841345796296,110.58987398,2.2231405,"WR",0,0,0,NA,0,0,NA,0,0,0,0,72.6666666666667,"Arkansas",38,2595,18814.62024602,7.250335354921,170.07906765,495.121585421579,27.5509989,11.7088255793319,0.605184496666667,4546,NA
30,"Julian Jones",14,0,0,0,NA,0,17,499.56060468,35.6829003342857,29.3859179223529,124.88636331,7.3712121,"WR",0,0,0,NA,0,0,NA,0,0,0,0,37.5,"Arkansas St.",26,1968,11990.20451472,6.09258359487805,109.1818179,461.161712104615,20.1515151,5.96703111460273,0.507575755,4547,NA
147,"Julian Patton",1,0,0,0,NA,0,1,16.49230768,16.49230768,16.49230768,16.49230768,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,110,"Clemson",13,1062,6870.07691795,6.46899898112053,70.09230764,528.467455226923,11.33846153,1.94029850891067,0.53076923,4548,NA
704,"Julio Lopez",11,0,0,0,NA,0,28,244.11993041,22.1927209463636,8.71856894321429,39.40207065,0.86842105,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"UTEP",25,1653,8409.99523247,5.08771641407743,75.37489195,336.3998092988,9.96462465,15.4226750670506,0.40962036,4554,NA
366,"Julius Cosby",16,0,0,0,NA,0,29,374.6337777,23.41461110625,12.9184061275862,62.0545185,3.17348148,"WR",0,0,0,NA,0,0,NA,0,0,0,0,54.5,"Louisiana Tech",24,1632,10363.27184802,6.35004402452206,80.1059259,431.8029936675,11.7557037,12.2204841469795,0.56637037,4556,NA
204,"Julius Shelby",3,0,0,0,NA,0,3,40.83333324,13.61111108,13.61111108,17.49999996,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,114,"Eastern Mich.",12,777,4024.9999908,5.18018016833977,30.13888882,335.4166659,5.83333332,6.17142858553469,0.47222222,4561,NA
418,"Junior Hemingway",36,5,9.64285713,0.2678571425,1.928571426,0,88,1739.28649375,48.3135137152778,19.7646192471591,282.18523538,11.62767372,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66.2,"Michigan",63,4362,26026.7211965,5.96669445128382,249.46948354,413.122558674603,37.06133109,27.0013291002628,0.54841653,4562,0
29,"Juron Criner",39,17,138.82312294,3.5595672548718,8.16606605529412,0,209,3080.52570786,78.9878386630769,14.7393574538756,247.93365738,34.57853344,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"Arizona",51,3697,22674.51116024,6.13321913990803,211.16678119,444.598258043922,28.27945262,22.7488162079472,0.553026275,4565,1
716,"Justin Albert",24,75,299.02515343,12.4593813929167,3.98700204573333,1.83464566,71,555.0558993,23.1273291375,7.81768872253521,52.67223656,0.95801527,"WR",0,0,0,NA,0,0,NA,0,0,0,0,48,"Troy",24,1833,9858.72676875,5.3784652311784,75.76807707,410.78028203125,7.46065996,17.0253236092597,0.43766905,4568,NA
626,"Justin Amaral",14,1,22.44,1.60285714285714,22.44,0,2,26.67999996,1.90571428285714,13.33999998,26.67999996,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43,"San Diego St.",24,1575,7981.77998922,5.06779681855238,62.49999993,332.5741662175,8.19999999,15.5724225454898,0.526666665,4569,NA
521,"Justin Blackmon",35,9,73.4495513,2.09855860857143,8.16106125555556,1.05862069,252,3859.2633441,110.264666974286,15.3145370797619,194.22128793,43.3727819,"WR",0,0,0,NA,0,0,NA,0,0,0,0,59,"Oklahoma St.",39,2860,20105.08640797,7.0297504922972,215.04880022,515.515036101795,34.5122372,6.58637475726967,0.575765953333333,4572,6
742,"Justin Born",1,0,0,0,NA,0,1,7.36567167,7.36567167,7.36567167,7.36567167,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,120,"Virginia Tech",13,777,4037.44031397,5.19619088027027,42.0895524,310.572331843846,10.5223881,2.85106381886827,0.55223881,4573,NA
716,"Justin Bray",19,13,56.87301561,2.99331661105263,4.37484735461538,0,26,162.49363675,8.55229667105263,6.24975525961538,59.94374492,2.82346369,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52.5,"Troy",51,3768,20423.33814961,5.42020651528928,189.78794316,400.457610776667,31.55624102,18.9178815271375,0.4549917975,4575,NA
522,"Justin Brown",13,0,0,0,NA,0,73,958.90909011,73.7622377007692,13.135740960411,50.18181814,5.45454545,"WR",0,0,0,NA,0,0,NA,0,0,0,0,24,"Oklahoma",13,1005,7060.36363048,7.02523744326368,69.81818176,543.104894652308,10.9090909,2.75000000229167,0.59090909,4580,NA
539,"Justin Brown",28,3,-12.9767442,-0.46345515,-4.3255814,0,73,1132.90697657,40.4609634489286,15.5192736516438,151.66807602,3.26321353,"WR",0,0,0,NA,0,0,NA,0,0,0,0,84.6666666666667,"Penn St.",39,2628,15522.03557444,5.90640623076103,119.92318522,398.000912165128,28.68639884,11.1622235774355,0.56647874,4581,NA
664,"Justin Burdette",5,0,0,0,NA,0,9,71,14.2,7.88888888888889,27,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,9,"Southern Miss.",12,792,3874,4.89141414141414,29,322.833333333333,0,12,0.5,4582,NA
277,"Justin Clapp",10,0,0,0,NA,0,40,324.36188882,32.436188882,8.1090472205,31.6943178,3.41353384,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40.5,"Hawaii",25,1736,7818.64391371,4.50382713923387,76.75668689,312.7457565484,7.92357945,17.8342221010967,0.393904845,4585,NA
774,"Justin Collins",8,0,0,0,NA,0,27,376.14462853,47.01807856625,13.9312825381481,31.89256202,4.69008265,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53,"Western Mich.",12,915,4944.28512963,5.40359030560656,43.14876038,412.0237608025,3.75206612,8.528634351465,0.43801653,4586,NA
51,"Justin Fenty",19,5,5.28225805,0.278013581578947,1.05645161,0,43,405.42257983,21.3380305173684,9.42843208906977,62.10107519,2.10591398,"WR",0,0,0,NA,0,0,NA,0,0,0,0,94.5,"Baylor",48,3152,17652.71181966,5.600479638217,151.75645159,367.76482957625,15.91559139,31.1226511680814,0.5607526875,4589,NA
513,"Justin Ferguson",1,0,0,0,NA,0,1,10.0241379,10.0241379,10.0241379,10.0241379,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,71,"Notre Dame",13,894,5967.7034298,6.67528347852349,42.3241378,459.054109984615,13.3655172,0.897832820117129,0.6137931,4590,NA
129,"Justin Gardner",27,0,0,0,NA,0,76,810.5951739,30.0220434777778,10.6657259723684,143.00326023,6.6727949,"WR",0,0,0,NA,0,0,NA,0,0,0,0,46.5,"Central Mich.",50,3628,19533.7471454,5.38416404228225,179.12833499,390.674942908,26.89696338,23.338290605309,0.4540491675,4595,NA
301,"Justin Hardee",6,0,0,0,NA,0,17,200.7272736,33.4545456,11.8074866823529,50.1818184,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,23,"Illinois",12,797,3721.818198,4.6697844391468,26.13636375,310.1515165,2.0909091,9.56521734971644,0.54545455,4599,NA
129,"Justin Harper",32,7,56.50000015,1.7656250046875,8.07142859285714,0,147,1516.7759491,47.399248409375,10.3182037353741,149.73989191,10.47938794,"WR",0,0,0,NA,0,0,NA,0,0,0,0,63.6666666666667,"Central Mich.",34,2567,12944.49331232,5.0426541925672,101.25564347,380.720391538823,12.63908191,21.9574805157412,0.464140413333333,4601,0
694,"Justin Hunter",24,0,0,0,NA,0,106,1909.61301445,79.5672089354167,18.0152171174528,218.05110217,18.73161155,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44,"Tennessee",37,2509,15177.53836131,6.04923808740933,137.46914597,410.203739494865,16.8081956,19.9587425095283,0.553879706666667,4608,NA
96,"Justin Johnson",2,0,0,0,NA,0,2,43.66153866,21.83076933,21.83076933,38.58461556,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,29,"Fresno St.",13,1006,6303.50772096,6.26591224747515,67.01538492,484.885209304615,9.13846158,3.9393939214876,0.51538462,4612,NA
9,"Justin Johnson",8,2,3.8064516,0.47580645,1.9032258,0,8,82.06400384,10.25800048,10.25800048,44.95110074,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40,"UAB",24,1594,8119.39502717,5.09372335456085,53.69047614,338.308126132083,5.82232462,18.328039511723,0.479774705,4615,NA
71,"Justin Martin",1,0,0,0,NA,0,1,7.7109375,7.7109375,7.7109375,7.7109375,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44,"Bowling Green",14,1111,7660.265625,6.89492855535554,67.1953125,547.161830357143,12.1171875,2.72340425531915,0.6015625,4617,NA
465,"Justin Marvel",5,2,21.08677683,4.217355366,10.543388415,0,11,79.20574924,15.841149848,7.20052265818182,28.34110679,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,108,"UNLV",23,1546,7254.74119035,4.69258809207633,54.14570615,315.423530015217,3.9300036,19.3253635410431,0.4825009,4618,NA
674,"Justin McCullum",23,0,0,0,NA,0,69,1066.15116682,46.3543985573913,15.4514661857971,126.65083925,6.72974557,"WR",0,0,0,NA,0,0,NA,0,0,0,0,83.3333333333333,"Stanford",33,2297,10862.37554266,4.7289401578842,89.80963756,329.162895232121,13.90410598,18.9177495270208,0.563610773333333,4619,NA
709,"Justin Olack",10,0,0,0,NA,0,20,274.2562984,27.42562984,13.71281492,61.9906734,2.03500484,"WR",0,0,0,NA,0,0,NA,0,0,0,0,78.5,"Toledo",26,1942,12256.69715888,6.31137855761071,123.16097348,471.411429187692,18.31504356,7.86241593018269,0.51750242,4621,NA
756,"Justin Robbins",4,0,0,0,NA,0,7,85.47761225,21.3694030625,12.2110874642857,24.716418,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,67,"Washington",12,949,4809.4030025,5.06786407007376,42.22388075,400.783583541667,6.1791045,5.82608693541273,0.52985075,4625,NA
626,"Justin Shaw",8,2,5.0210084,0.62762605,2.5105042,0,11,178.42471126,22.3030889075,16.2204282963636,44.52538087,2.00840336,"WR",0,0,0,NA,0,0,NA,0,0,0,0,106,"San Diego St.",24,1590,8522.56104839,5.3601012882956,70.13418054,355.106710349583,6.21978548,17.5566145897897,0.528523605,4630,NA
559,"Justin Siller",26,81,276.15160745,10.6212156711538,3.40927910432099,3.13208348,62,574.32139324,22.0892843553846,9.26324827806452,75.54726375,2.04427861,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.6666666666667,"Purdue",37,2616,13617.6078878,5.20550760237003,109.71742506,368.043456427027,15.41889334,21.0638196691829,0.540504793333333,4631,NA
295,"Justin Veltung",36,12,105.23973345,2.92332592916667,8.7699777875,0.95864662,62,870.9823203,24.1939533416667,14.0481019403226,162.73895298,7.66917296,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.25,"Idaho",50,3379,17546.59731071,5.19283732190293,138.92664034,350.9319462142,16.06515723,34.023138199958,0.4635440925,4636,NA
732,"Justin Walker",7,2,-1.90478159,-0.272111655714286,-0.952390795,0,1,0,0,0,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,34,"Utah",24,1778,11118.93861036,6.25362126566929,114.44398515,463.289108765,18.12160673,5.27896996569102,0.452390795,4638,NA
736,"Justin Wheeler",13,0,0,0,NA,0,26,242.17448441,18.6288064930769,9.31440324653846,39.74921832,2.09130707,"WR",0,0,0,NA,0,0,NA,0,0,0,0,13.5,"Vanderbilt",25,1626,7585.21702181,4.66495511796433,64.84490316,303.4086808724,12.53345843,12.426426408112,0.545653535,4642,NA
235,"Justin Williams",8,0,0,0,NA,0,11,112.46704984,14.05838123,10.2242772581818,38.18812262,2.2137931,"WR",0,0,0,NA,0,0,NA,0,0,0,0,58.5,"Florida",54,3526,25760.16296689,7.30577508987238,303.11894656,477.040054942407,47.88555642,9.98899909963545,0.6107723,4643,NA
718,"Justyn Shackleford",19,1,11.23643417,0.591391272105263,11.23643417,0,59,772.09229767,40.6364367194737,13.08631013,115.47549148,2.82674711,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65,"Tulane",25,1706,7585.7773225,4.44652832502931,56.86128134,303.4310929,3.6910882,22.9180281849328,0.42277205,4655,NA
503,"Juwan Brescacin",5,0,0,0,NA,0,11,200.37681056,40.075362112,18.2160736872727,39.53623168,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,34,"Northern Ill.",14,1023,5907.07243328,5.77426435315738,63.79710112,421.933745234286,10.78260864,2.22580646310094,0.39855072,4656,NA
196,"Juwon Crowell",9,0,0,0,NA,0,15,185.54603087,20.6162256522222,12.3697353913333,58.04785177,1.0035461,"WR",0,0,0,NA,0,0,NA,0,0,0,0,72.6666666666667,"East Carolina",37,2523,13506.67617816,5.35341901631391,113.46978958,365.045302112432,19.53062102,17.5173506133551,0.472760753333333,4658,NA
648,"K.J. Brent",2,0,0,0,NA,0,3,30.2790698,15.1395349,10.0930232666667,15.1395349,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,102,"South Carolina",13,856,5293.43023825,6.18391382973131,58.3953489,407.186941403846,11.89534885,1.84946236360273,0.58139535,4663,NA
698,"Kagen Elenburg",1,1,0,0,0,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,38,"TCU",13,1013,5814.04614542,5.73943350979269,59.44615376,447.234318878462,11.67692306,1.88405797374501,0.56153846,4668,NA
367,"Kai De La Cruz",12,0,0,0,NA,0,1,3.76744188,0.31395349,3.76744188,3.76744188,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79.5,"Louisville",26,1753,9722.56867459,5.54624567860239,89.25600021,373.944949022692,17.10902329,8.46242054654384,0.448930235,4670,NA
328,"Kale Pick",33,31,169.43298032,5.1343327369697,5.46558001032258,0,63,830.7219388,25.1733920848485,13.1860625206349,96.60725636,2.25396826,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44.75,"Kansas",48,3423,18029.59612882,5.26719139024832,143.2794878,375.616586017083,11.60239882,34.5099471276315,0.5693685125,4676,NA
128,"Kamar Aiken",45,3,-16.98039218,-0.377342048444444,-5.66013072666667,0,121,1863.31607946,41.407023988,15.3993064418182,203.03939509,16.74200344,"WR",0,0,0,NA,0,0,NA,0,0,0,0,68.5,"UCF",53,3534,17525.32243003,4.95906124222694,182.81191221,330.666460943962,31.71747669,20.7722079803031,0.4623702275,4684,0
522,"Kameel Jackson",7,0,0,0,NA,0,12,181.95205545,25.9931507785714,15.1626712875,26.46575352,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66,"Oklahoma",13,1052,7344.2466018,6.98122300551331,69.47260299,564.942046292308,11.0273973,2.72049688460939,0.60273973,4686,NA
164,"Kashif Moore",49,20,53.90699389,1.10014273244898,2.6953496945,0.97457627,126,1706.44319087,34.8253712422449,13.5431999275397,218.98348707,13.02626234,"WR",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Connecticut",51,3471,17913.70143072,5.16096267090752,161.65635529,351.249047661176,29.43411719,21.8515107338616,0.5111826875,4698,NA
415,"Kayne Farquharson",12,0,0,0,NA,0,27,366.94868485,30.5790570708333,13.5906920314815,50.52476668,4.12292903,"WR",0,0,0,NA,0,0,NA,0,0,0,0,61.5,"Miami (FL)",25,1616,8131.25649883,5.03171813046411,73.30619154,325.2502599532,12.21769859,12.9026754568186,0.511846195,4701,NA
31,"Keante Minor",8,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,54,"Arkansas",25,1709,11669.060123,6.82800475307197,101.73320325,466.76240492,16.1600215,9.07516220291264,0.588227875,4704,NA
657,"Keary Colbert",13,3,30.28231301,2.32940869307692,10.0941043366667,0,69,1057.79251997,81.3686553823077,15.3303263763768,59.52040833,9.39795921,"WR",0,0,0,NA,0,0,NA,0,0,0,0,27,"Southern California",13,897,6075.25852042,6.77286345643255,71.00680292,467.327578493846,12.53061228,0.957654720444355,0.54421769,4706,13
107,"Keenan Allen",33,30,225.34381429,6.8286004330303,7.51146047633333,2.15855772,205,2693.33844101,81.6163163942424,13.1382362976098,218.13591267,17.98586259,"WR",0,0,0,NA,0,0,NA,0,0,0,0,86,"California",37,2501,14706.27352325,5.88015734636146,124.27020243,397.46685197973,15.68605234,20.7021661350141,0.557754533333333,4710,NA
334,"Keenan Burton",43,8,15.26576299,0.355017743953488,1.90822037375,0,189,2553.61285248,59.3863454065116,13.5111791136508,226.55635769,27.1263884,"WR",0,0,0,NA,0,0,NA,0,0,0,0,46,"Kentucky",60,4078,21843.35381647,5.35638887113046,209.89934397,364.055896941167,26.50007506,34.3082344580755,0.536752602,4711,3
157,"Keenan Canty",7,2,-6.92758619,-0.98965517,-3.463793095,0,16,176.04992957,25.1499899385714,11.003120598125,46.95427523,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66.5,"Colorado",25,1680,8250.87880519,4.91123738404167,60.92099804,330.0351522076,4.01368096,20.6337124920687,0.51718531,4712,NA
663,"Keenan Holman",17,0,0,0,NA,0,39,516.69154287,30.3936201688235,13.2485010992308,92.42683646,3.97341723,"WR",0,0,0,NA,0,0,NA,0,0,0,0,78,"SMU",40,2667,15578.69865613,5.84128183581927,141.42551943,389.46746640325,21.9183982,18.0681077954152,0.4961142,4714,NA
811,"Keenan Montgomery",1,0,0,0,NA,0,2,17.62809912,17.62809912,8.81404956,11.75206608,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89,"Wyoming",12,852,4590.16114308,5.3875130787324,42.11157012,382.51342859,3.91735536,8.16877639612455,0.47933884,4715,NA
529,"Keith Allen",6,1,24.5689655,4.09482758333333,24.5689655,0,7,97.29310338,16.21551723,13.8990147685714,35.37931032,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52,"Oregon",11,817,4291.70689354,5.25300721363525,36.36206894,390.15517214,4.9137931,6.10526316217913,0.48275862,4720,NA
8,"Keith Brown",38,11,111.278343,2.92837744736842,10.116213,0,117,1926.2504147,50.6908003868421,16.4636787581197,222.53691309,13.61227419,"WR",0,0,0,NA,0,0,NA,0,0,0,0,94.25,"Alabama",50,3387,18167.32846552,5.3638407043165,143.68474651,363.3465693104,30.18497395,20.2527458786769,0.53952201,4721,NA
428,"Keith Matthews",1,0,0,0,NA,0,1,6.68181815,6.68181815,6.68181815,6.68181815,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,55,"Minnesota",13,970,6137.7272435,6.32755385927835,62.9999997,472.132864884615,9.5454545,3.14285715782313,0.45454545,4726,NA
416,"Keith Mumphery",15,6,41.8,2.78666666666667,6.96666666666667,0,44,606.31249987,40.4208333246667,13.7798295425,72.34583323,1.1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,94.5,"Michigan St.",27,1897,10717.97498178,5.64996045428571,84.82499982,396.962036362222,18.92916663,8.39332097434554,0.560416665,4728,NA
416,"Keith Nichol",33,26,138.95384626,4.21072261393939,5.34437870230769,1.06923077,50,645.18717933,19.5511266463636,12.9037435866,99.54743592,4.10865384,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.3333333333333,"Michigan St.",40,2599,16510.6057745,6.35267632724125,156.64038466,412.7651443625,29.1522436,11.397302803872,0.545405983333333,4729,NA
5,"Keith Sconiers",26,0,0,0,NA,0,97,1137.63637079,43.7552450303846,11.7282100081443,100.85630191,5.63066203,"WR",0,0,0,NA,0,0,NA,0,0,0,0,34.3333333333333,"Akron",36,2479,11213.76121199,4.5235019007624,80.88177346,311.493366999722,2.86465217,34.5819563003772,0.454884056666667,4733,NA
559,"Keith Smith",26,2,10.33184382,0.397378608461538,5.16592191,0,158,1758.93505363,67.6513482165385,11.1325003394304,111.69379978,8.17737228,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47,"Purdue",36,2527,13542.21063958,5.35900698044321,110.81802876,376.172517766111,13.59469371,21.8997991446195,0.549239743333333,4734,NA
404,"Keiwone Malone",19,3,6.45698414,0.339841270526316,2.15232804666667,0,56,586.24996598,30.8552613673684,10.4687493925,79.93408737,3.71568893,"WR",0,0,0,NA,0,0,NA,0,0,0,0,17,"Memphis",24,1558,6550.51821254,4.20444044450578,59.12362817,272.938258855833,5.5553448,19.6195434948038,0.419827935,4740,NA
700,"Kelly Hildebrandt",2,2,4,2,2,0,1,2,1,2,2,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,33,"Texas Tech",13,1009,6885,6.82358771060456,70,529.615384615385,9,4,0.5,4750,NA
674,"Kelsey Young",12,14,176.410256,14.7008546666667,12.6007325714286,2.2051282,8,81.5897434,6.79914528333333,10.198717925,26.4615384,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,104,"Stanford",14,948,5779.6410122,6.09666773438818,54.0256409,412.831500871429,13.2307692,1.81395349259059,0.6025641,4755,NA
674,"Kelton Lynn",7,0,0,0,NA,0,22,316.36696546,45.19528078,14.3803166118182,83.23876761,2.17037038,"WR",0,0,0,NA,0,0,NA,0,0,0,0,16,"Stanford",24,1553,6960.69084037,4.48209326488731,43.77047871,290.028785015417,5.15817791,17.9931495135583,0.551716685,4757,NA
545,"Kelvin Chandler",3,0,0,0,NA,0,4,48.30555566,16.1018518866667,12.076388915,21.58333338,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,91,"Pittsburgh",12,862,4413.27778732,5.11981181823666,40.08333342,367.773148943333,8.22222224,3.89189188347699,0.52777778,4760,NA
147,"Kelvin Grant",16,0,0,0,NA,0,45,442.45417413,27.653385883125,9.83231498066667,59.84425055,1.06617647,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43,"Clemson",36,2517,13653.98921902,5.42470767541518,109.67956265,379.277478306111,23.52661523,12.7778856336097,0.519560323333333,4763,NA
415,"Kendal Thompkins",12,1,-6.48091602,-0.540076335,-6.48091602,0,14,157.894038,13.1578365,11.2781455714286,86.45534706,2.11855905,"WR",0,0,0,NA,0,0,NA,0,0,0,0,71.4,"Miami (FL)",63,4208,25939.96964446,6.16444145543251,232.87477398,411.745549912063,37.84097462,25.8774704324072,0.547145,4775,NA
703,"Kendall Sanders",2,0,0,0,NA,0,2,15.3723405,7.68617025,7.68617025,12.2978724,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,56,"Texas",13,891,5790.248255,6.49859512345679,63.5390074,445.403711923077,9.2234043,3.90311416794339,0.5248227,4780,NA
