"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,726,"Navy","Jarvis Cummings",2,8,29.96666657,14.983333285,3.74583332125,1.03333333,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"48","Navy",12,829,4935.19998408,5.95319660323281,48.56666651,411.26666534,5.16666665,6.77419357023933,0,0.53333333,3748,NA
2007,731,"UT St","Jase McCormick",4,28,62.9538459,15.738461475,2.24835163928571,0,0,0,0,NA,0,0,"QB",103.20615343,40,23.84615375,0.373493974960081,246.0923067,61.523076675,10.32,1.9076923,5.24193550500781,4.19354840400624,-20.9677420200312,"115","Utah St.",12,743,3181.07691025,4.28139557234186,28.6153845,265.089742520833,1.9076923,10.4838710100156,0,0.45384615,3758,NA
2003,529,"Ore","Jason Fife",12,42,234.24657525,19.5205479375,5.57729941071429,5.20547945,0,0,0,NA,0,0,"QB",129.824657483,120,66.63013696,0.35701702868214,915.12328731,76.2602739425,13.734375,6.24657534,3.84210526467452,7.68421052934903,-39.3815789629138,"57","Oregon",13,916,5208.60273767,5.68624753020742,46.84931505,400.661749051538,8.32876712,4.80263158084314,0,0.54109589,3786,NA
2003,312,"Iowa","Jason Manson",1,2,14.71428574,14.71428574,7.35714287,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,"92","Iowa",13,855,4564.58164063,5.33869197734503,47.29591845,351.121664663846,10.5102041,2.85436892705062,0,0.55102041,3804,NA
2005,312,"Iowa","Jason Manson",5,11,57.25862082,11.451724164,5.20532916545455,0,0,0,0,NA,0,0,"QB",91.295689863,48,25.44827592,0.34647887375489,243.8793109,48.77586218,9.58333333333333,0,0.943089428747439,2.82926828624232,-13.2032520024641,"22","Iowa",12,840,5502.12932287,6.55015395579762,46.65517252,458.510776905833,7.42241381,4.71544714373719,0,0.56034483,3804,NA
2006,312,"Iowa","Jason Manson",3,9,26.04961825,8.68320608333333,2.89440202777778,0,0,0,0,NA,0,0,"QB",89.506488307,36,18.75572514,0.342534503781023,218.8167933,72.9389311,11.6666666666667,1.04198473,3.83882784923345,1.91941392461673,-14.3956044346254,"27","Iowa",13,855,5192.20990959,6.07276012817544,39.59541974,399.400762276154,6.25190838,6.71794873615854,0,0.54198473,3804,NA
2003,277,"Haw","Jason Whieldon",9,33,125.88620703,13.9873563366667,3.81473354636364,0.97586207,0,0,0,NA,0,0,"QB",139.841034631,147,85.87586216,0.368762401407656,1103.70000117,122.633333463333,12.8522727272727,11.71034484,6.14840988747518,5.12367490622932,-30.7420494373759,"6","Hawaii",14,1072,6669.04138638,6.22112069625,61.47931041,476.360099027143,8.78275863,5.12367490622932,0,0.47586207,3830,NA
2003,490,"NC St","Jay Davis",2,0,0,0,NA,0,0,0,0,NA,0,0,"QB",214.649630582,10,9.76666671,0.494097808866227,96.58148191,48.290740955,9.88888888888889,1.08518519,0,0,0,"13","North Carolina St.",13,888,6392.82595429,7.19912832690315,70.53703735,491.755842637692,8.68148152,4.60750851198034,0,0.58518519,3856,NA
2004,490,"NC St","Jay Davis",11,43,-124.19902908,-11.2908208254545,-2.88834951348837,1.04368932,0,0,0,NA,0,0,"QB",120.441747528,313,182.645631,0.368500435747813,2195.92232928,199.629302661818,12.0228571428571,12.52427184,14.3720930286036,24.9116279162462,-157.134883779399,"78","North Carolina St.",11,778,4006.72329948,5.15002994791774,33.39805824,364.24757268,5.2184466,5.74883721144143,0,0.54368932,3856,NA
2005,490,"NC St","Jay Davis",6,23,-110.10344856,-18.35057476,-4.78710645913043,0,0,0,0,NA,0,0,"QB",129.558621024,180,115.44827616,0.390756303135372,1354.37931384,225.72988564,11.7314814814815,6.41379312,7.48387094842872,10.2903225540895,-86.9999997754839,"103","North Carolina St.",12,775,4035.344838,5.20689656516129,31.00000008,336.2787365,7.48275864,4.67741934276795,0,0.56896552,3856,NA
2011,235,"Fla","Jeff Driskel",5,16,19.01503764,3.803007528,1.1884398525,0,0,0,0,NA,0,0,"QB",75.954511462,34,16.90225568,0.332053176312205,156.34586504,31.269173008,9.25,0,1.8932384295822,4.7330960739555,-33.1316725176885,"105","Florida",13,789,4513.95865754,5.72111363439797,39.08646626,347.227589041538,7.39473686,5.6797152887466,0,0.55639098,3894,NA
2012,235,"Fla","Jeff Driskel",12,118,491.43798424,40.9531653533333,4.16472868,4.75968992,0,0,0,NA,0,0,"QB",157.307751856,245,185.62790688,0.431063347066654,1958.61240208,163.217700173333,10.5512820512821,14.27906976,4.20195439958408,30.2540716770054,-231.107491977124,"103","Florida",13,827,5172.59302056,6.25464694142684,46.40697672,397.891770812308,13.08914728,1.68078175983363,0,0.68992248,3894,NA
2009,472,"NM St","Jeff Fleming",13,79,260.9090904,20.0699300307692,3.30264671392405,2.79545454,0,0,0,NA,0,0,"QB",77.154545304,172,81.06818166,0.320341265852679,735.20454402,56.5541956938462,9.06896551724138,3.72727272,12.8780488056157,17.1707317408209,-106.24390264633,"120","New Mexico St.",13,772,2777.74999458,3.59812175463731,16.77272724,213.673076506154,2.79545454,10.7317073380131,0,0.43181818,3897,NA
2010,419,"MTSU","Jeff Murphy",3,22,17.0149254,5.6716418,0.7734057,1.70149254,0,0,0,NA,0,0,"QB",99.792537471,53,26.37313437,0.3322677701886,336.04477665,112.01492555,12.741935483871,0,1.17543859463527,2.35087718927054,-12.929824540988,"69","Middle Tenn.",13,909,4113.35821545,4.52514655165016,38.28358215,316.412170419231,5.10447762,8.22807016244691,0,0.35074627,3912,NA
2011,419,"MTSU","Jeff Murphy",9,35,95.72868268,10.6365202977778,2.73510521942857,0,0,0,0,NA,0,0,"QB",99.702326112,140,75.86046552,0.351432882057652,717.06201932,79.6735577022222,9.45238095238095,2.70930234,3.32188839433845,5.53648065723075,-45.3991413892921,"45","Middle Tenn.",12,938,4346.62405414,4.63392756304904,31.6085273,362.218671178333,1.80620156,11.0729613144615,0,0.40310078,3912,NA
2012,419,"MTSU","Jeff Murphy",2,0,0,0,NA,0,0,0,0,NA,0,0,"QB",56.055,8,4.625,0.366336633663366,20.35,10.175,4.4,0,1.08108108108108,0,0,"66","Middle Tenn.",12,812,4359.525,5.36887315270936,35.15,363.29375,7.4,4.32432432432432,0,0.425,3912,NA
2003,466,"Nev","Jeff Rowe",3,17,14.9390244,4.9796748,0.878766141176471,0,0,0,0,NA,0,0,"QB",87.044715504,47,21.91056912,0.31795658343563,257.94715464,85.98238488,11.7727272727273,0.99593496,3.012244895992,5.02040815998667,-26.1061224319307,"52","Nevada",12,864,4622.13414936,5.3496923025,35.85365856,385.17784578,5.97560976,6.02448979198401,0,0.49593496,3915,NA
2004,466,"Nev","Jeff Rowe",12,77,114.02678553,9.5022321275,1.48086734454545,2.65178571,0,0,0,NA,0,0,"QB",106.95535697,394,203.3035711,0.34036891948527,2327.38392481,193.948660400833,11.4478260869565,13.25892855,13.5757575976982,28.2828283285379,-175.353535636935,"27","Nevada",12,936,4441.74106425,4.74544985496795,40.66071422,370.1450886875,4.41964285,7.91919193199061,0,0.38392857,3915,NA
2005,466,"Nev","Jeff Rowe",12,119,219.6,18.3,1.8453781512605,5.4,0,0,0,NA,0,0,"QB",124.02,389,216.9,0.357979864664136,2632.5,219.375,12.1369294605809,18.9,11.1111111111111,33.3333333333333,-190,"14","Nevada",12,942,4852.8,5.1515923566879,48.6,404.4,8.1,3.33333333333333,0,0.4,3915,NA
2006,466,"Nev","Jeff Rowe",12,93,189.91304384,15.8260869866667,2.04207574021505,3.65217392,0,0,0,NA,0,0,"QB",127.8260872,266,157.04347856,0.371223022027337,1741.17391636,145.097826363333,11.0872093023256,15.52173916,8.76190474521542,28.4761904219501,-187.28571392898,"46","Nevada",13,853,4243.82609504,4.97517713369285,48.39130444,326.448161156923,7.30434784,5.47619046575964,0,0.41304348,3915,NA
2003,327,"KS St","Jeff Schwinn",6,45,109.310345,18.2183908333333,2.42911877777778,2.1862069,0,0,0,NA,0,0,"QB",131.172414,68,40.44482765,0.37295303544152,615.41724235,102.569540391667,15.2162162162162,1.09310345,2.74447949093931,3.65930598791908,-23.785488921474,"17","Kansas St.",15,1059,7230.87932175,6.82802579957507,79.79655185,482.05862145,12.02413795,3.65930598791908,0,0.59310345,3917,NA
2003,277,"Haw","Jeffrey Rhode",1,1,4.87931035,4.87931035,4.87931035,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,"6","Hawaii",14,1072,6669.04138638,6.22112069625,61.47931041,476.360099027143,8.78275863,5.12367490622932,0,0.47586207,3928,NA
2005,277,"Haw","Jeffrey Rhode",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",132.55625,1,0.9921875,0.498039215686275,3.96875,3.96875,4,0,0,0,0,"11","Hawaii",12,857,5669.359375,6.61535516336056,47.625,472.446614583333,4.9609375,7.05511811023622,0,0.4921875,3928,NA
2010,731,"UT St","Jeremy Higgins",2,1,-3.18,-1.59,-3.18,0,0,0,0,NA,0,0,"QB",67.946,6,4.24,0.4140625,23.32,11.66,5.5,0,0.943396226415094,0,0,"84","Utah St.",12,852,4418.08,5.18553990610329,34.98,368.173333333333,4.24,7.54716981132075,0,0.56,3977,NA
2003,671,"ULL","Jerry Babb",11,68,223.22688984,20.2933536218182,3.28274838,4.81092435,0,0,0,NA,0,0,"QB",102.568907142,259,140.47899102,0.35165551675524,1445.20167474,131.381970430909,10.2876712328767,5.77310922,8.31441051447837,11.4323144574078,-61.318777544278,"91","La.-Lafayette",12,859,3873.75628662,4.50961150945285,31.75210071,322.813023885,3.84873948,8.31441051447837,0,0.46218487,4061,NA
2004,671,"ULL","Jerry Babb",11,101,440.53845924,40.04895084,4.36176692316832,3.53846152,0,0,0,NA,0,0,"QB",99.607691788,385,197.26922974,0.338793842546147,2074.4230661,188.5839151,10.5156950672646,10.61538456,14.695652250586,23.7391305586389,-135.652174620794,"49","La.-Lafayette",11,818,3720.69228828,4.5485235798044,25.65384602,338.24475348,3.53846152,7.91304351954631,0,0.38461538,4061,NA
2005,671,"ULL","Jerry Babb",8,65,376,47,5.78461538461538,3.76,0,0,0,NA,0,0,"QB",118.534,119,69.56,0.368901145523971,807.46,100.9325,11.6081081081081,2.82,3.19148936170213,4.25531914893617,-26.5957446808511,"52","La.-Lafayette",11,768,3997.82,5.20549479166667,35.72,363.438181818182,5.64,5.31914893617021,0,0.44,4061,NA
2006,671,"ULL","Jerry Babb",12,104,333.78099313,27.8150827608333,3.20943262625,5.57851242,0,0,0,NA,0,0,"QB",96.043388831,262,130.1652898,0.331914356485713,1427.16942745,118.930785620833,10.9642857142857,8.36776863,15.0577777148697,21.5111110212425,-98.9511106977154,"82","La.-Lafayette",12,754,3543.28513877,4.69931716017241,28.82231417,295.273761564167,5.57851242,6.45333330637274,0,0.42975207,4061,NA
2009,434,"Mizz","Jimmy Costello",3,2,-6.22388058,-2.07462686,-3.11194029,0,0,0,0,NA,0,0,"QB",63.27611923,17,9.33582087,0.35449135669945,66.38805952,22.1293531733333,7.11111111111111,0,1.92805755922778,0.964028779613892,-5.78417267768335,"32","Missouri",13,911,5562.07461166,6.10546060555434,43.56716406,427.851893204615,8.29850744,4.82014389806946,0,0.53731343,4104,NA
2011,434,"Mizz","Jimmy Costello",3,9,25.51111104,8.50370368,2.83456789333333,0,0,0,0,NA,0,0,"QB",332.601110184,4,3.18888888,0.44358577983751,78.65925904,26.2197530133333,24.6666666666667,1.06296296,0,0,0,"12","Missouri",13,972,6571.23701872,6.76053191226337,57.39999984,505.479770670769,8.50370368,4.70383276572497,0,0.56296296,4104,NA
2004,545,"Pitt","Joe Flacco",2,6,0,0,0,0,0,0,0,NA,0,0,"QB",49.436111218,4,1.02777778,0.2044198898544,11.30555558,5.65277779,11,0,0,1.94594594173849,-13.6216215921695,"72","Pittsburgh",12,862,4413.27778732,5.11981181823666,40.08333342,367.773148943333,8.22222224,3.89189188347699,0,0.52777778,4153,61
2009,509,"N.W.","Joe Mauro",1,2,5.55813954,5.55813954,2.77906977,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Northwestern",13,1034,4866.15116727,4.70614232811412,37.0542636,374.319320559231,7.41085272,5.39748953478055,0,0.42635659,4168,NA
2003,257,"Ga","Joe Tereshinski",3,3,-6.4451613,-2.1483871,-2.1483871,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Georgia",14,1023,5719.0064602,5.59042664731183,42.967742,408.500461442857,11.81612905,2.79279278859941,0,0.57419355,4185,NA
2004,257,"Ga","Joe Tereshinski",1,1,0,0,0,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Georgia",12,826,5397.98278038,6.53508811184019,45.59482777,449.831898365,11.1206897,1.79844960515354,0,0.61206897,4185,NA
2005,257,"Ga","Joe Tereshinski",6,14,43.6923076,7.28205126666667,3.12087911428571,0,0,0,0,NA,0,0,"QB",123.649230508,49,27.30769225,0.35786290274032,405.24615299,67.5410254983333,14.84,1.09230769,1.83098591936124,2.74647887904186,-9.15492959680619,"49","Georgia",13,818,5554.38460365,6.79020122695599,49.15384605,427.260354126923,10.9230769,2.74647887904186,0,0.59230769,4185,NA
2006,257,"Ga","Joe Tereshinski",4,8,-18.8181819,-4.704545475,-2.3522727375,0,0,0,0,NA,0,0,"QB",134.65454604,57,33.4545456,0.369849247244464,442.22727465,110.5568186625,13.21875,3.13636365,1.91304346994329,3.82608693988658,-26.782608579206,"90","Georgia",13,768,4237.22729115,5.51722303535156,41.818182,325.940560857692,9.40909095,3.82608693988658,0,0.54545455,4185,NA
2003,157,"Colo","Joel Klatt",11,68,-97.59420307,-8.87220027909091,-1.43520886867647,1.07246377,0,0,0,NA,0,0,"QB",150.359420554,358,249.88405841,0.411071905822969,2803.42029478,254.856390434545,11.2188841201717,22.52173917,9.32432430794375,27.9729729238313,-181.824324004903,"66","Colorado",12,887,4797.13044321,5.40826431027058,47.18840588,399.7608702675,5.36231885,6.52702701556063,0,0.57246377,4199,NA
2004,157,"Colo","Joel Klatt",13,46,-62.14285706,-4.78021977384615,-1.35093167521739,2.14285714,0,0,0,NA,0,0,"QB",123.749999835,367,231.42857112,0.386727142199888,2569.28571086,197.637362373846,11.1018518518519,11.78571427,14.0000000186667,18.6666666915556,-118.533333491378,"85","Colorado",13,866,4732.49999369,5.46478059317552,36.42857138,364.038461053077,8.57142856,4.66666667288889,0,0.57142857,4199,NA
2005,157,"Colo","Joel Klatt",12,54,3.25555557,0.2712962975,0.0602880661111111,0,0,0,0,NA,0,0,"QB",135.322593193,399,261.52963079,0.395939286595225,2925.65927224,243.804939353333,11.1867219917012,15.19259266,7.37201361916854,13.822525535941,-108.737200882736,"87","Colorado",13,881,4698.8518727,5.33354355584563,35.81111127,361.450144053846,7.59629633,5.52901021437641,0,0.58518519,4199,NA
2004,497,"N TX","Joey Byerly",4,7,6.54347827,1.6358695675,0.93478261,0,0,0,0,NA,0,0,"QB",86.747826208,12,4.67391305,0.280312907713046,68.23913053,17.0597826325,14.6,0,0,0,0,"82","North Texas",12,741,3858.78261408,5.20753389214575,35.52173918,321.56521784,6.54347827,5.34883720183883,0,0.43478261,4207,NA
2006,559,"Purd","Joey Elliott",3,3,9.0957447,3.0319149,3.0319149,0,0,0,0,NA,0,0,"QB",134.92021305,10,6.0638298,0.377483444203324,72.7659576,24.2553192,12,1.0106383,0.989473682127424,0,0,"13","Purdue",14,941,5881.914906,6.25070659511158,48.5106384,420.136779,8.0851064,5.93684209276454,0,0.5106383,4209,NA
2007,559,"Purd","Joey Elliott",4,2,5.20992365,1.3024809125,2.604961825,0,0,0,0,NA,0,0,"QB",115.66030503,24,13.54580149,0.360780725205928,153.17175531,38.2929388275,11.3076923076923,1.04198473,0.959706962308363,0,0,"27","Purdue",13,1007,5904.92746491,5.86388030279047,58.35114488,454.225189608462,8.33587784,4.79853481154182,0,0.54198473,4209,NA
2008,559,"Purd","Joey Elliott",3,7,14.00406501,4.66802167,2.00058071571429,1.07723577,0,0,0,NA,0,0,"QB",106.323170499,15,8.61788616,0.364888123417054,87.25609737,29.08536579,10.125,0,0,0,0,"48","Purdue",12,894,4840.02031461,5.41389296936242,39.85772349,403.3350262175,4.30894308,7.42641511059366,0,0.57723577,4209,NA
2009,559,"Purd","Joey Elliott",12,87,269.02289972,22.4185749766667,3.09221723816092,4.01526716,0,0,0,NA,0,0,"QB",131.600381169,433,268.01908293,0.382327798852179,3037.54960654,253.129133878333,11.3333333333333,22.08396938,12.9505703924319,18.9277567274004,-112.570342641908,"53","Purdue",12,837,4713.92364584,5.63192789228196,42.16030518,392.826970486667,5.01908395,6.97338405746331,0,0.50381679,4209,NA
2006,522,"Okla","Joey Halzle",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",117.46052584,2,1.03947368,0.341991341079815,15.5921052,15.5921052,15,0,0,0,0,"40","Oklahoma",14,897,5365.76313616,5.98189870251951,54.05263136,383.26879544,11.43421048,2.88607596105752,0,0.53947368,4210,NA
2007,522,"Okla","Joey Halzle",6,3,-22.53821661,-3.756369435,-7.51273887,0,0,0,0,NA,0,0,"QB",160.021337931,51,32.1974523,0.387000459868649,487.25477814,81.20912969,15.1333333333333,3.21974523,0.931750739793782,1.86350147958756,-15.8397625764943,"19","Oklahoma",14,975,6745.36625685,6.918324366,85.8598728,481.811875489286,11.80573251,2.79525221938134,0,0.57324841,4210,NA
2008,522,"Okla","Joey Halzle",7,2,-10.39655169,-1.48522167,-5.198275845,0,0,0,0,NA,0,0,"QB",144.974137455,30,25.41379302,0.458618543055294,197.53448211,28.21921173,7.77272727272727,1.15517241,0.865671644633549,1.7313432892671,-7.79104480170194,"3","Oklahoma",14,1106,8860.1723847,8.01100577278481,114.36206859,632.86945605,13.86206892,1.7313432892671,0,0.65517241,4210,NA
2008,235,"Fla","John Brantley",8,9,9.0958904,1.1369863,1.01065448888889,0,0,0,0,NA,0,0,"QB",185.3287669,28,20.4657534,0.42227247002829,267.1917805,33.3989725625,13.0555555555556,3.4109589,0.879518073348817,0.879518073348817,-10.5542168801858,"15","Florida",14,874,7084.5616353,8.10590576121281,93.2328766,506.040116807143,14.7808219,0.879518073348817,0,0.6369863,4222,NA
2009,235,"Fla","John Brantley",6,13,74.16206885,12.3603448083333,5.70477452692308,0,0,0,0,NA,0,0,"QB",215.734137595,48,39.8482758,0.453603391041171,453.8275855,75.6379309166667,11.3888888888889,7.74827585,0,0.903426792684465,-4.51713396342233,"6","Florida",14,919,7095.2068855,7.72057332480958,69.73448265,506.800491821429,14.38965515,0.903426792684465,0,0.60689655,4222,NA
2010,235,"Fla","John Brantley",13,52,-198.31111152,-15.2547008861538,-3.81367522153846,0,0,0,0,NA,0,0,"QB",125.453333592,329,215.555556,0.39583758465959,2221.30000458,170.869231121538,10.305,9.70000002,9.2783504963333,19.4845360422999,-125.2577317005,"82","Florida",13,885,4915.74445458,5.554513508,56.04444456,378.134188813846,8.62222224,4.63917524816665,0,0.57777778,4222,NA
2011,235,"Fla","John Brantley",11,25,-126.7669176,-11.5242652363636,-5.070676704,0,0,0,0,NA,0,0,"QB",148.739849984,240,152.12030112,0.38794293660773,2159.26316312,196.296651192727,14.1944444444444,11.62030078,6.6263345035377,12.3060497922843,-103.18149441223,"105","Florida",13,789,4513.95865754,5.72111363439797,39.08646626,347.227589041538,7.39473686,5.6797152887466,0,0.55639098,4222,NA
2006,671,"ULL","John Hundley",2,2,-2.78925621,-1.394628105,-1.394628105,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,1.07555555106212,-7.52888885743486,"82","La.-Lafayette",12,754,3543.28513877,4.69931716017241,28.82231417,295.273761564167,5.57851242,6.45333330637274,0,0.42975207,4248,NA
2003,796,"Wis","John Stocco",3,2,-13.48639461,-4.49546487,-6.743197305,0,0,0,0,NA,0,0,"QB",124.074830412,17,10.3741497,0.3789761440517,127.60204131,42.53401377,12.3,0,0,0.963934422500188,-7.71147538000151,"41","Wisconsin",13,905,5326.08845598,5.88518061434254,46.68367365,409.699111998461,7.26190479,5.78360653500113,0,0.53741497,4273,NA
2004,796,"Wis","John Stocco",12,56,-19.4308944,-1.6192412,-0.346980257142857,3.88617888,0,0,0,NA,0,0,"QB",106.675610256,321,164.19105768,0.338404954256782,1942.11789528,161.84315794,11.8284023668639,8.74390248,7.20502088673798,21.6150626602139,-98.8117150181208,"93","Wisconsin",12,857,3824.97156264,4.46321069152859,29.1463416,318.74763022,8.74390248,3.08786609431628,0,0.47154472,4273,NA
2005,796,"Wis","John Stocco",13,86,-32.47761184,-2.49827783384615,-0.377646649302326,2.02985074,0,0,0,NA,0,0,"QB",152.746268185,328,199.94029789,0.378717629037022,2963.5820804,227.967852338462,14.8223350253807,21.31343277,8.86764708620891,36.4558824655255,-230.558824241432,"45","Wisconsin",13,909,5231.94028235,5.75570988157316,58.86567146,402.456944796154,10.1492537,2.95588236206964,0,0.51492537,4273,NA
2006,796,"Wis","John Stocco",11,48,-77.49236637,-7.04476057909091,-1.614424299375,0.98091603,0,0,0,NA,0,0,"QB",141.153816717,268,154.98473274,0.366407391907608,2143.30152555,194.845593231818,13.8291139240506,16.67557251,6.1167315208418,23.4474708298936,-166.171206316202,"35","Wisconsin",13,867,4758.42366153,5.48837792564014,47.08396944,366.032589348461,11.77099236,1.01945525347363,0,0.48091603,4273,NA
2003,5,"Akrn","Jonathan Gill",2,1,-9.87864075,-4.939320375,-9.87864075,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,1.11351351652301,-12.2486486817531,"9","Akron",12,923,5067.74270475,5.49051213949079,49.39320375,422.3118920625,6.28640775,5.56756758261505,0,0.39805825,4345,NA
2004,392,"Md","Jordan Steffy",6,24,-31.42660557,-5.237767595,-1.30944189875,0,0,0,0,NA,0,0,"QB",66.806880873,32,12.16513764,0.275446614457783,133.81651404,22.30275234,11,0,0.986425337313323,10.8506787104466,-85.8190043462591,"108","Maryland",11,755,3323.11009866,4.40147032935099,21.28899087,302.10091806,5.06880735,5.91855202387994,0,0.51376147,4409,NA
2006,392,"Md","Jordan Steffy",1,2,0,0,0,0,0,0,0,NA,0,0,"QB",-41.764706,5,0,0,0,0,NA,0,0.957746476175362,0,0,"88","Maryland",13,785,4252.69118845,5.41744100439491,33.4117648,327.130091419231,9.39705885,3.83098590470145,0,0.54411765,4409,NA
2007,392,"Md","Jordan Steffy",7,52,-14.88148144,-2.12592592,-0.286182335384615,1.06296296,0,0,0,NA,0,0,"QB",129.043703344,104,74.4074072,0.417064562328329,729.19259056,104.17037008,9.8,2.12592592,3.76306621257998,17.8745645097549,-135.470383652879,"92","Maryland",13,878,4709.98887576,5.3644520225057,39.32962952,362.306836596923,6.37777776,6.58536587201496,0,0.56296296,4409,NA
2008,392,"Md","Jordan Steffy",1,3,-5.15151515,-5.15151515,-1.71717171666667,0,0,0,0,NA,0,0,"QB",89.63636361,18,10.3030303,0.364025695863386,118.48484845,118.48484845,11.5,0,1.94117647115917,0.970588235579585,-5.82352941347751,"68","Maryland",13,834,4697.15151377,5.63207615559952,35.03030302,361.319347213077,8.24242424,4.85294117789792,0,0.53030303,4409,NA
2009,732,"Utah","Jordan Wynn",6,23,11.69784168,1.94964028,0.508601812173913,0,0,0,0,NA,0,0,"QB",127.408992298,179,101.38129456,0.361583659562942,1295.53596606,215.92266101,12.7788461538462,7.79856112,4.10332104956305,7.18081183673534,-35.9040591836767,"54","Utah",13,890,4936.48918896,5.54661706624719,44.84172644,379.729937612308,9.7482014,3.07749078717229,0,0.47482014,4418,NA
2010,732,"Utah","Jordan Wynn",10,18,-51.63888912,-5.163888912,-2.86882717333333,0,0,0,0,NA,0,0,"QB",138.928472844,299,184.70833416,0.381858903632003,2317.79167704,231.779167704,12.5483870967742,16.88194452,10.0699300248619,6.04195801491711,-45.3146851118783,"52","Utah",13,826,5021.88196692,6.07976025050847,55.61111136,386.29861284,9.9305556,3.02097900745856,0,0.49305556,4418,NA
2011,732,"Utah","Jordan Wynn",4,9,-51.95454534,-12.988636335,-5.77272726,0,0,0,0,NA,0,0,"QB",118.533333072,116,63.49999986,0.35376044517842,699.46211967,174.8655299175,11.0151515151515,5.77272726,2.07874016206336,5.19685040515841,-54.0472442136475,"109","Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0,0.46212121,4418,NA
2012,732,"Utah","Jordan Wynn",2,6,-18.76446289,-9.382231445,-3.12741048166667,0,0,0,0,NA,0,0,"QB",130.857438575,38,24.69008275,0.393843518255685,243.93801757,121.969008785,9.88,1.97520662,1.01255229693388,3.03765689080163,-28.3514643141486,"105","Utah",12,797,3844.73968583,4.82401466227102,41.47933902,320.394973819167,4.93801655,7.08786607853714,0,0.48760331,4418,NA
2012,719,"Tuls","Joseph Calcagni",2,3,10.64893621,5.324468105,3.54964540333333,0,0,0,0,NA,0,0,"QB",170.189362338,4,2.90425533,0.420647150371248,46.46808528,23.23404264,16,0,0,0,0,"28","Tulsa",14,1160,6195.744704,5.34115922758621,62.92553215,442.553193142857,10.64893621,3.09890108732279,0,0.46808511,4425,NA
2006,301,"Ill","Juice Williams",12,154,609.0491808,50.7540984,3.95486481038961,2.1147541,0,0,0,NA,0,0,"QB",97.172950895,261,108.90983615,0.294422655216545,1574.43442745,131.202868954167,14.4563106796117,9.51639345,8.51162790037858,23.643410834385,-163.612402973944,"57","Illinois",12,766,4381.7704952,5.72032701723238,28.54918035,365.147541266667,2.1147541,9.45736433375398,0,0.55737705,4538,NA
2007,301,"Ill","Juice Williams",13,165,833.88059555,64.1446611961538,5.05382179121212,7.73134327,0,0,0,NA,0,0,"QB",131.653731112,267,168.98507433,0.387593714279526,1925.10447423,148.084959556154,11.3921568627451,14.35820893,10.8648648839518,12.6756756979438,-75.1486487806665,"34","Illinois",13,918,6102.23879525,6.64731894907407,49.70149245,469.40298425,9.94029849,3.62162162798393,0,0.60447761,4538,NA
2008,301,"Ill","Juice Williams",12,175,763.56611493,63.6305095775,4.36323494245714,5.30991735,0,0,0,NA,0,0,"QB",146.659917207,381,232.57437993,0.379048388488016,3369.67355031,280.8061291925,14.4885844748858,23.36363634,15.0661478751642,23.5408560549441,-153.486381478235,"19","Illinois",12,853,5592.40495302,6.55616055453693,45.66528921,466.033746085,5.30991735,6.59143969538434,0,0.56198347,4538,NA
2009,301,"Ill","Juice Williams",11,143,532.35,48.3954545454545,3.72272727272727,4.2,0,0,0,NA,0,0,"QB",135.87,227,137.55,0.37731449732547,1713.6,155.781818181818,12.4580152671756,12.6,6.66666666666667,21.9047619047619,-124.761904761905,"47","Illinois",12,828,4958.1,5.98804347826087,39.9,413.175,3.15,8.57142857142857,0,0.55,4538,NA
2005,716,"Troy","Julian Foster",5,52,21.1546392,4.23092784,0.406819984615385,0,0,0,0,NA,0,0,"QB",108.94639188,112,55.5309279,0.331466724359974,702.5103101,140.50206202,12.6507936507937,4.4072165,4.53801169059882,17.0175438397456,-106.643274729072,"109","Troy",11,728,2764.2061888,3.79698652307692,17.628866,251.291471709091,3.5257732,7.94152045854793,0,0.3814433,4542,NA
