"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,156,"CO St","Caleb Hanie",12,108,55,4.6,0.5,4,0,0,0,0,0,0,"QB",124.3,342,209,"61.1",2427,202.3,"7.1",11,12,37,-264,"100","Colorado St.",12,735,3535,4.81,26,294.58,4,8,0,0.45,1243,2
2007,156,"CO St","Caleb Hanie",12,92,10,0.8,0.1,2,0,0,0,0,0,0,"QB",144.6,293,188,"64.2",2455,204.6,"8.4",18,15,34,-217,"71","Colorado St.",12,838,4546,5.42,37,378.83,3,9,0,0.51612903,1243,2
2012,392,"Md","Caleb Rowe",2,11,34,17,3.1,0,0,0,0,0,0,0,"QB",113.5,44,25,"56.8",290,145,"6.6",2,3,1,-8,"120","Maryland",12,776,3417,4.4,30,284.75,4,8,0,0.45689655,1250,NA
2007,235,"Fla","Cam Newton",5,16,103,20.6,6.4,3,0,0,0,0,0,0,"QB",83.6,10,5,"50",40,8,"4",0,0,0,0,"14","Florida",13,848,5943,7.01,75,457.15,9,4,0,0.62142857,1269,35
2008,235,"Fla","Cam Newton",1,5,10,10,2,1,0,0,0,0,0,0,"QB",108.8,2,1,"50",14,14,"7",0,0,0,0,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,1269,35
2007,688,"Syra","Cameron Dantley",7,13,-23,-3.3,-1.8,0,0,0,0,0,0,0,"QB",117.1,90,48,"53.3",558,79.7,"6.2",5,3,6,-33,"114","Syracuse",12,758,3503,4.62,24,291.92,2,10,0,0.53383459,1276,NA
2008,688,"Syra","Cameron Dantley",11,41,-56,-5.1,-1.4,0,0,0,0,0,0,0,"QB",102.1,251,121,"48.2",1298,118,"5.2",11,5,24,-149,"114","Syracuse",12,691,3242,4.69,25,270.17,3,9,0,0.59349593,1276,NA
2010,704,"UTEP","Carson Meger",3,0,0,0,0,0,0,0,0,0,0,0,"QB",61.3,3,1,"33.3",10,3.3,"3.3",0,0,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,1336,NA
2011,704,"UTEP","Carson Meger",6,15,12,2,0.8,0,0,0,0,0,0,0,"QB",110.5,112,71,"63.4",669,111.5,"6",2,5,5,-43,"64","UTEP",12,809,4566,5.64,40,380.5,5,7,0,0.45081967,1336,NA
2012,704,"UTEP","Carson Meger",8,17,4,0.5,0.2,0,0,0,0,0,0,0,"QB",112.7,76,46,"60.5",504,63,"6.6",1,3,6,-36,"86","UTEP",12,831,4470,5.38,32,372.5,3,9,0,0.44117647,1336,NA
2003,811,"Wyo","Casey Bramlet",12,98,-101,-8.4,-1,3,0,0,0,0,0,0,"QB",129.6,425,241,"56.7",3037,253.1,"7.1",22,9,40,-291,"82","Wyoming",12,807,4147,5.14,36,345.58,4,8,0,0.52941176,1346,NA
2004,156,"CO St","Casey Hansen",1,0,0,0,0,0,0,0,0,0,0,0,"QB",184,1,1,"100",10,10,"10",0,0,0,0,"58","Colorado St.",11,742,4102,5.53,31,372.91,4,7,0,0.56730769,1352,NA
2003,709,"Tole","Cedric Stevens",6,6,52,8.7,8.7,0,0,0,0,0,0,0,"QB",93.2,32,21,"65.6",129,21.5,"4",0,1,0,0,"11","Toledo",12,875,5553,6.35,55,462.75,8,4,0,0.46017699,1387,NA
2004,418,"Mich","Chad Henne",12,55,-137,-11.4,-2.5,2,0,0,0,0,0,0,"QB",132.6,399,240,"60.2",2743,228.6,"6.9",25,12,29,-193,"46","Michigan",12,896,4638,5.18,45,386.5,9,3,0,0.56349206,1402,22
2005,418,"Mich","Chad Henne",12,54,25,2.1,0.5,1,0,0,0,0,0,0,"QB",129.6,382,223,"58.4",2526,210.5,"6.6",23,8,21,-116,"55","Michigan",12,908,4611,5.08,41,384.25,7,5,0,0.63492063,1402,22
2006,418,"Mich","Chad Henne",13,47,-83,-6.4,-1.8,0,0,0,0,0,0,0,"QB",143.4,328,203,"61.9",2508,192.9,"7.6",22,8,24,-159,"38","Michigan",13,866,4820,5.57,47,370.77,11,2,0,0.63194444,1402,22
2007,418,"Mich","Chad Henne",10,24,-120,-12,-5,0,0,0,0,0,0,0,"QB",130.5,278,162,"58.3",1938,193.8,"7",17,9,16,-125,"68","Michigan",13,963,5006,5.2,45,385.08,9,4,0,0.57142857,1402,22
2003,721,"AFA","Chance Harridge",12,180,914,76.2,5.1,12,0,0,0,0,0,0,"QB",105.2,161,80,"49.7",995,82.9,"6.2",6,7,1,-13,"56","Air Force",12,899,4626,5.15,41,385.5,7,5,0,0.475,1420,NA
2005,574,"Rice","Chase Clement",11,65,32,2.9,0.5,1,0,0,0,0,0,0,"QB",86.5,123,53,"43.1",582,52.9,"4.7",5,6,14,-91,"84","Rice",11,810,3712,4.58,32,337.45,1,10,0,0.56034483,1469,NA
2006,574,"Rice","Chase Clement",8,107,481,60.1,4.5,4,0,0,0,0,0,0,"QB",134.2,265,153,"57.7",1707,213.4,"6.4",21,5,15,-114,"58","Rice",13,873,4486,5.14,45,345.08,7,6,0,0.47916667,1469,NA
2007,574,"Rice","Chase Clement",12,144,535,44.6,3.7,8,0,0,0,0,0,0,"QB",127.4,508,300,"59.1",3377,281.4,"6.6",29,16,28,-237,"51","Rice",12,909,4848,5.33,51,404,3,9,0,0.425,1469,NA
2008,574,"Rice","Chase Clement",13,154,693,53.3,4.5,12,0,0,0,0,0,0,"QB",163.9,490,326,"66.5",4119,316.8,"8.4",44,7,25,-191,"10","Rice",13,965,6122,6.34,74,470.92,10,3,0,0.46527778,1469,NA
2007,434,"Mizz","Chase Patton",6,5,34,5.7,6.8,1,0,0,0,0,0,0,"QB",69.5,13,6,"46.2",60,10,"4.6",0,1,0,0,"5","Missouri",14,1112,6864,6.17,70,490.29,12,2,0,0.57746479,1478,NA
2008,434,"Mizz","Chase Patton",7,5,9,1.3,1.8,1,0,0,0,0,0,0,"QB",176.5,18,12,"66.7",196,28,"10.9",1,0,0,0,"8","Missouri",14,982,6778,6.9,76,484.14,10,4,0,0.56643357,1478,NA
2010,67,"BC","Chase Rettig",9,36,-114,-12.7,-3.2,0,0,0,0,0,0,0,"QB",105.5,195,100,"51.3",1238,137.6,"6.3",6,9,16,-106,"109","Boston College",13,815,3888,4.77,25,299.08,7,5,0,0.5503876,1480,NA
2011,67,"BC","Chase Rettig",12,41,-84,-7,-2,1,0,0,0,0,0,0,"QB",112.2,317,170,"53.6",1954,162.8,"6.2",12,9,24,-134,"112","Boston College",12,761,3585,4.71,27,298.75,4,8,0,0.47058824,1480,NA
2012,67,"BC","Chase Rettig",12,54,-169,-14.1,-3.1,0,0,0,0,0,0,0,"QB",115.8,467,253,"54.2",3065,255.4,"6.6",17,13,33,-231,"99","Boston College",12,818,4198,5.13,26,349.83,2,10,0,0.53781513,1480,NA
2011,86,"Buff","Chazz Anderson",12,85,309,25.8,3.6,7,0,0,0,0,0,0,"QB",111.9,406,230,"56.7",2454,204.5,"6",11,9,21,-135,"80","Buffalo",12,858,4382,5.11,34,365.17,3,9,0,0.41880342,1492,NA
2003,193,"Duke","Chris Dapolito",6,29,85,14.2,2.9,0,0,0,0,0,0,0,"QB",113.7,54,30,"55.6",343,57.2,"6.4",2,2,3,-23,"85","Duke",12,906,4116,4.54,25,343,4,8,0,0.54761905,1555,NA
2004,193,"Duke","Chris Dapolito",7,24,14,2,0.6,1,0,0,0,0,0,0,"QB",90.8,38,20,"52.6",181,25.9,"4.8",1,2,4,-40,"117","Duke",11,700,2931,4.19,21,266.45,2,9,0,0.56435644,1555,NA
2003,539,"PSU","Chris Ganter",3,2,3,1,1.5,0,0,0,0,0,0,0,"QB",0,3,0,"0",0,0,"0",0,0,0,0,"103","Penn St.",12,793,3760,4.74,29,313.33,3,9,0,0.55072464,1573,NA
2004,539,"PSU","Chris Ganter",3,4,-19,-6.3,-4.8,0,0,0,0,0,0,0,"QB",38.4,27,8,"29.6",52,17.3,"1.9",0,1,3,-19,"104","Penn St.",11,720,3418,4.75,24,310.73,4,7,0,0.52586207,1573,NA
2008,671,"ULL","Chris Masson",3,7,24,8,3.4,0,0,0,0,0,0,0,"QB",126.1,9,6,"66.7",72,24,"8",1,2,1,-7,"13","La.-Lafayette",12,821,5390,6.57,54,449.17,6,6,0,0.3875969,1618,NA
2009,671,"ULL","Chris Masson",12,62,192,16,3.1,6,0,0,0,0,0,0,"QB",118.3,373,222,"59.5",2406,200.5,"6.5",10,8,10,-65,"76","La.-Lafayette",12,866,4341,5.01,35,361.75,6,6,0,0.44628099,1618,NA
2010,671,"ULL","Chris Masson",9,47,-123,-13.7,-2.6,1,0,0,0,0,0,0,"QB",116.8,280,148,"52.9",1842,204.7,"6.6",11,6,17,-137,"83","La.-Lafayette",12,850,4207,4.95,35,350.58,3,9,0,0.41353383,1618,NA
2011,671,"ULL","Chris Masson",10,17,-22,-2.2,-1.3,1,0,0,0,0,0,0,"QB",96.8,83,45,"54.2",437,43.7,"5.3",2,4,6,-41,"51","La.-Lafayette",13,893,5130,5.74,53,394.62,9,4,0,0.46153846,1618,NA
2004,86,"Buff","Chris Moore",3,8,-8,-2.7,-1,0,0,0,0,0,0,0,"QB",191.5,19,13,"68.4",263,87.7,"13.8",1,1,3,-12,"116","Buffalo",11,700,2965,4.24,26,269.55,2,9,0,0.37614679,1629,NA
2007,587,"Rutg","Chris Paul-Etienne",1,1,3,3,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"18","Rutgers",13,916,5841,6.38,51,449.31,8,5,0,0.52671756,1641,NA
2008,587,"Rutg","Chris Paul-Etienne",1,2,-3,-3,-1.5,0,0,0,0,0,0,0,"QB",11.5,3,1,"33.3",16,16,"5.3",0,1,1,-11,"39","Rutgers",13,838,5179,6.18,49,398.38,8,5,0,0.53787879,1641,NA
2006,648,"S Car","Chris Smelley",2,3,-9,-4.5,-3,0,0,0,0,0,0,0,"QB",122.7,15,9,"60",112,56,"7.5",0,0,1,-9,"20","South Carolina",13,803,5135,6.39,43,395,8,5,0,0.61481481,1660,NA
2007,648,"S Car","Chris Smelley",7,29,-59,-8.4,-2,0,0,0,0,0,0,0,"QB",127.5,162,92,"56.8",1176,168,"7.3",9,7,17,-114,"77","South Carolina",12,825,4462,5.41,39,371.83,6,6,0,0.60162602,1660,NA
2008,648,"S Car","Chris Smelley",12,39,-7,-0.6,-0.2,0,0,0,0,0,0,0,"QB",114.8,302,169,"56",1922,160.2,"6.4",14,15,17,-117,"97","South Carolina",13,869,4115,4.74,30,316.54,7,6,0,0.55725191,1660,NA
2003,9,"UAB","Chris Williams",7,24,22,3.1,0.9,1,0,0,0,0,0,0,"QB",97.7,90,37,"41.1",607,86.7,"6.7",3,5,4,-28,"81","UAB",12,780,4188,5.37,28,349,5,7,0,0.48461538,1679,NA
2005,9,"UAB","Chris Williams",1,1,3,3,3,0,0,0,0,0,0,0,"QB",302.4,3,3,"100",33,33,"11",1,0,0,0,"21","UAB",11,753,4781,6.35,38,434.64,5,6,0,0.43,1679,NA
2006,9,"UAB","Chris Williams",9,57,128,14.2,2.2,3,0,0,0,0,0,0,"QB",121.5,168,95,"56.5",1112,123.6,"6.6",9,7,9,-76,"95","UAB",12,736,3721,5.06,28,310.08,3,9,0,0.4469697,1679,NA
2005,709,"Tole","Clint Cochran",6,15,-16,-2.7,-1.1,1,0,0,0,0,0,0,"QB",128.6,43,32,"74.4",262,43.7,"6.1",1,1,4,0,"15","Toledo",12,868,5365,6.18,56,447.08,9,3,0,0.43636364,1745,NA
2006,709,"Tole","Clint Cochran",7,22,-94,-13.4,-4.3,1,0,0,0,0,0,0,"QB",111.5,169,96,"56.8",960,137.1,"5.7",6,4,14,-106,"72","Toledo",12,856,3923,4.58,37,326.92,5,7,0,0.425,1745,NA
2007,709,"Tole","Clint Cochran",4,12,-68,-17,-5.7,1,0,0,0,0,0,0,"QB",102.6,61,33,"54.1",408,102,"6.7",1,4,8,-56,"20","Toledo",12,916,5381,5.87,52,448.42,5,7,0,0.47058824,1745,NA
2011,234,"FL St","Clint Trickett",5,14,-34,-6.8,-2.4,1,0,0,0,0,0,0,"QB",160.8,72,44,"61.1",675,135,"9.4",7,4,8,-54,"77","Florida St.",13,820,4799,5.85,48,369.15,9,4,0,0.48062016,1751,NA
2012,234,"FL St","Clint Trickett",7,1,3,0.4,3,0,0,0,0,0,0,0,"QB",131.9,34,22,"64.7",272,38.9,"8",0,0,0,0,"19","Florida St.",14,941,6601,7.01,68,471.5,12,2,0,0.52713178,1751,NA
2009,463,"Neb","Cody Green",9,31,158,17.6,5.1,2,0,0,0,0,0,0,"QB",100.4,62,33,"53.2",317,35.2,"5.1",2,2,1,-3,"99","Nebraska",14,876,4519,5.16,40,322.79,10,4,0,0.53642384,1770,NA
2010,463,"Neb","Cody Green",9,37,70,7.8,1.9,1,0,0,0,0,0,0,"QB",115.8,60,33,"55",340,37.8,"5.7",3,1,3,-19,"44","Nebraska",14,916,5574,6.09,54,398.14,10,4,0,0.54861111,1770,NA
2012,719,"Tuls","Cody Green",13,77,283,21.8,3.7,4,0,0,0,0,0,0,"QB",114.5,419,228,"54.4",2592,199.4,"6.2",17,11,8,-53,"28","Tulsa",14,1160,6400,5.52,65,457.14,11,3,0,0.46808511,1770,NA
2003,756,"Wash","Cody Pickett",12,80,-61,-5.1,-0.8,3,0,0,0,0,0,0,"QB",118.1,454,257,"56.6",3043,253.6,"6.7",15,13,34,-245,"50","Washington",12,949,4670,4.92,41,389.17,6,6,0,0.52985075,1782,1
2009,366,"LT","Colby Cameron",4,10,20,5,2,1,0,0,0,0,0,0,"QB",99.7,26,14,"53.8",142,35.5,"5.5",0,0,1,0,"64","Louisiana Tech",12,819,4467,5.45,45,372.25,4,8,0,0.51612903,1788,NA
2010,366,"LT","Colby Cameron",5,25,-2,-0.4,-0.1,0,0,0,0,0,0,0,"QB",94.5,91,54,"59.3",461,92.2,"5.1",1,5,5,-42,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,1788,NA
2011,366,"LT","Colby Cameron",7,43,180,25.7,4.2,0,0,0,0,0,0,0,"QB",137.2,215,118,"54.9",1667,238.1,"7.8",13,3,6,-37,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,1788,NA
2012,366,"LT","Colby Cameron",12,61,177,14.8,2.9,4,0,0,0,0,0,0,"QB",153.2,522,359,"68.8",4147,345.6,"7.9",31,5,10,-55,"1","Louisiana Tech",12,1054,6935,6.58,84,577.92,9,3,0,0.42276423,1788,NA
2004,47,"Ball","Cole Stinson",7,26,-158,-22.6,-6.1,0,0,0,0,0,0,0,"QB",109.5,179,91,"50.8",1101,157.3,"6.2",5,2,20,-163,"96","Ball St.",11,768,3556,4.63,27,323.27,2,9,0,0.44545455,1804,NA
2005,47,"Ball","Cole Stinson",2,0,0,0,0,0,0,0,0,0,0,0,"QB",-100,2,0,"0",0,0,"0",0,1,0,0,"106","Ball St.",11,750,3289,4.39,30,299,4,7,0,0.5625,1804,NA
2005,690,"Temp","Colin Clancy",5,7,-19,-3.8,-2.7,0,0,0,0,0,0,0,"QB",123.5,19,10,"52.6",121,24.2,"6.4",1,0,3,-24,"117","Temple",11,712,2722,3.82,13,247.45,0,11,0,0.60344828,1810,NA
2009,327,"KS St","Collin Klein",5,1,-8,-1.6,-8,0,0,0,0,0,0,0,"QB",326.8,1,1,"100",27,5.4,"27",0,0,0,0,"80","Kansas St.",12,802,4192,5.23,34,349.33,6,6,0,0.50892857,1817,NA
2010,327,"KS St","Collin Klein",10,76,378,37.8,5,6,0,0,0,0,0,0,"QB",144.8,18,11,"61.1",140,14,"7.8",1,0,6,-34,"62","Kansas St.",13,847,4924,5.81,59,378.77,7,6,0,0.52272727,1817,NA
2011,327,"KS St","Collin Klein",13,317,1141,87.8,3.6,27,0,0,0,0,0,0,"QB",125.6,281,161,"57.3",1918,147.5,"6.8",13,6,42,-244,"101","Kansas St.",13,896,4381,4.89,52,337,10,3,0,0.60150376,1817,NA
2012,327,"KS St","Collin Klein",13,207,920,70.8,4.4,23,0,0,0,0,0,0,"QB",149.2,304,197,"64.8",2641,203.2,"8.7",16,9,14,-89,"59","Kansas St.",13,841,5218,6.2,64,401.38,11,2,0,0.56923077,1817,NA
2003,528,"OR St","Colt Charles",1,0,0,0,0,0,0,0,0,0,0,0,"QB",-200,1,0,"0",0,0,"0",0,1,0,0,"10","Oregon St.",13,1060,6019,5.68,53,463,8,5,0,0.57352941,1821,NA
2004,528,"OR St","Colt Charles",1,0,0,0,0,0,0,0,0,0,0,0,"QB",242.8,1,1,"100",17,17,"17",0,0,0,0,"54","Oregon St.",12,910,4554,5,39,379.5,7,5,0,0.60629921,1821,NA
2005,528,"OR St","Colt Charles",1,0,0,0,0,0,0,0,0,0,0,0,"QB",125.2,1,1,"100",3,3,"3",0,0,0,0,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,1821,NA
2012,416,"MI St","Connor Cook",3,4,-3,-1,-0.8,0,0,0,0,0,0,0,"QB",107,17,9,"52.9",94,31.3,"5.5",1,1,1,-11,"95","Michigan St.",13,957,4671,4.88,27,359.31,7,6,0,0.6,1832,NA
2011,754,"WA St","Connor Halliday",4,5,-13,-3.3,-2.6,0,0,0,0,0,0,0,"QB",156.7,103,59,"57.3",961,240.3,"9.3",9,4,1,-4,"33","Washington St.",12,884,5069,5.73,45,422.42,4,8,0,0.47580645,1836,NA
2012,754,"WA St","Connor Halliday",9,27,-156,-17.3,-5.8,0,0,0,0,0,0,0,"QB",114.5,291,152,"52.2",1878,208.7,"6.5",15,13,22,-153,"94","Washington St.",12,876,4314,4.92,29,359.5,3,9,0,0.49180328,1836,NA
2010,648,"S Car","Connor Shaw",8,32,132,16.5,4.1,0,0,0,0,0,0,0,"QB",124.3,33,23,"69.7",223,27.9,"6.8",1,2,5,-32,"47","South Carolina",14,911,5499,6.04,55,392.79,9,5,0,0.61805556,1839,NA
2011,648,"S Car","Connor Shaw",10,135,525,52.5,3.9,8,0,0,0,0,0,0,"QB",148.3,188,123,"65.4",1448,144.8,"7.7",14,6,23,-149,"74","South Carolina",13,870,4856,5.58,53,373.54,11,2,0,0.57251908,1839,NA
2012,648,"S Car","Connor Shaw",11,131,435,39.5,3.3,3,0,0,0,0,0,0,"QB",158.1,228,154,"67.5",1956,177.8,"8.6",17,7,25,-153,"82","South Carolina",13,856,4895,5.72,54,376.54,11,2,0,0.58139535,1839,NA
2006,663,"SMU","Corey Slater",6,13,27,4.5,2.1,0,0,0,0,0,0,0,"QB",82.2,44,20,"45.5",209,34.8,"4.8",2,4,4,-24,"79","Southern Methodist",12,720,3834,5.33,41,319.5,6,6,0,0.45528455,1882,NA
2003,749,"Wake","Cory Randolph",12,94,404,33.7,4.3,5,0,0,0,0,0,0,"QB",121.7,246,144,"58.5",1773,147.8,"7.2",8,10,15,-72,"76","Wake Forest",12,818,4257,5.2,45,354.75,5,7,0,0.54074074,1910,NA
2004,749,"Wake","Cory Randolph",11,92,287,26.1,3.1,1,0,0,0,0,0,0,"QB",109.9,147,78,"53.1",972,88.4,"6.6",3,4,16,-91,"76","Wake Forest",11,770,3864,5.02,29,351.27,4,7,0,0.5049505,1910,NA
2005,749,"Wake","Cory Randolph",6,52,45,7.5,0.9,1,0,0,0,0,0,0,"QB",124,131,85,"64.9",821,136.8,"6.3",5,4,7,-61,"68","Wake Forest",11,818,3947,4.83,30,358.82,4,7,0,0.53097345,1910,NA
2012,731,"UT St","Craig Harrison",5,3,-2,-0.4,-0.7,0,0,0,0,0,0,0,"QB",161.7,9,8,"88.9",78,15.6,"8.7",0,0,1,-8,"21","Utah St.",13,893,6098,6.83,59,469.08,11,2,0,0.45967742,1933,NA
2005,334,"UK","Curtis Pulley",8,49,149,18.6,3,3,0,0,0,0,0,0,"QB",83.6,49,30,"61.2",202,25.3,"4.1",0,3,4,-32,"107","Kentucky",11,695,3272,4.71,29,297.45,3,8,0,0.5049505,1967,NA
2006,334,"UK","Curtis Pulley",13,23,124,9.5,5.4,0,0,0,0,0,0,0,"QB",100.3,14,8,"57.1",72,5.5,"5.1",0,0,3,-10,"31","Kentucky",13,847,4879,5.76,45,375.31,8,5,0,0.61481481,1967,NA
2005,312,"Iowa","Cy Phillips",2,0,0,0,0,0,0,0,0,0,0,0,"QB",87.8,2,1,"50",9,4.5,"4.5",0,0,0,0,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,1972,NA
2012,716,"Troy","Dallas Tidwell",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,3,0,"0",0,0,"0",0,0,0,0,"11","Troy",12,966,5985,6.2,45,498.75,5,7,0,0.41732283,2033,NA
2003,164,"Conn","Dan Orlovsky",12,30,-41,-3.4,-1.4,0,0,0,0,0,0,0,"QB",137.4,475,279,"58.7",3485,290.4,"7.3",33,14,9,-62,"8","Connecticut",12,946,5730,6.06,54,477.5,9,3,0,0.37606838,2085,6
2004,164,"Conn","Dan Orlovsky",12,32,-41,-3.4,-1.3,0,0,0,0,0,0,0,"QB",134.7,457,288,"63",3354,279.5,"7.3",23,15,14,-90,"19","Connecticut",12,885,5157,5.83,44,429.75,8,4,0,0.44545455,2085,6
2003,457,"NC","Darian Durant",12,91,396,33,4.4,6,0,0,0,0,0,0,"QB",125.4,389,234,"60.2",2551,212.6,"6.6",18,10,20,-133,"43","North Carolina",12,816,4732,5.8,40,394.33,2,10,0,0.48507463,2169,NA
2004,457,"NC","Darian Durant",12,81,188,15.7,2.3,1,0,0,0,0,0,0,"QB",135.1,299,178,"59.5",2238,186.5,"7.5",17,9,20,-117,"43","North Carolina",12,775,4688,6.05,40,390.67,6,6,0,0.65486726,2169,NA
2008,529,"Ore","Darron Thomas",5,13,27,5.4,2.1,1,0,0,0,0,0,0,"QB",140.6,33,16,"48.5",268,53.6,"8.1",3,1,3,-12,"7","Oregon",13,958,6303,6.58,71,484.85,10,3,0,0.51034483,2243,NA
2010,529,"Ore","Darron Thomas",13,93,402,30.9,4.3,5,0,0,0,0,0,0,"QB",151,361,222,"61.5",2881,221.6,"8",30,9,9,-53,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,2243,NA
2011,529,"Ore","Darron Thomas",13,56,206,15.8,3.7,3,0,0,0,0,0,0,"QB",158.7,339,211,"62.2",2761,212.4,"8.1",33,7,11,-89,"4","Oregon",14,1015,7319,7.21,88,522.79,12,2,0,0.56462585,2243,NA
2011,255,"GT","Darryl Dickey",2,3,9,4.5,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"18","Georgia Tech",13,885,5964,6.74,59,458.77,8,5,0,0.46923077,2246,NA
2003,331,"Kent","Darryl Polk",2,2,-11,-5.5,-5.5,0,0,0,0,0,0,0,"QB",69.7,15,7,"46.7",65,32.5,"4.3",0,1,0,0,"62","Kent St.",12,898,4509,5.02,40,375.75,5,7,0,0.45689655,2251,NA
2004,331,"Kent","Darryl Polk",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"55","Kent St.",11,802,4168,5.2,46,378.91,5,6,0,0.39393939,2251,NA
2006,539,"PSU","Daryll Clark",6,15,48,8,3.2,3,0,0,0,0,0,0,"QB",87.9,27,14,"51.9",116,19.3,"4.3",0,0,3,-22,"53","Penn St.",13,881,4549,5.16,32,349.92,9,4,0,0.56296296,2263,NA
2007,539,"PSU","Daryll Clark",6,12,78,13,6.5,2,0,0,0,0,0,0,"QB",95.6,9,6,"66.7",31,5.2,"3.4",0,0,0,0,"55","Penn St.",13,943,5201,5.52,48,400.08,9,4,0,0.52777778,2263,NA
2008,539,"PSU","Daryll Clark",13,79,282,21.7,3.6,10,0,0,0,0,0,0,"QB",143.4,321,192,"59.8",2592,199.4,"8.1",19,6,11,-85,"14","Penn St.",13,894,5836,6.53,63,448.92,11,2,0,0.53435115,2263,NA
2009,539,"PSU","Daryll Clark",13,84,211,16.2,2.5,7,0,0,0,0,0,0,"QB",142.6,381,232,"60.9",3003,231,"7.9",24,10,15,-82,"37","Penn St.",13,864,5290,6.12,47,406.92,11,2,0,0.52713178,2263,NA
2003,257,"Ga","David Greene",14,69,-180,-12.9,-2.6,1,0,0,0,0,0,0,"QB",128.5,438,264,"60.3",3307,236.2,"7.6",13,11,42,-302,"58","Georgia",14,1023,5324,5.2,40,380.29,11,3,0,0.57419355,2308,NA
2004,257,"Ga","David Greene",12,23,-67,-5.6,-2.9,1,0,0,0,0,0,0,"QB",148.4,299,175,"58.5",2508,209,"8.4",20,4,14,-92,"31","Georgia",12,826,4854,5.88,41,404.5,10,2,0,0.61206897,2308,NA
2010,288,"Hous","David Piland",8,23,-23,-2.9,-1,0,0,0,0,0,0,0,"QB",137.4,345,201,"58.3",2641,330.1,"7.7",24,14,4,-36,"11","Houston",12,894,5766,6.45,59,480.5,5,7,0,0.47154472,2333,NA
2012,288,"Hous","David Piland",11,45,190,17.3,4.2,2,0,0,0,0,0,0,"QB",118.8,448,256,"57.1",2944,267.6,"6.6",16,12,11,-73,"15","Houston",12,984,5755,5.85,47,479.58,5,7,0,0.43939394,2333,NA
2005,513,"ND","David Wolke",2,1,22,11,22,0,0,0,0,0,0,0,"QB",45.1,3,1,"33.3",28,14,"9.3",0,1,0,0,"10","Notre Dame",12,945,5728,6.06,58,477.33,9,3,0,0.53658537,2357,NA
2009,418,"Mich","Denard Robinson",12,69,351,29.3,5.1,5,0,0,0,0,0,0,"QB",91.6,31,14,"45.2",188,15.7,"6.1",2,4,3,-23,"59","Michigan",12,823,4614,5.61,46,384.5,5,7,0,0.48739496,2477,NA
2010,418,"Mich","Denard Robinson",13,256,1605,123.5,6.3,14,0,0,0,0,0,0,"QB",149.6,291,182,"62.5",2570,197.7,"8.8",18,11,7,-39,"8","Michigan",13,941,6353,6.75,59,488.69,7,6,0,0.58015267,2477,NA
2011,418,"Mich","Denard Robinson",13,221,1176,90.5,5.3,16,0,0,0,0,0,0,"QB",139.7,258,142,"55",2173,167.2,"8.4",20,15,13,-112,"42","Michigan",13,844,5261,6.23,56,404.69,11,2,0,0.57638889,2477,NA
2012,418,"Mich","Denard Robinson",11,177,1266,115.1,7.2,7,0,0,0,0,0,0,"QB",126.6,167,89,"53.3",1319,119.9,"7.9",9,9,4,-31,"78","Michigan",13,820,4980,6.07,48,383.08,8,5,0,0.59310345,2477,NA
2005,774,"WMU","Dennis Reedy",1,1,2,2,2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"48","Western Mich.",11,812,4317,5.32,45,392.45,7,4,0,0.38,2486,NA
2010,129,"CMU","Derek Rifenbury",1,0,0,0,0,0,0,0,0,0,0,0,"QB",171.4,2,2,"100",17,17,"8.5",0,0,0,0,"50","Central Mich.",12,860,4677,5.44,38,389.75,3,9,0,0.51239669,2531,NA
2007,731,"UT St","Diondre Borel",4,5,10,2.5,2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-6,"115","Utah St.",12,743,3335,4.49,30,277.92,2,10,0,0.45384615,2666,NA
2008,731,"UT St","Diondre Borel",12,179,632,52.7,3.5,5,0,0,0,0,0,0,"QB",122.1,242,136,"56.2",1705,142.1,"7",11,10,24,-169,"84","Utah St.",12,779,4011,5.15,36,334.25,3,9,0,0.54545455,2666,NA
