"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2012,519,"Ohio","Brian Palermo",3,7,27.75581404,9.25193801333333,3.96511629142857,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","Ohio",13,998,5176.90699288,5.18728155599198,43.87209316,398.223614836923,8.05813956,4.46753245360769,0,0.39534884,1096,NA
2003,418,"Mich","Brian Thompson",7,0,0,0,NA,0,13,88.09459424,12.5849420342857,6.77650724923077,20.41216208,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","Michigan",13,1014,6238.60132624,6.15246679116371,65.53378352,479.892409710769,10.7432432,2.79245284142874,0,0.57432432,1104,NA
2005,418,"Mich","Brian Thompson",5,0,0,0,NA,0,6,46.53174583,9.306349166,7.75529097166666,12.48412693,2.26984126,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"55","Michigan",12,908,5233.11902493,5.76334694375551,46.53174583,436.0932520775,7.94444441,4.40559442469558,0,0.63492063,1104,NA
2012,706,"UTSA","Brian Vaughn",5,8,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","UTSA",12,798,NA,NA,NA,NA,NA,NA,0,NA,1105,NA
2012,697,"TAMU","Brice Dolezal",4,17,79.117647,19.77941175,4.65397923529412,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"3","Texas A&M",13,1025,8206.7604981,8.00659560790244,88.1596638,631.289269084615,12.4327731,1.76951672994016,0,0.6302521,1112,NA
2012,204,"EMU","Bronson Hill",10,140,961.138214,96.1138214,6.86527295714286,6.2682927,12,217.3008136,21.73008136,18.1084011333333,42.83333345,1.04471545,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","Eastern Mich.",12,756,4209.15854805,5.56767003710317,34.47560985,350.7632123375,2.0894309,9.57198440972611,0,0.54471545,1136,NA
2011,664,"USM","Bruce Johnson",3,2,28.79577475,9.59859158333333,14.397887375,0,2,9.9295775,3.30985916666667,4.96478875,8.93661975,0.99295775,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","Southern Miss.",14,1042,6413.51410725,6.15500394169866,62.55633825,458.108150517857,11.915493,2.01418439002062,0,0.49295775,1150,NA
2008,77,"BYU","Bryan Kariya",7,12,64.69847295,9.24263899285714,5.3915394125,0.96564885,4,20.27862585,2.89694655,5.0696564625,7.7251908,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"16","BYU",13,917,5583.3816507,6.08874771068702,56.97328215,429.490896207692,9.6564885,3.10671938355231,0,0.46564885,1164,NA
2009,77,"BYU","Bryan Kariya",11,55,195.42086361,17.7655330554545,3.55310661109091,1.96402878,16,182.65467654,16.6049705945455,11.41591728375,48.11870511,1.96402878,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"21","BYU",13,889,5453.12590767,6.13399989614173,60.88489218,419.471223666923,10.80215829,2.03663003349676,0,0.48201439,1164,NA
2010,77,"BYU","Bryan Kariya",13,137,533.03448312,41.0026525476923,3.89076265051095,6.10344828,21,124.10344836,9.54641910461539,5.90968801714286,14.24137932,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"73","BYU",13,946,4846.13793432,5.12276737243129,41.70689658,372.779841101538,7.12068966,5.89830508074691,0,0.51724138,1164,NA
2011,77,"BYU","Bryan Kariya",13,74,283.21374064,21.7856723569231,3.82721271135135,5.70229008,13,83.63358784,6.43335291076923,6.43335291076923,11.40458016,0.95038168,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","BYU",13,958,5012.31298032,5.23205947841336,46.56870232,385.562536947692,9.5038168,3.15662650399574,0,0.45038168,1164,NA
2009,694,"Tenn","Bryce Brown",12,101,482.3611106,40.1967592166667,4.77585258019802,3.14583333,10,143.65972207,11.9716435058333,14.365972207,35.65277774,1.04861111,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"60","Tennessee",13,878,5227.32638335,5.95367469629841,51.38194439,402.102029488461,7.34027777,5.72185431069865,0,0.54861111,1186,3
2008,663,"SMU","Bryce Lunday",4,17,60.45081944,15.11270486,3.55593055529412,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"98","SMU",12,693,3864.75408352,5.57684571936508,32.78688512,322.062840293333,1.02459016,10.7360000412262,0,0.52459016,1188,NA
2011,107,"Cal","C.J. Anderson",13,72,350.0735286,26.9287329692308,4.86213234166667,8.11764704,7,188.73529368,14.5180995138462,26.9621848114286,75.08823512,1.01470588,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"44","California",13,924,5295.74998772,5.73133115554113,45.6617646,407.365383670769,7.10294116,5.91304349197228,0,0.51470588,1222,NA
2012,107,"Cal","C.J. Anderson",12,126,872.8225809,72.735215075,6.92716334047619,4.41935484,15,181.19354844,15.09946237,12.079569896,33.1451613,1.10483871,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"69","California",12,817,5187.21774345,6.349103725153,36.45967743,432.2681452875,3.31451613,8.14598539908146,0,0.60483871,1222,NA
2006,574,"Rice","C.J. Ugokwe",4,6,15.66666672,3.91666668,2.61111112,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Rice",13,873,4392.54168162,5.03154831800687,44.06250015,337.887821663077,6.85416669,6.12765955360797,0,0.47916667,1235,NA
2007,574,"Rice","C.J. Ugokwe",8,64,243.275,30.409375,3.801171875,2.775,16,114.7,14.3375,7.16875,36.075,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Rice",12,909,4484.4,4.93333333333333,47.175,373.7,2.775,9.72972972972973,0,0.425,1235,NA
2008,574,"Rice","C.J. Ugokwe",13,167,780.90972402,60.0699787707692,4.67610613185629,1.93055556,11,50.19444456,3.86111112,4.56313132363636,12.54861114,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"10","Rice",13,965,5909.43056916,6.1237622478342,71.43055572,454.571582243077,9.6527778,3.10791366190984,0,0.46527778,1235,NA
2009,51,"Bayl","Caleb McEachern",1,7,38.90322576,38.90322576,5.55760368,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"85","Baylor",12,777,4446.8548334,5.72310789369369,34.58064512,370.571236116667,4.32258064,7.40298508346625,0,0.58064516,1246,NA
2009,392,"Md","Caleb Porzel",5,30,75.3205125,15.0641025,2.51068375,0,3,24.102564,4.8205128,8.034188,15.0641025,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"102","Maryland",12,802,3813.2264795,4.75464648316708,29.1239315,317.768873291667,2.008547,9.95744685088275,0,0.5042735,1248,NA
2004,66,"Bois","Calvin McCarty",4,10,106.08,26.52,10.608,1.02,1,6.12,1.53,6.12,6.12,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Boise St.",12,951,6030.24,6.34094637223975,75.48,502.52,11.22,0.980392156862745,0,0.52,1260,NA
2006,630,"SJSU","Cameron Island",8,30,118.0000003,14.7500000375,3.93333334333333,0.90769231,1,20.87692313,2.60961539125,20.87692313,20.87692313,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"47","San Jose St.",13,783,4215.32308764,5.38355439034483,39.03076933,324.255622126154,8.16923079,4.40677964981327,0,0.40769231,1280,NA
2007,630,"SJSU","Cameron Island",7,13,43.05128224,6.15018317714286,3.31163709538462,0.93589744,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"88","San Jose St.",12,835,3909.24360688,4.68172887051497,29.01282064,325.770300573333,4.6794872,7.47945202200788,0,0.43589744,1280,NA
2009,630,"SJSU","Cameron Island",4,7,38.036,9.509,5.43371428571429,0,1,11.308,2.827,11.308,11.308,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"115","San Jose St.",12,754,3503.424,4.64645092838196,21.588,291.952,2.056,9.72762645914397,0,0.528,1280,NA
2009,28,"AZ St","Cameron Marshall",10,64,286.774194,28.6774194,4.48084678125,2.0483871,6,45.0645162,4.50645162,7.5107527,16.3870968,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Arizona St.",12,800,4110.08871615,5.1376108951875,34.8225807,342.5073930125,4.0967742,7.81102360974642,0,0.52419355,1284,NA
2010,28,"AZ St","Cameron Marshall",12,150,802.50908745,66.8757572875,5.350060583,9.49090905,21,239.38181715,19.9484847625,11.39913415,28.47272715,1.05454545,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"29","Arizona St.",12,877,5386.6181586,6.14209596191562,50.6181816,448.88484655,6.3272727,5.68965519693817,0,0.55454545,1284,NA
2011,28,"AZ St","Cameron Marshall",13,230,1073.507463,82.5774971538462,4.66742375217391,18.40298508,24,196.29850752,15.0998851938462,8.17910448,48.05223882,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Arizona St.",13,950,5924.7388077,6.236567166,56.2313433,455.749139053846,6.13432836,6.84671532646811,0,0.52238806,1284,NA
2012,28,"AZ St","Cameron Marshall",13,136,552.6744168,42.5134166769231,4.06378247647059,8.5465116,13,101.6085268,7.81604052307692,7.81604052307692,18.992248,0.9496124,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Arizona St.",13,1011,5734.7092836,5.67231383145401,61.724806,441.131483353846,7.5968992,5.26530613964182,0,0.4496124,1284,NA
2003,301,"Ill","Carey Davis",9,44,207.1384623,23.0153847,4.707692325,0,39,246.8923086,27.4324787333333,6.33057201538462,25.1076924,1.04615385,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","Illinois",12,826,4272.4923234,5.17250886610169,24.06153855,356.04102695,1.04615385,10.5147058436959,0,0.54615385,1292,1
2003,288,"Hous","Carl Francis",3,7,30.05102056,10.0170068533333,4.29300293714286,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"12","Houston",13,1018,5775.61227408,5.67348946373281,56.22449008,444.277867236923,6.78571432,6.1894736529374,0,0.46938776,1298,NA
2004,288,"Hous","Carl Francis",7,9,27.82173906,3.97453415142857,3.09130434,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"44","Houston",11,820,4417.47390186,5.38716329495122,28.85217384,401.588536532727,3.09130434,7.76371309982375,0,0.53043478,1298,NA
2012,404,"Memp","Carl Harris",6,39,164.15289275,27.3588154583333,4.20904853205128,0.93801653,2,4.69008265,0.781680441666667,2.345041325,2.81404959,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"110","Memphis",12,772,3583.2231446,4.64148075725389,36.58264467,298.601928716667,3.75206612,8.528634351465,0,0.43801653,1300,NA
2004,37,"Aub","Carl Stewart",8,39,205.69105712,25.71138214,5.27412966974359,2.23577236,6,110.67073182,13.8338414775,18.44512197,39.1260163,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Auburn",13,861,6113.71951842,7.10071953358885,60.36585372,470.286116801538,14.53252034,0,0,0.61788618,1305,NA
2005,37,"Aub","Carl Stewart",8,42,160.27193001,20.03399125125,3.81599833357143,2.12280702,6,63.6842106,7.960526325,10.6140351,26.53508775,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Auburn",12,820,5219.98246218,6.36583227095122,53.0701755,434.998538515,9.55263159,2.82644627772147,0,0.56140351,1305,NA
2006,37,"Aub","Carl Stewart",12,27,104.04109632,8.67009136,3.85337393777778,3.18493152,13,253.73287776,21.14440648,19.5179136738462,57.32876736,2.12328768,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"76","Auburn",13,752,4429.17810048,5.88986449531915,39.28082208,340.706007729231,11.67808224,1.88387095996337,0,0.56164384,1305,NA
2007,37,"Aub","Carl Stewart",12,20,52.55343492,4.37945291,2.627671746,2.14503816,14,229.51908312,19.12659026,16.3942202228571,58.9885494,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"97","Auburn",13,899,4672.96563156,5.19795954567297,40.75572504,359.458894735385,9.65267172,3.72953738035131,0,0.57251908,1305,NA
2003,327,"KS St","Carlos Alsup",2,3,12.02413795,6.012068975,4.00804598333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","Kansas St.",15,1059,7230.87932175,6.82802579957507,79.79655185,482.05862145,12.02413795,3.65930598791908,0,0.59310345,1310,NA
2005,327,"KS St","Carlos Alsup",5,30,95.55963264,19.111926528,3.185321088,1.99082568,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"83","Kansas St.",11,750,3719.85778308,4.95981037744,35.83486224,338.168889370909,4.9770642,6.02764979402918,0,0.49541284,1310,NA
2006,327,"KS St","Carlos Alsup",2,16,31.7265625,15.86328125,1.98291015625,0,2,7.1640625,3.58203125,3.58203125,7.1640625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"85","Kansas St.",13,787,4194.046875,5.32915740152478,35.8203125,322.618990384615,7.1640625,5.86259541984733,0,0.5234375,1310,NA
2008,234,"FL St","Carlton Jones",4,11,108.73770534,27.184426335,9.88524594,1.09836066,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Florida St.",13,870,5309.47543044,6.10284532234483,56.01639366,408.421186956923,9.88524594,3.6417910306438,0,0.59836066,1326,NA
