"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,736,"Vand","Jared Hawkins",12,43,298,24.8,6.9,3,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Vanderbilt",12,722,4212,5.83,35,351,4,8,0,0.52419355,3704,NA
2007,736,"Vand","Jared Hawkins",10,60,267,26.7,4.5,0,7,73,7.3,10.4,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Vanderbilt",12,836,3919,4.69,32,326.58,5,7,0,0.55284553,3704,NA
2008,736,"Vand","Jared Hawkins",12,139,593,49.4,4.3,4,16,121,10.1,7.6,39,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Vanderbilt",13,790,3331,4.22,30,256.23,7,6,0,0.53846154,3704,NA
2009,736,"Vand","Jared Hawkins",3,27,130,43.3,4.8,0,3,13,4.3,4.3,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Vanderbilt",12,803,3676,4.58,21,306.33,2,10,0,0.52459016,3704,NA
2004,521,"OK St","Jared McCoy",1,1,4,4,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4566,5.74,51,380.5,7,5,0,0.578125,3710,NA
2003,86,"Buff","Jared Patterson",6,36,151,25.2,4.2,4,3,18,3,6,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",12,833,3487,4.19,19,290.58,1,11,0,0.53043478,3714,NA
2004,86,"Buff","Jared Patterson",11,83,265,24.1,3.2,4,4,20,1.8,5,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Buffalo",11,700,2965,4.24,26,269.55,2,9,0,0.37614679,3714,NA
2005,86,"Buff","Jared Patterson",10,90,374,37.4,4.2,2,9,31,3.1,3.4,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",11,742,3063,4.13,14,278.45,1,10,0,0.39449541,3714,NA
2006,86,"Buff","Jared Patterson",8,37,136,17,3.7,2,3,7,0.9,2.3,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Buffalo",12,734,3218,4.38,28,268.17,2,10,0,0.5037037,3714,NA
2008,721,"AFA","Jared Tew",6,50,328,54.7,6.6,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",13,915,4538,4.96,39,349.08,8,5,0,0.54330709,3717,NA
2009,721,"AFA","Jared Tew",13,238,970,74.6,4.1,9,10,79,6.1,7.9,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Air Force",13,968,4834,4.99,46,371.85,8,5,0,0.53030303,3717,NA
2010,721,"AFA","Jared Tew",8,128,597,74.6,4.7,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Air Force",13,916,5536,6.04,55,425.85,9,4,0,0.52941176,3717,NA
2011,663,"SMU","Jared Williams",7,42,180,25.7,4.3,1,2,27,3.9,13.5,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","SMU",13,831,5052,6.08,45,388.62,8,5,0,0.5,3719,NA
2012,716,"Troy","Jarod Lee",5,0,0,0,0,0,6,63,12.6,10.5,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Troy",12,966,5985,6.2,45,498.75,5,7,0,0.41732283,3727,NA
2012,732,"Utah","Jarrell Oliver",4,23,52,13,2.3,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Utah",12,797,3893,4.88,42,324.42,5,7,0,0.48760331,3734,NA
2008,28,"AZ St","Jarrell Woods",2,6,19,9.5,3.2,0,1,2,1,2,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3713,4.86,31,309.42,5,7,0,0.51587302,3735,NA
2009,28,"AZ St","Jarrell Woods",1,9,42,42,4.7,1,1,4,4,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Arizona St.",12,800,4013,5.02,34,334.42,4,8,0,0.52419355,3735,NA
2009,648,"S Car","Jarvis Giles",9,52,277,30.8,5.3,1,5,26,2.9,5.2,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,875,4516,5.16,31,347.38,7,6,0,0.58333333,3749,NA
2010,648,"S Car","Jarvis Giles",1,2,12,12,6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,5499,6.04,55,392.79,9,5,0,0.61805556,3749,NA
2003,671,"ULL","Jarvis Murchison",2,0,0,0,0,0,1,7,3.5,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","La.-Lafayette",12,859,4026,4.69,33,335.5,4,8,0,0.46218487,3753,NA
2003,721,"AFA","Jason Boman",2,0,0,0,0,0,2,20,10,10,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Air Force",12,899,4626,5.15,41,385.5,7,5,0,0.475,3766,NA
2004,721,"AFA","Jason Boman",1,0,0,0,0,0,1,3,3,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Air Force",11,837,4680,5.59,44,425.45,5,6,0,0.52,3766,NA
2003,736,"Vand","Jason Bourque",2,9,44,22,4.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Vanderbilt",12,824,4225,5.13,31,352.08,2,10,0,0.56,3767,NA
2003,768,"W Va","Jason Colson",8,56,235,29.4,4.2,3,3,9,1.1,3,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","West Virginia",13,852,4796,5.63,49,368.92,8,5,0,0.5,3777,NA
2004,768,"W Va","Jason Colson",12,143,706,58.8,4.9,6,12,120,10,10,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","West Virginia",12,849,5027,5.92,47,418.92,8,4,0,0.48648649,3777,NA
2005,768,"W Va","Jason Colson",6,43,120,20,2.8,1,8,97,16.2,12.1,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","West Virginia",12,818,4667,5.71,50,388.92,11,1,0,0.55357143,3777,NA
2006,768,"W Va","Jason Colson",5,19,40,8,2.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","West Virginia",13,823,5998,7.29,65,461.38,11,2,0,0.58015267,3777,NA
2006,255,"GT","Jason Davis",1,2,3,3,1.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","Georgia Tech",14,895,4649,5.19,45,332.07,9,5,0,0.55944056,3779,0
2007,255,"GT","Jason Davis",1,8,33,33,4.1,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Georgia Tech",13,911,5004,5.49,39,384.92,7,6,0,0.5112782,3779,0
2003,301,"Ill","Jason Davis",8,11,36,4.5,3.3,0,14,114,14.3,8.1,24,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Illinois",12,826,4084,4.94,23,340.33,1,11,0,0.54615385,3780,0
2004,301,"Ill","Jason Davis",11,49,230,20.9,4.7,1,41,340,30.9,8.3,26,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,3780,0
2005,301,"Ill","Jason Davis",8,15,31,3.9,2.1,0,11,162,20.3,14.7,61,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Illinois",11,809,3901,4.82,21,354.64,2,9,0,0.55752212,3780,0
2010,545,"Pitt","Jason Douglas",2,3,8,4,2.7,0,1,1,0.5,1,1,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Pittsburgh",13,830,4770,5.75,41,366.92,8,5,0,0.53787879,3782,NA
2008,301,"Ill","Jason Ford",12,81,294,24.5,3.6,8,9,79,6.6,8.8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Illinois",12,853,5266,6.17,43,438.83,5,7,0,0.56198347,3789,NA
2009,301,"Ill","Jason Ford",12,97,588,49,6.1,4,11,128,10.7,11.6,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","Illinois",12,828,4722,5.7,38,393.5,3,9,0,0.55,3789,NA
2010,301,"Ill","Jason Ford",12,99,456,38,4.6,7,7,52,4.3,7.4,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Illinois",13,903,5162,5.72,50,397.08,7,6,0,0.58015267,3789,NA
2011,301,"Ill","Jason Ford",12,155,600,50,3.9,7,19,132,11,6.9,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","Illinois",13,912,4624,5.07,38,355.69,7,6,0,0.51111111,3789,NA
2005,311,"IA St","Jason Harris",3,11,40,13.3,3.6,0,1,6,2,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa St.",12,859,4204,4.89,42,350.33,7,5,0,0.52727273,3795,NA
2008,311,"IA St","Jason Harris",1,8,78,78,9.8,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4642,5.52,36,386.83,2,10,0,0.45378151,3795,NA
2004,110,"UCLA","Jason Harrison",1,1,2,2,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","UCLA",12,824,4920,5.97,45,410,6,6,0,0.5,3796,NA
2005,257,"Ga","Jason Johnson",3,3,44,14.7,14.7,0,1,3,1,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5085,6.22,45,391.15,10,3,0,0.59230769,3798,NA
2007,257,"Ga","Jason Johnson",3,9,22,7.3,2.4,0,1,7,2.3,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,4883,5.59,53,375.62,11,2,0,0.60305344,3798,NA
2004,430,"MS St","Jason Jude",5,25,97,19.4,3.9,0,1,3,0.6,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Mississippi St.",11,692,3335,4.82,22,303.18,3,8,0,0.48039216,3799,NA
2003,428,"Minn","Jason Lamers",1,1,15,15,15,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Minnesota",13,970,6430,6.63,66,494.62,10,3,0,0.45454545,3801,NA
2005,428,"Minn","Jason Lamers",2,2,2,1,1,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Minnesota",12,933,5937,6.36,56,494.75,7,5,0,0.59375,3801,NA
2004,311,"IA St","Jason Scales",6,37,92,15.3,2.5,1,1,2,0.3,2,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Iowa St.",12,887,3949,4.45,31,329.08,7,5,0,0.53097345,3814,NA
2006,311,"IA St","Jason Scales",8,54,176,22,3.3,2,4,26,3.3,6.5,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Iowa St.",12,779,3814,4.9,29,317.83,4,8,0,0.475,3814,NA
2007,311,"IA St","Jason Scales",5,99,333,66.6,3.4,3,10,28,5.6,2.8,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","Iowa St.",12,896,3923,4.38,27,326.92,3,9,0,0.56910569,3814,NA
2008,311,"IA St","Jason Scales",9,60,185,20.6,3.1,5,8,58,6.4,7.3,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4642,5.52,36,386.83,2,10,0,0.45378151,3814,NA
2003,498,"ULM","Jason Schule",11,31,113,10.3,3.6,3,8,58,5.3,7.3,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","La.-Monroe",12,849,3838,4.52,31,319.83,1,11,0,0.44761905,3816,NA
2004,498,"ULM","Jason Schule",1,1,19,19,19,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","La.-Monroe",11,777,3883,5,26,353,5,6,0,0.44791667,3816,NA
2004,746,"UVa","Jason Snelling",6,26,189,31.5,7.3,1,5,39,6.5,7.8,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Virginia",12,834,5081,6.09,45,423.42,8,4,0,0.54918033,3819,17
2005,746,"UVa","Jason Snelling",10,58,325,32.5,5.6,2,19,140,14,7.4,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"64","Virginia",12,813,4395,5.41,36,366.25,7,5,0,0.496,3819,17
2006,746,"UVa","Jason Snelling",11,183,772,70.2,4.2,7,29,282,25.6,9.7,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Virginia",12,709,3086,4.35,21,257.17,5,7,0,0.46212121,3819,17
2003,306,"Ind","Jason Sullivan",3,1,4,1.3,4,0,3,25,8.3,8.3,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","Indiana",12,885,3861,4.36,20,321.75,2,10,0,0.51612903,3821,NA
2003,416,"MI St","Jason Teague",9,47,244,27.1,5.2,3,7,44,4.9,6.3,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Michigan St.",13,896,4776,5.33,43,367.38,8,5,0,0.52054795,3823,NA
2004,416,"MI St","Jason Teague",12,150,688,57.3,4.6,8,28,219,18.3,7.8,30,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Michigan St.",12,899,5520,6.14,41,460,5,7,0,0.52419355,3823,NA
2005,416,"MI St","Jason Teague",10,78,420,42,5.4,4,14,120,12,8.6,34,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Michigan St.",11,834,5470,6.56,50,497.27,5,6,0,0.52173913,3823,NA
2007,709,"Tole","Jason Washington",1,4,20,20,5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Toledo",12,916,5381,5.87,52,448.42,5,7,0,0.47058824,3829,NA
2010,312,"Iowa","Jason White",2,1,14,7,14,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","Iowa",13,806,4978,6.18,48,382.92,8,5,0,0.578125,3831,NA
2011,312,"Iowa","Jason White",4,7,32,8,4.6,0,3,26,6.5,8.7,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa",13,866,4842,5.59,45,372.46,7,6,0,0.51515152,3831,NA
2006,704,"UTEP","Jason Williams",9,29,85,9.4,2.9,0,3,16,1.8,5.3,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","UTEP",12,735,4445,6.05,41,370.42,5,7,0,0.3984375,3835,NA
2007,704,"UTEP","Jason Williams",5,19,69,13.8,3.6,0,2,2,0.4,1,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","UTEP",12,856,5074,5.93,51,422.83,4,8,0,0.47154472,3835,NA
2009,704,"UTEP","Jason Williams",12,40,126,10.5,3.2,5,1,1,0.1,1,1,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","UTEP",12,823,5144,6.25,46,428.67,4,8,0,0.39230769,3835,NA
2010,704,"UTEP","Jason Williams",5,15,61,12.2,4.1,1,1,6,1.2,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,3835,NA
2003,509,"N.W.","Jason Wright",13,267,1388,106.8,5.2,20,18,251,19.3,13.9,53,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Northwestern",13,928,4880,5.26,35,375.38,6,7,0,0.54794521,3837,8
2006,415,"Mia F","Javarris James",13,175,802,61.7,4.6,4,17,200,15.4,11.8,25,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Miami (FL)",13,791,4075,5.15,31,313.46,7,6,0,0.52592593,3840,1
2007,415,"Mia F","Javarris James",12,159,582,48.5,3.7,4,14,100,8.3,7.1,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Miami (FL)",12,779,3781,4.85,30,315.08,5,7,0,0.47407407,3840,1
2008,415,"Mia F","Javarris James",9,68,286,31.8,4.2,4,11,118,13.1,10.7,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (FL)",13,837,4238,5.06,42,326,7,6,0,0.54961832,3840,1
2009,415,"Mia F","Javarris James",11,103,492,44.7,4.8,6,13,85,7.7,6.5,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Miami (FL)",13,879,5199,5.91,50,399.92,9,4,0,0.58914729,3840,1
2005,416,"MI St","Javon Ringer",11,122,817,74.3,6.7,5,19,138,12.5,7.3,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Michigan St.",11,834,5470,6.56,50,497.27,5,6,0,0.52173913,3844,5
2006,416,"MI St","Javon Ringer",8,86,497,62.1,5.8,1,14,96,12,6.9,26,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Michigan St.",12,804,4281,5.32,37,356.75,4,8,0,0.48854962,3844,5
2007,416,"MI St","Javon Ringer",13,245,1447,111.3,5.9,6,35,295,22.7,8.4,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan St.",13,973,5418,5.57,55,416.77,7,6,0,0.55944056,3844,5
2008,416,"MI St","Javon Ringer",13,390,1637,125.9,4.2,22,28,190,14.6,6.8,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Michigan St.",13,910,4465,4.91,37,343.46,9,4,0,0.55244755,3844,5
2012,657,"USC","Javorius Allen",3,6,32,10.7,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Southern California",13,853,5628,6.6,56,432.92,7,6,0,0.55172414,3848,NA
2011,587,"Rutg","Jawan Jamison",12,231,897,74.8,3.9,9,8,62,5.2,7.8,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Rutgers",13,936,4407,4.71,41,339,9,4,0,0.4921875,3849,NA
2012,587,"Rutg","Jawan Jamison",13,255,1075,82.7,4.2,4,28,323,24.8,11.5,34,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Rutgers",13,823,4289,5.21,36,329.92,9,4,0,0.46825397,3849,NA
2003,545,"Pitt","Jawan Walker",11,107,407,37,3.8,3,13,111,10.1,8.5,47,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"34","Pittsburgh",13,910,5274,5.8,51,405.69,8,5,0,0.5034965,3850,NA
2011,5,"Akrn","Jawon Chisholm",12,218,961,80.1,4.4,5,12,84,7,7,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Akron",12,789,3333,4.22,20,277.75,1,11,0,0.42857143,3851,NA
2012,5,"Akrn","Jawon Chisholm",11,180,953,86.6,5.3,5,38,312,28.4,8.2,34,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Akron",12,948,5126,5.41,41,427.17,1,11,0,0.48780488,3851,NA
2012,66,"Bois","Jay Ajayi",11,82,548,49.8,6.7,4,1,14,1.3,14,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"68","Boise St.",13,872,5087,5.83,50,391.31,11,2,0,0.41428571,3854,NA
2007,51,"Bayl","Jay Finley",11,55,207,18.8,3.8,2,18,152,13.8,8.4,24,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","Baylor",12,859,4215,4.91,29,351.25,3,9,0,0.55645161,3857,NA
2008,51,"Bayl","Jay Finley",12,149,865,72.1,5.8,7,7,141,11.8,20.1,47,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Baylor",12,771,4517,5.86,46,376.42,4,8,0,0.57258065,3857,NA
2009,51,"Bayl","Jay Finley",9,79,370,41.1,4.7,1,6,47,5.2,7.8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","Baylor",12,777,4115,5.3,32,342.92,4,8,0,0.58064516,3857,NA
2010,51,"Bayl","Jay Finley",13,195,1191,91.6,6.1,12,9,76,5.8,8.4,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","Baylor",13,939,6179,6.58,50,475.31,7,6,0,0.55639098,3857,NA
2008,193,"Duke","Jay Hollingsworth",12,108,399,33.3,3.7,1,25,188,15.7,7.5,39,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","Duke",12,829,3646,4.4,29,303.83,4,8,0,0.53719008,3859,NA
2009,193,"Duke","Jay Hollingsworth",11,54,179,16.3,3.3,0,17,87,7.9,5.1,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Duke",12,840,4422,5.26,35,368.5,5,7,0,0.45192308,3859,NA
2010,193,"Duke","Jay Hollingsworth",10,45,166,16.6,3.7,2,5,29,2.9,5.8,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Duke",12,872,4576,5.25,34,381.33,3,8,0,0.5210084,3859,NA
2011,193,"Duke","Jay Hollingsworth",9,27,107,11.9,4,1,13,125,13.9,9.6,38,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Duke",12,858,4395,5.12,35,366.25,3,9,0,0.51639344,3859,NA
2005,697,"TAMU","Jay Lucas",4,7,87,21.8,12.4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Texas A&M",11,773,4865,6.29,44,442.27,5,6,0,0.58252427,3861,NA
2009,697,"TAMU","Jay Tolliver",1,5,17,17,3.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Texas A&M",13,1053,6055,5.75,56,465.77,6,7,0,0.4822695,3866,NA
2006,559,"Purd","Jaycen Taylor",14,113,677,48.4,6,4,26,261,18.6,10,46,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","Purdue",14,941,5820,6.18,48,415.71,8,6,0,0.5106383,3869,NA
2007,559,"Purd","Jaycen Taylor",9,107,560,62.2,5.2,4,11,65,7.2,5.9,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Purdue",13,1007,5667,5.63,56,435.92,8,5,0,0.54198473,3869,NA
2009,559,"Purd","Jaycen Taylor",12,70,387,32.3,5.5,4,11,117,9.8,10.6,38,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Purdue",12,837,4696,5.61,42,391.33,5,7,0,0.50381679,3869,NA
2007,204,"EMU","Jayson Jones",5,15,73,14.6,4.9,0,7,44,8.8,6.3,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Eastern Mich.",12,819,4050,4.95,39,337.5,4,8,0,0.44444444,3876,NA
2008,277,"Haw","Jayson Rego",7,21,91,13,4.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Hawaii",14,902,4841,5.37,45,345.79,7,7,0,0.51034483,3877,NA
2009,277,"Haw","Jayson Rego",2,4,17,8.5,4.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Hawaii",13,861,5687,6.61,37,437.46,6,7,0,0.46212121,3877,NA
2007,229,"FAU","Jeff Blanchard",1,8,12,12,1.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Fla. Atlantic",13,967,5422,5.61,50,417.08,8,5,0,0.43262411,3888,NA
2008,229,"FAU","Jeff Blanchard",9,20,57,6.3,2.9,1,1,11,1.2,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Fla. Atlantic",13,873,5116,5.86,42,393.54,7,6,0,0.45323741,3888,NA
2010,229,"FAU","Jeff Blanchard",11,19,46,4.2,2.4,0,6,29,2.6,4.8,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Fla. Atlantic",12,741,3631,4.9,26,302.58,4,8,0,0.40601504,3888,NA
2009,312,"Iowa","Jeff Brinson",1,1,7,7,7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Iowa",13,846,4372,5.17,35,336.31,11,2,0,0.59541985,3889,NA
2008,235,"Fla","Jeff Demps",13,78,605,46.5,7.8,7,15,141,10.8,9.4,61,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,3893,0
2009,235,"Fla","Jeff Demps",14,99,745,53.2,7.5,7,8,52,3.7,6.5,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Florida",14,919,6410,6.97,63,457.86,13,1,0,0.60689655,3893,0
2010,235,"Fla","Jeff Demps",10,92,511,51.1,5.6,3,18,116,11.6,6.4,40,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","Florida",13,885,4561,5.15,52,350.85,8,5,0,0.57777778,3893,0
2011,235,"Fla","Jeff Demps",12,98,569,47.4,5.8,6,16,172,14.3,10.8,72,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Florida",13,789,4273,5.42,37,328.69,7,6,0,0.55639098,3893,0
2003,513,"ND","Jeff Jenkins",1,0,0,0,0,0,1,7,7,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Notre Dame",12,883,4036,4.57,26,336.33,5,7,0,0.64492754,3905,NA
2004,513,"ND","Jeff Jenkins",4,9,43,10.8,4.8,0,2,10,2.5,5,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Notre Dame",12,822,4146,5.04,37,345.5,6,6,0,0.61417323,3905,NA
2005,513,"ND","Jeff Jenkins",4,19,56,14,2.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Notre Dame",12,945,5728,6.06,58,477.33,9,3,0,0.53658537,3905,NA
2010,433,"Miss","Jeff Scott",10,66,382,38.2,5.8,3,5,30,3,6,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","Mississippi",12,826,4798,5.81,46,399.83,4,8,0,0.55371901,3918,NA
2011,433,"Miss","Jeff Scott",10,116,529,52.9,4.6,6,15,99,9.9,6.6,24,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","Ole Miss",12,773,3375,4.37,24,281.25,2,10,0,0.59836066,3918,NA
2012,433,"Miss","Jeff Scott",12,197,846,70.5,4.3,6,23,177,14.8,7.7,55,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Ole Miss",13,962,5509,5.73,51,423.77,7,6,0,0.5648855,3918,NA
2010,311,"IA St","Jeff Woody",9,47,190,21.1,4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Iowa St.",12,828,3809,4.6,34,317.42,5,7,0,0.608,3925,NA
2011,311,"IA St","Jeff Woody",13,90,381,29.3,4.2,6,4,30,2.3,7.5,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Iowa St.",13,1022,5025,4.92,38,386.54,6,7,0,0.58955224,3925,NA
2012,311,"IA St","Jeff Woody",13,40,193,14.8,4.8,2,3,10,0.8,3.3,8,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Iowa St.",13,923,4734,5.13,41,364.15,6,7,0,0.58015267,3925,NA
2011,796,"Wis","Jeffrey Lewis",7,33,187,26.7,5.7,1,2,14,2,7,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Wisconsin",14,937,6578,7.02,85,469.86,11,3,0,0.55633803,3927,NA
