"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,473,"N Mex","Kasey Carrier",6,61,269,44.8,4.4,0,21,92,15.3,4.4,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","New Mexico",12,831,3784,4.55,23,315.33,1,11,0,0.48091603,4697,NA
2010,473,"N Mex","Kasey Carrier",11,104,334,30.4,3.2,2,21,121,11,5.8,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"120","New Mexico",12,805,3188,3.96,24,265.67,1,11,0,0.49253731,4697,NA
2012,473,"N Mex","Kasey Carrier",12,255,1469,122.4,5.8,15,10,75,6.3,7.5,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","New Mexico",13,842,4812,5.71,44,370.15,4,9,0,0.40310078,4697,NA
2005,28,"AZ St","Keegan Herring",12,158,870,72.5,5.5,6,3,4,0.3,1.3,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,4708,NA
2006,28,"AZ St","Keegan Herring",12,94,549,45.8,5.8,6,8,70,5.8,8.8,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Arizona St.",13,846,4775,5.64,44,367.31,7,6,0,0.54074074,4708,NA
2007,28,"AZ St","Keegan Herring",13,154,815,62.7,5.3,5,10,88,6.8,8.8,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Arizona St.",13,977,5195,5.32,50,399.62,10,3,0,0.53061224,4708,NA
2008,28,"AZ St","Keegan Herring",9,105,401,44.6,3.8,3,3,7,0.8,2.3,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3713,4.86,31,309.42,5,7,0,0.51587302,4708,NA
2006,651,"S Fla","Keeley Dorsey",5,10,66,13.2,6.6,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","South Fla.",13,841,4701,5.59,40,361.62,9,4,0,0.49612403,4709,NA
2012,503,"N Ill","Keith Harris",8,55,226,28.3,4.1,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Northern Ill.",14,1023,6574,6.43,71,469.57,12,2,0,0.39855072,4723,NA
2003,472,"NM St","Keith Mouton",4,30,149,37.3,5,2,1,11,2.8,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","New Mexico St.",12,876,4920,5.62,32,410,3,9,0,0.43103448,4727,NA
2003,522,"Okla","Kejuan Jones",14,225,925,66.1,4.1,13,18,189,13.5,10.5,77,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,1018,6152,6.04,78,439.43,12,2,0,0.56875,4741,NA
2004,522,"Okla","Kejuan Jones",12,129,513,42.8,4,5,22,196,16.3,8.9,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Oklahoma",13,971,6007,6.19,61,462.08,12,1,0,0.60740741,4741,NA
2005,522,"Okla","Kejuan Jones",11,86,280,25.5,3.3,4,10,103,9.4,10.3,35,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,4261,4.94,40,355.08,8,4,0,0.68852459,4741,NA
2011,725,"Army","Kelechi Odocha",4,10,82,20.5,8.2,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4763,5.69,42,396.92,3,9,0,0.45,4742,NA
2012,646,"S Ala","Kendall Houston",12,81,217,18.1,2.7,2,8,35,2.9,4.4,14,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","South Ala.",13,938,4334,5.26,26,333.38,2,11,0,NA,4778,NA
2007,521,"OK St","Kendall Hunter",12,107,696,58,6.5,4,10,137,11.4,13.7,47,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Oklahoma St.",13,978,6322,6.46,60,486.31,7,6,0,0.61940299,4779,8
2008,521,"OK St","Kendall Hunter",13,241,1555,119.6,6.5,16,22,198,15.2,9,31,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Oklahoma St.",13,908,6340,6.98,69,487.69,9,4,0,0.56060606,4779,8
2009,521,"OK St","Kendall Hunter",8,89,382,47.8,4.3,1,11,83,10.4,7.5,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Oklahoma St.",13,891,4774,5.36,47,367.23,9,4,0,0.55223881,4779,8
2010,521,"OK St","Kendall Hunter",13,271,1502,115.5,5.5,16,20,110,8.5,5.5,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma St.",13,982,6763,6.89,71,520.23,11,2,0,0.55862069,4779,8
2009,529,"Ore","Kenjon Barner",12,61,366,30.5,6,3,4,30,2.5,7.5,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Oregon",13,885,5356,6.05,60,412,10,3,0,0.60810811,4791,NA
2010,529,"Ore","Kenjon Barner",11,91,526,47.8,5.8,6,13,122,11.1,9.4,60,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,4791,NA
2011,529,"Ore","Kenjon Barner",12,152,939,78.3,6.2,11,17,184,15.3,10.8,54,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oregon",14,1015,7319,7.21,88,522.79,12,2,0,0.56462585,4791,NA
2012,529,"Ore","Kenjon Barner",13,278,1767,135.9,6.4,21,20,256,19.7,12.8,48,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oregon",13,1058,6986,6.6,89,537.38,12,1,0,0.59090909,4791,NA
2012,366,"LT","Kenneth Dixon",12,200,1194,99.5,6,27,10,37,3.1,3.7,14,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisiana Tech",12,1054,6935,6.58,84,577.92,9,3,0,0.42276423,4798,NA
2011,690,"Temp","Kenneth Harper",7,33,128,18.3,3.9,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Temple",13,834,4983,5.97,50,383.31,9,4,0,0.4015748,4801,NA
2012,690,"Temp","Kenneth Harper",11,13,65,5.9,5,2,13,129,11.7,9.9,44,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",11,689,3542,5.14,33,322,4,7,0,0.48571429,4801,NA
2012,529,"Ore","Kenny Bassett",7,16,40,5.7,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oregon",13,1058,6986,6.6,89,537.38,12,1,0,0.59090909,4813,NA
2004,716,"Troy","Kenny Cattouse",3,12,51,17,4.3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Troy",12,742,3410,4.6,36,284.17,7,5,0,0.45217391,4820,NA
2005,716,"Troy","Kenny Cattouse",11,89,314,28.5,3.5,4,6,45,4.1,7.5,42,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Troy",11,728,3136,4.31,20,285.09,4,7,0,0.3814433,4820,NA
2006,716,"Troy","Kenny Cattouse",12,168,810,67.5,4.8,4,16,97,8.1,6.1,32,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Troy",13,844,4159,4.93,38,319.92,8,5,0,0.41353383,4820,NA
2007,716,"Troy","Kenny Cattouse",12,133,791,65.9,5.9,7,37,235,19.6,6.4,37,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Troy",12,979,5434,5.55,52,452.83,8,4,0,0.46031746,4820,NA
2005,366,"LT","Kenny Hicks",1,3,5,5,1.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,4826,NA
2005,37,"Aub","Kenny Irons",12,256,1293,107.8,5.1,13,14,164,13.7,11.7,23,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Auburn",12,820,4918,6,50,409.83,9,3,0,0.56140351,4829,NA
2006,37,"Aub","Kenny Irons",11,198,893,81.2,4.5,4,10,78,7.1,7.8,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Auburn",13,752,4172,5.55,37,320.92,11,2,0,0.56164384,4829,NA
2003,648,"S Car","Kenny Irons",4,19,51,12.8,2.7,1,2,8,2,4,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","South Carolina",12,819,4261,5.2,35,355.08,5,7,0,0.58823529,4830,NA
2006,742,"VT","Kenny Lewis",7,54,215,30.7,4,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,4833,NA
2007,742,"VT","Kenny Lewis",13,57,205,15.8,3.6,4,5,27,2.1,5.4,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,4833,NA
2008,742,"VT","Kenny Lewis",6,64,237,39.5,3.7,3,6,30,5,5,19,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Virginia Tech",14,936,4248,4.54,34,303.43,10,4,0,0.57142857,4833,NA
2012,8,"Ala","Kenyan Drake",9,42,281,31.2,6.7,5,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",14,898,6237,6.95,71,445.5,13,1,0,0.58571429,4853,NA
2010,128,"UCF","Kerlon Williams",1,0,0,0,0,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","UCF",14,898,5236,5.83,60,374,11,3,0,0.40559441,4860,NA
2011,128,"UCF","Kerlon Williams",2,8,25,12.5,3.1,2,1,6,3,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","UCF",12,812,4881,6.01,40,406.75,5,7,0,0.48360656,4860,NA
2006,497,"N TX","Keronna Henderson",3,0,0,0,0,0,4,35,11.7,8.8,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","North Texas",12,690,2786,4.04,15,232.17,3,9,0,0.390625,4862,NA
2008,497,"N TX","Keronna Henderson",4,10,36,9,3.6,0,1,11,2.8,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","North Texas",12,884,4356,4.93,30,363,1,11,0,0.4496124,4862,NA
2005,235,"Fla","Kestahn Moore",11,48,277,25.2,5.8,1,13,56,5.1,4.3,12,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Florida",12,840,4481,5.33,43,373.42,9,3,0,0.57723577,4873,NA
2006,235,"Fla","Kestahn Moore",12,54,282,23.5,5.2,2,8,58,4.8,7.3,16,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Florida",14,875,5545,6.34,57,396.07,13,1,0,0.67114094,4873,NA
2007,235,"Fla","Kestahn Moore",13,104,580,44.6,5.6,6,13,81,6.2,6.2,19,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Florida",13,848,5943,7.01,75,457.15,9,4,0,0.62142857,4873,NA
2008,235,"Fla","Kestahn Moore",8,29,142,17.8,4.9,4,4,36,4.5,9,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,4873,NA
2003,418,"Mich","Kevin Dudley",3,0,0,0,0,0,3,29,9.7,9.7,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Michigan",13,1014,5807,5.73,61,446.69,10,3,0,0.57432432,4893,0
2004,418,"Mich","Kevin Dudley",5,3,13,2.6,4.3,0,5,32,6.4,6.4,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Michigan",12,896,4638,5.18,45,386.5,9,3,0,0.56349206,4893,0
2006,749,"Wake","Kevin Harris",9,78,393,43.7,5,6,5,6,0.7,1.2,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Wake Forest",14,829,4298,5.18,33,307,11,3,0,0.50704225,4903,NA
2007,749,"Wake","Kevin Harris",5,24,60,12,2.5,0,3,25,5,8.3,12,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,4903,NA
2008,749,"Wake","Kevin Harris",7,33,176,25.1,5.3,1,9,103,14.7,11.4,32,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Wake Forest",13,885,4008,4.53,31,308.31,8,5,0,0.51449275,4903,NA
2009,749,"Wake","Kevin Harris",6,36,156,26,4.3,2,2,16,2.7,8,13,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Wake Forest",12,846,4841,5.72,40,403.42,5,7,0,0.50420168,4903,NA
2007,157,"Colo","Kevin Moyd",3,4,16,5.3,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Colorado",13,961,4921,5.12,44,378.54,6,7,0,0.54482759,4917,NA
2008,157,"Colo","Kevin Moyd",4,7,30,7.5,4.3,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,3822,4.53,32,318.5,5,7,0,0.56198347,4917,NA
2009,157,"Colo","Kevin Moyd",2,2,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Colorado",12,852,3772,4.43,34,314.33,3,9,0,0.52631579,4917,NA
2009,428,"Minn","Kevin Whaley",11,88,367,33.4,4.2,2,1,6,0.5,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Minnesota",13,815,3984,4.89,33,306.46,6,7,0,0.57251908,4940,NA
2005,721,"AFA","Kip McCarthy",7,16,84,12,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Air Force",11,793,4590,5.79,43,417.27,4,7,0,0.45614035,4965,NA
2006,721,"AFA","Kip McCarthy",7,13,60,8.6,4.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",12,806,3968,4.92,36,330.67,4,8,0,0.51908397,4965,NA
2007,721,"AFA","Kip McCarthy",8,49,235,29.4,4.8,1,1,3,0.4,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Air Force",13,935,5452,5.83,48,419.38,9,4,0,0.47727273,4965,NA
2005,774,"WMU","Kirk Elsworth",4,18,61,15.3,3.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Western Mich.",11,812,4317,5.32,45,392.45,7,4,0,0.38,4970,NA
2006,774,"WMU","Kirk Elsworth",3,2,9,3,4.5,0,3,9,3,3,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Western Mich.",13,879,4154,4.73,35,319.54,8,5,0,0.42361111,4970,NA
2007,774,"WMU","Kirk Elsworth",1,1,19,19,19,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","Western Mich.",12,921,4776,5.19,41,398,5,7,0,0.48360656,4970,NA
2008,774,"WMU","Kirk Elsworth",9,12,68,7.6,5.7,0,10,61,6.8,6.1,16,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Western Mich.",13,893,5350,5.99,48,411.54,9,4,0,0.48120301,4970,NA
2009,31,"Ark","Knile Davis",12,33,163,13.6,4.9,4,2,4,0.3,2,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Arkansas",13,834,5555,6.66,60,427.31,8,5,0,0.61029412,4978,NA
2010,31,"Ark","Knile Davis",13,204,1282,98.6,6.3,13,19,140,10.8,7.4,30,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Arkansas",13,886,6273,7.08,60,482.54,10,3,0,0.63909774,4978,NA
2012,31,"Ark","Knile Davis",10,112,377,37.7,3.4,2,11,158,15.8,14.4,64,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Arkansas",12,826,5042,6.1,35,420.17,4,8,0,0.61157025,4978,NA
2006,700,"TX Tch","Kobey Lewis",5,7,24,4.8,3.4,0,6,20,4,3.3,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",13,875,5822,6.65,54,447.85,8,5,0,0.53076923,4980,NA
2007,700,"TX Tch","Kobey Lewis",13,50,189,14.5,3.8,2,24,178,13.7,7.4,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,4980,NA
2003,257,"Ga","Kregg Lumpkin",11,112,523,47.5,4.7,6,14,93,8.5,6.6,24,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Georgia",14,1023,5324,5.2,40,380.29,11,3,0,0.57419355,4998,3
2005,257,"Ga","Kregg Lumpkin",12,66,335,27.9,5.1,3,5,12,1,2.4,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5085,6.22,45,391.15,10,3,0,0.59230769,4998,3
2006,257,"Ga","Kregg Lumpkin",13,162,798,61.4,4.9,6,17,116,8.9,6.8,19,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Georgia",13,768,4053,5.28,40,311.77,9,4,0,0.54545455,4998,3
2007,257,"Ga","Kregg Lumpkin",4,12,44,11,3.7,0,2,13,3.3,6.5,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,4883,5.59,53,375.62,11,2,0,0.60305344,4998,3
2004,156,"CO St","Kyle Bell",4,26,96,24,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Colorado St.",11,742,4102,5.53,31,372.91,4,7,0,0.56730769,5017,NA
2005,156,"CO St","Kyle Bell",12,276,1288,107.3,4.7,10,9,33,2.8,3.7,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Colorado St.",12,822,4896,5.96,41,408,6,6,0,0.5390625,5017,NA
2007,156,"CO St","Kyle Bell",12,180,691,57.6,3.8,4,10,43,3.6,4.3,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Colorado St.",12,838,4546,5.42,37,378.83,3,9,0,0.51612903,5017,NA
2008,156,"CO St","Kyle Bell",11,61,215,19.5,3.5,1,11,55,5,5,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Colorado St.",13,883,5146,5.83,40,395.85,7,6,0,0.55725191,5017,NA
2003,147,"Clem","Kyle Browning",8,29,152,19,5.2,1,1,7,0.9,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Clemson",13,955,5466,5.72,45,420.46,9,4,0,0.56617647,5021,NA
2004,147,"Clem","Kyle Browning",5,14,105,21,7.5,1,5,15,3,3,11,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Clemson",11,735,3252,4.42,27,295.64,6,5,0,0.5045045,5021,NA
2005,147,"Clem","Kyle Browning",6,33,106,17.7,3.2,0,6,98,16.3,16.3,41,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Clemson",12,827,4615,5.58,35,384.58,8,4,0,0.488,5021,NA
2007,96,"Fres","Kyle Duffy",1,4,4,4,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Fresno St.",13,907,5454,6.01,54,419.54,9,4,0,0.4488189,5027,NA
2011,257,"Ga","Kyle Karempelis",1,13,63,63,4.8,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Georgia",14,1016,5719,5.63,54,408.5,10,4,0,0.58333333,5044,NA
2010,415,"Mia F","Lamar Miller",11,108,623,56.6,5.8,6,11,101,9.2,9.2,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","Miami (FL)",13,937,5477,5.85,44,421.31,7,6,0,0.58015267,5097,2
2011,415,"Mia F","Lamar Miller",12,227,1272,106,5.6,9,17,88,7.3,5.2,16,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Miami (FL)",12,737,4533,6.15,41,377.75,6,6,0,0.48739496,5097,2
2003,630,"SJSU","Lamont Robinson",3,1,1,0.3,1,1,3,8,2.7,2.7,6,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","San Jose St.",11,818,4253,5.2,33,386.64,3,8,0,0.44545455,5106,NA
2004,630,"SJSU","Lamont Robinson",2,0,0,0,0,0,2,11,5.5,5.5,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","San Jose St.",11,704,3715,5.28,41,337.73,2,9,0,0.41747573,5106,NA
2003,428,"Minn","Laurence Maroney",13,162,1121,86.2,6.9,10,1,11,0.8,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Minnesota",13,970,6430,6.63,66,494.62,10,3,0,0.45454545,5171,27
2004,428,"Minn","Laurence Maroney",12,217,1348,112.3,6.2,12,3,16,1.3,5.3,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Minnesota",12,841,5260,6.25,47,438.33,7,5,0,0.52173913,5171,27
2005,428,"Minn","Laurence Maroney",11,281,1464,133.1,5.2,10,17,170,15.5,10,37,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Minnesota",12,933,5937,6.36,56,494.75,7,5,0,0.59375,5171,27
2003,754,"WA St","Lavell Anderson",1,4,-3,-3,-0.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Washington St.",13,962,5021,5.22,45,386.23,10,3,0,0.53146853,5174,NA
2010,704,"UTEP","Leilyon Myers",12,51,211,17.6,4.1,6,2,15,1.3,7.5,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,5196,NA
2011,704,"UTEP","Leilyon Myers",12,106,368,30.7,3.5,12,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"64","UTEP",12,809,4566,5.64,40,380.5,5,7,0,0.45081967,5196,NA
2010,366,"LT","Lennon Creer",12,212,1114,92.8,5.3,10,25,184,15.3,7.4,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,5201,NA
2011,366,"LT","Lennon Creer",10,198,838,83.8,4.2,9,18,93,9.3,5.2,13,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,5201,NA
2009,156,"CO St","Leonard Mason",10,156,766,76.6,4.9,2,6,30,3,5,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Colorado St.",12,741,4214,5.69,33,351.17,3,9,0,0.51219512,5214,NA
2010,156,"CO St","Leonard Mason",10,92,493,49.3,5.4,5,5,31,3.1,6.2,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Colorado St.",12,785,4018,5.12,22,334.83,3,9,0,0.53284672,5214,NA
2009,725,"Army","Lonnie Liggins",5,9,43,8.6,4.8,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Army",12,754,3304,4.38,19,275.33,5,7,0,0.36206897,5249,NA
2003,28,"AZ St","Loren Wade",11,136,773,70.3,5.7,5,3,19,1.7,6.3,8,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4699,5.41,39,391.58,5,7,0,0.51181102,5254,NA
2004,28,"AZ St","Loren Wade",3,50,185,61.7,3.7,0,3,41,13.7,13.7,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Arizona St.",12,937,5225,5.58,43,435.42,9,3,0,0.62204724,5254,NA
2003,234,"FL St","Lorenzo Booker",10,62,334,33.4,5.4,3,19,86,8.6,4.5,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Florida St.",13,908,5237,5.77,52,402.85,10,3,0,0.57638889,5255,4
2004,234,"FL St","Lorenzo Booker",12,173,887,73.9,5.1,4,24,160,13.3,6.7,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Florida St.",12,862,4470,5.19,33,372.5,9,3,0,0.53278689,5255,4
2005,234,"FL St","Lorenzo Booker",13,119,552,42.5,4.6,4,38,329,25.3,8.7,71,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Florida St.",13,902,4896,5.43,46,376.62,8,5,0,0.59055118,5255,4
2006,234,"FL St","Lorenzo Booker",13,143,616,47.4,4.3,4,33,420,32.3,12.7,73,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Florida St.",13,802,4294,5.35,42,330.31,7,6,0,0.56462585,5255,4
2007,749,"Wake","Lucas Caparelli",2,7,19,9.5,2.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,5271,NA
2005,519,"Ohio","Lucas Sullivan",6,6,6,1,1,0,3,22,3.7,7.3,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Ohio",11,691,3218,4.66,26,292.55,4,7,0,0.47787611,5275,NA
2004,457,"NC","Madison Hedgecock",8,30,118,14.8,3.9,2,4,35,4.4,8.8,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","North Carolina",12,775,4688,6.05,40,390.67,6,6,0,0.65486726,5320,2
2010,110,"UCLA","Malcolm Jones",11,55,185,16.8,3.4,0,2,17,1.5,8.5,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","UCLA",12,802,3800,4.74,29,316.67,4,8,0,0.49612403,5330,NA
2011,110,"UCLA","Malcolm Jones",6,25,103,17.2,4.1,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","UCLA",14,898,5273,5.87,42,376.64,6,8,0,0.54487179,5330,NA
2012,110,"UCLA","Malcolm Jones",1,3,10,10,3.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","UCLA",14,1095,6531,5.96,62,466.5,9,5,0,0.53548387,5330,NA
2006,129,"CMU","Marcel Archer",11,84,335,30.5,4,7,5,44,4,8.8,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Central Mich.",14,869,5254,6.05,55,375.29,10,4,0,0.47096774,5353,NA
2007,129,"CMU","Marcel Archer",5,30,114,22.8,3.8,0,6,32,6.4,5.3,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Central Mich.",14,1076,6258,5.82,66,447,8,6,0,0.4379562,5353,NA
2007,690,"Temp","Marcellous Grigsby",6,14,29,4.8,2.1,0,9,64,10.7,7.1,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Temple",12,788,3610,4.58,23,300.83,4,8,0,0.42307692,5357,NA
2008,690,"Temp","Marcellous Grigsby",6,15,45,7.5,3,2,4,35,5.8,8.8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",12,752,3577,4.76,37,298.08,5,7,0,0.44186047,5357,NA
2005,327,"KS St","Marcellus Cage",1,2,7,7,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Kansas St.",11,750,3737,4.98,36,339.73,5,6,0,0.49541284,5358,NA
