"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,472,"NM St","Kenny Turner",10,115,419.11832088,41.911832088,3.64450713808696,1.90076336,25,192.92748104,19.292748104,7.7170992416,50.37022904,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","New Mexico St.",12,825,3381.45801744,4.09873699083636,19.0076336,281.78816812,1.90076336,10.5220883466525,0,0.45038168,4842,NA
2011,472,"NM St","Kenny Turner",13,219,990.80281554,76.2156011953846,4.52421376958904,9.2253521,46,474.18309794,36.4756229184615,10.308328216087,45.20422529,2.76760563,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.32231851923077,39.66901403,367.239977826923,3.69014084,9.75572520424451,0,0.42253521,4842,NA
2003,419,"MTSU","Kerry Wright",12,0,0,0,NA,0,73,1163.130432,96.927536,15.9332935890411,64.51739115,8.17826085,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"68","Middle Tenn. St.",12,860,4048.23912075,4.70725479156977,38.1652173,337.3532600625,3.6347826,8.80382777225796,0,0.40869565,4869,NA
2004,419,"MTSU","Kerry Wright",11,4,11.82380953,1.07489177545455,2.9559523825,0,76,953.18095288,86.6528138981818,12.5418546431579,72.7619048,10.00476191,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"57","Middle Tenn. St.",11,764,3744.50952577,4.90119047875654,29.10476192,340.409956888182,4.54761905,6.5968586352896,0,0.40952381,4869,NA
2004,67,"BC","Kevin Challenger",1,0,0,0,NA,0,2,35.13302736,35.13302736,17.56651368,33.2339448,0.94954128,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"47","Boston College",12,875,4391.62842,5.01900390857143,35.13302736,365.969035,8.54587152,3.15942030450746,0,0.44954128,4882,NA
2005,67,"BC","Kevin Challenger",10,0,0,0,NA,0,16,195.04,19.504,12.19,39.22,1.06,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"51","Boston College",12,865,4932.18,5.70194219653179,42.4,411.015,9.54,2.83018867924528,0,0.56,4882,NA
2006,67,"BC","Kevin Challenger",13,0,0,0,NA,0,47,582.92646963,44.8404976638462,12.4026908431915,32.2058823,5.36764705,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"50","Boston College",13,896,4942.52940364,5.51621585227679,45.08823522,380.194569510769,10.7352941,2.79452055253894,0,0.57352941,4882,NA
2007,67,"BC","Kevin Challenger",14,1,2.10344828,0.150246305714286,2.10344828,0,45,579.50000114,41.3928572242857,12.8777778031111,33.65517248,5.2586207,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"33","Boston College",14,1081,6258.81035714,5.78983381789084,54.68965528,447.057882652857,11.56896554,2.85245901078205,0,0.55172414,4882,NA
2005,96,"Fres","Kevin Ciccone",1,0,0,0,NA,0,1,6.25984254,6.25984254,6.25984254,6.25984254,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"29","Fresno St.",13,906,5763.22836516,6.36117921099338,65.72834667,443.325258858461,8.34645672,4.79245281463581,0,0.54330709,4883,NA
2006,96,"Fres","Kevin Ciccone",3,0,0,0,NA,0,3,38.25572517,12.75190839,12.75190839,20.59923663,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"63","Fresno St.",12,752,3980.55724974,5.29329421507979,34.33206105,331.713104145,3.92366412,8.15564202778907,0,0.48091603,4883,NA
2007,509,"N.W.","Kevin Frymire",1,0,0,0,NA,0,1,14.625,14.625,14.625,14.625,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"32","Northwestern",12,927,5003.7,5.39773462783172,38.025,416.975,5.85,6.15384615384615,0,0.475,4898,NA
2009,509,"N.W.","Kevin Frymire",1,0,0,0,NA,0,1,14.82170544,14.82170544,14.82170544,14.82170544,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"40","Northwestern",13,1034,4866.15116727,4.70614232811412,37.0542636,374.319320559231,7.41085272,5.39748953478055,0,0.42635659,4898,NA
2004,497,"N TX","Kevin Howard",6,1,-4.67391305,-0.778985508333333,-4.67391305,0,16,200.97826115,33.4963768583333,12.561141321875,50.47826094,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"82","North Texas",12,741,3858.78261408,5.20753389214575,35.52173918,321.56521784,6.54347827,5.34883720183883,0,0.43478261,4905,NA
2005,30,"AR St","Kevin Jones",8,7,40.22115381,5.02764422625,5.74587911571429,0.85576923,8,137.77884603,17.22235575375,17.22235575375,41.07692304,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"62","Arkansas St.",12,780,3800.47115043,4.87239891080769,30.80769228,316.7059292025,5.13461538,7.01123596135842,0,0.35576923,4906,29
2006,30,"AR St","Kevin Jones",11,2,12.18110236,1.10737294181818,6.09055118,0,25,308.8779527,28.0798138818182,12.355118108,39.1535433,1.74015748,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"89","Arkansas St.",12,807,3260.18503878,4.03988232810409,18.27165354,271.682086565,5.22047244,6.89592760305809,0,0.37007874,4906,29
2007,30,"AR St","Kevin Jones",9,0,0,0,NA,0,18,220.14925352,24.4610281688889,12.2305140844444,55.9701492,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"70","Arkansas St.",12,848,4251.86566756,5.0139925325,32.6492537,354.322138963333,4.6641791,7.50400000720384,0,0.43283582,4906,29
2008,30,"AR St","Kevin Jones",10,0,0,0,NA,0,17,206.4999993,20.64999993,12.1470587823529,51.3870966,0.9516129,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"38","Arkansas St.",12,796,4554.4193394,5.72163233592965,37.1129031,379.53494495,5.7096774,6.30508476713588,0,0.4516129,4906,29
2005,630,"SJSU","Kevin Jurovich",1,1,0.87735849,0.87735849,0.87735849,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"81","San Jose St.",11,749,3333.962262,4.45121797329773,27.19811319,303.087478363636,2.63207547,9.11827957577523,0,0.37735849,4908,NA
2007,630,"SJSU","Kevin Jurovich",12,12,52.41025664,4.36752138666667,4.36752138666667,0,85,1107.16667152,92.2638892933333,13.0254902531765,63.64102592,8.42307696,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","San Jose St.",12,835,3909.24360688,4.68172887051497,29.01282064,325.770300573333,4.6794872,7.47945202200788,0,0.43589744,4908,NA
2008,630,"SJSU","Kevin Jurovich",2,2,1.87603306,0.93801653,0.93801653,0,15,171.65702499,85.828512495,11.443801666,51.59090915,0.93801653,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","San Jose St.",12,769,3183.62810282,4.13995852122237,25.32644631,265.302341901667,5.62809918,6.39647576359875,0,0.43801653,4908,NA
2009,630,"SJSU","Kevin Jurovich",12,3,-22.616,-1.88466666666667,-7.53866666666667,0,60,798.756,66.563,13.3126,39.064,1.028,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","San Jose St.",12,754,3503.424,4.64645092838196,21.588,291.952,2.056,9.72762645914397,0,0.528,4908,NA
2008,754,"WA St","Kevin Norrell",8,0,0,0,NA,0,11,123.08823544,15.38602943,11.1898395854545,27.79411768,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","Washington St.",13,811,3110.95588604,3.83595053765721,19.8529412,239.304298926154,1.98529412,11.0814814683479,0,0.49264706,4921,NA
2005,746,"UVa","Kevin Ogletree",3,0,0,0,NA,0,7,26.892,8.964,3.84171428571429,5.976,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","Virginia",12,813,4377.42,5.38428044280443,35.856,364.785,6.972,5.02008032128514,0,0.496,4924,5
2006,746,"UVa","Kevin Ogletree",12,7,60.61363623,5.0511363525,8.65909089,0,52,559.95454422,46.662878685,10.7683566196154,49.06818171,3.84848484,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Virginia",12,709,2969.10605406,4.18773773492243,20.20454541,247.425504505,4.81060605,7.27559056722177,0,0.46212121,4924,5
2008,746,"UVa","Kevin Ogletree",12,6,8.74796744,0.728997286666667,1.45799457333333,1.09349593,58,790.59755739,65.8831297825,13.6309923687931,55.76829243,5.46747965,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"105","Virginia",12,778,3933.30486021,5.05566177404884,26.24390232,327.7754050175,5.46747965,6.40148701788035,0,0.59349593,4924,5
2004,731,"UT St","Kevin Robinson",10,0,0,0,NA,0,44,569.74999914,56.974999914,12.9488636168182,43.53571422,2.83928571,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","Utah St.",11,726,3022.89285258,4.16376425975207,21.76785711,274.808441143636,2.83928571,8.45283020143823,0,0.44642857,4932,NA
2005,731,"UT St","Kevin Robinson",11,13,85.50862047,7.77351095181818,6.57758619,0.93965517,43,621.11206737,56.4647333972727,14.4444666830233,43.22413782,7.51724136,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","Utah St.",11,744,3276.57757779,4.40400212068548,25.37068959,297.87068889,2.81896551,8.51376148976012,0,0.43965517,4932,NA
2006,731,"UT St","Kevin Robinson",11,6,36.18421065,3.28947369545455,6.030701775,0,36,601.69173138,54.6992483072727,16.713659205,62.0300754,5.16917295,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"114","Utah St.",12,728,3156.29700327,4.33557280668956,18.60902262,263.0247502725,1.03383459,10.6399999636305,0,0.53383459,4932,NA
2007,731,"UT St","Kevin Robinson",12,16,37.19999985,3.0999999875,2.324999990625,0,55,610.461536,50.8717946666667,11.0993006545455,73.44615355,4.76923075,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Utah St.",12,743,3181.07691025,4.28139557234186,28.6153845,265.089742520833,1.9076923,10.4838710100156,0,0.45384615,4932,NA
2003,519,"Ohio","Keyon (Brian) Ingram",4,0,0,0,NA,0,5,50.21052624,12.55263156,10.042105248,25.10526312,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"89","Ohio",12,847,3767.64911712,4.44822800132231,32.5438596,313.97075976,1.85964912,10.7547169973656,0,0.42982456,4949,NA
2008,288,"Hous","Kierrie Johnson",11,1,-6.91984734,-0.629077030909091,-6.91984734,0,32,493.28626038,44.8442054890909,15.415195636875,83.03816808,4.9427481,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"2","Houston",13,1016,7232.22901992,7.11833564952756,70.18702302,556.325309224615,7.90839696,5.05791504932246,0,0.48854962,4959,NA
2009,288,"Hous","Kierrie Johnson",8,0,0,0,NA,0,16,226.84285782,28.3553572275,14.17767861375,42.11428584,0.95714286,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Houston",14,1150,7548.98573682,6.56433542332174,73.70000022,539.213266915714,9.5714286,4.179104465137,0,0.45714286,4959,NA
2010,288,"Hous","Kierrie Johnson",12,0,0,0,NA,0,37,555.72357984,46.31029832,15.0195562118919,64.12195152,5.82926832,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Houston",12,894,5601.92685552,6.26613742228188,57.32113848,466.82723796,4.8577236,7.20502088673798,0,0.47154472,4959,NA
2007,129,"CMU","Kito Poblah",7,0,0,0,NA,0,14,128.4999994,18.3571427714286,9.17857138571429,28.138686,2.8138686,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Central Mich.",14,1076,5869.7298996,5.45513931189591,61.9051092,419.2664214,7.5036496,6.39688718940181,0,0.4379562,4971,NA
2008,129,"CMU","Kito Poblah",10,0,0,0,NA,0,43,511.84848372,51.184848372,11.9034531097674,36.56060598,2.88636363,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"23","Central Mich.",13,964,5296.47726105,5.49427101768672,46.18181808,407.421327773077,7.69696968,5.19685040515841,0,0.46212121,4971,NA
2009,129,"CMU","Kito Poblah",14,0,0,0,NA,0,53,647.42958063,46.244970045,12.215652464717,41.83098612,3.80281692,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"24","Central Mich.",14,994,5631.97185852,5.66596766450704,57.99295803,402.28370418,11.40845076,2.10370369341893,0,0.45070423,4971,NA
2010,129,"CMU","Kito Poblah",12,2,8.09917352,0.674931126666667,4.04958676,0,44,564.91735302,47.076446085,12.8390307504545,35.43388415,5.06198345,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"50","Central Mich.",12,860,4734.97931913,5.50578990596512,38.47107422,394.5816099275,3.03719007,8.88979595537793,0,0.51239669,4971,NA
2010,574,"Rice","Klein Kubiak",5,0,0,0,NA,0,13,135.52985017,27.105970034,10.42537309,19.90298499,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"63","Rice",12,854,4268.71639976,4.99849695522248,42.64925355,355.726366646667,3.79104476,8.4409449177804,0,0.44776119,4977,NA
2011,574,"Rice","Klein Kubiak",4,0,0,0,NA,0,4,40.01111127,10.0027778175,10.0027778175,25.64814825,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"91","Rice",12,851,4280.16297996,5.02956871910693,33.85555569,356.68024833,4.10370372,7.79783390405192,0,0.52592593,4977,NA
2012,574,"Rice","Klein Kubiak",2,0,0,0,NA,0,2,19.7050359,9.85251795,9.85251795,10.7482014,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"44","Rice",13,1026,4976.4172482,4.85030920877193,44.7841725,382.801326784615,6.26978415,6.69879520493541,0,0.39568345,4977,NA
2007,37,"Aub","Kodi Burns",9,54,217.72137324,24.1912636933333,4.03187728222222,3.21755724,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"97","Auburn",13,899,4672.96563156,5.19795954567297,40.75572504,359.458894735385,9.65267172,3.72953738035131,0,0.57251908,4981,NA
2008,37,"Aub","Kodi Burns",10,98,427.84426371,42.784426371,4.36575779295918,5.20491805,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"104","Auburn",12,810,3783.97542235,4.67157459549383,26.02459025,315.331285195833,5.20491805,6.72440942658069,0,0.54098361,4981,NA
2009,37,"Aub","Kodi Burns",12,56,187.690839,15.64090325,3.351622125,5.3625954,5,49.33587768,4.11132314,9.867175536,24.66793884,1.07251908,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Auburn",13,914,6020.04959604,6.58648752301969,58.9885494,463.080738156923,8.58015264,4.66192172543914,0,0.57251908,4981,NA
2010,37,"Aub","Kodi Burns",12,6,9.10638296,0.758865246666667,1.51773049333333,1.13829787,11,203.75531873,16.9796098941667,18.5232107936364,39.84042545,1.13829787,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","Auburn",14,948,7955.56381343,8.39194495087553,85.37234025,568.254558102143,15.93617018,0,0,0.63829787,4981,NA
2010,306,"Ind","Kofi Hughes",5,0,0,0,NA,0,7,40.60000014,8.120000028,5.80000002,8.70000003,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"54","Indiana",12,861,4495.0000155,5.2206736533101,37.70000013,374.583334625,4.83333335,7.24137928537455,0,0.46666667,4985,NA
2011,306,"Ind","Kofi Hughes",12,27,164.61290286,13.717741905,6.09677418,0,35,544.64516008,45.3870966733333,15.561290288,68.08064501,3.04838709,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"83","Indiana",12,870,4394.75805475,5.05144603994253,31.49999993,366.229837895833,1.01612903,10.8253968494533,0,0.51612903,4985,NA
2012,306,"Ind","Kofi Hughes",11,0,0,0,NA,0,43,639,58.0909090909091,14.8604651162791,77,3,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Indiana",12,939,5304,5.64856230031949,46,442,4,8,0,0.5,4985,NA
2009,796,"Wis","Kraig Appleton",2,0,0,0,NA,0,3,27.48854966,13.74427483,9.16284988666667,11.62977101,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"30","Wisconsin",13,921,5730.3053522,6.2218299155266,54.97709932,440.7927194,10.5725191,2.83754512205138,0,0.55725191,4997,NA
2011,754,"WA St","Kristoff Williams",6,0,0,0,NA,0,9,130.7580643,21.7930107166667,14.5286738111111,55.62096765,1.9516129,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"33","Washington St.",12,884,4946.36289505,5.59543313919683,43.91129025,412.196907920833,3.9032258,8.198347120989,0,0.47580645,5008,NA
2012,754,"WA St","Kristoff Williams",9,0,0,0,NA,0,23,210.26229536,23.3624772622222,9.14183892869565,53.55737712,3.96721312,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"94","Washington St.",12,876,4278.63934992,4.88429149534247,28.76229512,356.55327916,2.97540984,9.07438015329008,0,0.49180328,5008,NA
2007,51,"Bayl","Krys Buerck",8,2,6.33870966,0.7923387075,3.16935483,0,23,295.8064508,36.97580635,12.8611500347826,46.48387084,2.11290322,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"85","Baylor",12,859,4452.94353615,5.183869075844,30.63709669,371.0786280125,3.16935483,8.51908399287687,0,0.55645161,5009,NA
2009,51,"Bayl","Krys Buerck",8,0,0,0,NA,0,2,8.64516128,1.08064516,4.32258064,8.64516128,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"85","Baylor",12,777,4446.8548334,5.72310789369369,34.58064512,370.571236116667,4.32258064,7.40298508346625,0,0.58064516,5009,NA
2010,51,"Bayl","Krys Buerck",6,0,0,0,NA,0,5,66.55263174,11.09210529,13.310526348,29.57894744,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","Baylor",13,939,6527.43986542,6.95148015486688,52.819549,502.110758878462,7.39473686,5.6797152887466,0,0.55639098,5009,NA
2010,465,"UNLV","Kurt Davis",3,0,0,0,NA,0,3,39.78767139,13.26255713,13.26255713,21.5068494,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","UNLV",13,805,3833.59590555,4.76223093857143,33.33561657,294.891992734615,2.15068494,10.2292993226614,0,0.57534247,5011,NA
2007,796,"Wis","Kyle Jefferson",10,2,11.32835825,1.132835825,5.664179125,0,26,424.298509,42.4298509,16.3191734230769,65.910448,2.0597015,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Wisconsin",13,934,5472.6268855,5.8593435604925,47.3731345,420.971298884615,9.26865675,3.88405795694182,0,0.52985075,5040,NA
2008,796,"Wis","Kyle Jefferson",7,0,0,0,NA,0,14,191.90769318,27.41538474,13.70769237,42.64615404,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"37","Wisconsin",13,900,5269.8461778,5.855384642,42.64615404,405.372782907692,7.10769234,5.90909088223141,0,0.51538462,5040,NA
2009,796,"Wis","Kyle Jefferson",3,0,0,0,NA,0,4,37.00381685,12.3346056166667,9.2509542125,15.85877865,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"30","Wisconsin",13,921,5730.3053522,6.2218299155266,54.97709932,440.7927194,10.5725191,2.83754512205138,0,0.55725191,5040,NA
2010,796,"Wis","Kyle Jefferson",3,0,0,0,NA,0,4,66.5234375,22.1744791666667,16.630859375,21.4921875,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Wisconsin",13,860,5922.6328125,6.88678234011628,71.640625,455.587139423077,11.2578125,1.95419847328244,0,0.5234375,5040,NA
2003,5,"Akrn","Kyle McDuffie",9,0,0,0,NA,0,16,195.7766985,21.7529665,12.23604365625,28.737864,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"9","Akron",12,923,5067.74270475,5.49051213949079,49.39320375,422.3118920625,6.28640775,5.56756758261505,0,0.39805825,5051,NA
2012,5,"Akrn","L.T. Smith",12,0,0,0,NA,0,48,502.79268392,41.8993903266667,10.4748475816667,46.42682936,2.96341464,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"45","Akron",12,948,5063.48781488,5.34123187223629,40.50000008,421.957317906667,0.98780488,11.1358024471392,0,0.48780488,5079,NA
2004,147,"Clem","La'Donte Harris",3,0,0,0,NA,0,3,21.0945945,7.0315315,7.0315315,12.054054,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"110","Clemson",11,735,3266.648634,4.44441991020408,27.1216215,296.968057636364,6.027027,4.9775784976573,0,0.5045045,5081,NA
2005,147,"Clem","La'Donte Harris",6,0,0,0,NA,0,6,51.376,8.56266666666667,8.56266666666667,15.808,0.988,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"53","Clemson",12,827,4559.62,5.51344619105199,34.58,379.968333333333,7.904,4.04858299595142,0,0.488,5081,NA
2006,147,"Clem","La'Donte Harris",4,1,0,0,0,0,3,13.951049,3.48776225,4.65034966666667,5.979021,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"15","Clemson",13,822,5323.321697,6.47606045863747,54.8076925,409.486284384615,7.972028,5.01754384204371,0,0.4965035,5081,NA
2007,147,"Clem","La'Donte Harris",8,0,0,0,NA,0,12,143.10447816,17.88805977,11.92537318,44.19403002,1.05223881,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"52","Clemson",13,963,5515.83584202,5.72776307582555,53.66417931,424.295064770769,9.47014929,3.80141842515769,0,0.55223881,5081,NA
2003,404,"Memp","LaDarius Price",10,9,42.66923067,4.266923067,4.74102563,0,21,200.44615338,20.044615338,9.54505492285714,46.63846143,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Memphis",13,1000,5734.54614051,5.73454614051,47.63076912,441.118933885385,8.93076921,4.03100776131242,0,0.49230769,5087,NA
2003,204,"EMU","LaGarian Houston",2,0,0,0,NA,0,1,3.92,1.96,3.92,3.92,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Eastern Mich.",12,781,3181.08,4.07308578745198,22.54,265.09,2.94,9.18367346938776,0,0.48,5088,NA
2004,204,"EMU","LaGarian Houston",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Eastern Mich.",11,877,4217.6583972,4.80918859429875,33.1534652,383.423490654545,3.5841584,7.81215473066146,0,0.3960396,5088,NA
2010,648,"S Car","Lamar Scruggs",4,0,0,0,NA,0,3,59.25694468,14.81423617,19.7523148933333,43.60416684,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"47","South Carolina",14,911,6148.18752444,6.74883372605928,61.4930558,439.156251745714,10.06250004,4.4720496716639,0,0.61805556,5099,NA
2003,306,"Ind","Lance Bennett",12,6,4.06451612,0.338709676666667,0.677419353333333,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","Indiana",12,885,3923.27418483,4.43307817494915,20.3225806,326.9395154025,2.03225806,9.84126986313933,0,0.51612903,5110,NA
2004,306,"Ind","Lance Bennett",11,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","Indiana",11,764,3291.039828,4.3076437539267,30.80973456,299.185438909091,2.80088496,8.5687203661517,0,0.43362832,5110,NA
2005,306,"Ind","Lance Bennett",11,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Indiana",11,828,3896.10575142,4.70544172876812,34.32692292,354.191431947273,4.03846152,6.93333336502857,0,0.50961538,5110,NA
2006,306,"Ind","Lance Bennett",5,0,0,0,NA,0,1,20.8196722,4.16393444,20.8196722,20.8196722,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"66","Indiana",12,822,4196.20493191,5.10487217993917,36.43442635,349.683744325833,5.20491805,6.72440942658069,0,0.54098361,5110,NA
2003,311,"IA St","Lance Young",10,0,0,0,NA,0,32,515.1825382,51.51825382,16.09945431875,51.8492062,1.1031746,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"109","Iowa St.",12,824,3938.333322,4.77953073058252,23.1666666,328.1944435,2.2063492,9.06474822752446,0,0.6031746,5130,NA
2004,688,"Syra","Landel Bembo",6,1,33.57377056,5.59562842666667,33.57377056,0,14,120.65573795,20.1092896583333,8.61826699642857,19.93442627,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","Syracuse",12,796,4393.96722204,5.52005932417085,36.72131155,366.16393517,6.29508198,5.71874998838379,0,0.54918033,5131,NA
2004,719,"Tuls","Landon Keopple",1,0,0,0,NA,0,1,9.7787611,9.7787611,9.7787611,9.7787611,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","Tulsa",12,851,4168.68585693,4.89857327488837,43.02654884,347.3904880775,3.91150444,8.18099544327757,0,0.47787611,5134,NA
2005,719,"Tuls","Landon Keopple",11,0,0,0,NA,0,19,175.9701492,15.9972862909091,9.2615868,22.48507462,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","Tulsa",13,897,5111.93283426,5.69892177732441,52.79104476,393.225602635385,8.79850746,4.09160305468446,0,0.47761194,5134,NA
2010,295,"Ida","Landon Weaver",1,0,0,0,NA,0,1,2.87593986,2.87593986,2.87593986,2.87593986,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"55","Idaho",13,922,4820.07520536,5.2278472943167,40.26315804,370.775015796923,5.75187972,7.3019607579694,0,0.45864662,5136,NA
2011,295,"Ida","Landon Weaver",3,0,0,0,NA,0,4,22.53658536,7.51219512,5.63414634,6.57317073,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","Idaho",12,810,3397.39024302,4.194308942,28.1707317,283.115853585,1.87804878,10.6493506521167,0,0.43902439,5136,NA
2008,415,"Mia F","LaRon Byrd",12,0,0,0,NA,0,21,239.31297696,19.94274808,11.3958560457143,27.29007632,4.19847328,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"89","Miami (FL)",13,837,4448.28244016,5.31455488669056,44.08396944,342.17557232,7.34732824,5.71636363968952,0,0.54961832,5145,0
2009,415,"Mia F","LaRon Byrd",12,0,0,0,NA,0,33,501.0077534,41.7506461166667,15.1820531333333,43.5658916,1.08914729,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"45","Miami (FL)",13,879,5662.47676071,6.44195308385666,54.4573645,435.575135439231,9.80232561,3.67259785405149,0,0.58914729,5145,0
2010,415,"Mia F","LaRon Byrd",11,0,0,0,NA,0,41,476.34732747,43.3043024972727,11.6182274992683,43.2061068,1.08015267,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"31","Miami (FL)",13,937,5915.99617359,6.31376325890075,47.52671748,455.076628737692,7.56106869,5.55477032705016,0,0.58015267,5145,0
2011,415,"Mia F","LaRon Byrd",6,0,0,0,NA,0,11,123.42437,20.5707283333333,11.2203972727273,24.684874,0.98739496,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"70","Miami (FL)",12,737,4475.86135368,6.07308189101764,40.48319336,372.98844614,5.92436976,6.07659573226908,0,0.48739496,5145,0
2004,37,"Aub","Lee Guess",3,0,0,0,NA,0,4,86.07723586,28.6924119533333,21.519308965,41.36178866,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"25","Auburn",13,861,6113.71951842,7.10071953358885,60.36585372,470.286116801538,14.53252034,0,0,0.61788618,5189,NA
2005,37,"Aub","Lee Guess",2,0,0,0,NA,0,3,55.19298252,27.59649126,18.39766084,25.47368424,1.06140351,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"37","Auburn",12,820,5219.98246218,6.36583227095122,53.0701755,434.998538515,9.55263159,2.82644627772147,0,0.56140351,5189,NA
2006,37,"Aub","Lee Guess",6,0,0,0,NA,0,6,121.02739776,20.17123296,20.17123296,40.34246592,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"76","Auburn",13,752,4429.17810048,5.88986449531915,39.28082208,340.706007729231,11.67808224,1.88387095996337,0,0.56164384,5189,NA
